probe	id	pvalue	symbol	group
40553	A_23_P55342	0.01181	DVL2	GSE74341_LOvsAT
40554	A_24_P120115	0.02259	CFLAR	GSE74341_LOvsAT
40573	A_23_P1585	0.02982	ESRRA	GSE74341_LOvsAT
40578	A_33_P3275510	0.0462	C20orf196	GSE74341_LOvsAT
40584	A_21_P0005973	0.0106	XLOC_007182	GSE74341_LOvsAT
40590	A_23_P116512	0.01505	PRR5L	GSE74341_LOvsAT
40614	A_33_P3335746	0.01722	SNAPC5	GSE74341_LOvsAT
40616	A_23_P123071	0.00596	CAV2	GSE74341_LOvsAT
40623	A_23_P151294	0.01548	IFNG	GSE74341_LOvsAT
40633	A_23_P122531	0.02121	C6orf48	GSE74341_LOvsAT
40634	A_23_P360626	0.0141	PLD6	GSE74341_LOvsAT
40661	A_23_P252740	0.00858	DSCC1	GSE74341_LOvsAT
40671	A_33_P3227375	0.0209	THBS2	GSE74341_LOvsAT
40675	A_23_P109821	0.00125	TADA3	GSE74341_LOvsAT
40678	A_21_P0000489	0.00123	SNORD104	GSE74341_LOvsAT
40682	A_33_P3372074	0.00322	LLGL2	GSE74341_LOvsAT
40685	A_33_P3282597	0.0495	C18orf45	GSE74341_LOvsAT
40688	A_23_P256821	0.01561	CR1	GSE74341_LOvsAT
40694	A_33_P3276653	0.007	SPANXN1	GSE74341_LOvsAT
40699	A_33_P3315134	0.00593	DIRC3	GSE74341_LOvsAT
40703	A_21_P0007981	0.01853	XLOC_010555	GSE74341_LOvsAT
40713	A_33_P3380567	0.01809	SHARPIN	GSE74341_LOvsAT
40722	A_33_P3423185	0.00877	DPF3	GSE74341_LOvsAT
40729	A_23_P105313	0.0032	EIF2B1	GSE74341_LOvsAT
40732	A_24_P410952	0.01153	PEA15	GSE74341_LOvsAT
40737	A_33_P3838128	0.04502	PABPC5-AS1	GSE74341_LOvsAT
40747	A_23_P113111	0.00016	AR	GSE74341_LOvsAT
40750	A_24_P377489	0.00097	CCZ1	GSE74341_LOvsAT
40753	A_24_P941353	0.03192	PCYT1B	GSE74341_LOvsAT
40755	A_21_P0014397	0.00302	LOC100505490	GSE74341_LOvsAT
40759	A_33_P3252475	0.00521	C14orf64	GSE74341_LOvsAT
40761	A_23_P37144	4e-05	C14orf126	GSE74341_LOvsAT
40765	A_23_P120557	0.00021	TASP1	GSE74341_LOvsAT
40795	A_23_P90565	0.00011	WDPCP	GSE74341_LOvsAT
40798	A_33_P3259708	0.03819	CMA1	GSE74341_LOvsAT
40809	A_21_P0013549	0.00489	XLOC_l2_014694	GSE74341_LOvsAT
40816	A_24_P332816	0.03774	RIMS2	GSE74341_LOvsAT
40820	A_23_P31721	0.01791	E2F5	GSE74341_LOvsAT
40826	A_23_P218047	0.02889	KRT5	GSE74341_LOvsAT
40833	A_23_P213255	0.00115	SMARCAD1	GSE74341_LOvsAT
40844	A_33_P3329549	0.04377	FBRS	GSE74341_LOvsAT
40847	A_23_P113572	0.04403	CD19	GSE74341_LOvsAT
40849	A_19_P00802027	0.02467		GSE74341_LOvsAT
40851	A_21_P0006423	5e-05	XLOC_007995	GSE74341_LOvsAT
40852	A_23_P11697	0.0324	HMGB4	GSE74341_LOvsAT
40861	A_23_P255672	3e-05	ABLIM2	GSE74341_LOvsAT
40862	A_23_P114826	0.01293	MRPS15	GSE74341_LOvsAT
40878	A_23_P156471	0.00036	CDC5L	GSE74341_LOvsAT
40888	A_23_P104892	0.03535	EIF4G2	GSE74341_LOvsAT
40891	A_23_P10081	0.00323	ARL13B	GSE74341_LOvsAT
40895	A_23_P115842	0.00087	CCAR1	GSE74341_LOvsAT
40896	A_24_P97145	0.00075	KIDINS220	GSE74341_LOvsAT
40905	A_23_P128734	0.00771	ERH	GSE74341_LOvsAT
40908	A_23_P110661	0.00576	SKIV2L2	GSE74341_LOvsAT
40919	A_21_P0013961	0.00029	LOC100506447	GSE74341_LOvsAT
40920	A_21_P0000242	0.02093	SNORD54	GSE74341_LOvsAT
40921	A_23_P107116	0.00584	RNF112	GSE74341_LOvsAT
40926	A_24_P1255	0.00246	BCCIP	GSE74341_LOvsAT
40929	A_33_P3290040	0.00266	CPT1C	GSE74341_LOvsAT
40930	A_33_P3379506	0.04219	MITD1	GSE74341_LOvsAT
40935	A_23_P11859	0.04014	HSD17B7	GSE74341_LOvsAT
40944	A_23_P160751	0.03534	FCRL2	GSE74341_LOvsAT
40947	A_23_P373521	0.00926	HAND2	GSE74341_LOvsAT
40954	A_24_P399980	4e-05	HEPH	GSE74341_LOvsAT
40972	A_23_P102404	0.03386	CCT7	GSE74341_LOvsAT
40987	A_33_P3354201	0.0208	DEFB114	GSE74341_LOvsAT
40994	A_23_P20045	0.03827	PEX1	GSE74341_LOvsAT
40996	A_33_P3275846	0.01691	CACNA1A	GSE74341_LOvsAT
40999	A_23_P114947	0.00012	RGS2	GSE74341_LOvsAT
41001	A_21_P0006864	0.00074	XLOC_008473	GSE74341_LOvsAT
41007	A_24_P229234	0.00181	MYO16	GSE74341_LOvsAT
41008	A_33_P3386932	6e-05	FAM86A	GSE74341_LOvsAT
41009	A_23_P105465	0.03611	CMKLR1	GSE74341_LOvsAT
41014	A_24_P116242	0.00697	KLHDC2	GSE74341_LOvsAT
41016	A_23_P122615	0.01577	PNISR	GSE74341_LOvsAT
41020	A_23_P334608	0.02779	GUSB	GSE74341_LOvsAT
41021	A_23_P41948	0.00269	CCDC99	GSE74341_LOvsAT
41028	A_21_P0014370	0.01655	LOC100505928	GSE74341_LOvsAT
41029	A_33_P3373750	0.04137	BRD4	GSE74341_LOvsAT
41030	A_33_P3238157	0.02186	MYO18A	GSE74341_LOvsAT
41034	A_33_P3369766	0.00313	MED4	GSE74341_LOvsAT
41035	A_23_P72096	0.0226	IL1A	GSE74341_LOvsAT
41049	A_23_P119943	0.00237	IGFBP2	GSE74341_LOvsAT
41054	A_23_P18598	0.0246	PI4K2B	GSE74341_LOvsAT
41055	A_23_P413796	0.0102	HAUS1	GSE74341_LOvsAT
41068	A_23_P405148	0.03508	MFF	GSE74341_LOvsAT
41071	A_21_P0010553	0.04491	XLOC_l2_000399	GSE74341_LOvsAT
41073	A_21_P0007593	0.02667	XLOC_009814	GSE74341_LOvsAT
41087	A_33_P3773261	0.00048	NQO2	GSE74341_LOvsAT
41096	A_33_P3231953	0.0334	COL12A1	GSE74341_LOvsAT
41098	A_23_P68700	0.01294	DNAJC28	GSE74341_LOvsAT
41105	A_23_P400078	0.01936	MTHFR	GSE74341_LOvsAT
41106	A_23_P48099	0.00121	NUP37	GSE74341_LOvsAT
41107	A_23_P381461	0.00477	LRRC45	GSE74341_LOvsAT
41123	A_33_P3214159	0.04456	CDH2	GSE74341_LOvsAT
41127	A_33_P3280147	0.00446	FLJ45079	GSE74341_LOvsAT
41148	A_21_P0014200	0.03764	LOC100127891	GSE74341_LOvsAT
41160	A_23_P121564	0.00299	GUCY1B3	GSE74341_LOvsAT
41168	A_23_P435501	0.00642	SERINC3	GSE74341_LOvsAT
41177	A_21_P0013132	0.04898	FLJ37798	GSE74341_LOvsAT
41182	A_32_P232559	0.00263	LOC439949	GSE74341_LOvsAT
41192	A_23_P110811	0.00788	COX7C	GSE74341_LOvsAT
41198	A_23_P41948	0.00565	CCDC99	GSE74341_LOvsAT
41224	A_23_P101342	0.02742	ATG4D	GSE74341_LOvsAT
41226	A_33_P3287646	0.01704	HSPB1	GSE74341_LOvsAT
41230	A_24_P687594	0.02215	LIX1L	GSE74341_LOvsAT
41235	A_19_P00320927	0.01081	LOC100292680	GSE74341_LOvsAT
41236	A_23_P256148	0.00252	AKIRIN1	GSE74341_LOvsAT
41240	A_33_P3232354	0.00157	BTBD8	GSE74341_LOvsAT
41246	A_23_P88234	0.01098	FAM158A	GSE74341_LOvsAT
41249	A_33_P3362498	0.00365	ATR	GSE74341_LOvsAT
41261	A_23_P111188	0.0065	ZBTB22	GSE74341_LOvsAT
41270	A_23_P29630	0.02757	SPCS1	GSE74341_LOvsAT
41271	A_23_P115861	0.01088	ZNF485	GSE74341_LOvsAT
41276	A_33_P3258362	0.02982	HBA2	GSE74341_LOvsAT
41291	A_23_P106617	0.0441	WFDC1	GSE74341_LOvsAT
41295	A_33_P3286937	0.04962	PPP1R9A	GSE74341_LOvsAT
41301	A_24_P333421	0.03386	ZNF862	GSE74341_LOvsAT
41306	A_24_P302374	0.03732	CLCN6	GSE74341_LOvsAT
41359	A_33_P3289296	0.0026	TMEM37	GSE74341_LOvsAT
41371	A_21_P0011260	0.03197	XLOC_l2_004318	GSE74341_LOvsAT
41388	A_23_P123732	0.02937	C9orf103	GSE74341_LOvsAT
41389	A_23_P132341	0.00098	C22orf46	GSE74341_LOvsAT
41396	A_23_P108785	0.02185	ACTR3	GSE74341_LOvsAT
41398	A_23_P100420	0.00149	ZCCHC14	GSE74341_LOvsAT
41409	A_24_P208045	0.00578	EDEM3	GSE74341_LOvsAT
41415	A_23_P121459	0.04177	THPO	GSE74341_LOvsAT
41417	A_23_P12189	0.04719	DFFA	GSE74341_LOvsAT
41420	A_24_P384755	0.02879	NOL10	GSE74341_LOvsAT
41429	A_33_P3314574	0.01432		GSE74341_LOvsAT
41439	A_33_P3388822	0.00479	ZNF233	GSE74341_LOvsAT
41445	A_24_P942211	0.04987	SLC35E2	GSE74341_LOvsAT
41446	A_33_P3336422	6e-05	LOC729013	GSE74341_LOvsAT
41461	A_23_P106145	0.00649	ERO1L	GSE74341_LOvsAT
41463	A_33_P3376762	0.00013	LOC388152	GSE74341_LOvsAT
41477	A_21_P0010116	0.04026	LOC284798	GSE74341_LOvsAT
41485	A_23_P128598	0.01885	TUBA3C	GSE74341_LOvsAT
41488	A_19_P00809902	0.04936	LOC100506380	GSE74341_LOvsAT
41500	A_33_P3287661	0.00468	LOC100130430	GSE74341_LOvsAT
41506	A_33_P3257279	0.04232	TMEM145	GSE74341_LOvsAT
41513	A_23_P207927	0.01105	C17orf80	GSE74341_LOvsAT
41517	A_33_P3383059	0.04209	LOC339352	GSE74341_LOvsAT
41527	A_24_P70002	0.04352	LATS2	GSE74341_LOvsAT
41553	A_33_P3346552	0.0043	RN28S1	GSE74341_LOvsAT
41556	A_23_P43107	0.04409	TM7SF4	GSE74341_LOvsAT
41558	A_24_P373768	0.01154	GIPR	GSE74341_LOvsAT
41566	A_33_P3273580	0.03175		GSE74341_LOvsAT
41568	A_23_P16817	0.00841	CLK1	GSE74341_LOvsAT
41569	A_23_P104762	0.00057	YAP1	GSE74341_LOvsAT
41587	A_23_P10442	0.04338	OSBPL1A	GSE74341_LOvsAT
41597	A_32_P43465	0.04429	ZNF182	GSE74341_LOvsAT
41598	A_33_P3210343	0.00254	ETV6	GSE74341_LOvsAT
41602	A_33_P3362641	0.0452	CISD2	GSE74341_LOvsAT
41610	A_23_P136172	0.02107	TMEM68	GSE74341_LOvsAT
41615	A_23_P209962	0.00412	SMC6	GSE74341_LOvsAT
41617	A_19_P00315716	0.03181	SNORA71A	GSE74341_LOvsAT
41618	A_23_P340922	0.00428	ZNF414	GSE74341_LOvsAT
41622	A_33_P3218975	0.03266	ENTPD1	GSE74341_LOvsAT
41625	A_33_P3351686	0.00179	CCDC17	GSE74341_LOvsAT
41636	A_32_P32413	0.00507	SETBP1	GSE74341_LOvsAT
41653	A_23_P121875	0.04046	C5orf28	GSE74341_LOvsAT
41656	A_23_P73809	0.00276	LRCH2	GSE74341_LOvsAT
41663	A_33_P3249489	0.04293	WDR89	GSE74341_LOvsAT
41665	A_33_P3392537	0.00024	TK2	GSE74341_LOvsAT
41675	A_23_P87500	0.00353	ORMDL2	GSE74341_LOvsAT
41680	A_21_P0013590	0.02866	LOC100507540	GSE74341_LOvsAT
41682	A_21_P0013760	0.00011	CHTF8	GSE74341_LOvsAT
41683	A_24_P926367	0.00084	THRAP3	GSE74341_LOvsAT
41693	A_23_P121396	0.002	DNAJC19	GSE74341_LOvsAT
41695	A_23_P48339	0.04955	IFT88	GSE74341_LOvsAT
41712	A_23_P58036	0.01652	MCCC1	GSE74341_LOvsAT
41721	A_33_P3364263	0.00728	LBH	GSE74341_LOvsAT
41722	A_21_P0009156	0.02786	XLOC_012563	GSE74341_LOvsAT
41724	A_23_P311201	0.02825		GSE74341_LOvsAT
41725	A_33_P3423570	0.02547	METRN	GSE74341_LOvsAT
41727	A_23_P105535	0.00362	POC1B	GSE74341_LOvsAT
41729	A_23_P390722	0.01672	TOR1AIP2	GSE74341_LOvsAT
41734	A_33_P3257538	0.01939	AGPHD1	GSE74341_LOvsAT
41735	A_32_P193583	0.00079	C4orf39	GSE74341_LOvsAT
41739	A_23_P114826	0.01885	MRPS15	GSE74341_LOvsAT
41763	A_23_P118150	0.00699	ARL6IP1	GSE74341_LOvsAT
41767	A_33_P3319870	0.01683	GREM1	GSE74341_LOvsAT
41774	A_23_P156970	0.04902	MEST	GSE74341_LOvsAT
41775	A_33_P3419049	0.01341		GSE74341_LOvsAT
41787	A_33_P3238455	0.00354	SRSF6	GSE74341_LOvsAT
41794	A_19_P00325158	0.02858	MALAT1	GSE74341_LOvsAT
41797	A_19_P00322207	0.00181	Q58MP6	GSE74341_LOvsAT
41798	A_33_P3394833	0	C3orf72	GSE74341_LOvsAT
41805	A_32_P121834	0.02305	IQCF1	GSE74341_LOvsAT
41821	A_23_P116512	0.00433	PRR5L	GSE74341_LOvsAT
41823	A_23_P340131	0.02297	PRSS16	GSE74341_LOvsAT
41829	A_33_P3590279	0.04705		GSE74341_LOvsAT
41832	A_23_P29939	0.03716	SNCA	GSE74341_LOvsAT
41835	A_33_P3275350	0.00333	NCS1	GSE74341_LOvsAT
41836	A_23_P48455	0.00767	AMN	GSE74341_LOvsAT
41838	A_33_P3210848	0.00617	ELFN1	GSE74341_LOvsAT
41857	A_33_P3365652	0.04705	UBA5	GSE74341_LOvsAT
41859	A_23_P104762	0.00067	YAP1	GSE74341_LOvsAT
41868	A_23_P148015	0.00535	AXIN2	GSE74341_LOvsAT
41875	A_23_P133470	0.01386	PJA2	GSE74341_LOvsAT
41879	A_23_P213706	0.00148	IL4	GSE74341_LOvsAT
41894	A_23_P103905	0.00473	UFC1	GSE74341_LOvsAT
41895	A_23_P100196	0.01029	USP10	GSE74341_LOvsAT
41897	A_21_P0000769	0.03921	LOC100505622	GSE74341_LOvsAT
41900	A_33_P3460043	0.01209	C8orf56	GSE74341_LOvsAT
41902	A_23_P129466	0.02548	ATF7IP2	GSE74341_LOvsAT
41906	A_23_P121396	0.00733	DNAJC19	GSE74341_LOvsAT
41916	A_21_P0001050	0.04077	XLOC_000527	GSE74341_LOvsAT
41925	A_23_P122624	0.01467	LTV1	GSE74341_LOvsAT
41927	A_21_P0014853	0.00686	LOC100652791	GSE74341_LOvsAT
41935	A_33_P3298216	0.0041	MYO16	GSE74341_LOvsAT
41940	A_23_P108554	0.04388	DDX1	GSE74341_LOvsAT
41948	A_33_P3220425	0.02462		GSE74341_LOvsAT
41950	A_23_P110957	0.00095	FOXF2	GSE74341_LOvsAT
41951	A_33_P3312246	0.0111	PHIP	GSE74341_LOvsAT
42005	A_23_P83453	0.01159	SMARCC1	GSE74341_LOvsAT
42017	A_23_P82108	0.00149	ZBTB2	GSE74341_LOvsAT
42018	A_32_P221305	0.01709	LOC389634	GSE74341_LOvsAT
42024	A_23_P361604	0.00148	LOC100128496	GSE74341_LOvsAT
42033	A_23_P10559	0.00287	AATK	GSE74341_LOvsAT
42036	A_23_P387057	0.02258	TUBB	GSE74341_LOvsAT
42040	A_23_P104046	0.02289	BPNT1	GSE74341_LOvsAT
42043	A_21_P0000484	0.00046	SNORD76	GSE74341_LOvsAT
42053	A_33_P3356990	0.0015	NPIPL3	GSE74341_LOvsAT
42056	A_24_P942030	0.01176	VAMP4	GSE74341_LOvsAT
42059	A_23_P122624	0.0205	LTV1	GSE74341_LOvsAT
42061	A_23_P202496	0.01533	NOC3L	GSE74341_LOvsAT
42068	A_23_P44274	0.00865	FGA	GSE74341_LOvsAT
42077	A_33_P3279162	0.04528	NBPF6	GSE74341_LOvsAT
42079	A_23_P312246	0.00315	CCDC82	GSE74341_LOvsAT
42085	A_23_P44112	0.01205	LAT	GSE74341_LOvsAT
42089	A_33_P3214012	0.00081	HMGCLL1	GSE74341_LOvsAT
42108	A_23_P101281	0.01773	ZNF587	GSE74341_LOvsAT
42109	A_33_P3261074	0.00151		GSE74341_LOvsAT
42120	A_23_P48121	0.04878	ADIPOR2	GSE74341_LOvsAT
42123	A_23_P431430	0.0138		GSE74341_LOvsAT
42133	A_23_P120335	0.00933	MTX2	GSE74341_LOvsAT
42136	A_32_P55860	0.00031	SKA2	GSE74341_LOvsAT
42141	A_33_P3389638	0.00685	NOP14	GSE74341_LOvsAT
42143	A_32_P78491	0.04678	ETV1	GSE74341_LOvsAT
42144	A_32_P75425	0.00342	FLJ14186	GSE74341_LOvsAT
42167	A_33_P3212102	0.04844	SLC10A6	GSE74341_LOvsAT
42168	A_33_P3380772	0.00289	C20orf160	GSE74341_LOvsAT
42183	A_33_P3343506	0.00846	OR5M3	GSE74341_LOvsAT
42188	A_23_P43779	0.00052	COPS4	GSE74341_LOvsAT
42193	A_23_P110606	0.01407	MAML1	GSE74341_LOvsAT
42196	A_23_P27677	0.02115	IRF3	GSE74341_LOvsAT
42198	A_33_P3291524	0.04524	ZNF534	GSE74341_LOvsAT
42212	A_24_P410516	0.02479	GOLGA6L9	GSE74341_LOvsAT
42225	A_23_P358662	0.00235	CEP44	GSE74341_LOvsAT
42228	A_24_P384569	0.00018	EWSR1	GSE74341_LOvsAT
42231	A_23_P27285	0.01892	MPPE1	GSE74341_LOvsAT
42240	A_23_P108501	0.04374	EPHA4	GSE74341_LOvsAT
42251	A_24_P166311	0.00665	C5orf54	GSE74341_LOvsAT
42256	A_33_P3255075	0.00852	CASP10	GSE74341_LOvsAT
42257	A_23_P100517	0.00401	TMEM170A	GSE74341_LOvsAT
42258	A_24_P186944	0.00019		GSE74341_LOvsAT
42259	A_24_P7179	0.03712	DIP2A	GSE74341_LOvsAT
42271	A_33_P3336944	0.00795	PRSS55	GSE74341_LOvsAT
42282	A_23_P81811	0.01529	TJAP1	GSE74341_LOvsAT
42297	A_33_P3279640	0.00882	HCN2	GSE74341_LOvsAT
42298	A_24_P136641	0.0065	LOC100129250	GSE74341_LOvsAT
42302	A_23_P74001	0.00641	S100A12	GSE74341_LOvsAT
42309	A_33_P3394769	0.00334	TMEM8C	GSE74341_LOvsAT
42311	A_23_P259090	0.00604	NUDT12	GSE74341_LOvsAT
42314	A_33_P3363898	0.00026	TUBG1	GSE74341_LOvsAT
42317	A_23_P326319	0.04586	C16orf45	GSE74341_LOvsAT
42322	A_33_P3404448	0.04301	SNRNP48	GSE74341_LOvsAT
42324	A_33_P3727762	0.01292	SET	GSE74341_LOvsAT
42325	A_33_P3259973	0.01714	LOC100128252	GSE74341_LOvsAT
42341	A_33_P3278435	0.02063	CHCHD8	GSE74341_LOvsAT
42344	A_23_P254498	0.02833	RANGRF	GSE74341_LOvsAT
42349	A_21_P0010909	0.01323	LOC387723	GSE74341_LOvsAT
42354	A_33_P3329784	0.01636	ANKLE2	GSE74341_LOvsAT
42355	A_23_P116640	0.00613	OR51B2	GSE74341_LOvsAT
42362	A_23_P31654	0.02729	RPL8	GSE74341_LOvsAT
42364	A_23_P71480	0.032	DEFB1	GSE74341_LOvsAT
42367	A_19_P00803351	0.04904	LOC100130238	GSE74341_LOvsAT
42369	A_23_P64919	0.02986	RERGL	GSE74341_LOvsAT
42376	A_23_P121825	0.00401	C5orf44	GSE74341_LOvsAT
42377	A_23_P63178	0.0167	TAF12	GSE74341_LOvsAT
42386	A_23_P6252	0.02983	DSCR8	GSE74341_LOvsAT
42387	A_23_P164436	0.01871	ASPA	GSE74341_LOvsAT
42390	A_23_P11507	0.00404	ZZZ3	GSE74341_LOvsAT
42401	A_33_P3354940	0.01399	CSF1	GSE74341_LOvsAT
42404	A_23_P99604	0.00168	G2E3	GSE74341_LOvsAT
42405	A_21_P0008684	0.00057	LOC145820	GSE74341_LOvsAT
42411	A_23_P108546	0.04836	REG1P	GSE74341_LOvsAT
42427	A_33_P3594214	0.0073	OR7E12P	GSE74341_LOvsAT
42431	A_23_P115636	0.02113	TRDMT1	GSE74341_LOvsAT
42432	A_23_P64825	0.032	LACRT	GSE74341_LOvsAT
42438	A_33_P3209476	0.00349	CCM2	GSE74341_LOvsAT
42441	A_21_P0007093	0.00917	XLOC_008695	GSE74341_LOvsAT
42442	A_19_P00809372	0.04836	LOC100505634	GSE74341_LOvsAT
42453	A_33_P3389178	0.02074	RAPGEF3	GSE74341_LOvsAT
42457	A_24_P88565	0.00312	SLC50A1	GSE74341_LOvsAT
42460	A_33_P3268408	0.0062		GSE74341_LOvsAT
42462	A_23_P101532	0.00093	RPS11	GSE74341_LOvsAT
42465	A_33_P3246068	0.0016	LAMTOR2	GSE74341_LOvsAT
42473	A_23_P102331	0.00505	SCN7A	GSE74341_LOvsAT
42477	A_33_P3336992	0.00427	MRPS18B	GSE74341_LOvsAT
42482	A_21_P0000364	0.00775	SNORD9	GSE74341_LOvsAT
42489	A_24_P262407	0.03814	THRA	GSE74341_LOvsAT
42491	A_23_P91293	0.03173	VAPB	GSE74341_LOvsAT
42505	A_23_P149496	0.01631	XKR8	GSE74341_LOvsAT
42507	A_24_P187799	0.04954	C7orf58	GSE74341_LOvsAT
42509	A_23_P41948	0.00051	CCDC99	GSE74341_LOvsAT
42515	A_21_P0004786	0.02069	XLOC_005868	GSE74341_LOvsAT
42520	A_23_P122531	0.02861	C6orf48	GSE74341_LOvsAT
42530	A_23_P256754	0.04879	GABRR1	GSE74341_LOvsAT
42531	A_23_P420831	0.00055	TRIM10	GSE74341_LOvsAT
42554	A_33_P3229122	0.02334	HIST1H2BF	GSE74341_LOvsAT
42556	A_32_P149298	0.00019	KIAA1841	GSE74341_LOvsAT
42562	A_33_P3273000	0.01118	PTK2B	GSE74341_LOvsAT
42563	A_23_P21734	0.00056	TAF9	GSE74341_LOvsAT
42566	A_33_P3212274	3e-05	F2R	GSE74341_LOvsAT
42567	A_23_P101281	0.01219	ZNF587	GSE74341_LOvsAT
42579	A_23_P213255	0.00372	SMARCAD1	GSE74341_LOvsAT
42588	A_23_P214011	0.00295	CDH6	GSE74341_LOvsAT
42594	A_23_P360754	0.01547	ADAMTS4	GSE74341_LOvsAT
42596	A_23_P36408	0.01707	VPS33A	GSE74341_LOvsAT
42601	A_23_P323761	0.04781	TRAF3IP3	GSE74341_LOvsAT
42610	A_33_P3238690	0.00647	TET2	GSE74341_LOvsAT
42614	A_33_P3358469	0.00621	GLI2	GSE74341_LOvsAT
42633	A_33_P3320499	0.03729	RAI1	GSE74341_LOvsAT
42636	A_32_P225604	0.00943	RPL5	GSE74341_LOvsAT
42638	A_24_P119678	0.02123		GSE74341_LOvsAT
42644	A_23_P59107	0.03959	MRPS18B	GSE74341_LOvsAT
42650	A_33_P3287314	0.02585		GSE74341_LOvsAT
42677	A_23_P127911	0.02496	PAMR1	GSE74341_LOvsAT
42680	A_23_P135742	0.00614	C1orf170	GSE74341_LOvsAT
42682	A_19_P00806930	0.01681	Q96G65	GSE74341_LOvsAT
42685	A_33_P3229572	0.03839	RASA4	GSE74341_LOvsAT
42692	A_23_P121141	0.03117	ASTE1	GSE74341_LOvsAT
42696	A_23_P103201	0.0062	PNRC2	GSE74341_LOvsAT
42697	A_23_P121885	0.02704	ROPN1L	GSE74341_LOvsAT
42699	A_23_P250813	0.00084	WRN	GSE74341_LOvsAT
42717	A_33_P3398697	0.00037	PICK1	GSE74341_LOvsAT
42719	A_33_P3365747	0.00383	LINC00265	GSE74341_LOvsAT
42728	A_33_P3325384	0.03317	LOC100130992	GSE74341_LOvsAT
42729	A_33_P3354771	0.01051	MEF2BNB	GSE74341_LOvsAT
42736	A_23_P124024	0.039	MED10	GSE74341_LOvsAT
42737	A_32_P158083	0.00168	LHFPL3	GSE74341_LOvsAT
42740	A_23_P54770	0.01171	APOBR	GSE74341_LOvsAT
42744	A_23_P156739	0.04411	C6orf125	GSE74341_LOvsAT
42757	A_23_P111303	0.0237	SCAF8	GSE74341_LOvsAT
42758	A_32_P84454	0.0068	LOC100129794	GSE74341_LOvsAT
42761	A_23_P90933	0.04106	DUSP19	GSE74341_LOvsAT
42767	A_21_P0013806	0.02078	HADHB	GSE74341_LOvsAT
42780	A_23_P101615	0.01334	ZNF565	GSE74341_LOvsAT
42786	A_23_P259823	0.0175	TRMT61B	GSE74341_LOvsAT
42790	A_23_P215406	0.00041	RAC1	GSE74341_LOvsAT
42792	A_23_P152768	0.00453	TUBG1	GSE74341_LOvsAT
42796	A_33_P3295870	0.0166	FAM166A	GSE74341_LOvsAT
42817	A_23_P128624	0.0441	CARS2	GSE74341_LOvsAT
42818	A_23_P11652	0.04922	USP1	GSE74341_LOvsAT
42823	A_23_P377434	0.0057	TNRC18	GSE74341_LOvsAT
42824	A_23_P43086	0.02821	BIN3	GSE74341_LOvsAT
42825	A_24_P833129	0.00477	ISPD	GSE74341_LOvsAT
42832	A_33_P3222852	0.00977		GSE74341_LOvsAT
42834	A_23_P111188	0.03179	ZBTB22	GSE74341_LOvsAT
42840	A_23_P409489	0.01285	DNTT	GSE74341_LOvsAT
42845	A_21_P0003469	0.04187	LOC100507160	GSE74341_LOvsAT
42846	A_24_P221092	0.0358		GSE74341_LOvsAT
42853	A_33_P3327404	0.00507	ACVR1C	GSE74341_LOvsAT
42875	A_23_P154740	0.01149	PLK1S1	GSE74341_LOvsAT
42878	A_23_P251593	0.00789	RPL10A	GSE74341_LOvsAT
42879	A_32_P76853	0.03242	LOC653075	GSE74341_LOvsAT
42883	A_23_P111929	0.00262	OTUD6B	GSE74341_LOvsAT
42888	A_23_P19210	2e-04	RPF2	GSE74341_LOvsAT
42893	A_33_P3718269	0.01568		GSE74341_LOvsAT
42897	A_23_P102420	0.01552	CCT4	GSE74341_LOvsAT
42909	A_33_P3344201	0.02402	AKT1S1	GSE74341_LOvsAT
42912	A_33_P3221723	1e-05	MGAT4C	GSE74341_LOvsAT
42935	A_23_P105873	0	TRPC4	GSE74341_LOvsAT
42945	A_33_P3385983	0.01041	ZNF20	GSE74341_LOvsAT
42953	A_21_P0002756	0.03625	XLOC_002716	GSE74341_LOvsAT
42955	A_23_P127095	0.00233	USMG5	GSE74341_LOvsAT
42966	A_23_P144054	0.02661	PRKCD	GSE74341_LOvsAT
42969	A_23_P201097	0.04174	GUK1	GSE74341_LOvsAT
42974	A_23_P123071	0.01784	CAV2	GSE74341_LOvsAT
42987	A_23_P78372	8e-05	THOC1	GSE74341_LOvsAT
42988	A_23_P111804	0.02327	PARP12	GSE74341_LOvsAT
42993	A_23_P218770	0.00641	RAC2	GSE74341_LOvsAT
43005	A_23_P152115	0.04427	NME3	GSE74341_LOvsAT
43011	A_21_P0000026	0.00943	C15orf40	GSE74341_LOvsAT
43015	A_24_P106357	0.0078	WDR36	GSE74341_LOvsAT
43018	A_24_P167614	0.00273	INTS6	GSE74341_LOvsAT
43027	A_33_P3214204	0.00865		GSE74341_LOvsAT
43040	A_23_P344392	0.03896	OGG1	GSE74341_LOvsAT
43042	A_23_P207666	0.02407	USP6	GSE74341_LOvsAT
43063	A_23_P105747	0.01708	APPL2	GSE74341_LOvsAT
43067	A_23_P105535	0.00398	POC1B	GSE74341_LOvsAT
43082	A_23_P400078	0.01285	MTHFR	GSE74341_LOvsAT
43083	A_32_P98227	0.01588	LDB3	GSE74341_LOvsAT
43089	A_33_P3224483	0.03263	RABL2B	GSE74341_LOvsAT
43108	A_33_P3311618	0.00113	RABGGTB	GSE74341_LOvsAT
43115	A_23_P119943	0.00372	IGFBP2	GSE74341_LOvsAT
