probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1782429	0.01655	0.263669	TMEM56	148534	GSE25906_PEvC
ILMN_1881865	0.01655	0.263669	NA	NA	GSE25906_PEvC
ILMN_1887618	0.01656	0.263669	NA	NA	GSE25906_PEvC
ILMN_1731858	0.01657	0.26369	TUBG1	7283	GSE25906_PEvC
ILMN_1866940	0.01657	0.263689	NA	NA	GSE25906_PEvC
ILMN_1666757	0.01659	0.263866	SDHALP1	NA	GSE25906_PEvC
ILMN_1683948	0.0166	0.264005	TAF5L	27097	GSE25906_PEvC
ILMN_1690921	0.01662	0.264118	STAT2	6773	GSE25906_PEvC
ILMN_1738539	0.01663	0.264118	OPLAH	26873	GSE25906_PEvC
ILMN_1781516	0.01663	0.264118	SUPT16H	11198	GSE25906_PEvC
ILMN_1720322	0.01664	0.264118	PTS	5805	GSE25906_PEvC
ILMN_1724941	0.01665	0.264118	CDCP1	64866	GSE25906_PEvC
ILMN_1797988	0.01665	0.264118	KLRD1	3824	GSE25906_PEvC
ILMN_1798926	0.01665	0.264118	SOCS2	8835	GSE25906_PEvC
ILMN_1878516	0.01666	0.264118	NA	NA	GSE25906_PEvC
ILMN_1898109	0.01666	0.264118	NA	NA	GSE25906_PEvC
ILMN_1838657	0.01667	0.264261	NA	NA	GSE25906_PEvC
ILMN_1751328	0.01668	0.264275	FAM83H	286077	GSE25906_PEvC
ILMN_1804072	0.01669	0.264275	LOC346157	NA	GSE25906_PEvC
ILMN_1742721	0.0167	0.264275	C1orf130	NA	GSE25906_PEvC
ILMN_1762168	0.0167	0.264275	RPL11	6135	GSE25906_PEvC
ILMN_1731709	0.0167	0.264275	TTTY21	252953	GSE25906_PEvC
ILMN_1775467	0.01671	0.264285	OR2T12	127064	GSE25906_PEvC
ILMN_1744268	0.01672	0.264353	PLEC1	NA	GSE25906_PEvC
ILMN_1853637	0.01672	0.26438	NA	NA	GSE25906_PEvC
ILMN_1794040	0.01673	0.26438	CD274	29126	GSE25906_PEvC
ILMN_1728107	0.01675	0.264548	GNG7	2788	GSE25906_PEvC
ILMN_1913510	0.01677	0.264773	NA	NA	GSE25906_PEvC
ILMN_1663616	0.01678	0.264976	DNAJC7	7266	GSE25906_PEvC
ILMN_1738718	0.0168	0.265023	CYB561D2	11068	GSE25906_PEvC
ILMN_1904191	0.0168	0.265023	NA	NA	GSE25906_PEvC
ILMN_1734562	0.01681	0.265023	BPGM	669	GSE25906_PEvC
ILMN_1782419	0.01681	0.265023	GNG11	2791	GSE25906_PEvC
ILMN_1741684	0.01681	0.265023	SMPD1	6609	GSE25906_PEvC
ILMN_1679280	0.01683	0.265106	LOC643997	643997	GSE25906_PEvC
ILMN_1896276	0.01683	0.265106	NA	NA	GSE25906_PEvC
ILMN_1701906	0.01684	0.265106	CD300C	10871	GSE25906_PEvC
ILMN_1862065	0.0169	0.266024	NA	NA	GSE25906_PEvC
ILMN_1770031	0.01692	0.266147	ABHD10	55347	GSE25906_PEvC
ILMN_1813243	0.01692	0.266147	ANAPC2	29882	GSE25906_PEvC
ILMN_1714880	0.01693	0.266147	LIMS3	96626	GSE25906_PEvC
ILMN_1739985	0.01693	0.266147	TAGAP	117289	GSE25906_PEvC
ILMN_1805788	0.01694	0.266174	PPHLN1	51535	GSE25906_PEvC
ILMN_1784036	0.01697	0.26657	CDH15	1013	GSE25906_PEvC
ILMN_1669456	0.01697	0.26657	NME3	4832	GSE25906_PEvC
ILMN_1677402	0.01698	0.266588	LOC387763	NA	GSE25906_PEvC
ILMN_1706531	0.017	0.266814	ABCC5	10057	GSE25906_PEvC
ILMN_1751465	0.01703	0.267015	BNC1	646	GSE25906_PEvC
ILMN_1669404	0.01703	0.267015	KISS1	3814	GSE25906_PEvC
ILMN_1880731	0.01703	0.267015	NA	NA	GSE25906_PEvC
ILMN_1864320	0.01704	0.267152	NA	NA	GSE25906_PEvC
ILMN_1720976	0.01705	0.267178	PITX2	5308	GSE25906_PEvC
ILMN_1707434	0.01706	0.267178	LOC653778	NA	GSE25906_PEvC
ILMN_1764571	0.01707	0.267178	ARHGAP23	57636	GSE25906_PEvC
ILMN_1802261	0.01707	0.267178	SIAH1	6477	GSE25906_PEvC
ILMN_1894917	0.01707	0.267178	NA	NA	GSE25906_PEvC
ILMN_1749009	0.0171	0.26758	REXO2	25996	GSE25906_PEvC
ILMN_1813682	0.01712	0.267618	MRPL53	116540	GSE25906_PEvC
ILMN_1709549	0.01712	0.267618	PLEKHM1	9842	GSE25906_PEvC
ILMN_1879879	0.01712	0.267618	NA	NA	GSE25906_PEvC
ILMN_1782275	0.01715	0.268032	P2RY6	5031	GSE25906_PEvC
ILMN_1736806	0.01718	0.268314	PAG1	55824	GSE25906_PEvC
ILMN_1755631	0.01721	0.268774	WISP3	8838	GSE25906_PEvC
ILMN_1753115	0.01723	0.268774	C1orf84	NA	GSE25906_PEvC
ILMN_1792267	0.01723	0.268774	FLJ46347	NA	GSE25906_PEvC
ILMN_1840117	0.01723	0.268774	NA	NA	GSE25906_PEvC
ILMN_1809003	0.01724	0.268774	CBR1	873	GSE25906_PEvC
ILMN_1705892	0.01725	0.2689	SH2D1A	4068	GSE25906_PEvC
ILMN_1861177	0.01726	0.268925	NA	NA	GSE25906_PEvC
ILMN_1829592	0.01727	0.26908	NA	NA	GSE25906_PEvC
ILMN_1660552	0.01728	0.269082	BMP5	653	GSE25906_PEvC
ILMN_1658472	0.01729	0.269082	APH1A	51107	GSE25906_PEvC
ILMN_1874009	0.01729	0.269082	NA	NA	GSE25906_PEvC
ILMN_1659727	0.0173	0.269082	CDAN1	146059	GSE25906_PEvC
ILMN_1656057	0.0173	0.269082	PLAU	5328	GSE25906_PEvC
ILMN_1670532	0.01731	0.269134	GMCL1	64395	GSE25906_PEvC
ILMN_1808230	0.01732	0.269185	CD300LG	146894	GSE25906_PEvC
ILMN_1823239	0.01732	0.269185	NA	NA	GSE25906_PEvC
ILMN_1745963	0.01734	0.269389	FOLR2	2350	GSE25906_PEvC
ILMN_1736190	0.01735	0.26944	CYP4F3	4051	GSE25906_PEvC
ILMN_1671482	0.01737	0.269679	GALM	130589	GSE25906_PEvC
ILMN_1653432	0.01739	0.269878	HNRPDL	NA	GSE25906_PEvC
ILMN_1833131	0.01741	0.270139	NA	NA	GSE25906_PEvC
ILMN_1890463	0.01742	0.270144	NA	NA	GSE25906_PEvC
ILMN_1822971	0.01744	0.270357	NA	NA	GSE25906_PEvC
ILMN_1845593	0.01745	0.270405	NA	NA	GSE25906_PEvC
ILMN_1791875	0.01746	0.270475	LOC442465	NA	GSE25906_PEvC
ILMN_1705093	0.0175	0.271004	ORC5L	NA	GSE25906_PEvC
ILMN_1672656	0.01751	0.271113	LOC389025	NA	GSE25906_PEvC
ILMN_1705144	0.01751	0.271113	ULK1	8408	GSE25906_PEvC
ILMN_1798880	0.01756	0.271595	RPA4	29935	GSE25906_PEvC
ILMN_1839662	0.01756	0.271595	NA	NA	GSE25906_PEvC
ILMN_1745887	0.01757	0.271644	FBXO21	23014	GSE25906_PEvC
ILMN_1810639	0.01757	0.271701	REXO1L1	NA	GSE25906_PEvC
ILMN_1795063	0.01758	0.271778	ZADH2	284273	GSE25906_PEvC
ILMN_1796229	0.01759	0.271833	FGFR1	2260	GSE25906_PEvC
ILMN_1781173	0.01761	0.271865	HDAC9	9734	GSE25906_PEvC
ILMN_1779034	0.01761	0.271865	NADSYN1	55191	GSE25906_PEvC
ILMN_1783149	0.01762	0.271912	CDH23	64072	GSE25906_PEvC
ILMN_1658867	0.01764	0.272174	EPO	2056	GSE25906_PEvC
ILMN_1703688	0.01765	0.272174	RASA2	5922	GSE25906_PEvC
ILMN_1765518	0.01765	0.272174	RNASEH2C	84153	GSE25906_PEvC
ILMN_1800425	0.01766	0.272174	SLC9A1	6548	GSE25906_PEvC
ILMN_1827177	0.01766	0.272174	NA	NA	GSE25906_PEvC
ILMN_1713521	0.01767	0.272212	ZNF205	7755	GSE25906_PEvC
ILMN_1892172	0.01768	0.272304	NA	NA	GSE25906_PEvC
ILMN_1654516	0.01769	0.272373	TMPIT	NA	GSE25906_PEvC
ILMN_1906313	0.0177	0.272446	NA	NA	GSE25906_PEvC
ILMN_1720531	0.01772	0.272622	JMJD2B	NA	GSE25906_PEvC
ILMN_1682226	0.01774	0.272759	CLDN15	24146	GSE25906_PEvC
ILMN_1750496	0.01774	0.272759	ZBTB16	7704	GSE25906_PEvC
ILMN_1663727	0.01777	0.273081	MKRN2	23609	GSE25906_PEvC
ILMN_1724194	0.01777	0.273134	NPEPL1	79716	GSE25906_PEvC
ILMN_1668721	0.01779	0.273237	CCND3	896	GSE25906_PEvC
ILMN_1663493	0.0178	0.273342	C7orf28B	NA	GSE25906_PEvC
ILMN_1723686	0.01781	0.273356	GUCY2F	2986	GSE25906_PEvC
ILMN_1712678	0.01782	0.273448	RPS27L	51065	GSE25906_PEvC
ILMN_1854642	0.01783	0.273475	NA	NA	GSE25906_PEvC
ILMN_1874987	0.01783	0.273475	NA	NA	GSE25906_PEvC
ILMN_1815923	0.01784	0.273475	SMCR7	NA	GSE25906_PEvC
ILMN_1662052	0.01785	0.273475	LOC643222	NA	GSE25906_PEvC
ILMN_1789961	0.01785	0.273475	RETSAT	54884	GSE25906_PEvC
ILMN_1908944	0.01785	0.273475	NA	NA	GSE25906_PEvC
ILMN_1796106	0.01787	0.273516	MGAT4B	11282	GSE25906_PEvC
ILMN_1858650	0.01787	0.273516	NA	NA	GSE25906_PEvC
ILMN_1861091	0.01787	0.273516	NA	NA	GSE25906_PEvC
ILMN_1736820	0.01789	0.273676	HIST1H2BM	8342	GSE25906_PEvC
ILMN_1718924	0.0179	0.273676	ETFA	2108	GSE25906_PEvC
ILMN_1801596	0.0179	0.273676	PCID1	NA	GSE25906_PEvC
ILMN_1672405	0.01792	0.273863	TMED7	51014	GSE25906_PEvC
ILMN_1675398	0.01796	0.274345	ALDH1B1	219	GSE25906_PEvC
ILMN_1789455	0.01799	0.274722	LPIN3	64900	GSE25906_PEvC
ILMN_1916071	0.01799	0.274722	NA	NA	GSE25906_PEvC
ILMN_1704557	0.018	0.274759	RPS6KB1	6198	GSE25906_PEvC
ILMN_1666512	0.01801	0.274759	SKIV2L	6499	GSE25906_PEvC
ILMN_1753101	0.01801	0.274759	VTCN1	79679	GSE25906_PEvC
ILMN_1668863	0.01802	0.274778	LYPD1	116372	GSE25906_PEvC
ILMN_1805910	0.01802	0.274774	MIER3	166968	GSE25906_PEvC
ILMN_1794239	0.01804	0.274956	C4orf26	152816	GSE25906_PEvC
ILMN_1823039	0.01805	0.274956	NA	NA	GSE25906_PEvC
ILMN_1850513	0.01805	0.274956	NA	NA	GSE25906_PEvC
ILMN_1701306	0.01806	0.274956	MRRF	92399	GSE25906_PEvC
ILMN_1690253	0.01812	0.275752	SYNPO2L	79933	GSE25906_PEvC
ILMN_1868510	0.01813	0.275752	NA	NA	GSE25906_PEvC
ILMN_1678314	0.01814	0.275752	LOC643862	NA	GSE25906_PEvC
ILMN_1661611	0.01814	0.275752	LOC648111	NA	GSE25906_PEvC
ILMN_1665022	0.01814	0.275752	SMN1	6606	GSE25906_PEvC
ILMN_1794082	0.01815	0.275752	ZFP64	55734	GSE25906_PEvC
ILMN_1723895	0.01816	0.275752	GTF3C5	9328	GSE25906_PEvC
ILMN_1654779	0.01816	0.275752	LOC645355	NA	GSE25906_PEvC
ILMN_1756230	0.01816	0.275752	TPBG	7162	GSE25906_PEvC
ILMN_1663080	0.01817	0.275867	LFNG	3955	GSE25906_PEvC
ILMN_1674650	0.0182	0.276039	C9orf95	NA	GSE25906_PEvC
ILMN_1866602	0.0182	0.276039	NA	NA	GSE25906_PEvC
ILMN_1898894	0.0182	0.276039	NA	NA	GSE25906_PEvC
ILMN_1680892	0.01821	0.276075	TREX2	11219	GSE25906_PEvC
ILMN_1819608	0.01823	0.276227	NA	NA	GSE25906_PEvC
ILMN_1883347	0.01824	0.276285	NA	NA	GSE25906_PEvC
ILMN_1665761	0.01827	0.276766	BCL11B	64919	GSE25906_PEvC
ILMN_1765670	0.01829	0.276872	LOC285216	NA	GSE25906_PEvC
ILMN_1684391	0.0183	0.276872	PLOD1	5351	GSE25906_PEvC
ILMN_1849294	0.0183	0.276872	NA	NA	GSE25906_PEvC
ILMN_1743104	0.01832	0.277145	RBM4B	83759	GSE25906_PEvC
ILMN_1772482	0.01835	0.277487	SLC6A10P	386757	GSE25906_PEvC
ILMN_1780081	0.01838	0.277746	DDX52	11056	GSE25906_PEvC
ILMN_1670611	0.01838	0.277746	FLJ35773	NA	GSE25906_PEvC
ILMN_1689111	0.01839	0.277746	CXCL12	6387	GSE25906_PEvC
ILMN_1723268	0.01839	0.277746	FAIM	55179	GSE25906_PEvC
ILMN_1812721	0.0184	0.277766	LOC728014	NA	GSE25906_PEvC
ILMN_1718769	0.01841	0.277766	ITSN1	6453	GSE25906_PEvC
ILMN_1744445	0.01841	0.277766	LOC401447	NA	GSE25906_PEvC
ILMN_1805979	0.01842	0.277776	GAB3	139716	GSE25906_PEvC
ILMN_1696702	0.01842	0.277776	NEO1	4756	GSE25906_PEvC
ILMN_1753468	0.01843	0.277834	CD63	967	GSE25906_PEvC
ILMN_1702073	0.01844	0.277862	ODF2L	57489	GSE25906_PEvC
ILMN_1743829	0.01845	0.277862	ATXN2	6311	GSE25906_PEvC
ILMN_1775522	0.01845	0.277862	MAGED1	9500	GSE25906_PEvC
ILMN_1699843	0.01846	0.277887	CRTC1	23373	GSE25906_PEvC
ILMN_1713107	0.01846	0.277895	LOC652889	NA	GSE25906_PEvC
ILMN_1664631	0.01848	0.278054	ADAM28	10863	GSE25906_PEvC
ILMN_1728734	0.01849	0.278147	PSG5	5673	GSE25906_PEvC
ILMN_1651872	0.0185	0.27819	UBIAD1	29914	GSE25906_PEvC
ILMN_1709043	0.01851	0.278305	C9orf46	NA	GSE25906_PEvC
ILMN_1666208	0.01853	0.278407	C14orf106	NA	GSE25906_PEvC
ILMN_1801043	0.01853	0.278407	GSN	2934	GSE25906_PEvC
ILMN_1751657	0.01854	0.278507	AGPAT1	10554	GSE25906_PEvC
ILMN_1797341	0.01856	0.278569	ARID1A	8289	GSE25906_PEvC
ILMN_1696126	0.01856	0.278569	STX18	53407	GSE25906_PEvC
ILMN_1774091	0.01857	0.278569	FECH	2235	GSE25906_PEvC
ILMN_1794147	0.01857	0.278569	SMCR8	140775	GSE25906_PEvC
ILMN_1681994	0.01859	0.278815	NPR2	4882	GSE25906_PEvC
ILMN_1890918	0.01861	0.278905	NA	NA	GSE25906_PEvC
ILMN_1900914	0.01862	0.279012	NA	NA	GSE25906_PEvC
ILMN_1915804	0.01862	0.279012	NA	NA	GSE25906_PEvC
ILMN_1665107	0.01864	0.27921	ITGB1BP1	9270	GSE25906_PEvC
ILMN_1794333	0.01865	0.279277	POU2F1	5451	GSE25906_PEvC
ILMN_1673944	0.01866	0.279277	MANBAL	63905	GSE25906_PEvC
ILMN_1898662	0.01867	0.279427	NA	NA	GSE25906_PEvC
ILMN_1658634	0.01872	0.279998	LOC649886	NA	GSE25906_PEvC
ILMN_1897358	0.01873	0.280007	NA	NA	GSE25906_PEvC
ILMN_1658065	0.01874	0.280037	EBP	10682	GSE25906_PEvC
ILMN_1802905	0.01874	0.280037	PIAS4	51588	GSE25906_PEvC
ILMN_1736888	0.01876	0.280232	SAR1B	51128	GSE25906_PEvC
ILMN_1722131	0.01876	0.280232	TM4SF19	116211	GSE25906_PEvC
ILMN_1705928	0.01879	0.28055	ASCC3L1	NA	GSE25906_PEvC
ILMN_1666632	0.0188	0.28058	VPS52	6293	GSE25906_PEvC
ILMN_1737935	0.01881	0.280731	MACF1	23499	GSE25906_PEvC
ILMN_1663767	0.01883	0.280845	LOC644558	NA	GSE25906_PEvC
ILMN_1679666	0.01884	0.280845	SCGB3A1	92304	GSE25906_PEvC
ILMN_1792265	0.01884	0.280845	TRIM4	89122	GSE25906_PEvC
ILMN_1856666	0.01884	0.280845	NA	NA	GSE25906_PEvC
ILMN_1691747	0.01886	0.280989	KHDRBS3	10656	GSE25906_PEvC
ILMN_1716670	0.01887	0.280989	LOC650794	NA	GSE25906_PEvC
ILMN_1724489	0.01887	0.280989	RFC4	5984	GSE25906_PEvC
ILMN_1782551	0.01889	0.281161	E2F5	1875	GSE25906_PEvC
ILMN_1723916	0.01891	0.281389	SPTLC1	10558	GSE25906_PEvC
ILMN_1794638	0.01892	0.281399	VIP	7432	GSE25906_PEvC
ILMN_1690708	0.01895	0.281754	SPTBN1	6711	GSE25906_PEvC
ILMN_1722905	0.01897	0.281881	MRPS11	64963	GSE25906_PEvC
ILMN_1676721	0.01897	0.281881	NF2	4771	GSE25906_PEvC
ILMN_1811222	0.01898	0.281881	LOC643213	NA	GSE25906_PEvC
ILMN_1693192	0.01898	0.281881	PI3	5266	GSE25906_PEvC
ILMN_1698659	0.01898	0.281881	ST6GALNAC1	55808	GSE25906_PEvC
ILMN_1777118	0.019	0.281999	RC74	NA	GSE25906_PEvC
ILMN_1813669	0.01901	0.281999	ANKS1A	23294	GSE25906_PEvC
ILMN_1666121	0.01901	0.281999	FKBP9	11328	GSE25906_PEvC
ILMN_1785336	0.01902	0.281999	PMM2	5373	GSE25906_PEvC
ILMN_1691444	0.01902	0.282017	UHRF2	115426	GSE25906_PEvC
ILMN_1771203	0.01905	0.282329	SMAD2	4087	GSE25906_PEvC
ILMN_1712913	0.01908	0.282654	UNC5A	90249	GSE25906_PEvC
ILMN_1674160	0.01909	0.282773	BIN1	274	GSE25906_PEvC
ILMN_1765668	0.0191	0.282773	IL20RB	53833	GSE25906_PEvC
ILMN_1727672	0.01914	0.283247	HK1	3098	GSE25906_PEvC
ILMN_1860191	0.01914	0.283247	NA	NA	GSE25906_PEvC
ILMN_1850438	0.01915	0.283247	NA	NA	GSE25906_PEvC
ILMN_1812995	0.01916	0.283366	CTSL1	NA	GSE25906_PEvC
ILMN_1902678	0.01917	0.283483	NA	NA	GSE25906_PEvC
ILMN_1788131	0.01919	0.283486	CYP26A1	1592	GSE25906_PEvC
ILMN_1902658	0.01919	0.283486	NA	NA	GSE25906_PEvC
ILMN_1849913	0.01921	0.283726	NA	NA	GSE25906_PEvC
ILMN_1876839	0.01921	0.283726	NA	NA	GSE25906_PEvC
ILMN_1838942	0.01923	0.283909	NA	NA	GSE25906_PEvC
ILMN_1786259	0.01926	0.284216	LRRC59	55379	GSE25906_PEvC
ILMN_1915507	0.01927	0.284218	NA	NA	GSE25906_PEvC
ILMN_1714820	0.01928	0.284218	ITGB1	3688	GSE25906_PEvC
ILMN_1668310	0.01928	0.284218	MOCS2	4338	GSE25906_PEvC
ILMN_1678522	0.01929	0.284218	LOC644934	NA	GSE25906_PEvC
ILMN_1871391	0.01929	0.284218	NA	NA	GSE25906_PEvC
ILMN_1667970	0.0193	0.284218	LOC728825	728825	GSE25906_PEvC
ILMN_1817343	0.0193	0.284218	NA	NA	GSE25906_PEvC
ILMN_1874048	0.01931	0.284218	NA	NA	GSE25906_PEvC
ILMN_1806781	0.01934	0.284588	NBPF6	653149	GSE25906_PEvC
ILMN_1826911	0.01935	0.284704	NA	NA	GSE25906_PEvC
ILMN_1733879	0.01936	0.284776	LOC648089	NA	GSE25906_PEvC
ILMN_1685580	0.01937	0.284776	CBLB	868	GSE25906_PEvC
ILMN_1704145	0.01937	0.284776	FLJ16323	NA	GSE25906_PEvC
ILMN_1903385	0.01939	0.284792	NA	NA	GSE25906_PEvC
ILMN_1908285	0.01939	0.284792	NA	NA	GSE25906_PEvC
ILMN_1789793	0.0194	0.284876	NUAK2	81788	GSE25906_PEvC
ILMN_1682761	0.01941	0.28488	UNQ5783	NA	GSE25906_PEvC
ILMN_1886124	0.01941	0.28488	NA	NA	GSE25906_PEvC
ILMN_1659595	0.01942	0.28488	LOC642606	NA	GSE25906_PEvC
ILMN_1724293	0.01943	0.285023	KDELR2	11014	GSE25906_PEvC
ILMN_1751403	0.01944	0.285068	NUDT15	55270	GSE25906_PEvC
ILMN_1763603	0.01948	0.285468	C14orf24	NA	GSE25906_PEvC
ILMN_1709870	0.01948	0.285468	HES2	54626	GSE25906_PEvC
ILMN_1653098	0.01949	0.285501	SLC30A4	7782	GSE25906_PEvC
ILMN_1683682	0.0195	0.285533	DAGLA	747	GSE25906_PEvC
ILMN_1754407	0.0195	0.285533	TACC2	10579	GSE25906_PEvC
ILMN_1782284	0.01951	0.285593	ZNF382	84911	GSE25906_PEvC
ILMN_1776577	0.01953	0.285802	DCC1	NA	GSE25906_PEvC
ILMN_1723999	0.01954	0.285822	GNRHR	2798	GSE25906_PEvC
ILMN_1850268	0.01955	0.28583	NA	NA	GSE25906_PEvC
ILMN_1674036	0.01957	0.285964	BIRC7	79444	GSE25906_PEvC
ILMN_1651776	0.01957	0.285964	FHOD1	29109	GSE25906_PEvC
ILMN_1779333	0.01962	0.286601	MSRB3	253827	GSE25906_PEvC
ILMN_1724837	0.01962	0.286601	ZC3HAV1	56829	GSE25906_PEvC
ILMN_1870163	0.01963	0.286632	NA	NA	GSE25906_PEvC
ILMN_1878728	0.01965	0.286836	NA	NA	GSE25906_PEvC
ILMN_1896406	0.01966	0.286877	NA	NA	GSE25906_PEvC
ILMN_1793712	0.01968	0.287057	SCAMP3	10067	GSE25906_PEvC
ILMN_1664439	0.01969	0.287126	TAF1	6872	GSE25906_PEvC
ILMN_1660345	0.0197	0.287201	NGRN	51335	GSE25906_PEvC
ILMN_1791078	0.01971	0.287225	SPRY3	10251	GSE25906_PEvC
ILMN_1820972	0.01971	0.287225	NA	NA	GSE25906_PEvC
ILMN_1685705	0.01975	0.287637	C8orf17	100507249	GSE25906_PEvC
ILMN_1782021	0.01977	0.287848	ZNF707	286075	GSE25906_PEvC
ILMN_1728019	0.01978	0.287882	PML	5371	GSE25906_PEvC
ILMN_1819795	0.0198	0.288176	NA	NA	GSE25906_PEvC
ILMN_1690125	0.01983	0.288339	PDLIM7	9260	GSE25906_PEvC
ILMN_1669286	0.01983	0.288339	YWHAZ	7534	GSE25906_PEvC
ILMN_1839320	0.01983	0.288339	NA	NA	GSE25906_PEvC
ILMN_1777314	0.01984	0.288339	MGC40499	NA	GSE25906_PEvC
ILMN_1693340	0.01985	0.288441	RAC3	5881	GSE25906_PEvC
ILMN_1765522	0.01986	0.288477	PPM1G	5496	GSE25906_PEvC
ILMN_1655117	0.01986	0.288477	WDR19	57728	GSE25906_PEvC
ILMN_1726989	0.01988	0.288568	C1orf86	NA	GSE25906_PEvC
ILMN_1736176	0.0199	0.288575	PLK1	5347	GSE25906_PEvC
ILMN_1867807	0.0199	0.288575	NA	NA	GSE25906_PEvC
ILMN_1720526	0.01991	0.288575	CENPN	55839	GSE25906_PEvC
ILMN_1713983	0.01991	0.288575	FLJ41766	NA	GSE25906_PEvC
ILMN_1736568	0.01992	0.288575	CASP2	835	GSE25906_PEvC
ILMN_1749026	0.01992	0.288575	LCT	3938	GSE25906_PEvC
ILMN_1758831	0.01992	0.288575	RNF31	55072	GSE25906_PEvC
ILMN_1676600	0.01992	0.288575	SEC24C	9632	GSE25906_PEvC
ILMN_1664265	0.01994	0.288581	EPHA1	2041	GSE25906_PEvC
ILMN_1800976	0.01994	0.288581	NFATC3	4775	GSE25906_PEvC
ILMN_1837777	0.01994	0.288581	NA	NA	GSE25906_PEvC
ILMN_1880280	0.01998	0.289014	NA	NA	GSE25906_PEvC
ILMN_1674925	0.02	0.28907	LOC389958	NA	GSE25906_PEvC
ILMN_1665540	0.02	0.28907	LOC728790	NA	GSE25906_PEvC
ILMN_1806906	0.02	0.28907	SSR3	6747	GSE25906_PEvC
ILMN_1905793	0.02001	0.28907	NA	NA	GSE25906_PEvC
ILMN_1652104	0.02002	0.28907	KRAS	3845	GSE25906_PEvC
ILMN_1894636	0.02002	0.28907	NA	NA	GSE25906_PEvC
ILMN_1692960	0.02003	0.28907	CHRNA10	57053	GSE25906_PEvC
ILMN_1689114	0.02003	0.28907	LOC653509	NA	GSE25906_PEvC
ILMN_1721089	0.02005	0.289203	FAM120A	23196	GSE25906_PEvC
ILMN_1715668	0.02005	0.289203	SLC39A4	55630	GSE25906_PEvC
ILMN_1665414	0.02006	0.289219	DDX59	83479	GSE25906_PEvC
ILMN_1703233	0.02007	0.289219	LOC653382	NA	GSE25906_PEvC
ILMN_1769911	0.02007	0.289219	SLC38A1	81539	GSE25906_PEvC
ILMN_1720738	0.02008	0.289219	WDR46	9277	GSE25906_PEvC
ILMN_1775566	0.02009	0.289219	ATP1A1	476	GSE25906_PEvC
ILMN_1709367	0.0201	0.289219	C12orf25	NA	GSE25906_PEvC
ILMN_1739967	0.0201	0.289219	TBK1	29110	GSE25906_PEvC
ILMN_1854105	0.0201	0.289219	NA	NA	GSE25906_PEvC
ILMN_1694034	0.02011	0.289219	LGALS4	3960	GSE25906_PEvC
ILMN_1901025	0.02011	0.289219	NA	NA	GSE25906_PEvC
ILMN_1834996	0.02012	0.289219	NA	NA	GSE25906_PEvC
ILMN_1673983	0.02013	0.289219	LOC653411	NA	GSE25906_PEvC
ILMN_1729179	0.02013	0.289219	SPATA5L1	79029	GSE25906_PEvC
ILMN_1783287	0.02014	0.289236	S100A14	57402	GSE25906_PEvC
ILMN_1656628	0.02017	0.289536	WDR4	10785	GSE25906_PEvC
ILMN_1778283	0.02018	0.289536	CENTG3	NA	GSE25906_PEvC
ILMN_1778318	0.02018	0.289536	FLJ20674	NA	GSE25906_PEvC
ILMN_1870181	0.02018	0.289566	NA	NA	GSE25906_PEvC
ILMN_1774382	0.02022	0.28985	NR2C1	7181	GSE25906_PEvC
ILMN_1796900	0.02022	0.28985	NUDCD3	23386	GSE25906_PEvC
ILMN_1694367	0.02022	0.28985	SNORD35B	84546	GSE25906_PEvC
ILMN_1664026	0.02024	0.290024	LOC442572	NA	GSE25906_PEvC
ILMN_1688434	0.02026	0.290255	LOC440014	NA	GSE25906_PEvC
ILMN_1802690	0.02027	0.290255	GULP1	51454	GSE25906_PEvC
ILMN_1864016	0.02028	0.290272	NA	NA	GSE25906_PEvC
ILMN_1700466	0.02029	0.29044	LOC643909	NA	GSE25906_PEvC
ILMN_1674855	0.02031	0.290603	TRAM1L1	133022	GSE25906_PEvC
ILMN_1715901	0.02034	0.290701	FBXL17	64839	GSE25906_PEvC
ILMN_1800611	0.02036	0.290701	CEP72	55722	GSE25906_PEvC
ILMN_1700727	0.02036	0.290701	KLF6	1316	GSE25906_PEvC
ILMN_1698067	0.02037	0.290701	NBPF14	25832	GSE25906_PEvC
ILMN_1702806	0.02037	0.290701	PDCL3	79031	GSE25906_PEvC
ILMN_1665280	0.02037	0.290701	SPCS1	28972	GSE25906_PEvC
ILMN_1744147	0.0204	0.290701	CEBPZ	10153	GSE25906_PEvC
ILMN_1763901	0.0204	0.290701	DSCR8	84677	GSE25906_PEvC
ILMN_1718571	0.0204	0.290701	HNRPU	NA	GSE25906_PEvC
ILMN_1746952	0.0204	0.290701	LOC153328	NA	GSE25906_PEvC
ILMN_1755535	0.02041	0.290701	EGFR	1956	GSE25906_PEvC
ILMN_1714608	0.02041	0.290701	LOC642118	NA	GSE25906_PEvC
ILMN_1704751	0.02041	0.290701	PROKR1	10887	GSE25906_PEvC
ILMN_1773313	0.02041	0.290701	USMG5	84833	GSE25906_PEvC
ILMN_1716922	0.02042	0.290701	DHX16	8449	GSE25906_PEvC
ILMN_1716246	0.02042	0.290701	FRZB	2487	GSE25906_PEvC
ILMN_1749226	0.02042	0.290701	MMP11	4320	GSE25906_PEvC
ILMN_1806122	0.02045	0.291015	CHD8	57680	GSE25906_PEvC
ILMN_1901370	0.02045	0.291035	NA	NA	GSE25906_PEvC
