probe	pvalue	adj.pvalue	symbol	entrez	group
A_33_P3220149	0.02254	0.108665	MAML1	9794	GSE74341_EOvC
A_33_P3307177	0.02256	0.108748	FLJ30403	NA	GSE74341_EOvC
A_23_P33072	0.02256	0.108754	MAF1	84232	GSE74341_EOvC
A_33_P3216664	0.02257	0.108777	LOC151174	151174	GSE74341_EOvC
tc|THC2568011|linc|TCONS_l2_00020403	0.02257	0.108777	XLOC_l2_010568	NA	GSE74341_EOvC
A_23_P55749	0.02258	0.108792	COL5A3	50509	GSE74341_EOvC
A_23_P206759	0.02258	0.108808	IST1	9798	GSE74341_EOvC
A_19_P00317411	0.02259	0.108833	LOC728431	NA	GSE74341_EOvC
A_23_P31896	0.0226	0.108856	ST3GAL1	6482	GSE74341_EOvC
A_24_P148450	0.0226	0.108856	UBE2E3	10477	GSE74341_EOvC
A_23_P111402	0.02261	0.108908	RSPO3	84870	GSE74341_EOvC
A_33_P3224190	0.02261	0.108891	SLC29A4	222962	GSE74341_EOvC
A_23_P252808	0.02262	0.108916	WBP1	23559	GSE74341_EOvC
A_21_P0012487	0.02262	0.108916	XLOC_l2_010511	NA	GSE74341_EOvC
A_21_P0005806	0.02264	0.109025	XLOC_007018	NA	GSE74341_EOvC
A_19_P00319837	0.02265	0.109042	LOC100128993	100128993	GSE74341_EOvC
A_33_P3403237	0.02267	0.109122	CCDC85C	317762	GSE74341_EOvC
A_21_P0010263	0.02267	0.109122	XLOC_013981	NA	GSE74341_EOvC
A_24_P522998	0.02268	0.10915	C1orf173	NA	GSE74341_EOvC
linc|TCONS_l2_00016499	0.02268	0.109136	XLOC_l2_008783	NA	GSE74341_EOvC
ens|ENST00000467013	0.0227	0.109219	EPHB1	2047	GSE74341_EOvC
linc|TCONS_00025572	0.0227	0.109238	XLOC_012397	NA	GSE74341_EOvC
A_33_P3504659	0.02271	0.109246	CASP10	843	GSE74341_EOvC
ens|ENST00000427247|linc|TCONS_00018946|linc|TCONS_00017994	0.02272	0.109301	XLOC_008844	NA	GSE74341_EOvC
A_33_P3419321	0.02273	0.109316	CHD5	26038	GSE74341_EOvC
A_23_P431139	0.02273	0.109315	CTRB1	1504	GSE74341_EOvC
A_24_P71661	0.02274	0.109346	CRTAP	10491	GSE74341_EOvC
A_33_P3278362	0.02275	0.109346	ANKRD2	26287	GSE74341_EOvC
A_21_P0014491	0.02275	0.109346	LOC100507546	NA	GSE74341_EOvC
A_23_P216038	0.02275	0.10935	PHF20L1	51105	GSE74341_EOvC
A_23_P67381	0.02275	0.109346	SULT2A1	6822	GSE74341_EOvC
A_23_P126844	0.02275	0.109346	TNFRSF25	8718	GSE74341_EOvC
A_33_P3329241	0.02275	0.109346	NA	NA	GSE74341_EOvC
tc|THC2545406	0.02275	0.109346	NA	NA	GSE74341_EOvC
A_32_P107746	0.02276	0.10935	ENSA	2029	GSE74341_EOvC
A_23_P301304	0.02276	0.10935	FGFR1	2260	GSE74341_EOvC
A_23_P251453	0.02276	0.10935	HNF4G	3174	GSE74341_EOvC
A_23_P70318	0.02277	0.109398	ENPP4	22875	GSE74341_EOvC
A_23_P1998	0.02278	0.109398	APBB1	322	GSE74341_EOvC
A_24_P288722	0.02278	0.109398	CASK	8573	GSE74341_EOvC
A_23_P60517	0.02278	0.109398	FXN	2395	GSE74341_EOvC
A_19_P00804020	0.02278	0.109398	TLE1	7088	GSE74341_EOvC
linc|TCONS_00029182	0.02278	0.109398	XLOC_014122	NA	GSE74341_EOvC
linc|TCONS_00017362	0.02279	0.109398	XLOC_008208	NA	GSE74341_EOvC
A_23_P29985	0.0228	0.109448	METTL19	NA	GSE74341_EOvC
A_33_P3418000	0.02281	0.109486	RELL1	768211	GSE74341_EOvC
linc|TCONS_l2_00024682	0.02281	0.109486	XLOC_l2_012931	NA	GSE74341_EOvC
A_33_P3352148	0.02282	0.109501	AGAP2	116986	GSE74341_EOvC
A_19_P00322629	0.02283	0.109549	LOC100505718	NA	GSE74341_EOvC
ens|ENST00000522130|ens|ENST00000520846|linc|TCONS_00014939	0.02283	0.109549	MSR1	4481	GSE74341_EOvC
A_33_P3262020	0.02284	0.10958	C8G	733	GSE74341_EOvC
A_23_P98147	0.02286	0.109683	CPN1	1369	GSE74341_EOvC
A_23_P214300	0.02286	0.109652	GSTA2	2939	GSE74341_EOvC
A_21_P0000393	0.02287	0.109686	SNORD99	692212	GSE74341_EOvC
linc|TCONS_00020565	0.02287	0.10969	XLOC_009884	NA	GSE74341_EOvC
A_33_P3248973	0.02287	0.109685	NA	NA	GSE74341_EOvC
A_33_P3386019	0.02287	0.109685	NA	NA	GSE74341_EOvC
A_24_P217330	0.02288	0.109721	C3orf39	NA	GSE74341_EOvC
A_32_P38623	0.02288	0.10969	PPP1R9A	55607	GSE74341_EOvC
A_33_P3221284	0.0229	0.109766	CCDC80	151887	GSE74341_EOvC
A_21_P0009983	0.0229	0.109772	XLOC_013584	NA	GSE74341_EOvC
linc|TCONS_l2_00006291	0.02291	0.109803	XLOC_l2_003400	NA	GSE74341_EOvC
A_23_P56798	0.02292	0.10982	ACP1	52	GSE74341_EOvC
A_33_P3258056	0.02292	0.10982	PALM3	342979	GSE74341_EOvC
linc|TCONS_00025498	0.02292	0.109821	XLOC_012313	NA	GSE74341_EOvC
A_23_P38813	0.02293	0.109845	ZNF320	162967	GSE74341_EOvC
A_33_P3266614	0.02293	0.109866	NA	NA	GSE74341_EOvC
A_19_P00800264	0.02294	0.109868	LOC100506365	NA	GSE74341_EOvC
A_33_P3268763	0.02294	0.109872	TMUB1	83590	GSE74341_EOvC
A_33_P3228591	0.02295	0.109932	WDR45	11152	GSE74341_EOvC
ens|ENST00000425405|linc|TCONS_00028010	0.02295	0.109932	XLOC_013665	NA	GSE74341_EOvC
A_23_P386268	0.02296	0.109946	C4orf26	152816	GSE74341_EOvC
linc|TCONS_l2_00030891	0.02296	0.109956	XLOC_l2_015879	NA	GSE74341_EOvC
A_23_P67589	0.02297	0.10996	C19orf60	55049	GSE74341_EOvC
A_33_P3306828	0.02297	0.10997	ZNF806	646915	GSE74341_EOvC
A_33_P3395310	0.02297	0.109973	NA	NA	GSE74341_EOvC
A_24_P113686	0.02298	0.10998	ZNHIT6	54680	GSE74341_EOvC
A_21_P0000609	0.02299	0.110015	TRPA1	8989	GSE74341_EOvC
A_32_P377032	0.023	0.110064	LINC00471	151477	GSE74341_EOvC
A_19_P00807665	0.023	0.110064	LOC100505806	NA	GSE74341_EOvC
A_23_P325661	0.023	0.110064	ZNF134	7693	GSE74341_EOvC
A_21_P0003042	0.02301	0.110084	XLOC_002872	NA	GSE74341_EOvC
linc|TCONS_00019803|linc|TCONS_00019802	0.02302	0.110099	XLOC_009602	NA	GSE74341_EOvC
linc|TCONS_00001582	0.02303	0.110153	XLOC_000915	NA	GSE74341_EOvC
A_21_P0010160	0.02303	0.110132	XLOC_013920	NA	GSE74341_EOvC
A_33_P3267948	0.02304	0.110191	SLC25A23	79085	GSE74341_EOvC
A_33_P3333158	0.02305	0.110214	CPXM2	119587	GSE74341_EOvC
A_23_P67952	0.02305	0.110206	MYCNOS	10408	GSE74341_EOvC
A_23_P152353	0.02306	0.110228	EARS2	124454	GSE74341_EOvC
A_23_P407074	0.02309	0.110388	DNM2	1785	GSE74341_EOvC
A_33_P3250323	0.0231	0.110401	NA	NA	GSE74341_EOvC
A_33_P3320822	0.0231	0.110401	NA	NA	GSE74341_EOvC
A_23_P25835	0.02311	0.110423	FNTB	2342	GSE74341_EOvC
A_21_P0009290	0.02311	0.110425	XLOC_012366	NA	GSE74341_EOvC
A_33_P3230189	0.02312	0.110466	SLITRK6	84189	GSE74341_EOvC
A_24_P133253	0.02313	0.110498	KITLG	4254	GSE74341_EOvC
A_23_P43238	0.02313	0.110498	NAPRT1	NA	GSE74341_EOvC
A_23_P302116	0.02314	0.110529	PPFIA1	8500	GSE74341_EOvC
A_23_P115149	0.02314	0.110537	WDR77	79084	GSE74341_EOvC
linc|TCONS_00010259	0.02314	0.110531	XLOC_004725	NA	GSE74341_EOvC
A_23_P96542	0.02315	0.110562	VMA21	203547	GSE74341_EOvC
A_24_P940275	0.02316	0.110586	FRMPD4	9758	GSE74341_EOvC
A_23_P43557	0.02317	0.110586	DENND1A	57706	GSE74341_EOvC
A_33_P3329013	0.02317	0.110586	SSTR2	6752	GSE74341_EOvC
A_33_P3358856	0.02317	0.110586	NA	NA	GSE74341_EOvC
A_19_P00320141	0.02318	0.110662	FLJ42709	NA	GSE74341_EOvC
A_33_P3341882	0.02319	0.110683	NA	NA	GSE74341_EOvC
A_32_P203013	0.0232	0.110683	RPS10P7	376693	GSE74341_EOvC
A_33_P3367701	0.0232	0.110683	TMEM164	84187	GSE74341_EOvC
A_33_P3382380	0.0232	0.110683	UBQLN4	56893	GSE74341_EOvC
A_21_P0005694	0.0232	0.110683	XLOC_006791	NA	GSE74341_EOvC
tc|THC2534319	0.0232	0.110683	NA	NA	GSE74341_EOvC
A_32_P351037	0.02321	0.110715	DNAH7	56171	GSE74341_EOvC
ens|ENST00000449023|tc|THC2680209|linc|TCONS_00005944|linc|TCONS_00005493	0.02321	0.110715	XLOC_002573	NA	GSE74341_EOvC
A_21_P0011315	0.02322	0.110732	LOC100505573	NA	GSE74341_EOvC
A_23_P93295	0.02322	0.110735	OR12D2	26529	GSE74341_EOvC
A_33_P3286146	0.02323	0.110735	LOC100132891	NA	GSE74341_EOvC
linc|TCONS_00000804	0.02323	0.110735	XLOC_000019	NA	GSE74341_EOvC
ens|ENST00000420406|linc|TCONS_00000138	0.02323	0.110735	XLOC_000021	NA	GSE74341_EOvC
A_24_P315921	0.02323	0.110735	NA	NA	GSE74341_EOvC
A_32_P109604	0.02323	0.110736	NA	NA	GSE74341_EOvC
A_33_P3371142	0.02323	0.110736	NA	NA	GSE74341_EOvC
A_33_P3278813	0.02325	0.110787	LOC100127885	NA	GSE74341_EOvC
A_23_P203994	0.02325	0.110787	PSMD9	5715	GSE74341_EOvC
A_33_P3365553	0.02326	0.110804	LOC389634	NA	GSE74341_EOvC
linc|TCONS_00000887	0.02326	0.110804	XLOC_000138	NA	GSE74341_EOvC
A_33_P3234377	0.02326	0.110814	NA	NA	GSE74341_EOvC
A_33_P3355688	0.02326	0.110814	NA	NA	GSE74341_EOvC
A_33_P3605969	0.02327	0.110848	NA	NA	GSE74341_EOvC
A_33_P3390557	0.02328	0.110848	LCNL1	401562	GSE74341_EOvC
A_23_P312344	0.02328	0.110867	RBM19	9904	GSE74341_EOvC
A_21_P0014713	0.02329	0.110877	LOC100129060	NA	GSE74341_EOvC
A_33_P3302055	0.02329	0.110875	LOC728073	728073	GSE74341_EOvC
A_23_P71889	0.02331	0.11094	ODF2	4957	GSE74341_EOvC
A_23_P204550	0.02331	0.11094	SCYL2	55681	GSE74341_EOvC
linc|TCONS_00017182	0.02331	0.11094	XLOC_007996	NA	GSE74341_EOvC
A_24_P39101	0.02333	0.111022	KCTD10	83892	GSE74341_EOvC
A_19_P00317913	0.02334	0.111072	HLA-F-AS1	285830	GSE74341_EOvC
A_33_P3344334	0.02334	0.111069	KCNH5	27133	GSE74341_EOvC
linc|TCONS_00002581	0.02334	0.111064	XLOC_001195	NA	GSE74341_EOvC
A_33_P3278068	0.02335	0.111093	ELF1	1997	GSE74341_EOvC
A_33_P3399693	0.02335	0.111075	NA	NA	GSE74341_EOvC
A_33_P3301871	0.02336	0.111096	GPT	2875	GSE74341_EOvC
A_23_P12733	0.02336	0.111096	H2AFY2	55506	GSE74341_EOvC
linc|TCONS_00011089|linc|TCONS_00010561|linc|TCONS_00010560|linc|TCONS_00010559	0.02336	0.111096	XLOC_005087	NA	GSE74341_EOvC
A_23_P158277	0.02338	0.111184	TMCO4	255104	GSE74341_EOvC
A_24_P250335	0.02339	0.111207	SNRPA	6626	GSE74341_EOvC
ens|ENST00000402625	0.02339	0.111207	STEAP2	261729	GSE74341_EOvC
A_23_P160567	0.02339	0.111207	ZMYND12	84217	GSE74341_EOvC
A_24_P387609	0.0234	0.111212	ISCA1	81689	GSE74341_EOvC
A_33_P3347452	0.0234	0.111207	RPS6KA2	6196	GSE74341_EOvC
A_21_P0008489	0.0234	0.111207	XLOC_011133	NA	GSE74341_EOvC
A_33_P3361422	0.02341	0.111229	CYP27A1	1593	GSE74341_EOvC
linc|TCONS_00025765	0.02342	0.111302	XLOC_012575	NA	GSE74341_EOvC
A_33_P3315763	0.02343	0.11133	NA	NA	GSE74341_EOvC
A_21_P0004169	0.02344	0.111374	XLOC_004961	NA	GSE74341_EOvC
A_33_P3374952	0.02345	0.111395	KLF17	128209	GSE74341_EOvC
A_23_P144827	0.02346	0.11141	FBXL7	23194	GSE74341_EOvC
A_23_P352684	0.02347	0.111437	DCAF5	8816	GSE74341_EOvC
A_33_P3237664	0.02347	0.111437	HDAC7	51564	GSE74341_EOvC
A_23_P162106	0.02347	0.111437	MRPL48	51642	GSE74341_EOvC
A_21_P0000247	0.02347	0.111437	SNORD18C	595100	GSE74341_EOvC
A_23_P50942	0.02348	0.111456	RAB3GAP1	22930	GSE74341_EOvC
A_23_P33154	0.02348	0.111456	STAU2	27067	GSE74341_EOvC
A_21_P0004106	0.02348	0.111456	XLOC_004743	NA	GSE74341_EOvC
linc|TCONS_00014909	0.02348	0.11146	XLOC_006976	NA	GSE74341_EOvC
A_23_P120170	0.02349	0.111484	TIGD1	200765	GSE74341_EOvC
A_33_P3299977	0.0235	0.111516	NAA35	60560	GSE74341_EOvC
A_33_P3251860	0.0235	0.111516	NA	NA	GSE74341_EOvC
A_23_P214244	0.02352	0.11157	ENPP5	59084	GSE74341_EOvC
A_33_P3348594	0.02352	0.111561	OR5R1	219479	GSE74341_EOvC
A_21_P0004062	0.02352	0.11157	XLOC_004555	NA	GSE74341_EOvC
A_21_P0012938	0.02352	0.111561	XLOC_l2_011426	NA	GSE74341_EOvC
A_24_P918266	0.02353	0.111576	TMTC3	160418	GSE74341_EOvC
ens|ENST00000511579|tc|THC2647432|linc|TCONS_00009634	0.02353	0.111586	XLOC_004774	NA	GSE74341_EOvC
A_23_P215296	0.02354	0.1116	CDK13	8621	GSE74341_EOvC
A_32_P34046	0.02355	0.11165	HFM1	164045	GSE74341_EOvC
A_23_P125771	0.02356	0.111676	HCFC1	3054	GSE74341_EOvC
A_21_P0006415	0.02356	0.111679	XLOC_007942	NA	GSE74341_EOvC
linc|TCONS_l2_00017234	0.02356	0.111679	XLOC_l2_009216	NA	GSE74341_EOvC
A_23_P142708	0.02357	0.111695	LMAN2L	81562	GSE74341_EOvC
A_33_P3400763	0.02357	0.111695	PLIN4	729359	GSE74341_EOvC
A_23_P124946	0.02359	0.11178	CMYA5	202333	GSE74341_EOvC
linc|TCONS_00015182	0.02359	0.11178	XLOC_007236	NA	GSE74341_EOvC
A_21_P0013394	0.02359	0.11178	XLOC_l2_013513	NA	GSE74341_EOvC
A_24_P112447	0.0236	0.111808	ENTPD7	57089	GSE74341_EOvC
A_23_P6596	0.02362	0.111865	HES1	3280	GSE74341_EOvC
A_23_P344392	0.02362	0.111864	OGG1	4968	GSE74341_EOvC
A_23_P337729	0.02362	0.111865	TMEM180	NA	GSE74341_EOvC
A_33_P3279431	0.02363	0.111867	GOSR1	9527	GSE74341_EOvC
A_23_P307955	0.02363	0.111865	SIRT5	23408	GSE74341_EOvC
linc|TCONS_l2_00000584	0.02363	0.111865	XLOC_l2_000417	NA	GSE74341_EOvC
linc|TCONS_l2_00025926	0.02363	0.111865	XLOC_l2_013437	NA	GSE74341_EOvC
A_33_P3354975	0.02364	0.111901	MTMR9LP	339483	GSE74341_EOvC
A_19_P00316396	0.02364	0.111901	Q8NDX4	NA	GSE74341_EOvC
A_23_P405216	0.02364	0.111901	ZNF619	285267	GSE74341_EOvC
A_24_P15712	0.02365	0.111901	LOC643659	643659	GSE74341_EOvC
A_23_P162199	0.02365	0.111901	PIP4K2C	79837	GSE74341_EOvC
A_32_P149174	0.02366	0.111931	C6orf226	441150	GSE74341_EOvC
A_33_P3386716	0.02366	0.111931	PPP1R15B	84919	GSE74341_EOvC
A_23_P88209	0.02367	0.111972	SCFD1	23256	GSE74341_EOvC
linc|TCONS_00029837|linc|TCONS_00029617	0.02367	0.111968	XLOC_014272	NA	GSE74341_EOvC
A_33_P3371769	0.02367	0.111972	NA	NA	GSE74341_EOvC
A_33_P3416301	0.02368	0.111985	E2F6	1876	GSE74341_EOvC
A_23_P13364	0.02368	0.111972	NUCB2	4925	GSE74341_EOvC
A_33_P3354434	0.02369	0.11199	TRIM41	90933	GSE74341_EOvC
ens|ENST00000435284|linc|TCONS_00015892	0.02369	0.11199	XLOC_007886	NA	GSE74341_EOvC
A_32_P114284	0.0237	0.112027	IKZF2	22807	GSE74341_EOvC
A_21_P0014349	0.0237	0.112034	LOC100506252	NA	GSE74341_EOvC
ens|ENST00000394478	0.0237	0.112034	STAG2	10735	GSE74341_EOvC
A_21_P0000800	0.02371	0.112081	LOC100506054	NA	GSE74341_EOvC
A_33_P3363425	0.02373	0.112122	FRMD3	257019	GSE74341_EOvC
linc|TCONS_l2_00028088|linc|TCONS_l2_00028087|linc|TCONS_l2_00028086	0.02373	0.112137	XLOC_l2_014423	NA	GSE74341_EOvC
A_33_P3298057	0.02374	0.112137	ABCC5	10057	GSE74341_EOvC
A_21_P0011061	0.02374	0.112137	C12orf63	NA	GSE74341_EOvC
A_33_P3235761	0.02374	0.112153	LOC284023	284023	GSE74341_EOvC
A_33_P3215611	0.02374	0.112137	NA	NA	GSE74341_EOvC
A_32_P177955	0.02375	0.112169	LOC441461	NA	GSE74341_EOvC
A_23_P90601	0.02375	0.11216	STEAP3	55240	GSE74341_EOvC
A_23_P426636	0.02376	0.112221	AHNAK	79026	GSE74341_EOvC
A_33_P3253723	0.02378	0.112272	AQP1	358	GSE74341_EOvC
ens|ENST00000412091|linc|TCONS_l2_00026656	0.02378	0.112279	XLOC_l2_013873	NA	GSE74341_EOvC
A_23_P112251	0.02379	0.112296	GNG10	2790	GSE74341_EOvC
A_23_P11005	0.0238	0.112321	ADAMTS7	11173	GSE74341_EOvC
A_24_P219053	0.0238	0.112321	KIAA1704	NA	GSE74341_EOvC
A_21_P0000227	0.0238	0.112321	SNORD35B	84546	GSE74341_EOvC
A_24_P366845	0.0238	0.112321	NA	NA	GSE74341_EOvC
A_24_P704446	0.02381	0.112337	TMEM72	643236	GSE74341_EOvC
linc|TCONS_00004804|linc|TCONS_00003709	0.02381	0.112337	XLOC_001496	NA	GSE74341_EOvC
A_23_P41380	0.02382	0.112357	ABCE1	6059	GSE74341_EOvC
A_33_P3347055	0.02383	0.112427	NA	NA	GSE74341_EOvC
A_33_P3290085	0.02384	0.112458	ZNF394	84124	GSE74341_EOvC
A_23_P132358	0.02385	0.112471	MCAT	27349	GSE74341_EOvC
A_24_P389517	0.02386	0.112495	HNRNPK	3190	GSE74341_EOvC
A_21_P0014551	0.02386	0.112495	LOC100506157	NA	GSE74341_EOvC
linc|TCONS_00013611	0.02386	0.112495	XLOC_006277	NA	GSE74341_EOvC
ens|ENST00000433303|linc|TCONS_l2_00017476	0.02386	0.112495	XLOC_l2_009181	NA	GSE74341_EOvC
A_24_P316074	0.02387	0.112511	NA	NA	GSE74341_EOvC
A_23_P29225	0.02389	0.112636	FBXO7	25793	GSE74341_EOvC
A_32_P212058	0.0239	0.112657	CEP19	84984	GSE74341_EOvC
ens|ENST00000425800|linc|TCONS_00021530	0.02391	0.112691	XLOC_010310	NA	GSE74341_EOvC
A_33_P3353921	0.02392	0.112716	GNLY	10578	GSE74341_EOvC
A_33_P3362668	0.02393	0.112737	LOC100132352	NA	GSE74341_EOvC
A_21_P0014619	0.02393	0.112741	LOC100507333	NA	GSE74341_EOvC
A_21_P0014921	0.02393	0.112744	TBC1D3P1-DHX40P1	653645	GSE74341_EOvC
A_33_P3751889	0.02393	0.112737	TOM1	10043	GSE74341_EOvC
A_33_P3338724	0.02394	0.112744	LENG9	94059	GSE74341_EOvC
A_33_P3419865	0.02394	0.112758	LOC646719	NA	GSE74341_EOvC
A_33_P3369190	0.02394	0.112748	PAM	5066	GSE74341_EOvC
A_33_P3325110	0.02395	0.11279	SOX13	9580	GSE74341_EOvC
A_23_P123096	0.02396	0.112808	GNGT1	2792	GSE74341_EOvC
A_19_P00808120	0.02397	0.112857	FAM200B	285550	GSE74341_EOvC
A_33_P3423551	0.02397	0.112857	IER3	8870	GSE74341_EOvC
A_33_P3406004	0.02398	0.112895	YBEY	54059	GSE74341_EOvC
A_33_P3300680	0.02399	0.112895	C19orf12	83636	GSE74341_EOvC
A_23_P77459	0.02399	0.112895	NAE1	8883	GSE74341_EOvC
A_21_P0001863	0.02399	0.112895	XLOC_001489	NA	GSE74341_EOvC
A_19_P00802098	0.02399	0.112895	XLOC_001952	NA	GSE74341_EOvC
A_23_P82762	0.02399	0.112895	ZNF596	169270	GSE74341_EOvC
A_23_P116840	0.024	0.11291	C12orf44	NA	GSE74341_EOvC
A_33_P3311083	0.024	0.11291	PHLDB3	653583	GSE74341_EOvC
A_33_P3235048	0.024	0.11291	TRIM77P	NA	GSE74341_EOvC
A_23_P11629	0.02401	0.112912	TMEM61	199964	GSE74341_EOvC
A_23_P12635	0.02402	0.112975	FBXL15	79176	GSE74341_EOvC
A_23_P62377	0.02402	0.112964	PNCK	139728	GSE74341_EOvC
A_24_P57898	0.02404	0.113028	BHLHE23	128408	GSE74341_EOvC
A_33_P3317623	0.02404	0.113017	LOC284379	284379	GSE74341_EOvC
linc|TCONS_00018874	0.02404	0.113028	XLOC_008701	NA	GSE74341_EOvC
A_23_P70688	0.02406	0.1131	LY86	9450	GSE74341_EOvC
linc|TCONS_00028224	0.02406	0.1131	XLOC_013567	NA	GSE74341_EOvC
A_24_P573533	0.02407	0.113104	CBWD5	220869	GSE74341_EOvC
A_33_P3309231	0.02407	0.1131	HSCB	150274	GSE74341_EOvC
A_24_P942493	0.02407	0.1131	WSCD1	23302	GSE74341_EOvC
linc|TCONS_00027083	0.02407	0.113104	XLOC_013124	NA	GSE74341_EOvC
A_33_P3397073	0.02408	0.113149	LOC100507547	100507547	GSE74341_EOvC
A_24_P127719	0.02409	0.113149	MAFA	389692	GSE74341_EOvC
A_23_P96623	0.02409	0.113173	OPN1MW	2652	GSE74341_EOvC
A_23_P145408	0.0241	0.113202	FUCA2	2519	GSE74341_EOvC
A_33_P3341821	0.02411	0.113227	FAM151A	338094	GSE74341_EOvC
A_24_P355493	0.02412	0.113288	LHPP	64077	GSE74341_EOvC
A_21_P0011135	0.02413	0.113323	EIF4A1	1973	GSE74341_EOvC
A_21_P0013531	0.02414	0.113358	C8orf68	NA	GSE74341_EOvC
A_33_P3404508	0.02415	0.113378	NDOR1	27158	GSE74341_EOvC
A_21_P0000255	0.02415	0.113378	SNORD30	9299	GSE74341_EOvC
A_33_P3388870	0.02416	0.113378	BLOC1S1	2647	GSE74341_EOvC
A_33_P3310226	0.02417	0.113448	LOC100129115	100129115	GSE74341_EOvC
A_33_P3397755	0.02417	0.113448	MAPKAP1	79109	GSE74341_EOvC
A_21_P0000309	0.02418	0.113458	SNORA11	677799	GSE74341_EOvC
linc|TCONS_00022420	0.02419	0.113501	XLOC_010752	NA	GSE74341_EOvC
A_21_P0000106	0.0242	0.11354	MTRNR2L6	100463482	GSE74341_EOvC
A_33_P3216427	0.02421	0.113568	DGKQ	1609	GSE74341_EOvC
A_23_P83298	0.02421	0.113555	PRRX2	51450	GSE74341_EOvC
A_23_P29330	0.02421	0.11356	SMC1B	27127	GSE74341_EOvC
A_24_P323598	0.02422	0.11357	ESCO2	157570	GSE74341_EOvC
A_33_P3340792	0.02423	0.113608	DHDDS	79947	GSE74341_EOvC
A_24_P7946	0.02423	0.113609	EXOC4	60412	GSE74341_EOvC
A_32_P25737	0.02424	0.113647	CHIC1	53344	GSE74341_EOvC
A_21_P0014733	0.02424	0.113647	LOC100507000	NA	GSE74341_EOvC
A_32_P886589	0.02425	0.113656	C12orf61	NA	GSE74341_EOvC
A_33_P3264121	0.02425	0.113663	TBCA	6902	GSE74341_EOvC
linc|TCONS_l2_00026976	0.02425	0.113663	XLOC_l2_014055	NA	GSE74341_EOvC
A_33_P3411296	0.02426	0.113663	PURA	5813	GSE74341_EOvC
A_23_P342600	0.02426	0.113663	STK35	140901	GSE74341_EOvC
linc|TCONS_00019776	0.02426	0.113663	XLOC_009575	NA	GSE74341_EOvC
A_23_P4416	0.02426	0.113663	ZNF287	57336	GSE74341_EOvC
A_23_P401904	0.02428	0.113751	PHF19	26147	GSE74341_EOvC
A_21_P0000460	0.02429	0.113789	SNORD121A	100113379	GSE74341_EOvC
A_23_P36939	0.0243	0.113826	NUFIP1	26747	GSE74341_EOvC
linc|TCONS_l2_00028190	0.0243	0.113822	XLOC_l2_014507	NA	GSE74341_EOvC
A_23_P344578	0.02431	0.113829	FAM154A	NA	GSE74341_EOvC
A_23_P386310	0.02431	0.113829	HRH4	59340	GSE74341_EOvC
A_33_P3522525	0.02432	0.113849	GRPEL1	80273	GSE74341_EOvC
A_21_P0000058	0.02432	0.113864	PROM2	150696	GSE74341_EOvC
ens|ENST00000504823|ens|ENST00000510920|tc|THC2529829	0.02432	0.113864	Q5SRJ3	NA	GSE74341_EOvC
ens|ENST00000514281|linc|TCONS_00007251|linc|TCONS_00006635|linc|TCONS_00007250	0.02433	0.113876	XLOC_003235	NA	GSE74341_EOvC
ens|ENST00000391405	0.02434	0.113917	NA	NA	GSE74341_EOvC
A_23_P157215	0.02435	0.113929	BZW2	28969	GSE74341_EOvC
A_19_P00320841	0.02436	0.113972	C17orf51	339263	GSE74341_EOvC
linc|TCONS_00010853	0.02436	0.113972	XLOC_004670	NA	GSE74341_EOvC
A_33_P3366859	0.02437	0.113972	BAGE	574	GSE74341_EOvC
A_33_P3280080	0.02437	0.113972	FLJ46257	NA	GSE74341_EOvC
A_23_P90497	0.02437	0.113972	LILRA4	23547	GSE74341_EOvC
A_23_P356484	0.02437	0.113972	RPS10	6204	GSE74341_EOvC
A_33_P3438201	0.02437	0.113972	NA	NA	GSE74341_EOvC
A_23_P330537	0.02438	0.113972	SPSB3	90864	GSE74341_EOvC
A_23_P99424	0.02438	0.113972	TPP2	7174	GSE74341_EOvC
ens|ENST00000505702|linc|TCONS_00007462	0.02438	0.113972	XLOC_003429	NA	GSE74341_EOvC
A_33_P3297126	0.02439	0.114041	TSNARE1	203062	GSE74341_EOvC
A_21_P0013082	0.0244	0.114047	LOC652990	652990	GSE74341_EOvC
A_33_P3213518	0.0244	0.114047	NA	NA	GSE74341_EOvC
A_33_P3251470	0.0244	0.114047	NA	NA	GSE74341_EOvC
A_23_P166566	0.02441	0.114047	CCDC48	NA	GSE74341_EOvC
A_23_P353744	0.02441	0.114047	LARP1B	55132	GSE74341_EOvC
A_19_P00321743	0.02441	0.114047	LOC100130938	NA	GSE74341_EOvC
A_23_P138139	0.02441	0.114047	OMA1	115209	GSE74341_EOvC
A_24_P349636	0.02441	0.114047	NA	NA	GSE74341_EOvC
A_23_P253052	0.02442	0.114073	CD99L2	83692	GSE74341_EOvC
linc|TCONS_l2_00009281	0.02442	0.114065	XLOC_l2_005039	NA	GSE74341_EOvC
A_33_P3409675	0.02443	0.114091	LOC442132	442132	GSE74341_EOvC
A_33_P3398667	0.02444	0.114109	ZSCAN30	100101467	GSE74341_EOvC
A_33_P3354256	0.02445	0.114161	MTSS1	9788	GSE74341_EOvC
A_21_P0011718	0.02447	0.11424	LOC147670	NA	GSE74341_EOvC
A_33_P3339860	0.02447	0.11424	PLEKHA2	59339	GSE74341_EOvC
A_33_P3260500	0.02448	0.114247	BREA2	286076	GSE74341_EOvC
A_33_P3412519	0.02448	0.114247	PEX26	55670	GSE74341_EOvC
