probe	id	pvalue	symbol	group
A_23_P44105	14400	0.00094	LAT	GSE4707_EOvsC
A_23_P252748.3	14401	0.04349	ZNF195	GSE4707_EOvsC
A_23_P331211	14416	0.00613	B4GALNT2	GSE4707_EOvsC
A_23_P213908	14423	0.02395	PHAX	GSE4707_EOvsC
A_32_P120683	14435	0.04274	SLC35E4	GSE4707_EOvsC
A_23_P103361	14443	0.00151	LCK	GSE4707_EOvsC
A_23_P76799.5	14462	0.04544	BAZ1A	GSE4707_EOvsC
A_24_P678056	14466	0.00334	NA	GSE4707_EOvsC
A_24_P149390	14470	0.0167	EIF4H	GSE4707_EOvsC
A_24_P238744	14473	0.01639	LOC644936	GSE4707_EOvsC
A_32_P206612	14474	0.04712	NA	GSE4707_EOvsC
A_23_P104199	14481	0.0249	ITGB1	GSE4707_EOvsC
A_23_P205265	14495	0.0041	EIF5	GSE4707_EOvsC
A_23_P254756	14496	0.00109	CD164	GSE4707_EOvsC
A_23_P502930	14503	0.0023	FASTK	GSE4707_EOvsC
A_32_P108156	14519	0.03705	MIR155HG	GSE4707_EOvsC
A_24_P834110	14520	0.00328	NA	GSE4707_EOvsC
A_32_P232704	14522	0.02228	MTERF1	GSE4707_EOvsC
A_23_P139509.3	14524	0.01026	ERGIC2	GSE4707_EOvsC
A_24_P82419	14530	0.04258	H3F3B	GSE4707_EOvsC
A_24_P61150	14532	0.02687	KCNMA1	GSE4707_EOvsC
A_23_P13524	14536	0.01056	TMEM126A	GSE4707_EOvsC
A_23_P357504	14546	0.01695	NA	GSE4707_EOvsC
A_23_P353567	14557	0.00237	CBX2	GSE4707_EOvsC
A_24_P323395	14572	0.00636	CRIM1	GSE4707_EOvsC
A_23_P9061	14573	0.00854	EIF3H	GSE4707_EOvsC
A_32_P128391	14585	0.02699	LINC01137	GSE4707_EOvsC
A_24_P484965	14604	0.01824	LOC100505498	GSE4707_EOvsC
A_23_P316601	14605	0.00226	RIT1	GSE4707_EOvsC
A_32_P316136	14607	0.04896	ZNF804A	GSE4707_EOvsC
A_24_P926960	14613	0.01191	MEGF6	GSE4707_EOvsC
A_23_P9392	14615	0.02314	SPOUT1	GSE4707_EOvsC
A_23_P43580	14619	0.00119	CNTRL	GSE4707_EOvsC
A_23_P23947	14623	0.01554	MAP3K8	GSE4707_EOvsC
A_24_P274607	14627	0.02957	SRA1	GSE4707_EOvsC
A_32_P121226	14638	1e-05	NA	GSE4707_EOvsC
A_24_P230173	14674	0.02374	SPNS2	GSE4707_EOvsC
A_23_P89145	14684	1e-05	ZNF83	GSE4707_EOvsC
A_24_P315821	14691	0.0183	ADAMTSL5	GSE4707_EOvsC
A_23_P11244	14696	0.0087	PJA1	GSE4707_EOvsC
A_23_P141180	14717	0.01166	TOM1L2	GSE4707_EOvsC
A_23_P16516	14734	0.01686	ARID3A	GSE4707_EOvsC
A_23_P94255	14750	0.03523	TRPA1	GSE4707_EOvsC
A_23_P65357	14755	0.0271	SYNJ2BP	GSE4707_EOvsC
A_24_P388860	14783	0.02567	OSMR	GSE4707_EOvsC
A_23_P13725	14787	0.03656	SLC6A15	GSE4707_EOvsC
A_23_P310331	14798	0.00838	RANBP3	GSE4707_EOvsC
A_24_P283814	14800	0.04855	TRMT112	GSE4707_EOvsC
A_32_P190600	14824	0.03897	NA	GSE4707_EOvsC
A_23_P112634	14825	0.02349	SMIM14	GSE4707_EOvsC
A_23_P80626	14828	0.00222	PRRT3	GSE4707_EOvsC
A_23_P70307	14830	0.00604	SMOC2	GSE4707_EOvsC
A_24_P277807	14840	0.0201	SNX3	GSE4707_EOvsC
A_24_P534243	14843	0.04172	NA	GSE4707_EOvsC
A_23_P154065	14879	0.01055	TUBA4A	GSE4707_EOvsC
A_24_P678418	14880	2e-04	DICER1-AS1	GSE4707_EOvsC
A_23_P329198	14883	0.03958	NABP1	GSE4707_EOvsC
A_32_P11969	14890	0.04085	NA	GSE4707_EOvsC
A_23_P369899	14900	0.0127	TMEM158	GSE4707_EOvsC
A_23_P123234.1	14904	0.00154	NA	GSE4707_EOvsC
A_24_P316904	14905	0.03862	PERM1	GSE4707_EOvsC
A_24_P118376	14913	0.00451	NA	GSE4707_EOvsC
A_24_P135344	14926	0.02255	ARHGAP32	GSE4707_EOvsC
A_23_P12173	14945	0.01112	CRTC2	GSE4707_EOvsC
A_24_P98263	14948	0.01839	EBAG9	GSE4707_EOvsC
A_32_P212764	14955	0.03169	B4GALT1	GSE4707_EOvsC
A_24_P188941	14990	0.02888	NPM1	GSE4707_EOvsC
A_23_P53217	15000	0.04175	EED	GSE4707_EOvsC
A_23_P369701	15012	0.01979	NA	GSE4707_EOvsC
A_24_P118813	15015	0.03422	NA	GSE4707_EOvsC
A_24_P333901	15039	0.00283	SZT2	GSE4707_EOvsC
A_24_P361167	15057	0.02296	CHD8	GSE4707_EOvsC
A_24_P106145	15064	0.00958	WDR1	GSE4707_EOvsC
A_23_P6546	15068	0.01937	TUBGCP6	GSE4707_EOvsC
A_23_P392942	15069	0.00891	MSR1	GSE4707_EOvsC
A_23_P339954	15072	0.00083	NA	GSE4707_EOvsC
A_24_P126060	15076	0.00979	DDX3X	GSE4707_EOvsC
A_32_P6646	15077	0.03687	NA	GSE4707_EOvsC
A_23_P19592	15090	0.00522	PGM3	GSE4707_EOvsC
A_23_P252106	15103	0.01912	RIPK2	GSE4707_EOvsC
A_23_P364437	15110	0.01988	CDH23	GSE4707_EOvsC
A_23_P328836	15111	0.03852	LCOR	GSE4707_EOvsC
A_32_P184937	15120	0.03662	NA	GSE4707_EOvsC
A_23_P90533	15123	0.0416	POP4	GSE4707_EOvsC
A_24_P366535	15132	0.04882	NA	GSE4707_EOvsC
A_24_P941831	15142	0.00481	TMEM237	GSE4707_EOvsC
A_32_P233784	15146	0.02361	NA	GSE4707_EOvsC
A_32_P29954	15186	0.00093	ADARB2-AS1	GSE4707_EOvsC
A_23_P426528	15188	0.03019	LOC158435	GSE4707_EOvsC
A_24_P313576	15224	0.0264	VAMP2	GSE4707_EOvsC
A_23_P50504	15225	0.02541	FTL	GSE4707_EOvsC
A_24_P192586	15226	0.03095	NA	GSE4707_EOvsC
A_24_P283341	15235	0.04171	MICAL1	GSE4707_EOvsC
A_23_P162386	15237	0.00661	BIN2	GSE4707_EOvsC
A_24_P302506	15238	0.04073	NA	GSE4707_EOvsC
A_24_P666482	15247	0.02638	LRRC37A2	GSE4707_EOvsC
A_23_P14537	15265	0.00278	TMED10	GSE4707_EOvsC
A_23_P205074	15266	0.04707	SLC46A3	GSE4707_EOvsC
A_32_P4318	15275	0.04301	UBE2L6	GSE4707_EOvsC
A_32_P93391	15276	0.02682	NA	GSE4707_EOvsC
A_23_P57222	15281	0.02421	BPIFB3	GSE4707_EOvsC
A_24_P299429	15290	0.00786	KLHDC10	GSE4707_EOvsC
A_32_P918263	15297	0.02666	NA	GSE4707_EOvsC
A_24_P934008	15321	0.0329	LOC100131826	GSE4707_EOvsC
A_23_P411833	15323	0.006	WDR90	GSE4707_EOvsC
A_23_P363769	15335	0.03412	KRT86	GSE4707_EOvsC
A_32_P7158	15338	0.02128	NA	GSE4707_EOvsC
A_24_P102650	15358	0.00458	NA	GSE4707_EOvsC
A_23_P376627	15359	0.00182	D2HGDH	GSE4707_EOvsC
A_23_P311087	15373	0.04659	ZNF281	GSE4707_EOvsC
A_23_P382199	15375	4e-05	VAPA	GSE4707_EOvsC
A_23_P369201	15393	0.01863	SCARB1	GSE4707_EOvsC
A_24_P398898	15396	0.00442	MORF4L1	GSE4707_EOvsC
A_24_P252934	15398	0.01858	APOA4	GSE4707_EOvsC
A_23_P16394	15408	0.01443	NA	GSE4707_EOvsC
A_23_P136978	15411	0.02432	SRPX2	GSE4707_EOvsC
A_23_P10980	15415	0.02727	ADGRL3	GSE4707_EOvsC
A_32_P191503	15423	0.01755	NA	GSE4707_EOvsC
A_23_P56703	15425	0.00851	NA	GSE4707_EOvsC
A_32_P353798	15438	0.00115	PTDSS2	GSE4707_EOvsC
A_23_P300714	15444	0.00831	SORBS3	GSE4707_EOvsC
A_24_P84045	15445	0.03079	RPS2P32	GSE4707_EOvsC
A_23_P29855	15451	0.00868	USO1	GSE4707_EOvsC
A_32_P171942	15457	0.03425	C9orf131	GSE4707_EOvsC
A_23_P373992	15469	0.03687	WDR90	GSE4707_EOvsC
A_24_P327181	15478	0.0221	WNK4	GSE4707_EOvsC
A_23_P136857	15482	0.04501	NA	GSE4707_EOvsC
A_32_P80741	15488	0.01213	C8orf22	GSE4707_EOvsC
A_23_P70355	15489	0.04711	SERPINB6	GSE4707_EOvsC
A_24_P322369	15512	0.01277	VPS4B	GSE4707_EOvsC
A_24_P894132	15517	0.0031	NA	GSE4707_EOvsC
A_23_P213551	15521	0.00201	CSNK1A1	GSE4707_EOvsC
A_23_P67583	15523	0.03207	MAP1S	GSE4707_EOvsC
A_32_P87955	15527	0.00273	NA	GSE4707_EOvsC
A_23_P45756	15529	0.02997	SYF2	GSE4707_EOvsC
A_23_P154855	15530	0.02761	KCNE1	GSE4707_EOvsC
A_23_P51884	15536	0.00108	PUSL1	GSE4707_EOvsC
A_24_P323815	15538	0.04662	MYCBP2	GSE4707_EOvsC
A_24_P567298	15540	0.02776	NA	GSE4707_EOvsC
A_23_P162589	15542	0.04538	VDR	GSE4707_EOvsC
A_32_P508722	15568	0.00387	NA	GSE4707_EOvsC
A_23_P15603	15574	0.02727	MRM1	GSE4707_EOvsC
A_32_P89551	15589	0.03542	NA	GSE4707_EOvsC
A_32_P480177	15609	0.04053	TNN	GSE4707_EOvsC
A_24_P353912	15611	0.04525	GNAI3	GSE4707_EOvsC
A_24_P32836	15615	6e-05	NA	GSE4707_EOvsC
A_24_P942469	15626	0.00519	SPAG9	GSE4707_EOvsC
A_32_P159347	15630	0.04706	HNRNPA3	GSE4707_EOvsC
A_23_P69720	15631	0.00127	ANXA5	GSE4707_EOvsC
A_32_P147678	15641	0.0469	MAP3K9	GSE4707_EOvsC
A_24_P296907	15657	0.00288	THAP8	GSE4707_EOvsC
A_24_P13804	15658	0.00969	CENPT	GSE4707_EOvsC
A_23_P55198	15659	0.04206	CNTD1	GSE4707_EOvsC
A_23_P111041	15679	0.00446	HIST1H2BI	GSE4707_EOvsC
A_23_P140928	15690	0.00326	TMC7	GSE4707_EOvsC
A_23_P51376	15701	0.04446	NKAIN1	GSE4707_EOvsC
A_24_P190379	15704	0.01051	ZNF302	GSE4707_EOvsC
A_32_P200308	15706	0.01815	NA	GSE4707_EOvsC
A_23_P217938	15725	0.049	SPHAR	GSE4707_EOvsC
A_23_P5389	15729	0.01611	DPY30	GSE4707_EOvsC
A_24_P169493	15737	0.03011	NA	GSE4707_EOvsC
A_24_P476913	15746	0.00233	NA	GSE4707_EOvsC
A_23_P143120	15760	0.01437	ADAM17	GSE4707_EOvsC
A_23_P207850	15761	0.02494	TNS4	GSE4707_EOvsC
A_24_P685241	15765	0.00108	NA	GSE4707_EOvsC
A_23_P111092	15771	0.02823	OR2H1	GSE4707_EOvsC
A_24_P142223	15778	0.02487	RPL13	GSE4707_EOvsC
A_23_P108932	15786	0.02075	RPL23AP32	GSE4707_EOvsC
A_32_P223256	15787	7e-04	NA	GSE4707_EOvsC
A_24_P816115	15794	0.01898	ALG10B	GSE4707_EOvsC
A_24_P20200	15797	0.00123	PLEKHB2	GSE4707_EOvsC
A_23_P97621	15807	0.01174	RRAGC	GSE4707_EOvsC
A_24_P115967	15810	0.00988	DAGLA	GSE4707_EOvsC
A_32_P216820	15811	0.00082	NA	GSE4707_EOvsC
A_24_P364845	15819	0.01464	ZNF213	GSE4707_EOvsC
A_24_P516246	15821	0.04116	FLJ12825	GSE4707_EOvsC
A_23_P6935	15835	0.01764	CD47	GSE4707_EOvsC
A_23_P156425	15842	0.04765	MAN1A1	GSE4707_EOvsC
A_23_P256956.2	15871	0.04682	KIF20A	GSE4707_EOvsC
A_23_P214499	15877	0.0326	BTN3A1	GSE4707_EOvsC
A_32_P222571	15878	0.01115	NA	GSE4707_EOvsC
A_23_P79962	15881	0.00416	MKKS	GSE4707_EOvsC
A_23_P159663	15891	0.04833	UXT	GSE4707_EOvsC
A_24_P930487	15898	0.0107	NA	GSE4707_EOvsC
A_23_P88503	15915	0.00107	MESDC2	GSE4707_EOvsC
A_24_P73943	15916	0.04492	COX11	GSE4707_EOvsC
A_23_P202170	15917	0.0229	MGEA5	GSE4707_EOvsC
A_23_P77552	15920	0.04202	RAB43	GSE4707_EOvsC
A_23_P332992	15922	0.00537	HIST3H2BB	GSE4707_EOvsC
A_23_P402319	15925	0.03056	GAPT	GSE4707_EOvsC
A_32_P60459	15926	0.00061	OTUD1	GSE4707_EOvsC
A_24_P234921	15929	0.02519	CCR6	GSE4707_EOvsC
A_23_P258037	15940	0.00366	KDM3A	GSE4707_EOvsC
A_32_P137075	15956	0.01658	KIAA1217	GSE4707_EOvsC
A_24_P199500	15962	0.01509	RNF2	GSE4707_EOvsC
A_23_P90369	15976	0.00983	TMEM259	GSE4707_EOvsC
A_23_P96008	15977	0.03042	MALT1	GSE4707_EOvsC
A_23_P31489	15983	0.03166	URGCP	GSE4707_EOvsC
A_32_P110042	15986	0.01305	UBA2	GSE4707_EOvsC
A_24_P29445	15989	0.02521	TMEM14B	GSE4707_EOvsC
A_32_P186038	15993	0.0051	NA	GSE4707_EOvsC
A_23_P123905	16003	0.02593	EXOSC3	GSE4707_EOvsC
A_24_P287198	16006	0.01476	EEF1G	GSE4707_EOvsC
A_23_P351556	16011	0.01922	NA	GSE4707_EOvsC
A_23_P388220	16015	0.01773	RALYL	GSE4707_EOvsC
A_23_P67339	16037	0.01342	RCN3	GSE4707_EOvsC
A_24_P24343	16040	0.03178	SIPA1L3	GSE4707_EOvsC
A_24_P731132	16060	0.02899	NA	GSE4707_EOvsC
A_24_P585676	16080	0.04367	NA	GSE4707_EOvsC
A_23_P155890	16083	0.03554	NA	GSE4707_EOvsC
A_24_P929126	16085	0.02661	NA	GSE4707_EOvsC
A_23_P154667	16087	0.03702	FKBP1A	GSE4707_EOvsC
A_24_P352864	16093	0.03322	PSME3	GSE4707_EOvsC
A_24_P37540	16094	0.00451	TTLL3	GSE4707_EOvsC
A_23_P358548	16106	0.01921	SLC43A3	GSE4707_EOvsC
A_23_P208393	16111	0.01896	CCDC97	GSE4707_EOvsC
A_23_P146526	16137	0.0179	SMC5	GSE4707_EOvsC
A_24_P913760	16138	0.01102	INTS6	GSE4707_EOvsC
A_23_P140347	16145	0.03562	PAPLN	GSE4707_EOvsC
A_23_P93823	16173	0.02625	RFC2	GSE4707_EOvsC
A_23_P212617	16184	0.00068	TFRC	GSE4707_EOvsC
A_23_P109593	16189	0.00905	TBC1D22A	GSE4707_EOvsC
A_23_P2990	16192	0.00635	CEBPE	GSE4707_EOvsC
A_24_P566701	16193	0.02743	SKP1	GSE4707_EOvsC
A_32_P186382	16197	0.02798	NA	GSE4707_EOvsC
A_23_P26084	16249	0.00262	SELENOS	GSE4707_EOvsC
A_23_P397417	16255	0.01629	CNEP1R1	GSE4707_EOvsC
A_23_P17633	16266	0.00032	IFNAR1	GSE4707_EOvsC
A_23_P356731	16279	0.01241	ZDHHC8P1	GSE4707_EOvsC
A_23_P11742	16285	0.00564	WASH3P	GSE4707_EOvsC
A_32_P230174	16287	0.0387	NA	GSE4707_EOvsC
A_24_P728006	16292	0.03324	NA	GSE4707_EOvsC
A_32_P107441	16298	0.04586	NA	GSE4707_EOvsC
A_23_P95619	16299	0.00674	NA	GSE4707_EOvsC
A_24_P324424	16305	0.00545	NA	GSE4707_EOvsC
A_23_P368934	16307	0.01497	FBRSL1	GSE4707_EOvsC
A_24_P245838	16310	0.00035	MGAT3	GSE4707_EOvsC
A_23_P80321	16320	0.02347	POLR2F	GSE4707_EOvsC
A_23_P126689	16322	0.00845	USP21	GSE4707_EOvsC
A_24_P693768	16330	0.02442	NA	GSE4707_EOvsC
A_24_P107303	16332	0.02971	IL10RA	GSE4707_EOvsC
A_24_P467805	16350	0.01309	NA	GSE4707_EOvsC
A_32_P228775	16351	0.00428	PPP4R2	GSE4707_EOvsC
A_24_P92163	16352	0.00183	NA	GSE4707_EOvsC
A_24_P676259	16355	0.01868	NA	GSE4707_EOvsC
A_23_P162425	16356	0.00335	GOLT1B	GSE4707_EOvsC
A_23_P4536	16361	0.04233	EPB41L3	GSE4707_EOvsC
A_23_P254384	16363	0.04607	NA	GSE4707_EOvsC
A_32_P135790	16369	0.04167	NA	GSE4707_EOvsC
A_23_P200015	16371	0.03693	AK5	GSE4707_EOvsC
A_24_P390096	16376	0.013	GLIPR1	GSE4707_EOvsC
A_24_P161809	16378	0.01292	NA	GSE4707_EOvsC
A_24_P607751	16388	0.03518	NA	GSE4707_EOvsC
A_23_P308032	16394	0.00141	NUP98	GSE4707_EOvsC
A_24_P205195	16399	0.02991	NA	GSE4707_EOvsC
A_23_P50156	16407	0.02244	VPS4B	GSE4707_EOvsC
A_23_P50418	16415	0.04175	ZNF791	GSE4707_EOvsC
A_23_P413862	16416	0.01543	NA	GSE4707_EOvsC
A_24_P7887	16417	0.01983	EP300	GSE4707_EOvsC
A_23_P208198	16421	0.00449	ZNF577	GSE4707_EOvsC
A_32_P98502	16427	0.00103	COX5A	GSE4707_EOvsC
A_32_P155247	16430	0.04219	FTL	GSE4707_EOvsC
A_24_P250650	16433	0.01916	RABL2A	GSE4707_EOvsC
A_24_P279263	16443	0.04433	FBRS	GSE4707_EOvsC
A_23_P162734	16447	0.02387	RNF6	GSE4707_EOvsC
A_24_P864142	16459	0.00533	LINC00894	GSE4707_EOvsC
A_23_P85560	16467	0.00071	EIF3I	GSE4707_EOvsC
A_23_P66900	16473	0.00343	CDK5RAP3	GSE4707_EOvsC
A_24_P942648	16484	0.0087	NA	GSE4707_EOvsC
A_24_P106910	16486	0.04121	NA	GSE4707_EOvsC
A_23_P169092	16491	0.03147	CYP7B1	GSE4707_EOvsC
A_23_P119923	16494	0.02528	CNNM4	GSE4707_EOvsC
A_32_P116881	16508	0.0221	RPLP0	GSE4707_EOvsC
A_24_P176284	16518	0.02934	BBS4	GSE4707_EOvsC
A_24_P194934	16534	0.03125	NA	GSE4707_EOvsC
A_32_P7118	16537	0.03862	PSMC6	GSE4707_EOvsC
A_32_P180603	16538	0.01457	BRCA1	GSE4707_EOvsC
A_24_P195240	16543	0.02939	NA	GSE4707_EOvsC
A_24_P748377	16547	0.04608	MAGI2-AS3	GSE4707_EOvsC
A_32_P39691	16549	0.01113	NA	GSE4707_EOvsC
A_24_P15841	16550	0.01559	NA	GSE4707_EOvsC
A_23_P214222	16552	0.03056	MARCKS	GSE4707_EOvsC
A_24_P362931	16586	0.0265	SLC4A7	GSE4707_EOvsC
A_23_P4124	16595	0.03469	CCDC43	GSE4707_EOvsC
A_24_P242391	16598	0.00599	MPZL1	GSE4707_EOvsC
A_32_P220567	16599	0.04302	NA	GSE4707_EOvsC
A_24_P910325	16613	0.03715	NA	GSE4707_EOvsC
A_23_P314115	16619	0.03402	BMI1	GSE4707_EOvsC
A_23_P127426	16621	0.00023	TM7SF2	GSE4707_EOvsC
A_23_P216068.4	16634	0.01418	ATAD2	GSE4707_EOvsC
A_24_P658584	16701	0.00192	SASH1	GSE4707_EOvsC
A_24_P337380	16704	0.00518	HNRNPH1	GSE4707_EOvsC
A_23_P41948.4	16705	0.04502	SPDL1	GSE4707_EOvsC
A_23_P162486	16738	0.04104	PTPN6	GSE4707_EOvsC
A_24_P261488	16741	0.01041	PPP6R3	GSE4707_EOvsC
A_23_P502808	16754	0.04779	PRIMA1	GSE4707_EOvsC
A_32_P921149	16756	0.04911	NA	GSE4707_EOvsC
A_23_P331895	16759	0.03633	TTYH3	GSE4707_EOvsC
A_23_P2524	16761	0.01022	NA	GSE4707_EOvsC
A_32_P213103	16766	0.01488	MAF	GSE4707_EOvsC
A_24_P247464	16774	0.01586	NA	GSE4707_EOvsC
A_23_P500542	16776	0.0171	DMBX1	GSE4707_EOvsC
A_23_P123343.2	16777	0.01959	NUDCD1	GSE4707_EOvsC
A_32_P37461	16784	0.01616	DNAJC3-AS1	GSE4707_EOvsC
A_23_P111381	16792	0.01137	ATG5	GSE4707_EOvsC
A_23_P112100	16803	0.04517	SNTG1	GSE4707_EOvsC
A_32_P219635	16805	0.02524	KCNMB4	GSE4707_EOvsC
A_32_P85495	16807	0.01751	LAMP2	GSE4707_EOvsC
A_24_P8474	16810	0.01949	PTPRZ1	GSE4707_EOvsC
A_23_P428738	16813	0.00417	ANG	GSE4707_EOvsC
A_24_P699896	16818	0.04745	CDK19	GSE4707_EOvsC
A_32_P85405	16819	0.02332	NA	GSE4707_EOvsC
A_24_P792988	16825	0.03392	NA	GSE4707_EOvsC
A_24_P839239	16836	0.04369	NA	GSE4707_EOvsC
A_24_P698125	16845	0.001	GLDN	GSE4707_EOvsC
A_23_P345808	16849	0.0145	FAM133A	GSE4707_EOvsC
A_23_P352469	16855	0.04225	NA	GSE4707_EOvsC
A_23_P112825	16860	0.01755	LCMT1	GSE4707_EOvsC
A_23_P19691	16864	0.0207	HEBP2	GSE4707_EOvsC
A_32_P171253	16870	0.04615	NA	GSE4707_EOvsC
A_23_P216434	16871	0.02302	ECM2	GSE4707_EOvsC
A_23_P141021	16877	0.04218	LPCAT2	GSE4707_EOvsC
A_32_P96933	16882	0.01225	NA	GSE4707_EOvsC
A_24_P919840	16883	0.00742	NA	GSE4707_EOvsC
A_24_P222139	16886	0.02674	NA	GSE4707_EOvsC
A_32_P150269	16903	0.00194	NA	GSE4707_EOvsC
A_23_P380928	16906	0.00168	TTLL3	GSE4707_EOvsC
A_32_P100428	16909	0.01074	UBE2L3	GSE4707_EOvsC
A_23_P399169	16911	0.02634	HIC1	GSE4707_EOvsC
A_23_P128503	16920	0.04337	IL26	GSE4707_EOvsC
A_23_P37785	16927	0.03286	NA	GSE4707_EOvsC
A_23_P3038	16928	0.03536	GPX2	GSE4707_EOvsC
A_23_P369634	16929	0.00404	MROH6	GSE4707_EOvsC
A_23_P106439	16934	0.01521	RCCD1	GSE4707_EOvsC
A_24_P869138	16938	0.00325	NA	GSE4707_EOvsC
A_24_P772488	16940	0.01553	PLXNA4	GSE4707_EOvsC
A_32_P91107	16942	0.01471	NA	GSE4707_EOvsC
A_24_P264059	16948	0.00357	NA	GSE4707_EOvsC
A_23_P44932	16955	0.03129	EIF2A	GSE4707_EOvsC
A_32_P234591	16973	0.02286	NA	GSE4707_EOvsC
A_23_P343261	16976	0.04028	NA	GSE4707_EOvsC
A_23_P139509.4	16989	0.00628	ERGIC2	GSE4707_EOvsC
A_24_P611903	16992	0.01068	NA	GSE4707_EOvsC
A_24_P931744	17003	0.04789	STBD1	GSE4707_EOvsC
A_24_P935276	17007	0.00218	ZNF766	GSE4707_EOvsC
A_23_P136849	17013	0.03521	NA	GSE4707_EOvsC
A_23_P3911	17039	0.02901	PLXDC1	GSE4707_EOvsC
A_23_P131363	17053	0.04235	NDUFS1	GSE4707_EOvsC
A_24_P16086	17054	0.02161	NA	GSE4707_EOvsC
A_24_P898915	17068	0.00566	LINC01002	GSE4707_EOvsC
A_24_P83455	17074	0.03681	TMEM51-AS1	GSE4707_EOvsC
A_23_P406135	17077	0.03387	IFT172	GSE4707_EOvsC
A_32_P188888	17079	0.01552	DESI1	GSE4707_EOvsC
A_24_P105501	17091	0.04296	ENO1	GSE4707_EOvsC
A_32_P10495	17096	0.03189	NA	GSE4707_EOvsC
A_32_P111306	17107	0.02291	LINC00189	GSE4707_EOvsC
A_24_P919812	17126	0.03953	NA	GSE4707_EOvsC
A_23_P31085	17139	0.00229	CCDC28A	GSE4707_EOvsC
A_23_P255805	17140	0.01314	ZNF7	GSE4707_EOvsC
A_24_P29723	17153	0.01294	POR	GSE4707_EOvsC
A_24_P73389	17161	0.04902	STK24	GSE4707_EOvsC
A_23_P116712	17166	0.02462	RASSF8	GSE4707_EOvsC
A_23_P301846	17176	0.00203	CALCA	GSE4707_EOvsC
A_23_P62684	17177	0.01889	NA	GSE4707_EOvsC
A_23_P89062	17181	0.01128	NA	GSE4707_EOvsC
A_23_P6891	17185	0.04286	EIF1B	GSE4707_EOvsC
A_23_P210358	17190	0.03629	LIMS1	GSE4707_EOvsC
A_24_P654314	17192	0.03146	NA	GSE4707_EOvsC
A_24_P925635	17196	0.00967	SEPT7P2	GSE4707_EOvsC
A_23_P28638	17202	0.02672	PLEKHB2	GSE4707_EOvsC
A_23_P154235.3	17218	0.04212	NMI	GSE4707_EOvsC
A_24_P166094	17225	0.02349	ARFIP1	GSE4707_EOvsC
A_24_P201353	17248	0.01655	BORCS7	GSE4707_EOvsC
A_23_P91827	17260	0.02279	RIOX2	GSE4707_EOvsC
A_23_P63972	17261	0.00551	NA	GSE4707_EOvsC
A_24_P913005	17270	0.02975	NA	GSE4707_EOvsC
A_24_P392030	17279	0.00615	NA	GSE4707_EOvsC
A_23_P58205	17291	0.01167	AFP	GSE4707_EOvsC
A_24_P284783	17293	0.03263	PPIL2	GSE4707_EOvsC
A_23_P160449	17295	0.00331	PPP1R15B	GSE4707_EOvsC
A_24_P921727	17296	0.00311	SCAMP1-AS1	GSE4707_EOvsC
A_23_P207842	17298	0.03805	RARA	GSE4707_EOvsC
A_23_P428248	17300	0.0026	TTC21A	GSE4707_EOvsC
A_24_P941946	17301	0.00556	RALGAPA2	GSE4707_EOvsC
A_23_P213385	17308	0.01626	BASP1	GSE4707_EOvsC
A_23_P131502	17310	0.0216	TTL	GSE4707_EOvsC
A_32_P98940	17311	0.00315	NA	GSE4707_EOvsC
A_23_P61551	17320	0.03674	CD2BP2	GSE4707_EOvsC
A_24_P379750	17323	0.02015	MXD1	GSE4707_EOvsC
A_32_P319880	17324	0.02939	UVSSA	GSE4707_EOvsC
A_23_P129486	17335	0.00055	MSRB1	GSE4707_EOvsC
A_23_P8482	17340	0.01605	SEPT7	GSE4707_EOvsC
A_23_P205164	17357	0.0207	POU4F1	GSE4707_EOvsC
A_24_P238510	17364	0.03385	NA	GSE4707_EOvsC
A_32_P73707	17368	0.02431	NA	GSE4707_EOvsC
A_32_P164630	17370	0.04139	RPS10	GSE4707_EOvsC
A_23_P31315	17372	0.0155	CBX3	GSE4707_EOvsC
A_24_P407224	17379	0.04487	RASSF8	GSE4707_EOvsC
A_24_P649436	17383	0.03806	NA	GSE4707_EOvsC
A_24_P829183	17386	0.03173	FLJ32255	GSE4707_EOvsC
A_23_P257198	17397	0.0049	NDUFS4	GSE4707_EOvsC
A_23_P47559	17401	0.00487	C11orf58	GSE4707_EOvsC
A_23_P321388	17404	0.00108	RNF19B	GSE4707_EOvsC
A_32_P129419	17405	0.01393	ICE2	GSE4707_EOvsC
A_32_P212178	17406	0.02706	NA	GSE4707_EOvsC
A_23_P7056	17407	0.04162	SDAD1	GSE4707_EOvsC
A_32_P75544	17408	0.02521	NA	GSE4707_EOvsC
A_23_P73096	17409	0.00297	INSIG1	GSE4707_EOvsC
A_23_P150207	17420	0.00045	BAD	GSE4707_EOvsC
A_23_P48495	17421	0.02966	TCL1B	GSE4707_EOvsC
A_23_P46618	17427	0.0173	PLXNA2	GSE4707_EOvsC
A_23_P147109	17428	0.03395	TOR4A	GSE4707_EOvsC
A_24_P850336	17438	0.00485	NA	GSE4707_EOvsC
A_24_P932594	17439	0.00993	ULK2	GSE4707_EOvsC
A_24_P922173	17441	0.02304	NA	GSE4707_EOvsC
A_23_P44794	17442	0.04336	RAB3C	GSE4707_EOvsC
A_23_P256542	17454	0.02272	FAM162A	GSE4707_EOvsC
A_23_P160934	17467	0.04756	ANP32E	GSE4707_EOvsC
A_24_P575336	17470	0.00082	NA	GSE4707_EOvsC
A_23_P31816	17479	0.00088	DEFA3	GSE4707_EOvsC
