probe	pvalue	adj.pvalue	symbol	entrez	group
A_23_P203183	0.00703	0.166932	APOC3	345	GSE4707_EOvC
A_23_P109201	0.00704	0.16707	C20orf3	NA	GSE4707_EOvC
A_24_P298077	0.00705	0.16713	ANKRD10	55608	GSE4707_EOvC
A_32_P115717	0.00705	0.16713	LOC643277	NA	GSE4707_EOvC
A_23_P30927	0.00707	0.167347	HLA-DOA	3111	GSE4707_EOvC
A_24_P383762	0.00707	0.167347	RASGEF1C	255426	GSE4707_EOvC
A_23_P413761	0.00707	0.167347	SFRS3	NA	GSE4707_EOvC
A_24_P333106	0.00709	0.167528	NA	NA	GSE4707_EOvC
A_24_P475689	0.0071	0.167825	NA	NA	GSE4707_EOvC
A_23_P349310	0.00712	0.168198	TNRC6A	27327	GSE4707_EOvC
A_23_P257578	0.00713	0.168388	SRA1	10011	GSE4707_EOvC
A_23_P164068	0.00714	0.168439	DNAH9	1770	GSE4707_EOvC
A_23_P151394	0.00716	0.16884	TM9SF2	9375	GSE4707_EOvC
A_24_P84428	0.00717	0.16884	CACYBP	27101	GSE4707_EOvC
A_23_P167067	0.00717	0.16884	UGDH	7358	GSE4707_EOvC
A_24_P101211	0.00717	0.16884	NA	NA	GSE4707_EOvC
A_24_P41042	0.00719	0.168963	C12orf52	NA	GSE4707_EOvC
A_24_P174924	0.00719	0.168963	HIST1H3B	8358	GSE4707_EOvC
A_24_P192727	0.00719	0.168963	NA	NA	GSE4707_EOvC
A_24_P79413	0.00721	0.169233	SEC11L1	NA	GSE4707_EOvC
A_32_P181826	0.00721	0.16924	NA	NA	GSE4707_EOvC
A_23_P92650	0.00722	0.16924	SLC25A2	83884	GSE4707_EOvC
A_23_P500244	0.00722	0.16924	TRPV1	7442	GSE4707_EOvC
A_32_P60632	0.00723	0.169297	NA	NA	GSE4707_EOvC
A_23_P164331	0.00724	0.169297	NPEPPS	9520	GSE4707_EOvC
A_24_P391960	0.00724	0.169297	NA	NA	GSE4707_EOvC
A_24_P884376	0.00724	0.169297	NA	NA	GSE4707_EOvC
A_23_P411188	0.00725	0.169299	CHRNA10	57053	GSE4707_EOvC
A_23_P138492	0.00725	0.169299	NEURL	NA	GSE4707_EOvC
A_32_P138557	0.00726	0.169299	NA	NA	GSE4707_EOvC
A_24_P742352	0.00727	0.169299	LOC348021	NA	GSE4707_EOvC
A_23_P122152	0.00727	0.169299	PKD2L2	27039	GSE4707_EOvC
A_24_P267997	0.00727	0.169299	TOR1AIP1	26092	GSE4707_EOvC
A_24_P187094	0.00727	0.169299	NA	NA	GSE4707_EOvC
A_24_P25229	0.00728	0.169383	NA	NA	GSE4707_EOvC
A_24_P317827	0.00729	0.169419	C9orf127	NA	GSE4707_EOvC
A_23_P39525	0.00729	0.169421	FLJ22746	NA	GSE4707_EOvC
A_24_P124957	0.00729	0.169419	RAB11A	8766	GSE4707_EOvC
A_23_P203364	0.0073	0.16949	TMEM109	79073	GSE4707_EOvC
A_23_P210109	0.00731	0.169627	CYP26B1	56603	GSE4707_EOvC
A_24_P745670	0.00731	0.169627	NA	NA	GSE4707_EOvC
A_24_P115183	0.00732	0.169627	CLDN4	1364	GSE4707_EOvC
A_24_P236753	0.00732	0.169627	DOC2B	8447	GSE4707_EOvC
A_32_P112359	0.00732	0.169627	NA	NA	GSE4707_EOvC
A_23_P105453	0.00733	0.169674	K6IRS3	NA	GSE4707_EOvC
A_24_P917895	0.00733	0.169674	NA	NA	GSE4707_EOvC
A_32_P13991	0.00734	0.16976	NA	NA	GSE4707_EOvC
A_24_P916223	0.00735	0.169866	NA	NA	GSE4707_EOvC
A_32_P178499	0.00736	0.169985	LOC388284	NA	GSE4707_EOvC
A_23_P134573	0.00737	0.169985	RCP9	NA	GSE4707_EOvC
A_32_P761454	0.00738	0.170147	C21orf74	NA	GSE4707_EOvC
A_23_P106859	0.00738	0.170145	COX4NB	NA	GSE4707_EOvC
A_32_P153604	0.00738	0.170145	NA	NA	GSE4707_EOvC
A_23_P100074	0.00739	0.170207	AVEN	57099	GSE4707_EOvC
A_23_P343671	0.0074	0.170207	NA	NA	GSE4707_EOvC
A_24_P919840	0.0074	0.170207	NA	NA	GSE4707_EOvC
A_23_P382240	0.00741	0.170207	TMEM26	219623	GSE4707_EOvC
A_23_P37068	0.00741	0.170207	TRAF3	7187	GSE4707_EOvC
A_32_P39669	0.00741	0.170207	NA	NA	GSE4707_EOvC
A_23_P120883	0.00742	0.170275	HMOX1	3162	GSE4707_EOvC
A_23_P390722	0.00744	0.170588	IFRG15	NA	GSE4707_EOvC
A_23_P4462	0.00744	0.170567	NA	NA	GSE4707_EOvC
A_24_P324674	0.00746	0.170794	LY9	4063	GSE4707_EOvC
A_23_P39131	0.00747	0.170794	GLTSCR2	NA	GSE4707_EOvC
A_24_P916979	0.00747	0.170794	NA	NA	GSE4707_EOvC
A_24_P927693	0.00747	0.170794	NA	NA	GSE4707_EOvC
A_24_P934744	0.00747	0.170794	NA	NA	GSE4707_EOvC
A_23_P41470	0.00748	0.170803	FLJ20035	NA	GSE4707_EOvC
A_23_P154199	0.00748	0.170837	PPP1R7	5510	GSE4707_EOvC
A_23_P251836	0.00749	0.170837	NPY5R	4889	GSE4707_EOvC
A_23_P209288	0.00751	0.171141	CUL3	8452	GSE4707_EOvC
A_32_P168853	0.00751	0.171141	NA	NA	GSE4707_EOvC
A_32_P200537	0.00751	0.171141	NA	NA	GSE4707_EOvC
A_23_P366216	0.00752	0.171141	HIST1H2BH	8345	GSE4707_EOvC
A_23_P163200	0.00752	0.171141	RIN3	79890	GSE4707_EOvC
A_23_P330616	0.00752	0.171141	WASPIP	NA	GSE4707_EOvC
A_23_P204208	0.00754	0.171238	KLRD1	3824	GSE4707_EOvC
A_23_P170186	0.00754	0.171238	OPLAH	26873	GSE4707_EOvC
A_23_P416305	0.00754	0.171238	NA	NA	GSE4707_EOvC
A_23_P117302	0.00755	0.171294	IFP38	NA	GSE4707_EOvC
A_32_P156549	0.00755	0.171332	NA	NA	GSE4707_EOvC
A_23_P13338	0.00756	0.171334	INTS5	80789	GSE4707_EOvC
A_23_P86424	0.00756	0.171334	NCOA4	8031	GSE4707_EOvC
A_23_P73239	0.00757	0.171346	NCKAP1	10787	GSE4707_EOvC
A_23_P77876	0.00757	0.171346	PSMD12	5718	GSE4707_EOvC
A_23_P109877	0.00759	0.171578	TMEM113	NA	GSE4707_EOvC
A_32_P97489	0.00759	0.171653	YWHAZ	7534	GSE4707_EOvC
A_24_P804263	0.0076	0.171726	CSNK2B	1460	GSE4707_EOvC
A_24_P174353	0.0076	0.171726	NA	NA	GSE4707_EOvC
A_24_P271830	0.00761	0.171828	FLJ34690	NA	GSE4707_EOvC
A_24_P252043	0.00762	0.171869	PTP4A1	7803	GSE4707_EOvC
A_24_P744297	0.00762	0.171869	NA	NA	GSE4707_EOvC
A_32_P99804	0.00763	0.171869	NA	NA	GSE4707_EOvC
A_23_P77455	0.00764	0.172094	FAM96B	51647	GSE4707_EOvC
A_24_P60845	0.00765	0.172136	ACHE	43	GSE4707_EOvC
A_24_P320328	0.00765	0.172136	SUB1	10923	GSE4707_EOvC
A_24_P74374	0.00766	0.172203	PPGB	NA	GSE4707_EOvC
A_24_P216765	0.00766	0.172203	TOMM20	9804	GSE4707_EOvC
A_23_P1948	0.00768	0.172258	C11orf48	NA	GSE4707_EOvC
A_24_P171690	0.00768	0.172258	STK32B	55351	GSE4707_EOvC
A_24_P220984	0.00768	0.172258	NA	NA	GSE4707_EOvC
A_24_P68991	0.00769	0.172258	NKX6-1	4825	GSE4707_EOvC
A_24_P278167	0.0077	0.172258	ZFAND5	7763	GSE4707_EOvC
A_32_P23960	0.0077	0.172258	NA	NA	GSE4707_EOvC
A_23_P148273	0.00771	0.172258	RP11-217H1.1	NA	GSE4707_EOvC
A_23_P125588	0.00771	0.172258	TNMD	64102	GSE4707_EOvC
A_23_P131723	0.00771	0.172258	YWHAQ	10971	GSE4707_EOvC
A_32_P4934	0.00771	0.172258	NA	NA	GSE4707_EOvC
A_24_P11575	0.00772	0.172258	CRIM1	51232	GSE4707_EOvC
A_24_P350008	0.00772	0.172258	NA	NA	GSE4707_EOvC
A_32_P211414	0.00772	0.172275	NA	NA	GSE4707_EOvC
A_23_P123276	0.00774	0.172505	FZD6	8323	GSE4707_EOvC
A_24_P556503	0.00774	0.172505	NA	NA	GSE4707_EOvC
A_23_P150955	0.00777	0.173032	VMD2L3	NA	GSE4707_EOvC
A_32_P381957	0.00777	0.173032	VN1R4	317703	GSE4707_EOvC
A_23_P107336	0.00778	0.173074	CENTB1	NA	GSE4707_EOvC
A_32_P76399	0.00778	0.173098	EIF3S6IP	NA	GSE4707_EOvC
A_23_P51215	0.00781	0.173471	MYOM3	127294	GSE4707_EOvC
A_24_P128085	0.00782	0.173471	MNAB	NA	GSE4707_EOvC
A_23_P111260	0.00782	0.173471	NT5E	4907	GSE4707_EOvC
A_24_P295745	0.00783	0.173471	HSPA8	3312	GSE4707_EOvC
A_24_P24786	0.00783	0.173471	NA	NA	GSE4707_EOvC
A_32_P96188	0.00784	0.173471	C18orf1	NA	GSE4707_EOvC
A_23_P56494	0.00784	0.173471	FLJ39822	NA	GSE4707_EOvC
A_24_P247536	0.00784	0.173471	MGC40405	NA	GSE4707_EOvC
A_24_P203668	0.00785	0.173471	RP11-114G1.1	NA	GSE4707_EOvC
A_24_P299429	0.00786	0.173471	KIAA0265	NA	GSE4707_EOvC
A_23_P146765	0.00786	0.173471	RNF139	11236	GSE4707_EOvC
A_32_P151648	0.00786	0.173471	NA	NA	GSE4707_EOvC
A_24_P354800	0.00787	0.173471	HLA-DOA	3111	GSE4707_EOvC
A_23_P37164	0.00787	0.173471	MYH6	4624	GSE4707_EOvC
A_24_P192183	0.00787	0.173471	SEC63	11231	GSE4707_EOvC
A_24_P162423	0.00787	0.173471	NA	NA	GSE4707_EOvC
A_32_P133038	0.00787	0.173502	NA	NA	GSE4707_EOvC
A_24_P315564	0.00791	0.174122	LOC441320	441320	GSE4707_EOvC
A_23_P151264	0.00792	0.174298	GRIN2B	2904	GSE4707_EOvC
A_24_P374382	0.00792	0.174317	TOP1P2	7152	GSE4707_EOvC
A_23_P39774	0.00794	0.174668	RY1	NA	GSE4707_EOvC
A_32_P53908	0.00796	0.174849	EHBP1	23301	GSE4707_EOvC
A_23_P36496	0.00796	0.174849	RBMS1	5937	GSE4707_EOvC
A_32_P156963	0.00797	0.174877	ACTG1	71	GSE4707_EOvC
A_23_P212812	0.00797	0.174877	CPLX1	10815	GSE4707_EOvC
A_24_P102080	0.00799	0.175166	NA	NA	GSE4707_EOvC
A_32_P27636	0.00799	0.175168	NA	NA	GSE4707_EOvC
A_23_P416894	0.00801	0.175381	LOC54103	NA	GSE4707_EOvC
A_23_P132027	0.00802	0.175494	SPAG4	6676	GSE4707_EOvC
A_23_P403955	0.00803	0.175665	TARDBP	23435	GSE4707_EOvC
A_23_P16607	0.00803	0.175665	ZNF253	56242	GSE4707_EOvC
A_24_P563545	0.00805	0.175978	SLC30A7	148867	GSE4707_EOvC
A_23_P161171	0.00807	0.176156	ASAH2	56624	GSE4707_EOvC
A_32_P103776	0.00807	0.176156	NA	NA	GSE4707_EOvC
A_23_P354341	0.00808	0.176156	CD160	11126	GSE4707_EOvC
A_24_P4701	0.00808	0.176156	PPME1	51400	GSE4707_EOvC
A_24_P942604	0.00808	0.176156	SMC1A	8243	GSE4707_EOvC
A_24_P913828	0.00809	0.176156	MUC3A	4584	GSE4707_EOvC
A_32_P37510	0.00809	0.176156	NA	NA	GSE4707_EOvC
A_24_P419120	0.0081	0.176273	BICD2	23299	GSE4707_EOvC
A_23_P416034	0.00812	0.176523	UIP1	NA	GSE4707_EOvC
A_24_P20506	0.00814	0.176794	CRMP1	1400	GSE4707_EOvC
A_24_P184031	0.00814	0.176794	PHPT1	29085	GSE4707_EOvC
A_23_P408095	0.00815	0.176962	DSTN	11034	GSE4707_EOvC
A_23_P348767	0.00816	0.177109	C20orf132	NA	GSE4707_EOvC
A_24_P497318	0.00816	0.177109	NA	NA	GSE4707_EOvC
A_23_P305677	0.00817	0.177141	UBE2D2	7322	GSE4707_EOvC
A_32_P394491	0.0082	0.177636	LOC645591	NA	GSE4707_EOvC
A_23_P259692	0.00821	0.177875	PSAT1	29968	GSE4707_EOvC
A_24_P4373	0.00822	0.177897	C9orf91	NA	GSE4707_EOvC
A_23_P41818	0.00822	0.177936	ZFR	51663	GSE4707_EOvC
A_24_P96762	0.00823	0.177954	TRSPAP1	NA	GSE4707_EOvC
A_32_P741851	0.00824	0.177995	FLJ90231	NA	GSE4707_EOvC
A_24_P459880	0.00824	0.177995	NA	NA	GSE4707_EOvC
A_32_P889903	0.00824	0.177995	NA	NA	GSE4707_EOvC
A_24_P355772	0.00826	0.178087	CDC2L2	NA	GSE4707_EOvC
A_23_P318604	0.00826	0.178087	CYHR1	50626	GSE4707_EOvC
A_24_P139761	0.00827	0.178087	LOC644433	NA	GSE4707_EOvC
A_24_P545807	0.00828	0.178087	NA	NA	GSE4707_EOvC
A_24_P912871	0.00828	0.178087	NA	NA	GSE4707_EOvC
A_23_P146187	0.00829	0.178087	RRS1	23212	GSE4707_EOvC
A_23_P300714	0.00829	0.178087	SORBS3	10174	GSE4707_EOvC
A_32_P187951	0.0083	0.178087	BTNL9	153579	GSE4707_EOvC
A_23_P93442	0.0083	0.178087	SASH1	23328	GSE4707_EOvC
A_24_P67364	0.0083	0.178087	TPM3	7170	GSE4707_EOvC
A_24_P40626	0.00831	0.178087	GREM2	64388	GSE4707_EOvC
A_24_P229884	0.00831	0.178087	LOC440335	NA	GSE4707_EOvC
A_32_P89837	0.00831	0.178087	TRAF3	7187	GSE4707_EOvC
A_23_P216655	0.00831	0.178087	TRIM14	9830	GSE4707_EOvC
A_23_P203332	0.00832	0.178087	FAM111A	63901	GSE4707_EOvC
A_23_P104676	0.00832	0.178087	SF3A1	10291	GSE4707_EOvC
A_24_P230248	0.00832	0.178087	NA	NA	GSE4707_EOvC
A_23_P102876	0.00834	0.17815	CCT8	10694	GSE4707_EOvC
A_23_P83192	0.00834	0.17815	PHPT1	29085	GSE4707_EOvC
A_23_P358928	0.00834	0.17815	SRI	6717	GSE4707_EOvC
A_32_P38404	0.00834	0.17815	NA	NA	GSE4707_EOvC
A_24_P20369	0.00835	0.178201	SLC6A20	54716	GSE4707_EOvC
A_23_P353865	0.00836	0.17822	LOC160313	NA	GSE4707_EOvC
A_23_P310331	0.00836	0.17822	RANBP3	8498	GSE4707_EOvC
A_24_P384469	0.00836	0.17822	NA	NA	GSE4707_EOvC
A_24_P396231	0.00837	0.17822	NA	NA	GSE4707_EOvC
A_23_P351903	0.00838	0.17822	MGC23909	NA	GSE4707_EOvC
A_23_P81770	0.00838	0.17822	PTP4A1	7803	GSE4707_EOvC
A_23_P126689	0.00839	0.17822	USP21	27005	GSE4707_EOvC
A_24_P315862	0.00839	0.17822	NA	NA	GSE4707_EOvC
A_24_P942002	0.0084	0.17822	CENTB2	NA	GSE4707_EOvC
A_24_P41453	0.0084	0.17822	NA	NA	GSE4707_EOvC
A_23_P61967	0.00841	0.17822	HNRNPG-T	NA	GSE4707_EOvC
A_24_P45451	0.00841	0.17822	SLAMF6	114836	GSE4707_EOvC
A_24_P41570	0.00842	0.17822	H2AFZ	3015	GSE4707_EOvC
A_24_P28811	0.00842	0.17822	LOC440905	NA	GSE4707_EOvC
A_23_P55242	0.00842	0.17822	PPP1R9B	84687	GSE4707_EOvC
A_24_P566968	0.00843	0.17822	NA	NA	GSE4707_EOvC
A_24_P941279	0.00843	0.17822	NA	NA	GSE4707_EOvC
A_23_P417994	0.00845	0.178589	C10orf13	NA	GSE4707_EOvC
A_32_P190303	0.00845	0.178589	LONRF2	164832	GSE4707_EOvC
A_23_P88753	0.00847	0.178589	MGC24381	NA	GSE4707_EOvC
A_23_P212061	0.00847	0.178589	MME	4311	GSE4707_EOvC
A_24_P214841	0.00847	0.178589	POU5F1	5460	GSE4707_EOvC
A_24_P131718	0.00848	0.178589	RAB6B	51560	GSE4707_EOvC
A_23_P59921	0.00848	0.178589	SUB1	10923	GSE4707_EOvC
A_24_P143324	0.00848	0.178589	SYT16	83851	GSE4707_EOvC
A_23_P56703	0.00848	0.178589	NA	NA	GSE4707_EOvC
A_23_P257753	0.00849	0.178593	RMND5A	64795	GSE4707_EOvC
A_24_P353740	0.0085	0.17869	CTTNBP2NL	55917	GSE4707_EOvC
A_23_P9061	0.0085	0.17869	EIF3S3	NA	GSE4707_EOvC
A_23_P500985	0.00851	0.178754	PAX7	5081	GSE4707_EOvC
A_24_P287613	0.00851	0.178796	NA	NA	GSE4707_EOvC
A_24_P315769	0.00853	0.178936	NA	NA	GSE4707_EOvC
A_24_P567454	0.00853	0.178936	NA	NA	GSE4707_EOvC
A_23_P18901	0.00854	0.178936	ATG12	9140	GSE4707_EOvC
A_24_P926770	0.00854	0.178936	LRP10	26020	GSE4707_EOvC
A_23_P20606	0.00854	0.178936	NIPSNAP3A	25934	GSE4707_EOvC
A_23_P205623	0.00855	0.17908	DDHD1	80821	GSE4707_EOvC
A_24_P51485	0.00859	0.179506	CSDE1	7812	GSE4707_EOvC
A_23_P109001	0.00859	0.179506	KIAA0406	NA	GSE4707_EOvC
A_23_P149470	0.00859	0.179506	NDUFS2	4720	GSE4707_EOvC
A_32_P3113	0.00859	0.179506	NA	NA	GSE4707_EOvC
A_23_P151436	0.0086	0.179506	ALG5	29880	GSE4707_EOvC
A_32_P41292	0.00861	0.179679	VDAC2	7417	GSE4707_EOvC
A_23_P67198	0.00862	0.179679	CPAMD8	27151	GSE4707_EOvC
A_23_P6101	0.00862	0.179679	NA	NA	GSE4707_EOvC
A_23_P8797	0.00863	0.179679	PMS2L5	NA	GSE4707_EOvC
A_23_P358410	0.00863	0.179679	SRGAP3	9901	GSE4707_EOvC
A_24_P120462	0.00864	0.179714	DNAH5	1767	GSE4707_EOvC
A_24_P117029	0.00864	0.179714	LDLR	3949	GSE4707_EOvC
A_32_P71212	0.00864	0.179714	NA	NA	GSE4707_EOvC
A_23_P136589	0.00866	0.179714	BRDT	676	GSE4707_EOvC
A_23_P327183	0.00866	0.179714	FLJ40606	NA	GSE4707_EOvC
A_23_P150919	0.00866	0.179714	TMEM142A	NA	GSE4707_EOvC
A_32_P12639	0.00867	0.179714	PSMD12	5718	GSE4707_EOvC
A_23_P29855	0.00867	0.179714	VDP	NA	GSE4707_EOvC
A_24_P325025	0.00867	0.179714	NA	NA	GSE4707_EOvC
A_24_P910140	0.00867	0.179714	NA	NA	GSE4707_EOvC
A_24_P942648	0.00868	0.179734	EVL	51466	GSE4707_EOvC
A_23_P52888	0.00868	0.179734	MPPED2	744	GSE4707_EOvC
A_23_P501183	0.00869	0.179739	NSUN5C	NA	GSE4707_EOvC
A_23_P369090	0.0087	0.179891	NA	NA	GSE4707_EOvC
A_32_P141938	0.00871	0.180024	NA	NA	GSE4707_EOvC
A_24_P416079	0.00872	0.180024	NUSAP1	51203	GSE4707_EOvC
A_23_P11244	0.00872	0.180024	PJA1	64219	GSE4707_EOvC
A_24_P102660	0.00872	0.180024	NA	NA	GSE4707_EOvC
A_24_P255798	0.00873	0.180024	SHARPIN	81858	GSE4707_EOvC
A_23_P395534	0.00874	0.180245	RSC1A1	6248	GSE4707_EOvC
A_24_P318544	0.00875	0.180331	CSNK1D	1453	GSE4707_EOvC
A_23_P98483	0.00875	0.180331	ZBED5	58486	GSE4707_EOvC
A_24_P79855	0.00876	0.180416	NA	NA	GSE4707_EOvC
A_24_P141786	0.00877	0.180528	ATP2A2	488	GSE4707_EOvC
A_23_P211007	0.00879	0.180528	NRIP1	8204	GSE4707_EOvC
A_24_P417984	0.00879	0.180528	PPP1R14B	26472	GSE4707_EOvC
A_24_P119283	0.00879	0.180528	ZC3H7A	29066	GSE4707_EOvC
A_24_P213396	0.00879	0.180528	NA	NA	GSE4707_EOvC
A_24_P167473	0.0088	0.180528	ARPC3	10094	GSE4707_EOvC
A_23_P129738	0.0088	0.180528	LLGL2	3993	GSE4707_EOvC
A_24_P916496	0.0088	0.180528	PRKCA	5578	GSE4707_EOvC
A_23_P356494	0.00881	0.180603	SPINK5	11005	GSE4707_EOvC
A_23_P92899	0.00882	0.180683	C1QTNF2	114898	GSE4707_EOvC
A_32_P165297	0.00883	0.180774	NA	NA	GSE4707_EOvC
A_32_P201785	0.00884	0.180815	NA	NA	GSE4707_EOvC
A_23_P28120	0.00886	0.181237	SIX2	10736	GSE4707_EOvC
A_23_P392942	0.0089	0.182	MSR1	4481	GSE4707_EOvC
A_24_P910854	0.00891	0.182029	NA	NA	GSE4707_EOvC
A_23_P205027	0.00892	0.182029	ABHD13	84945	GSE4707_EOvC
A_24_P416014	0.00892	0.182084	C15orf15	NA	GSE4707_EOvC
A_24_P914362	0.00892	0.182029	NA	NA	GSE4707_EOvC
A_23_P99920	0.00893	0.182151	PTPLAD1	NA	GSE4707_EOvC
A_23_P207131	0.00897	0.18268	MAP3K3	4215	GSE4707_EOvC
A_23_P29378	0.00897	0.18268	RNF13	11342	GSE4707_EOvC
A_23_P402331	0.00897	0.18268	WFDC5	149708	GSE4707_EOvC
A_23_P207957	0.00898	0.182697	VAPA	9218	GSE4707_EOvC
A_23_P167767	0.00899	0.182697	CDC42SE2	56990	GSE4707_EOvC
A_24_P19828	0.00899	0.182697	TOE1	114034	GSE4707_EOvC
A_23_P217151	0.00899	0.182697	ZNF673	NA	GSE4707_EOvC
A_24_P762613	0.00899	0.182697	NA	NA	GSE4707_EOvC
A_24_P942312	0.00902	0.183111	NA	NA	GSE4707_EOvC
A_23_P135857	0.00903	0.183111	EIF2AK3	9451	GSE4707_EOvC
A_32_P228784	0.00903	0.183111	PPP4R2	151987	GSE4707_EOvC
A_23_P109593	0.00903	0.183111	TBC1D22A	25771	GSE4707_EOvC
A_23_P214977	0.00904	0.183126	SEC63	11231	GSE4707_EOvC
A_24_P136551	0.00905	0.183126	NPLOC4	55666	GSE4707_EOvC
A_32_P83556	0.00905	0.183126	NA	NA	GSE4707_EOvC
A_24_P664468	0.00906	0.183234	NA	NA	GSE4707_EOvC
A_24_P307443	0.00907	0.183234	NA	NA	GSE4707_EOvC
A_32_P59693	0.00907	0.183234	NA	NA	GSE4707_EOvC
A_32_P8205	0.00907	0.183238	NA	NA	GSE4707_EOvC
A_24_P914822	0.00909	0.183498	NA	NA	GSE4707_EOvC
A_23_P65918	0.0091	0.183498	ITPKA	3706	GSE4707_EOvC
A_24_P629163	0.0091	0.183498	NA	NA	GSE4707_EOvC
A_23_P331400	0.00912	0.183722	FLJ34306	NA	GSE4707_EOvC
A_24_P238616	0.00912	0.183722	NA	NA	GSE4707_EOvC
A_24_P67378	0.00912	0.183751	NA	NA	GSE4707_EOvC
A_24_P379765	0.00913	0.183833	MOBK1B	NA	GSE4707_EOvC
A_24_P144054	0.00914	0.183833	NA	NA	GSE4707_EOvC
A_24_P238427	0.00916	0.184193	NA	NA	GSE4707_EOvC
A_24_P288448	0.00917	0.18431	NA	NA	GSE4707_EOvC
A_23_P79069	0.00918	0.18431	FLJ21438	NA	GSE4707_EOvC
A_24_P922062	0.00918	0.18431	LOC653319	NA	GSE4707_EOvC
A_24_P222059	0.0092	0.184678	NA	NA	GSE4707_EOvC
A_23_P150619	0.00922	0.185017	TRIM3	10612	GSE4707_EOvC
A_23_P122724	0.00923	0.185083	VNN2	8875	GSE4707_EOvC
A_24_P936373	0.00924	0.185217	NA	NA	GSE4707_EOvC
A_23_P49816	0.00925	0.185239	CENTA2	NA	GSE4707_EOvC
A_23_P145606	0.00925	0.185239	CHRM2	1129	GSE4707_EOvC
A_32_P231568	0.00926	0.185239	RASEF	158158	GSE4707_EOvC
A_23_P29630	0.00927	0.185295	SPCS1	28972	GSE4707_EOvC
A_24_P75948	0.00927	0.185295	NA	NA	GSE4707_EOvC
A_32_P232837	0.00927	0.185295	NA	NA	GSE4707_EOvC
A_24_P200942	0.00928	0.185328	TSC22D4	81628	GSE4707_EOvC
A_24_P239451	0.00929	0.185516	NA	NA	GSE4707_EOvC
A_24_P823514	0.0093	0.185655	NA	NA	GSE4707_EOvC
A_24_P126262	0.00932	0.185667	BAGE4	85317	GSE4707_EOvC
A_23_P127195	0.00932	0.185667	PRPF18	8559	GSE4707_EOvC
A_23_P51787	0.00933	0.185667	AMPD1	270	GSE4707_EOvC
A_32_P60145	0.00933	0.185667	C1orf167	284498	GSE4707_EOvC
A_24_P470079	0.00933	0.185667	NA	NA	GSE4707_EOvC
A_32_P92281	0.00933	0.185667	NA	NA	GSE4707_EOvC
A_32_P213459	0.00934	0.185766	DMRT2	10655	GSE4707_EOvC
A_23_P154758	0.00935	0.185859	ZNF337	26152	GSE4707_EOvC
A_23_P38505	0.00936	0.185996	CXCL16	58191	GSE4707_EOvC
A_23_P31725	0.00937	0.185996	BLK	640	GSE4707_EOvC
A_32_P24531	0.00938	0.185996	NA	NA	GSE4707_EOvC
A_23_P254442	0.00939	0.185996	LOC155060	155060	GSE4707_EOvC
A_24_P309216	0.00939	0.185996	TPD52L3	89882	GSE4707_EOvC
A_24_P75700	0.00939	0.185996	NA	NA	GSE4707_EOvC
A_32_P212712	0.00939	0.185996	NA	NA	GSE4707_EOvC
A_32_P229746	0.0094	0.185996	DNAJB6	10049	GSE4707_EOvC
A_32_P170547	0.00941	0.185996	RP13-36C9.6	NA	GSE4707_EOvC
A_23_P341418	0.00941	0.185996	ZDHHC20	253832	GSE4707_EOvC
A_24_P923807	0.00941	0.185996	NA	NA	GSE4707_EOvC
A_32_P53524	0.00944	0.186449	NTN1	9423	GSE4707_EOvC
A_24_P217520	0.00945	0.186555	EREG	2069	GSE4707_EOvC
A_24_P63642	0.00945	0.186555	T	6862	GSE4707_EOvC
A_23_P323836	0.00946	0.186555	C9orf75	NA	GSE4707_EOvC
A_23_P401904	0.00946	0.186555	PHF19	26147	GSE4707_EOvC
A_32_P213881	0.00947	0.186555	LOC400831	NA	GSE4707_EOvC
A_24_P209571	0.00947	0.186555	YWHAZ	7534	GSE4707_EOvC
A_23_P13899	0.00948	0.186555	GAPDH	2597	GSE4707_EOvC
A_23_P41604	0.00948	0.186555	TAF9	6880	GSE4707_EOvC
A_23_P44037	0.00949	0.186555	ACTG1	71	GSE4707_EOvC
A_23_P34835	0.00949	0.186555	LMNA	4000	GSE4707_EOvC
A_23_P354193	0.00949	0.186555	TBC1D20	128637	GSE4707_EOvC
A_32_P54594	0.0095	0.186561	NA	NA	GSE4707_EOvC
A_23_P154919	0.00951	0.186561	C21orf105	NA	GSE4707_EOvC
A_32_P919718	0.00951	0.186561	TMEM105	284186	GSE4707_EOvC
A_24_P919640	0.00951	0.186561	NA	NA	GSE4707_EOvC
A_24_P186608	0.00952	0.186561	FLJ36166	NA	GSE4707_EOvC
A_23_P25735	0.00952	0.186561	PSMA6	5687	GSE4707_EOvC
A_23_P122815	0.00953	0.186608	CALU	813	GSE4707_EOvC
A_23_P63289	0.00953	0.186608	SSU72	29101	GSE4707_EOvC
A_23_P420196	0.00954	0.18668	SOCS1	8651	GSE4707_EOvC
A_23_P4696	0.00955	0.18673	P2RY11	5032	GSE4707_EOvC
A_24_P195125	0.00957	0.18708	tcag7.1017	NA	GSE4707_EOvC
A_24_P106145	0.00958	0.187244	WDR1	9948	GSE4707_EOvC
A_23_P354270	0.00959	0.187282	GNA12	2768	GSE4707_EOvC
A_24_P294703	0.00959	0.187244	LOC133619	NA	GSE4707_EOvC
A_24_P197196	0.00962	0.187523	ABCB6	10058	GSE4707_EOvC
A_24_P778844	0.00962	0.187523	NA	NA	GSE4707_EOvC
A_24_P923909	0.00962	0.187523	NA	NA	GSE4707_EOvC
