probe	id	pvalue	symbol	group
A_32_P81173	37148	0.03082	USP34	GSE4707_LOvsC
A_24_P89080	37204	0.01393	DCK	GSE4707_LOvsC
A_23_P28886	37206	0.02778	PCNA	GSE4707_LOvsC
A_24_P39211	37214	0.00482	ING1	GSE4707_LOvsC
A_32_P230720	37215	0.04978	E2F6	GSE4707_LOvsC
A_23_P107597	37217	0.03848	ATP8B1	GSE4707_LOvsC
A_23_P133263	37218	0.03491	HMGCS1	GSE4707_LOvsC
A_24_P681301	37227	0.04224	UBC	GSE4707_LOvsC
A_32_P194704	37229	0.03206	TRG-AS1	GSE4707_LOvsC
A_23_P250173	37262	0.01897	CNTN3	GSE4707_LOvsC
A_23_P210379	37272	0.0231	ARFGAP1	GSE4707_LOvsC
A_23_P38860	37274	0.02219	NA	GSE4707_LOvsC
A_24_P19828	37279	0.00995	TOE1	GSE4707_LOvsC
A_24_P930400	37292	0.00253	NA	GSE4707_LOvsC
A_24_P460529	37301	0.02564	NA	GSE4707_LOvsC
A_23_P354326	37302	0.00085	FLJ31713	GSE4707_LOvsC
A_23_P106629	37304	0.04242	IGSF6	GSE4707_LOvsC
A_32_P49867	37305	0.03412	NA	GSE4707_LOvsC
A_23_P156218	37308	0.01333	GZMK	GSE4707_LOvsC
A_24_P257201	37322	0.00651	MRPL30	GSE4707_LOvsC
A_23_P15937	37327	0.02252	SMAD2	GSE4707_LOvsC
A_24_P791814	37349	0.00718	NA	GSE4707_LOvsC
A_23_P111054	37362	0.04233	HIST1H2BB	GSE4707_LOvsC
A_24_P42569	37370	0.04142	MED26	GSE4707_LOvsC
A_23_P97841	37376	0.04317	ITIH5	GSE4707_LOvsC
A_24_P579482	37427	0.03981	NA	GSE4707_LOvsC
A_23_P4060	37435	0.01872	LOC79999	GSE4707_LOvsC
A_23_P107855	37449	0.00758	FIZ1	GSE4707_LOvsC
A_32_P175567	37456	0.0411	NA	GSE4707_LOvsC
A_32_P117016	37469	0.00789	ALDH1L2	GSE4707_LOvsC
A_24_P196439	37473	0.01404	MROH1	GSE4707_LOvsC
A_23_P83498.9	37475	0.04972	IGF2BP1	GSE4707_LOvsC
A_32_P175739	37481	0.01347	HK2	GSE4707_LOvsC
A_24_P112377	37487	0.03047	DDX31	GSE4707_LOvsC
A_24_P587882	37512	0.02812	NA	GSE4707_LOvsC
A_32_P5995	37519	0.04929	NA	GSE4707_LOvsC
A_24_P781757	37520	0.01091	LOC148413	GSE4707_LOvsC
A_23_P1331.9	37522	0.04255	COL13A1	GSE4707_LOvsC
A_23_P303417	37523	0.04508	NA	GSE4707_LOvsC
A_24_P917280	37524	0.00963	ALDH1A3	GSE4707_LOvsC
A_32_P169222	37536	0.02714	NA	GSE4707_LOvsC
A_23_P82823	37550	0.00611	PINX1	GSE4707_LOvsC
A_23_P38482	37569	0.01791	PHF23	GSE4707_LOvsC
A_23_P105862	37585	0.04369	FRY	GSE4707_LOvsC
A_23_P100469	37587	0.04195	TXNL4B	GSE4707_LOvsC
A_32_P129621	37638	0.02131	ADAM17	GSE4707_LOvsC
A_23_P127627	37651	0.04272	DGKZ	GSE4707_LOvsC
A_23_P113613	37655	0.02526	CDCP1	GSE4707_LOvsC
A_24_P83379	37663	0.00613	WDFY3	GSE4707_LOvsC
A_32_P148683	37680	0.01208	NA	GSE4707_LOvsC
A_32_P78876	37682	0.00992	NA	GSE4707_LOvsC
A_23_P218988	37705	0.03359	SLC30A5	GSE4707_LOvsC
A_32_P235274	37707	0.02987	LUM	GSE4707_LOvsC
A_24_P936122	37714	0.00565	STX16	GSE4707_LOvsC
A_23_P77066	37715	0.01863	SNRPN	GSE4707_LOvsC
A_23_P71591	37717	0.04519	NOL8	GSE4707_LOvsC
A_23_P501877	37734	0.0048	ZFP64	GSE4707_LOvsC
A_32_P19561	37737	0.00617	NA	GSE4707_LOvsC
A_24_P153898	37739	0.02555	MEN1	GSE4707_LOvsC
A_23_P129031	37740	0.00141	ATXN3	GSE4707_LOvsC
A_24_P23522	37742	0.00873	THAP5	GSE4707_LOvsC
A_23_P132809	37751	0.04414	RPN1	GSE4707_LOvsC
A_24_P306209	37776	0.04145	GAPVD1	GSE4707_LOvsC
A_23_P141467	37845	0.02317	CDK5R1	GSE4707_LOvsC
A_23_P66881	37853	0.03877	RGS9	GSE4707_LOvsC
A_24_P194017	37864	0.01032	NOSIP	GSE4707_LOvsC
A_23_P29204	37871	0.02084	MTFP1	GSE4707_LOvsC
A_32_P101689	37875	0.03018	FAM3C	GSE4707_LOvsC
A_24_P367454	37888	0.00718	ZEB2	GSE4707_LOvsC
A_24_P459880	37889	0.0179	MELTF-AS1	GSE4707_LOvsC
A_23_P60146	37915	0.009	PDGFRL	GSE4707_LOvsC
A_24_P315644	37938	0.01819	NA	GSE4707_LOvsC
A_24_P941586	37950	0.03432	KAT6B	GSE4707_LOvsC
A_32_P501400	37952	0.00222	TCP1	GSE4707_LOvsC
A_23_P13031	37953	0.00678	CTSW	GSE4707_LOvsC
A_23_P157452	37954	0.04008	POLR2K	GSE4707_LOvsC
A_23_P132438	37957	0.01411	MSL2	GSE4707_LOvsC
A_23_P93442	37968	0.01932	SASH1	GSE4707_LOvsC
A_24_P270525	37971	0.04553	GTF2A2	GSE4707_LOvsC
A_24_P307306	37982	0.00336	NA	GSE4707_LOvsC
A_23_P156809	37984	0.01043	NA	GSE4707_LOvsC
A_32_P78623	37995	0.03497	LOC401098	GSE4707_LOvsC
A_32_P110485	38025	0.00197	NA	GSE4707_LOvsC
A_23_P53390	38061	0.01813	PTPRB	GSE4707_LOvsC
A_24_P937710	38064	0.03358	SH2D3C	GSE4707_LOvsC
A_24_P134266	38074	0.02283	BSG	GSE4707_LOvsC
A_24_P144666	38075	0.04798	NA	GSE4707_LOvsC
A_32_P69296	38087	0.03017	ZBTB44	GSE4707_LOvsC
A_23_P57836	38099	0.01729	NA	GSE4707_LOvsC
A_24_P128163	38104	0.01601	ADAMTS4	GSE4707_LOvsC
A_24_P247324	38107	0.02778	NA	GSE4707_LOvsC
A_24_P487399	38108	0.02203	LINC00844	GSE4707_LOvsC
A_24_P925818	38109	0.01239	NA	GSE4707_LOvsC
A_24_P937095	38129	0.01229	NA	GSE4707_LOvsC
A_23_P61881	38150	0.01318	ARIH2	GSE4707_LOvsC
A_23_P216376	38155	0.01241	CNGB3	GSE4707_LOvsC
A_24_P854199	38157	0.04345	PHB	GSE4707_LOvsC
A_23_P7560	38166	0.04542	IL12B	GSE4707_LOvsC
A_24_P418762	38168	0.04521	SH3RF1	GSE4707_LOvsC
A_24_P358138	38188	0.04084	ZNF776	GSE4707_LOvsC
A_23_P217785	38225	0.01644	PBDC1	GSE4707_LOvsC
A_23_P56010	38245	0.01823	DMWD	GSE4707_LOvsC
A_23_P170600	38276	0.01658	EPM2A	GSE4707_LOvsC
A_24_P930975	38283	0.03554	CD300LD	GSE4707_LOvsC
A_32_P459529	38284	0.03821	LOC100287166	GSE4707_LOvsC
A_32_P209841	38293	0.00325	EIF3L	GSE4707_LOvsC
A_32_P102428	38307	0.04541	LOC100506990	GSE4707_LOvsC
A_23_P51311	38321	0.01336	LELP1	GSE4707_LOvsC
A_24_P172600	38322	0.02094	NA	GSE4707_LOvsC
A_32_P22005	38329	0.04437	NA	GSE4707_LOvsC
A_23_P141248	38358	0.01312	SRR	GSE4707_LOvsC
A_23_P2683.9	38361	0.00553	RPAP3	GSE4707_LOvsC
A_23_P391725	38385	0.01069	DR1	GSE4707_LOvsC
A_24_P101651	38391	0.00989	CSAG4	GSE4707_LOvsC
A_32_P113935	38396	0.02161	LNX2	GSE4707_LOvsC
A_24_P178834	38399	0.04443	KRT8P35	GSE4707_LOvsC
A_24_P936692	38414	0.04633	NA	GSE4707_LOvsC
A_23_P314876	38423	0.034	NA	GSE4707_LOvsC
A_23_P305198	38424	0.01529	STAT4	GSE4707_LOvsC
A_24_P942492	38425	0.02464	PALM2	GSE4707_LOvsC
A_32_P224449	38426	0.02236	NA	GSE4707_LOvsC
A_24_P67395	38429	0.01507	KRT8	GSE4707_LOvsC
A_23_P44083	38439	0.04551	GFPT1	GSE4707_LOvsC
A_24_P315921	38501	0.0032	PPIEL	GSE4707_LOvsC
A_32_P86400	38517	0.01164	LYSMD3	GSE4707_LOvsC
A_23_P121806	38520	0.02551	ENOPH1	GSE4707_LOvsC
A_32_P40673	38533	0.02482	NA	GSE4707_LOvsC
A_24_P203284	38556	0.0469	KRTAP12-2	GSE4707_LOvsC
A_24_P11100	38594	0.0214	NA	GSE4707_LOvsC
A_23_P382148	38612	0.03446	RAB1A	GSE4707_LOvsC
A_24_P148503	38651	0.02552	FZD5	GSE4707_LOvsC
A_23_P13899	38660	0.02292	GAPDH	GSE4707_LOvsC
A_24_P520551	38704	0.04911	LINC01354	GSE4707_LOvsC
A_32_P228183	38706	0.03002	NA	GSE4707_LOvsC
A_32_P8881	38707	0.03682	AGAP4	GSE4707_LOvsC
A_32_P76882	38708	0.04775	NA	GSE4707_LOvsC
A_24_P712433	38710	0.02937	LINC01095	GSE4707_LOvsC
A_24_P111134	38712	0.02485	POMT2	GSE4707_LOvsC
A_23_P427103	38716	0.02223	NA	GSE4707_LOvsC
A_23_P32217	38737	0.00423	TOPORS	GSE4707_LOvsC
A_32_P191285	38748	0.01613	NA	GSE4707_LOvsC
A_24_P221974	38759	0.04254	NA	GSE4707_LOvsC
A_24_P231513	38764	0.01481	ACTR3	GSE4707_LOvsC
A_23_P107132	38793	0.04452	RCVRN	GSE4707_LOvsC
A_23_P353524	38799	0.03666	IVL	GSE4707_LOvsC
A_23_P254340	38816	0.02528	RPN1	GSE4707_LOvsC
A_23_P408271	38831	0.00635	HSD17B11	GSE4707_LOvsC
A_32_P725535	38866	0.04754	LOC400794	GSE4707_LOvsC
A_23_P42178	38874	0.03549	HIST1H2BF	GSE4707_LOvsC
A_23_P153827	38908	0.01608	MLLT1	GSE4707_LOvsC
A_23_P215701	38922	0.03449	CASP2	GSE4707_LOvsC
A_24_P5153	38924	0.01725	THSD4	GSE4707_LOvsC
A_23_P259707	38925	0.01712	PLPPR1	GSE4707_LOvsC
A_32_P15874	38933	0.0323	NA	GSE4707_LOvsC
A_23_P140111	38958	0.02841	MARK3	GSE4707_LOvsC
A_24_P524164	39003	0.02059	NA	GSE4707_LOvsC
A_23_P361495	39025	0.01321	ATF7	GSE4707_LOvsC
A_23_P82068	39037	0.00838	NOL7	GSE4707_LOvsC
A_24_P196519	39069	0.0111	MTAP	GSE4707_LOvsC
A_23_P114307	39083	0.03006	P2RY4	GSE4707_LOvsC
A_24_P58147	39084	0.0155	LMBRD2	GSE4707_LOvsC
A_23_P209856	39131	0.04188	ADD2	GSE4707_LOvsC
A_23_P63655	39134	0.04186	ATP5C1	GSE4707_LOvsC
A_32_P221641	39162	0.01085	NA	GSE4707_LOvsC
A_32_P334340	39164	0.04318	AFDN-AS1	GSE4707_LOvsC
A_24_P51485	39177	0.04819	CSDE1	GSE4707_LOvsC
A_23_P39525	39184	0.00608	FAM124B	GSE4707_LOvsC
A_32_P215475	39185	0.02633	NA	GSE4707_LOvsC
A_23_P347100	39196	0.01934	NA	GSE4707_LOvsC
A_23_P218523	39199	0.02273	MFSD12	GSE4707_LOvsC
A_24_P919304	39234	0.03394	FNDC3B	GSE4707_LOvsC
A_23_P353614	39237	0.02115	C8orf46	GSE4707_LOvsC
A_24_P481997	39239	0.04838	NA	GSE4707_LOvsC
A_24_P453740	39249	0.00289	DNAJC21	GSE4707_LOvsC
A_23_P110362	39250	0.01736	LAMTOR3	GSE4707_LOvsC
A_23_P135494	39252	0.03096	CLIC4	GSE4707_LOvsC
A_23_P91919	39262	0.02181	SERP1	GSE4707_LOvsC
A_23_P108574	39269	0.02107	PRKD3	GSE4707_LOvsC
A_24_P627415	39271	0.03206	NA	GSE4707_LOvsC
A_23_P121869	39277	0.00259	SMA5	GSE4707_LOvsC
A_24_P878419	39300	0.01375	NA	GSE4707_LOvsC
A_32_P230253	39333	0.04589	NA	GSE4707_LOvsC
A_23_P380834	39337	0.02461	EMSY	GSE4707_LOvsC
A_23_P106389	39350	0.01657	SEMA7A	GSE4707_LOvsC
A_24_P419017	39353	0.0063	NA	GSE4707_LOvsC
A_23_P393034	39363	0.03794	HAS3	GSE4707_LOvsC
A_23_P95788	39366	0.0205	PDE6G	GSE4707_LOvsC
A_23_P209962.9	39371	0.04253	SMC6	GSE4707_LOvsC
A_23_P257704	39392	0.00305	HSPB1	GSE4707_LOvsC
A_32_P194182	39401	0.00944	NA	GSE4707_LOvsC
A_32_P738283	39407	0.02589	CFAP74	GSE4707_LOvsC
A_23_P339582	39431	0.03842	CXorf38	GSE4707_LOvsC
A_23_P431734	39450	0.02017	SLC25A37	GSE4707_LOvsC
A_24_P226355	39454	0.01467	RANBP9	GSE4707_LOvsC
A_23_P167384	39456	0.00512	TRIM23	GSE4707_LOvsC
A_24_P687582	39471	0.02279	TADA2B	GSE4707_LOvsC
A_23_P168443	39492	0.01643	EPHB4	GSE4707_LOvsC
A_23_P111228	39495	0.01852	COQ3	GSE4707_LOvsC
A_24_P209772	39506	0.03949	DCTN3	GSE4707_LOvsC
A_23_P161615	39535	0.04055	POLA2	GSE4707_LOvsC
A_32_P221305	39539	0.01287	LINC00937	GSE4707_LOvsC
A_24_P677634	39549	0.00903	GS1-124K5.11	GSE4707_LOvsC
A_23_P137403	39550	0.02071	LRRC41	GSE4707_LOvsC
A_24_P257336	39562	0.03004	POPDC2	GSE4707_LOvsC
A_23_P166431	39564	0.02324	C22orf24	GSE4707_LOvsC
A_23_P132738	39579	0.03285	CRYGS	GSE4707_LOvsC
A_24_P84370	39600	0.0081	NA	GSE4707_LOvsC
A_24_P935986	39608	0.01782	BCAT1	GSE4707_LOvsC
A_23_P423480	39614	0.03478	TYSND1	GSE4707_LOvsC
A_23_P152066	39654	0.01752	UBR1	GSE4707_LOvsC
A_23_P157338	39656	0.01939	VWC2	GSE4707_LOvsC
A_24_P203710	39659	0.04796	FUBP3	GSE4707_LOvsC
A_23_P209778	39696	0.0425	POLR2D	GSE4707_LOvsC
A_23_P128337	39698	0.04179	PTMS	GSE4707_LOvsC
A_32_P228438	39733	0.03728	NA	GSE4707_LOvsC
A_23_P256223	39742	0.03615	VBP1	GSE4707_LOvsC
A_32_P5571	39776	0.02681	LRRC37A4P	GSE4707_LOvsC
A_24_P192485	39784	0.00748	TNFRSF11B	GSE4707_LOvsC
A_24_P85283	39793	0.01162	POLR3A	GSE4707_LOvsC
A_24_P945355	39794	0.03293	B3GNT4	GSE4707_LOvsC
A_32_P3783	39799	0.00119	NA	GSE4707_LOvsC
A_23_P123086	39819	0.02494	PSMG3-AS1	GSE4707_LOvsC
A_24_P325025	39826	0.02107	NA	GSE4707_LOvsC
A_23_P149153	39832	0.03752	PDE4DIP	GSE4707_LOvsC
A_23_P396842	39885	0.04883	C6orf89	GSE4707_LOvsC
A_32_P795513	39892	0.00604	LMOD3	GSE4707_LOvsC
A_23_P254612.9	39893	0.00429	DBF4	GSE4707_LOvsC
A_23_P202496.9	39895	0.03577	NOC3L	GSE4707_LOvsC
A_32_P420000	39897	0.02879	NA	GSE4707_LOvsC
A_24_P272886	39914	0.00281	NA	GSE4707_LOvsC
A_24_P830696	39926	0.00941	NA	GSE4707_LOvsC
A_24_P47467	39950	0.04211	TMEM109	GSE4707_LOvsC
A_24_P41530	39954	0.01607	NA	GSE4707_LOvsC
A_32_P25253	39956	0.02255	ISCA1	GSE4707_LOvsC
A_24_P418216	39971	0.02342	NA	GSE4707_LOvsC
A_24_P193648	39991	0.03766	GPT2	GSE4707_LOvsC
A_32_P91186	39996	0.03556	LOC105374366	GSE4707_LOvsC
A_32_P19294	39998	0.03207	GLT1D1	GSE4707_LOvsC
A_23_P47168	39999	0.00327	FLRT1	GSE4707_LOvsC
A_23_P33984	40003	0.02883	TMEM27	GSE4707_LOvsC
A_24_P379969	40007	0.03943	SOX2	GSE4707_LOvsC
A_32_P162322	40035	0.01276	NA	GSE4707_LOvsC
A_24_P332326	40070	0.00411	NA	GSE4707_LOvsC
A_24_P279760	40098	0.02526	NA	GSE4707_LOvsC
A_24_P670147	40099	0.02229	NA	GSE4707_LOvsC
A_23_P209088	40135	0.03427	COPE	GSE4707_LOvsC
A_24_P387158	40136	0.00566	ALYREF	GSE4707_LOvsC
A_24_P174641	40197	0.04967	PDLIM5	GSE4707_LOvsC
A_24_P937366	40207	0.03963	NA	GSE4707_LOvsC
A_24_P362595	40216	0.01702	PAX3	GSE4707_LOvsC
A_32_P179964	40225	0.00234	TPD52L1	GSE4707_LOvsC
A_23_P325155	40228	0.03658	CD200R1	GSE4707_LOvsC
A_23_P11051	40231	0.0307	THOC2	GSE4707_LOvsC
A_23_P73548	40266	0.04079	GRIPAP1	GSE4707_LOvsC
A_23_P402899	40279	0.01092	SLFN5	GSE4707_LOvsC
A_24_P4110	40295	0.03879	ELP3	GSE4707_LOvsC
A_23_P59677.7	40299	0.0486	RINT1	GSE4707_LOvsC
A_23_P101461	40305	0.02829	CCDC130	GSE4707_LOvsC
A_24_P139028	40319	0.01689	SIGLEC6	GSE4707_LOvsC
A_24_P362572	40322	0.03878	BZW1	GSE4707_LOvsC
A_23_P9435	40344	0.02705	SLC25A25	GSE4707_LOvsC
A_23_P88134	40345	0.04347	CINP	GSE4707_LOvsC
A_23_P113728	40348	0.00386	MTG1	GSE4707_LOvsC
A_23_P257881	40349	0.00124	NA	GSE4707_LOvsC
A_23_P11507.6	40352	0.00263	ZZZ3	GSE4707_LOvsC
A_24_P231025	40353	0.01263	BRWD1	GSE4707_LOvsC
A_23_P165727	40356	0.00175	MSTN	GSE4707_LOvsC
A_24_P225961	40373	0.01396	DAG1	GSE4707_LOvsC
A_24_P940979	40377	0.04639	LGALS8	GSE4707_LOvsC
A_23_P356216	40425	0.01936	ARHGEF10	GSE4707_LOvsC
A_32_P501260	40434	0.03695	LOC101927958	GSE4707_LOvsC
A_23_P165707	40435	0.02839	LYG1	GSE4707_LOvsC
A_23_P106425	40440	0.03137	ARPIN	GSE4707_LOvsC
A_23_P121665	40449	0.0069	SORCS2	GSE4707_LOvsC
A_32_P7024	40457	0.00448	NA	GSE4707_LOvsC
A_24_P354496	40466	0.04372	WWC2-AS2	GSE4707_LOvsC
A_24_P678741	40498	0.0459	NA	GSE4707_LOvsC
A_24_P370372	40508	0.03291	CBX6	GSE4707_LOvsC
A_23_P210348	40535	0.04885	COX7A2L	GSE4707_LOvsC
A_23_P355289	40547	0.03235	AFG3L1P	GSE4707_LOvsC
A_32_P14843	40569	0.04142	NPIPB15	GSE4707_LOvsC
A_24_P583040	40571	0.03585	C17orf67	GSE4707_LOvsC
A_32_P134290	40576	0.00141	ZCCHC2	GSE4707_LOvsC
A_23_P201097	40585	0.03109	GUK1	GSE4707_LOvsC
A_24_P46334	40598	0.0099	SCOC	GSE4707_LOvsC
A_24_P924999	40647	0.02213	AHDC1	GSE4707_LOvsC
A_24_P322867	40649	0.03782	DUSP8	GSE4707_LOvsC
A_23_P44466	40653	0.01984	CCDC102B	GSE4707_LOvsC
A_24_P222213	40655	0.04562	NA	GSE4707_LOvsC
A_32_P974	40660	0.04872	NA	GSE4707_LOvsC
A_23_P127840	40664	0.02748	ZNF214	GSE4707_LOvsC
A_32_P2730	40670	0.03171	NA	GSE4707_LOvsC
A_23_P121459	40671	0.00169	THPO	GSE4707_LOvsC
A_24_P475115	40693	0.01403	NA	GSE4707_LOvsC
A_24_P554324	40721	0.03403	LOC101926892	GSE4707_LOvsC
A_24_P311604	40724	0.02949	PACRGL	GSE4707_LOvsC
A_24_P39378	40725	0.02307	CCPG1	GSE4707_LOvsC
A_24_P818529	40732	0.02377	RNASEH2CP1	GSE4707_LOvsC
A_32_P174629	40746	0.00688	NA	GSE4707_LOvsC
A_23_P53891	40755	0.00666	KLF5	GSE4707_LOvsC
A_24_P929835	40775	0.02284	NA	GSE4707_LOvsC
A_24_P282762	40777	0.00071	TLK1	GSE4707_LOvsC
A_24_P235012	40780	0.01809	MTCH1	GSE4707_LOvsC
A_24_P64241	40786	0.01978	ANKRD20A2	GSE4707_LOvsC
A_23_P19102	40834	0.0021	NA	GSE4707_LOvsC
A_23_P108948	40837	0.03987	MREG	GSE4707_LOvsC
A_23_P214950	40857	0.01426	PERP	GSE4707_LOvsC
A_24_P150665	40863	0.00367	SNX29	GSE4707_LOvsC
A_24_P248167	40893	0.04374	DCAF4	GSE4707_LOvsC
A_24_P79054	40898	0.03917	TGFB1	GSE4707_LOvsC
A_23_P343250	40930	0.00573	ZNF554	GSE4707_LOvsC
A_23_P25873.6	40933	0.0194	WDHD1	GSE4707_LOvsC
A_23_P42498	40944	0.04217	SNX3	GSE4707_LOvsC
A_23_P137731	40953	0.01516	CDC73	GSE4707_LOvsC
A_24_P173754	40974	0.00212	C1orf21	GSE4707_LOvsC
A_24_P911191	40990	0.00931	NA	GSE4707_LOvsC
A_24_P273423	40993	0.0392	NA	GSE4707_LOvsC
A_24_P180424	41004	0.0123	TMEM30A	GSE4707_LOvsC
A_24_P235049	41005	0.01036	MTHFD1L	GSE4707_LOvsC
A_24_P33403	41063	0.0272	NA	GSE4707_LOvsC
A_23_P97250	41077	0.03359	GON4L	GSE4707_LOvsC
A_24_P822704	41078	0.00895	TMEM198	GSE4707_LOvsC
A_23_P30217	41081	0.01545	SCGB3A1	GSE4707_LOvsC
A_24_P341538	41085	0.01343	USP51	GSE4707_LOvsC
A_32_P41254	41087	0.01825	MRAP2	GSE4707_LOvsC
A_24_P916845	41089	0.04484	NA	GSE4707_LOvsC
A_32_P21579	41093	0.02674	TRDMT1	GSE4707_LOvsC
A_32_P58977	41095	0.00686	NA	GSE4707_LOvsC
A_32_P13151	41110	0.00693	NA	GSE4707_LOvsC
A_32_P137819	41162	0.04427	NA	GSE4707_LOvsC
A_24_P114617	41165	0.03373	CHMP2B	GSE4707_LOvsC
A_24_P183375	41175	0.03916	PPP2CA	GSE4707_LOvsC
A_23_P311358	41208	0.00925	ZNF282	GSE4707_LOvsC
A_24_P55465	41236	0.00294	MTPN	GSE4707_LOvsC
A_23_P4902	41239	0.00861	SNRNP70	GSE4707_LOvsC
A_24_P95070	41256	0.04493	NA	GSE4707_LOvsC
A_32_P174258	41291	0.0227	NA	GSE4707_LOvsC
A_24_P519651	41298	0.02613	RGPD4-AS1	GSE4707_LOvsC
A_23_P333138	41303	0.01586	MON2	GSE4707_LOvsC
A_23_P429555	41307	0.03869	NRP2	GSE4707_LOvsC
A_32_P74579	41310	0.00903	GAS2L2	GSE4707_LOvsC
A_32_P220523	41312	0.02129	NA	GSE4707_LOvsC
A_24_P551067	41317	0.01471	NA	GSE4707_LOvsC
A_23_P77876	41333	0.02661	PSMD12	GSE4707_LOvsC
A_24_P24685	41393	0.0052	NA	GSE4707_LOvsC
A_23_P409541	41421	0.03034	POLR1D	GSE4707_LOvsC
A_24_P318544	41429	0.01738	CSNK1D	GSE4707_LOvsC
A_23_P130466	41470	0.02003	ZNF8	GSE4707_LOvsC
A_32_P34404	41476	0.03719	NA	GSE4707_LOvsC
A_32_P188674	41489	0.0457	NPM1	GSE4707_LOvsC
A_23_P50962	41512	0.02913	NCK2	GSE4707_LOvsC
A_32_P62754	41517	0.03473	NA	GSE4707_LOvsC
A_32_P97243	41534	0.04216	NA	GSE4707_LOvsC
A_23_P207476	41538	0.0431	SPAG9	GSE4707_LOvsC
A_23_P356755	41541	0.00108	CEBPG	GSE4707_LOvsC
A_23_P124190	41544	0.01204	TRIM34	GSE4707_LOvsC
A_24_P41079	41580	0.01386	GOLGA6L9	GSE4707_LOvsC
A_24_P48403	41609	0.03131	YES1	GSE4707_LOvsC
A_24_P739075	41616	0.01616	NA	GSE4707_LOvsC
A_24_P374516	41661	0.04982	TMSB4X	GSE4707_LOvsC
A_23_P259189	41662	0.00087	CLIC4	GSE4707_LOvsC
A_24_P213336	41679	0.02773	NA	GSE4707_LOvsC
A_24_P928319	41727	0.00912	GXYLT1	GSE4707_LOvsC
A_23_P218918	41736	0.02252	FGF2	GSE4707_LOvsC
A_24_P767699	41737	0.04035	NA	GSE4707_LOvsC
A_23_P75362	41738	0.02454	NA	GSE4707_LOvsC
A_32_P197173	41748	0.01278	NA	GSE4707_LOvsC
A_32_P116233	41750	0.00404	NA	GSE4707_LOvsC
A_24_P393372	41751	0.01705	PACS2	GSE4707_LOvsC
A_32_P211080	41764	0.00217	HERC2P9	GSE4707_LOvsC
A_23_P2143	41782	0.04838	SPCS2	GSE4707_LOvsC
A_24_P686014	41796	0.0134	NA	GSE4707_LOvsC
A_23_P346670	41808	0.00151	GPRC5C	GSE4707_LOvsC
A_24_P367289	41844	0.03562	DDR1	GSE4707_LOvsC
A_23_P144257	41847	0.01962	COPS8	GSE4707_LOvsC
A_24_P910854	41852	0.01461	TTC14	GSE4707_LOvsC
A_23_P83414	41853	0.01028	PPP1CB	GSE4707_LOvsC
A_24_P97703	41860	0.04614	PAM	GSE4707_LOvsC
A_23_P215406	41869	0.03343	RAC1	GSE4707_LOvsC
A_23_P29378	41877	0.0114	RNF13	GSE4707_LOvsC
A_24_P314554	41924	0.00298	GOLGA2P2Y	GSE4707_LOvsC
A_24_P96749	41925	0.03906	AGO1	GSE4707_LOvsC
A_24_P212281	41935	0.00456	LOC100505549	GSE4707_LOvsC
A_23_P71741	41942	0.03676	KIF27	GSE4707_LOvsC
A_24_P204675	41985	0.01377	NPIPB12	GSE4707_LOvsC
A_24_P170454	42019	0.04865	USP6	GSE4707_LOvsC
A_23_P59921	42029	0.01156	SUB1	GSE4707_LOvsC
A_23_P255457	42030	0.04953	NA	GSE4707_LOvsC
A_24_P930088	42035	0.00879	C1orf132	GSE4707_LOvsC
A_24_P256830	42071	0.04059	EXOC5	GSE4707_LOvsC
A_24_P77681	42086	0.01127	PAIP1	GSE4707_LOvsC
A_23_P150129	42087	0.00433	PPP6R3	GSE4707_LOvsC
A_24_P229199	42088	0.01697	ATPAF1	GSE4707_LOvsC
A_23_P163200	42091	0.04783	RIN3	GSE4707_LOvsC
A_24_P832156	42098	0.00208	FAM120AOS	GSE4707_LOvsC
A_23_P413761	42102	0.01273	SRSF3	GSE4707_LOvsC
A_23_P23611	42118	0.02924	AMY1C	GSE4707_LOvsC
A_23_P125705	42125	0.03672	NAP1L2	GSE4707_LOvsC
A_24_P255100	42152	0.03221	C9orf135	GSE4707_LOvsC
A_32_P91156	42153	0.00126	NA	GSE4707_LOvsC
A_32_P133916	42156	0.01249	BNC2	GSE4707_LOvsC
A_24_P380132	42162	0.04738	G3BP2	GSE4707_LOvsC
A_23_P48784	42163	0.01786	CYP46A1	GSE4707_LOvsC
A_32_P76427	42164	0.00059	NA	GSE4707_LOvsC
A_24_P818378	42170	0.02374	NA	GSE4707_LOvsC
A_23_P93818	42172	0.00934	STAG3L3	GSE4707_LOvsC
A_24_P11575	42175	0.02308	CRIM1	GSE4707_LOvsC
A_23_P325093	42188	0.04522	GGT7	GSE4707_LOvsC
A_32_P212712	42198	0.00479	NA	GSE4707_LOvsC
A_23_P29924	42206	0.03335	TMEM128	GSE4707_LOvsC
A_23_P334123	42220	0.01297	ITFG1	GSE4707_LOvsC
A_23_P255016	42259	0.03478	UGGT1	GSE4707_LOvsC
A_32_P13168	42272	0.0458	MIR4307HG	GSE4707_LOvsC
A_24_P384954	42341	0.02523	QKI	GSE4707_LOvsC
A_23_P254091	42353	8e-04	KIF2A	GSE4707_LOvsC
A_32_P156786	42355	0.01483	NA	GSE4707_LOvsC
A_23_P334021	42358	0.01084	IGF2R	GSE4707_LOvsC
A_32_P148047	42362	0.046	NA	GSE4707_LOvsC
A_24_P161733	42373	0.01095	NA	GSE4707_LOvsC
