probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_3246538	0.00639	0.194739	LOC100133866	NA	GSE44711_EOvC
ILMN_2413264	0.00639	0.194739	SOCS4	122809	GSE44711_EOvC
ILMN_1859787	0.00639	0.194739	NA	NA	GSE44711_EOvC
ILMN_1802706	0.00641	0.194957	IDH3G	3421	GSE44711_EOvC
ILMN_3278642	0.00641	0.194957	LOC641922	NA	GSE44711_EOvC
ILMN_1656254	0.00641	0.194957	NOTCH2NL	388677	GSE44711_EOvC
ILMN_3247765	0.00642	0.194981	LOC100133859	NA	GSE44711_EOvC
ILMN_2104409	0.00645	0.195662	RPL29P2	118432	GSE44711_EOvC
ILMN_1658639	0.00645	0.195662	SLC46A3	283537	GSE44711_EOvC
ILMN_1690846	0.00646	0.195942	LOC642412	NA	GSE44711_EOvC
ILMN_3238159	0.00647	0.195948	LOC100134320	NA	GSE44711_EOvC
ILMN_1760955	0.00648	0.196222	C1orf100	200159	GSE44711_EOvC
ILMN_1711792	0.00649	0.196222	GPBP1	65056	GSE44711_EOvC
ILMN_1756992	0.00649	0.196222	MUC1	4582	GSE44711_EOvC
ILMN_1731948	0.00649	0.196222	PCK1	5105	GSE44711_EOvC
ILMN_1790099	0.0065	0.196275	LOC652437	NA	GSE44711_EOvC
ILMN_1654108	0.00652	0.196473	FLJ31401	NA	GSE44711_EOvC
ILMN_1789138	0.00652	0.196473	PLEKHA2	59339	GSE44711_EOvC
ILMN_2359710	0.00652	0.196473	PTP4A3	11156	GSE44711_EOvC
ILMN_1862909	0.00653	0.196587	NA	NA	GSE44711_EOvC
ILMN_3259275	0.00654	0.196678	KRT18P34	391589	GSE44711_EOvC
ILMN_2160210	0.00654	0.19674	TACSTD1	NA	GSE44711_EOvC
ILMN_2366864	0.00655	0.19674	JUP	3728	GSE44711_EOvC
ILMN_1726114	0.00655	0.19674	SLC45A3	85414	GSE44711_EOvC
ILMN_1677963	0.00655	0.19674	TMCC1	23023	GSE44711_EOvC
ILMN_1669034	0.00658	0.197061	CCL15	6359	GSE44711_EOvC
ILMN_1661804	0.00658	0.197061	CTF1	1489	GSE44711_EOvC
ILMN_2322458	0.00658	0.197061	OPA1	4976	GSE44711_EOvC
ILMN_3247928	0.00659	0.197078	LOC100132567	NA	GSE44711_EOvC
ILMN_1799980	0.00659	0.197142	LOC220115	NA	GSE44711_EOvC
ILMN_1703337	0.00659	0.197078	LOC441763	NA	GSE44711_EOvC
ILMN_1790338	0.0066	0.19716	PRRX2	51450	GSE44711_EOvC
ILMN_1784216	0.00661	0.19716	KRTAP19-6	337973	GSE44711_EOvC
ILMN_1838949	0.00661	0.19716	LOC729485	NA	GSE44711_EOvC
ILMN_1791508	0.00661	0.19716	MMP28	79148	GSE44711_EOvC
ILMN_2060145	0.00662	0.19726	GRHL2	79977	GSE44711_EOvC
ILMN_1881865	0.00663	0.19726	NA	NA	GSE44711_EOvC
ILMN_1673566	0.00664	0.19726	ADAMTS1	9510	GSE44711_EOvC
ILMN_2267535	0.00664	0.19726	NET1	10276	GSE44711_EOvC
ILMN_1715991	0.00664	0.19726	SDPR	NA	GSE44711_EOvC
ILMN_1654778	0.00665	0.197359	LSP1	4046	GSE44711_EOvC
ILMN_1754304	0.00665	0.197359	SNRNP48	154007	GSE44711_EOvC
ILMN_2244009	0.00668	0.197927	LBH	81606	GSE44711_EOvC
ILMN_1782070	0.00668	0.197927	NPL	80896	GSE44711_EOvC
ILMN_1680590	0.0067	0.198451	LOC644662	NA	GSE44711_EOvC
ILMN_1811426	0.00672	0.198766	TMTC1	83857	GSE44711_EOvC
ILMN_3307757	0.00673	0.198924	C17orf87	NA	GSE44711_EOvC
ILMN_1746598	0.00673	0.198924	SCNM1	79005	GSE44711_EOvC
ILMN_1689968	0.00675	0.199363	PLEKHO2	80301	GSE44711_EOvC
ILMN_1689874	0.00677	0.199769	HOXB3	3213	GSE44711_EOvC
ILMN_1652650	0.00679	0.200058	SH3KBP1	30011	GSE44711_EOvC
ILMN_2415776	0.00679	0.200058	WWOX	51741	GSE44711_EOvC
ILMN_3236211	0.0068	0.200058	DGCR11	25786	GSE44711_EOvC
ILMN_1688373	0.0068	0.200058	LST1	7940	GSE44711_EOvC
ILMN_1781791	0.0068	0.200068	PRRG1	5638	GSE44711_EOvC
ILMN_1705828	0.0068	0.200058	RICTOR	253260	GSE44711_EOvC
ILMN_1768197	0.00682	0.20031	ROD1	NA	GSE44711_EOvC
ILMN_1747183	0.00683	0.20031	GXYLT1	283464	GSE44711_EOvC
ILMN_1658383	0.00683	0.20031	HSPA6	3310	GSE44711_EOvC
ILMN_1656287	0.00683	0.20031	SPOCK2	9806	GSE44711_EOvC
ILMN_1675266	0.00684	0.20031	NAGPA	51172	GSE44711_EOvC
ILMN_1787461	0.00684	0.20031	RUNX3	864	GSE44711_EOvC
ILMN_1733324	0.00685	0.200398	ITGB3	3690	GSE44711_EOvC
ILMN_3193094	0.00686	0.200657	LOC100129680	NA	GSE44711_EOvC
ILMN_1710899	0.00686	0.200527	TSPAN18	90139	GSE44711_EOvC
ILMN_1902251	0.00687	0.200727	NA	NA	GSE44711_EOvC
ILMN_2127477	0.00688	0.200727	G6PC3	92579	GSE44711_EOvC
ILMN_2350357	0.00688	0.200727	ZNF254	9534	GSE44711_EOvC
ILMN_1720422	0.0069	0.200735	G3BP2	9908	GSE44711_EOvC
ILMN_2401964	0.00692	0.200735	CDC42EP1	11135	GSE44711_EOvC
ILMN_2069224	0.00692	0.200735	PVALB	5816	GSE44711_EOvC
ILMN_1812968	0.00692	0.200735	SOX18	54345	GSE44711_EOvC
ILMN_1755158	0.00692	0.200735	TLL2	7093	GSE44711_EOvC
ILMN_1842908	0.00692	0.200735	NA	NA	GSE44711_EOvC
ILMN_2269380	0.00693	0.200735	FNDC3A	22862	GSE44711_EOvC
ILMN_1655987	0.00693	0.200735	STAB1	23166	GSE44711_EOvC
ILMN_1667665	0.00694	0.200735	C16orf46	123775	GSE44711_EOvC
ILMN_1909473	0.00694	0.200735	LOC730684	NA	GSE44711_EOvC
ILMN_1759973	0.00694	0.200735	NDUFA5	4698	GSE44711_EOvC
ILMN_1738767	0.00694	0.200735	PLP2	5355	GSE44711_EOvC
ILMN_1744773	0.00695	0.200735	LOC653657	NA	GSE44711_EOvC
ILMN_2309926	0.00695	0.200735	ZDHHC14	79683	GSE44711_EOvC
ILMN_1730304	0.00696	0.200735	ALG10B	144245	GSE44711_EOvC
ILMN_1651606	0.00696	0.200735	LOC653210	NA	GSE44711_EOvC
ILMN_1735055	0.00696	0.200735	TEAD1	7003	GSE44711_EOvC
ILMN_1709650	0.00697	0.200735	LOC652815	NA	GSE44711_EOvC
ILMN_1778039	0.00698	0.200735	FAM9A	171482	GSE44711_EOvC
ILMN_1791356	0.00698	0.200735	SYCE1	93426	GSE44711_EOvC
ILMN_1805828	0.00699	0.200735	VRK1	7443	GSE44711_EOvC
ILMN_1652429	0.007	0.200735	CXorf30	NA	GSE44711_EOvC
ILMN_2384513	0.00701	0.200735	C2CD2	25966	GSE44711_EOvC
ILMN_1699358	0.00701	0.200735	GNA12	2768	GSE44711_EOvC
ILMN_2135984	0.00701	0.200735	MASTL	84930	GSE44711_EOvC
ILMN_1758311	0.00701	0.200735	NET1	10276	GSE44711_EOvC
ILMN_2077905	0.00701	0.200735	PTGFRN	5738	GSE44711_EOvC
ILMN_3239223	0.00701	0.200735	UBE2DNL	100131816	GSE44711_EOvC
ILMN_1668559	0.00702	0.200735	RGS10	6001	GSE44711_EOvC
ILMN_3241793	0.00702	0.200735	SNORD79	26770	GSE44711_EOvC
ILMN_1797793	0.00703	0.200735	BLVRB	645	GSE44711_EOvC
ILMN_1710195	0.00703	0.200735	LOC402670	NA	GSE44711_EOvC
ILMN_1799357	0.00703	0.200735	LOC650147	NA	GSE44711_EOvC
ILMN_2096012	0.00703	0.200735	UHMK1	127933	GSE44711_EOvC
ILMN_2163975	0.00707	0.201594	OXGR1	27199	GSE44711_EOvC
ILMN_1653133	0.00707	0.201609	SH3D19	152503	GSE44711_EOvC
ILMN_1704672	0.00711	0.202598	OBFC2B	NA	GSE44711_EOvC
ILMN_3183620	0.00712	0.20282	LOC100128326	NA	GSE44711_EOvC
ILMN_1681260	0.00714	0.203107	LOC643272	NA	GSE44711_EOvC
ILMN_1710710	0.00716	0.203458	DEDD	9191	GSE44711_EOvC
ILMN_1774689	0.00716	0.203458	TUSC3	7991	GSE44711_EOvC
ILMN_1656297	0.00719	0.20399	C21orf57	NA	GSE44711_EOvC
ILMN_1703844	0.00719	0.20399	DYNC1LI1	51143	GSE44711_EOvC
ILMN_1781400	0.00719	0.20399	SLC7A2	6542	GSE44711_EOvC
ILMN_3235987	0.0072	0.20399	LOC100130928	NA	GSE44711_EOvC
ILMN_2219246	0.0072	0.20399	LOC162073	NA	GSE44711_EOvC
ILMN_1744665	0.00721	0.203993	EP300	2033	GSE44711_EOvC
ILMN_1678816	0.00721	0.204006	GREM2	64388	GSE44711_EOvC
ILMN_1779735	0.00722	0.204006	C7orf59	NA	GSE44711_EOvC
ILMN_1654497	0.00723	0.204229	ATAD1	84896	GSE44711_EOvC
ILMN_1717923	0.00725	0.204229	KIAA1906	NA	GSE44711_EOvC
ILMN_3246694	0.00725	0.204229	LOC647262	NA	GSE44711_EOvC
ILMN_1796999	0.00725	0.204229	LOC728334	NA	GSE44711_EOvC
ILMN_2287168	0.00725	0.204229	SAR1B	51128	GSE44711_EOvC
ILMN_3237926	0.00726	0.204229	CCNJL	79616	GSE44711_EOvC
ILMN_1731180	0.00726	0.204229	EXOC2	55770	GSE44711_EOvC
ILMN_1740319	0.00726	0.204229	IFI27L2	83982	GSE44711_EOvC
ILMN_1677684	0.00729	0.204948	BTBD16	118663	GSE44711_EOvC
ILMN_1807211	0.00731	0.205344	NICN1	84276	GSE44711_EOvC
ILMN_1655296	0.00731	0.205344	UTRN	7402	GSE44711_EOvC
ILMN_1707336	0.00732	0.205367	ARPC4	10093	GSE44711_EOvC
ILMN_1784847	0.00733	0.205367	CREBZF	58487	GSE44711_EOvC
ILMN_1661113	0.00733	0.205367	GH2	2689	GSE44711_EOvC
ILMN_1656909	0.00734	0.205367	RGPD5	84220	GSE44711_EOvC
ILMN_1749478	0.00734	0.205367	TCEAL3	85012	GSE44711_EOvC
ILMN_1747924	0.00735	0.205367	LOC644254	NA	GSE44711_EOvC
ILMN_1772780	0.00735	0.205367	TCP11L2	255394	GSE44711_EOvC
ILMN_1694203	0.00735	0.205367	ZNF141	7700	GSE44711_EOvC
ILMN_1809998	0.00737	0.205669	LOC285095	285095	GSE44711_EOvC
ILMN_1652540	0.00737	0.205669	RELL2	285613	GSE44711_EOvC
ILMN_3309804	0.00738	0.205669	MIR424	494336	GSE44711_EOvC
ILMN_1733295	0.00739	0.205872	ARS2	NA	GSE44711_EOvC
ILMN_1716224	0.00739	0.205872	STARD4	134429	GSE44711_EOvC
ILMN_1797236	0.0074	0.206023	TGM2	7052	GSE44711_EOvC
ILMN_1745141	0.00741	0.206158	MBL1P1	NA	GSE44711_EOvC
ILMN_1788250	0.00743	0.206427	LDOC1	23641	GSE44711_EOvC
ILMN_1806660	0.00743	0.206407	LOC646473	NA	GSE44711_EOvC
ILMN_1886655	0.00744	0.206436	NA	NA	GSE44711_EOvC
ILMN_1684316	0.00745	0.206795	MBNL2	10150	GSE44711_EOvC
ILMN_2115005	0.00746	0.206808	FGD2	221472	GSE44711_EOvC
ILMN_3288280	0.00748	0.207097	LOC100131104	NA	GSE44711_EOvC
ILMN_1745697	0.00748	0.207097	MGRN1	23295	GSE44711_EOvC
ILMN_1816244	0.00748	0.207097	NA	NA	GSE44711_EOvC
ILMN_1794399	0.00749	0.207097	SNRK	54861	GSE44711_EOvC
ILMN_2120965	0.0075	0.207278	NPAT	4863	GSE44711_EOvC
ILMN_1873948	0.0075	0.207284	NA	NA	GSE44711_EOvC
ILMN_2385239	0.00752	0.207563	PBRM1	55193	GSE44711_EOvC
ILMN_1712161	0.00753	0.207563	BCOR	54880	GSE44711_EOvC
ILMN_3239610	0.00753	0.207563	LOC100133565	NA	GSE44711_EOvC
ILMN_1822220	0.00754	0.207643	NA	NA	GSE44711_EOvC
ILMN_2412922	0.00756	0.207643	C14orf43	NA	GSE44711_EOvC
ILMN_1777847	0.00756	0.207643	LOC646748	NA	GSE44711_EOvC
ILMN_3241944	0.00756	0.207643	NBLA00301	NA	GSE44711_EOvC
ILMN_1768958	0.00756	0.207643	RASGRP1	10125	GSE44711_EOvC
ILMN_1867664	0.00756	0.207643	SPTLC3	55304	GSE44711_EOvC
ILMN_1729234	0.00756	0.207643	TPP1	1200	GSE44711_EOvC
ILMN_1694068	0.00758	0.208048	EFCAB2	84288	GSE44711_EOvC
ILMN_1671092	0.00759	0.208216	SOX17	64321	GSE44711_EOvC
ILMN_1728581	0.0076	0.208216	C3orf18	51161	GSE44711_EOvC
ILMN_3293843	0.0076	0.208216	LOC100132948	NA	GSE44711_EOvC
ILMN_1758146	0.00761	0.208216	SIRPA	140885	GSE44711_EOvC
ILMN_3251337	0.00762	0.208216	SCAMP1	9522	GSE44711_EOvC
ILMN_1673119	0.00764	0.208216	AFF1	4299	GSE44711_EOvC
ILMN_1660973	0.00764	0.208216	GAD1	2571	GSE44711_EOvC
ILMN_1763347	0.00764	0.208216	PIK3CB	5291	GSE44711_EOvC
ILMN_1708093	0.00765	0.208216	ARHGEF5	7984	GSE44711_EOvC
ILMN_1740762	0.00765	0.208216	GRB7	2886	GSE44711_EOvC
ILMN_1885170	0.00765	0.208216	NA	NA	GSE44711_EOvC
ILMN_2129572	0.00766	0.208216	F3	2152	GSE44711_EOvC
ILMN_1740523	0.00766	0.208216	KTN1	3895	GSE44711_EOvC
ILMN_1750321	0.00766	0.208216	LBA1	NA	GSE44711_EOvC
ILMN_1769911	0.00766	0.208216	SLC38A1	81539	GSE44711_EOvC
ILMN_3304725	0.00767	0.208216	LOC729153	NA	GSE44711_EOvC
ILMN_1815405	0.00767	0.208216	LOC729249	NA	GSE44711_EOvC
ILMN_1876539	0.00767	0.208261	LOC732316	NA	GSE44711_EOvC
ILMN_1731941	0.00768	0.208313	APOM	55937	GSE44711_EOvC
ILMN_1709768	0.00769	0.208313	LOC642769	NA	GSE44711_EOvC
ILMN_1733110	0.00769	0.208313	RASSF7	8045	GSE44711_EOvC
ILMN_1701025	0.0077	0.208313	EPHX1	2052	GSE44711_EOvC
ILMN_1839481	0.0077	0.208313	NA	NA	GSE44711_EOvC
ILMN_1691237	0.00771	0.208313	CAP2	10486	GSE44711_EOvC
ILMN_2381753	0.00771	0.208313	G3BP2	9908	GSE44711_EOvC
ILMN_2125747	0.00771	0.208313	LOC606724	606724	GSE44711_EOvC
ILMN_3245006	0.00773	0.208702	C12orf68	NA	GSE44711_EOvC
ILMN_3311145	0.00775	0.208702	MGC11082	NA	GSE44711_EOvC
ILMN_1698621	0.00776	0.208702	COG5	10466	GSE44711_EOvC
ILMN_1694127	0.00776	0.208702	LOC650761	NA	GSE44711_EOvC
ILMN_1740466	0.00777	0.208702	FAM46A	55603	GSE44711_EOvC
ILMN_1664176	0.00777	0.208702	FBLN5	10516	GSE44711_EOvC
ILMN_2092850	0.00777	0.208702	HPSE	10855	GSE44711_EOvC
ILMN_1701558	0.00777	0.208702	MAP1A	4130	GSE44711_EOvC
ILMN_3309414	0.00777	0.208702	MIR519B	574469	GSE44711_EOvC
ILMN_2182647	0.00777	0.208702	PINX1	54984	GSE44711_EOvC
ILMN_1695355	0.00778	0.208702	FOXP2	93986	GSE44711_EOvC
ILMN_2314417	0.00779	0.208795	HYAL1	3373	GSE44711_EOvC
ILMN_2404112	0.00781	0.209328	TRDMT1	1787	GSE44711_EOvC
ILMN_2404688	0.00784	0.20977	NUPR1	26471	GSE44711_EOvC
ILMN_1706845	0.00784	0.20977	OPHN1	4983	GSE44711_EOvC
ILMN_1864166	0.00784	0.20977	NA	NA	GSE44711_EOvC
ILMN_1793915	0.00785	0.20977	MXI1	4601	GSE44711_EOvC
ILMN_1739792	0.00785	0.209783	RHOG	391	GSE44711_EOvC
ILMN_1702322	0.00786	0.209849	ALS2CL	259173	GSE44711_EOvC
ILMN_1777260	0.00787	0.210015	ATXN7L1	222255	GSE44711_EOvC
ILMN_1758548	0.0079	0.210581	NEK7	140609	GSE44711_EOvC
ILMN_1755710	0.00791	0.210661	EFNA4	1945	GSE44711_EOvC
ILMN_3254492	0.00791	0.210661	LOC100129650	NA	GSE44711_EOvC
ILMN_2353276	0.00791	0.210661	UPK3B	105375355	GSE44711_EOvC
ILMN_1706960	0.00792	0.210661	KIAA1217	56243	GSE44711_EOvC
ILMN_1743421	0.00792	0.210661	RCOR1	23186	GSE44711_EOvC
ILMN_2232157	0.00793	0.210661	SLMO1	NA	GSE44711_EOvC
ILMN_3263601	0.00796	0.211462	LOC100129093	NA	GSE44711_EOvC
ILMN_1785202	0.00798	0.211853	STAT4	6775	GSE44711_EOvC
ILMN_1775879	0.00799	0.211911	KRTAP19-2	337969	GSE44711_EOvC
ILMN_1805041	0.00799	0.211911	LOC644479	NA	GSE44711_EOvC
ILMN_1794492	0.00801	0.212193	HOXC6	3223	GSE44711_EOvC
ILMN_1813277	0.00803	0.212382	SUPT3H	8464	GSE44711_EOvC
ILMN_1745041	0.00803	0.212382	TCF15	6939	GSE44711_EOvC
ILMN_1794914	0.00803	0.212382	UBTD1	80019	GSE44711_EOvC
ILMN_1653504	0.00805	0.212781	EDG1	NA	GSE44711_EOvC
ILMN_1716465	0.00805	0.212781	RBP7	116362	GSE44711_EOvC
ILMN_1808383	0.00808	0.213448	ARL11	115761	GSE44711_EOvC
ILMN_1731178	0.00809	0.213615	ARHGAP28	79822	GSE44711_EOvC
ILMN_1778078	0.0081	0.213647	VPS16	64601	GSE44711_EOvC
ILMN_3244888	0.00811	0.213647	NCRNA00167	NA	GSE44711_EOvC
ILMN_1684346	0.00811	0.213723	TNFAIP8L1	126282	GSE44711_EOvC
ILMN_1758719	0.00812	0.213851	NEDD9	4739	GSE44711_EOvC
ILMN_1867588	0.00813	0.213961	NA	NA	GSE44711_EOvC
ILMN_3244014	0.00814	0.213961	LOC100131967	NA	GSE44711_EOvC
ILMN_3222974	0.00815	0.213961	PRKCB	5579	GSE44711_EOvC
ILMN_3309694	0.00815	0.213961	SNORD69	692109	GSE44711_EOvC
ILMN_1730229	0.00816	0.213961	CGNL1	84952	GSE44711_EOvC
ILMN_1703924	0.00817	0.213961	C6orf12	NA	GSE44711_EOvC
ILMN_1716766	0.00817	0.213961	CEBPG	1054	GSE44711_EOvC
ILMN_1771264	0.00817	0.213961	ELL3	80237	GSE44711_EOvC
ILMN_3239821	0.00817	0.213961	SFTA3	253970	GSE44711_EOvC
ILMN_1893201	0.00818	0.213975	NA	NA	GSE44711_EOvC
ILMN_1656951	0.00819	0.214162	APCDD1	147495	GSE44711_EOvC
ILMN_1813645	0.00819	0.214162	NEK11	79858	GSE44711_EOvC
ILMN_1715526	0.00822	0.21478	ZDHHC21	340481	GSE44711_EOvC
ILMN_2407824	0.00823	0.214814	ATP1B1	481	GSE44711_EOvC
ILMN_1784824	0.00823	0.214814	LOC388948	NA	GSE44711_EOvC
ILMN_2326512	0.00827	0.215473	CASP1	834	GSE44711_EOvC
ILMN_1781285	0.00827	0.215473	DUSP1	1843	GSE44711_EOvC
ILMN_1893532	0.00827	0.215473	NA	NA	GSE44711_EOvC
ILMN_1684730	0.00828	0.215514	LOC441135	NA	GSE44711_EOvC
ILMN_1744614	0.00828	0.215473	PLEKHG6	55200	GSE44711_EOvC
ILMN_1796737	0.00829	0.21559	APM-1	NA	GSE44711_EOvC
ILMN_1787750	0.00831	0.215809	CD200	4345	GSE44711_EOvC
ILMN_1713840	0.00831	0.215809	HYAL2	8692	GSE44711_EOvC
ILMN_1693233	0.00831	0.215809	KIAA0513	9764	GSE44711_EOvC
ILMN_1657769	0.00832	0.215809	EIF5	1983	GSE44711_EOvC
ILMN_1838310	0.00832	0.215809	NA	NA	GSE44711_EOvC
ILMN_1674415	0.00833	0.215809	LOC650463	NA	GSE44711_EOvC
ILMN_1800530	0.00836	0.216354	CENTG2	NA	GSE44711_EOvC
ILMN_1710416	0.00836	0.216354	HS3ST6	64711	GSE44711_EOvC
ILMN_1777759	0.00836	0.216354	LOC401720	NA	GSE44711_EOvC
ILMN_1803673	0.00838	0.216354	LOC113230	NA	GSE44711_EOvC
ILMN_1783835	0.00838	0.216354	LOC388559	NA	GSE44711_EOvC
ILMN_1694847	0.00838	0.216405	TERF1	7013	GSE44711_EOvC
ILMN_1661293	0.00838	0.216354	ZNF224	7767	GSE44711_EOvC
ILMN_1744959	0.00839	0.216522	NFX1	4799	GSE44711_EOvC
ILMN_1708580	0.0084	0.216522	PDZK1IP1	10158	GSE44711_EOvC
ILMN_3194638	0.00841	0.216578	FAM176A	NA	GSE44711_EOvC
ILMN_1810185	0.00842	0.216824	LOC150356	NA	GSE44711_EOvC
ILMN_3271098	0.00843	0.216893	FAM176A	NA	GSE44711_EOvC
ILMN_1665455	0.00845	0.217213	DCUN1D3	123879	GSE44711_EOvC
ILMN_1795309	0.00845	0.217166	LOC391703	NA	GSE44711_EOvC
ILMN_2233454	0.00845	0.217166	SPTLC3	55304	GSE44711_EOvC
ILMN_1895889	0.00848	0.217876	NA	NA	GSE44711_EOvC
ILMN_1693788	0.0085	0.217997	ZNF432	9668	GSE44711_EOvC
ILMN_1802834	0.00851	0.217997	LOC649999	NA	GSE44711_EOvC
ILMN_2105966	0.00851	0.217997	SLC35A4	113829	GSE44711_EOvC
ILMN_1681062	0.00852	0.217997	LOC388946	NA	GSE44711_EOvC
ILMN_2048633	0.00852	0.217997	LRRC8E	80131	GSE44711_EOvC
ILMN_1699814	0.00852	0.217997	TLL1	7092	GSE44711_EOvC
ILMN_3309544	0.00853	0.218073	MIR877	100126314	GSE44711_EOvC
ILMN_3238196	0.00854	0.21819	CYTH4	27128	GSE44711_EOvC
ILMN_1765557	0.00854	0.21819	OLFML2B	25903	GSE44711_EOvC
ILMN_1805192	0.00855	0.21819	ITPRIP	85450	GSE44711_EOvC
ILMN_1686553	0.00856	0.21819	INTS2	57508	GSE44711_EOvC
ILMN_1748578	0.00856	0.21819	RAD21	5885	GSE44711_EOvC
ILMN_1719695	0.00857	0.21819	NFKBIZ	64332	GSE44711_EOvC
ILMN_1773063	0.00857	0.21819	OSBPL1A	114876	GSE44711_EOvC
ILMN_2072598	0.00858	0.21819	LOC401357	401357	GSE44711_EOvC
ILMN_2385191	0.00858	0.21819	QRICH1	54870	GSE44711_EOvC
ILMN_1715068	0.00859	0.21819	AQP9	366	GSE44711_EOvC
ILMN_2258409	0.00859	0.21819	P2RY14	9934	GSE44711_EOvC
ILMN_2081645	0.00859	0.21819	RSPO2	340419	GSE44711_EOvC
ILMN_3240316	0.00859	0.21819	TMSL3	NA	GSE44711_EOvC
ILMN_2325112	0.00861	0.21836	C22orf40	NA	GSE44711_EOvC
ILMN_1667519	0.00862	0.21836	RRAS2	22800	GSE44711_EOvC
ILMN_1713746	0.00862	0.21836	SCAND2	NA	GSE44711_EOvC
ILMN_2263718	0.00862	0.21836	SPAG9	9043	GSE44711_EOvC
ILMN_1753101	0.00864	0.218817	VTCN1	79679	GSE44711_EOvC
ILMN_1683121	0.00865	0.21883	CYP2C18	1562	GSE44711_EOvC
ILMN_1701919	0.00867	0.219008	LOC652647	NA	GSE44711_EOvC
ILMN_3248759	0.00867	0.219008	LOC732272	732272	GSE44711_EOvC
ILMN_1815086	0.00867	0.219008	NINJ1	4814	GSE44711_EOvC
ILMN_3283563	0.00868	0.219081	LOC344423	NA	GSE44711_EOvC
ILMN_2252813	0.00868	0.219008	TAF5L	27097	GSE44711_EOvC
ILMN_1786729	0.0087	0.219397	LOC651289	NA	GSE44711_EOvC
ILMN_2118612	0.00871	0.219432	FAM120C	54954	GSE44711_EOvC
ILMN_2326509	0.00873	0.219653	CASP1	834	GSE44711_EOvC
ILMN_1698313	0.00873	0.219653	CPM	1368	GSE44711_EOvC
ILMN_3186902	0.00873	0.219653	LOC100129636	100129636	GSE44711_EOvC
ILMN_1723912	0.00874	0.219867	IFI44L	10964	GSE44711_EOvC
ILMN_1778203	0.00875	0.219905	CLN5	1203	GSE44711_EOvC
ILMN_1774110	0.00876	0.219906	CHN2	1124	GSE44711_EOvC
ILMN_1752510	0.00876	0.219906	FAM13A	10144	GSE44711_EOvC
ILMN_1696463	0.00877	0.219906	SPI1	6688	GSE44711_EOvC
ILMN_1737588	0.00878	0.220184	C21orf33	8209	GSE44711_EOvC
ILMN_1716384	0.00879	0.22026	ATL2	64225	GSE44711_EOvC
ILMN_3272243	0.00879	0.22026	LOC100130798	100130798	GSE44711_EOvC
ILMN_1712608	0.00881	0.220519	BFSP1	631	GSE44711_EOvC
ILMN_1671067	0.00881	0.220434	MED13	9969	GSE44711_EOvC
ILMN_1674302	0.00883	0.220729	PPAT	5471	GSE44711_EOvC
ILMN_1910893	0.00883	0.220729	NA	NA	GSE44711_EOvC
ILMN_3307611	0.00884	0.220743	LOC400464	400464	GSE44711_EOvC
ILMN_1683664	0.00884	0.220755	LOC650369	NA	GSE44711_EOvC
ILMN_3240773	0.00885	0.220791	LOC100129445	NA	GSE44711_EOvC
ILMN_3237878	0.00886	0.220819	LOC100133875	NA	GSE44711_EOvC
ILMN_1806463	0.00887	0.221141	CTAGE6	340307	GSE44711_EOvC
ILMN_1798210	0.00888	0.221211	E2F7	144455	GSE44711_EOvC
ILMN_1719864	0.00889	0.221318	PACS2	23241	GSE44711_EOvC
ILMN_1812902	0.0089	0.221318	CYYR1	116159	GSE44711_EOvC
ILMN_1672176	0.0089	0.221318	SMPD2	6610	GSE44711_EOvC
ILMN_1701716	0.00891	0.221318	LOC649088	NA	GSE44711_EOvC
ILMN_1803941	0.00891	0.221318	TBC1D15	64786	GSE44711_EOvC
ILMN_3239689	0.00892	0.221347	LOC100093631	NA	GSE44711_EOvC
ILMN_1888252	0.00892	0.221347	NA	NA	GSE44711_EOvC
ILMN_1693452	0.00894	0.221597	GAL3ST4	79690	GSE44711_EOvC
ILMN_1712530	0.00897	0.221816	AKAP1	8165	GSE44711_EOvC
ILMN_1758731	0.00897	0.221816	CYP2J2	1573	GSE44711_EOvC
ILMN_1736303	0.00897	0.221816	KCNV1	27012	GSE44711_EOvC
ILMN_1695773	0.00897	0.221816	STK24	8428	GSE44711_EOvC
ILMN_2180997	0.00898	0.221816	GTF2IRD2B	389524	GSE44711_EOvC
ILMN_1669700	0.00898	0.221816	KPNA5	3841	GSE44711_EOvC
ILMN_1754929	0.00898	0.221816	OR6N1	128372	GSE44711_EOvC
ILMN_1780502	0.009	0.222128	LOC641798	NA	GSE44711_EOvC
ILMN_1673639	0.00901	0.222128	ABI3BP	25890	GSE44711_EOvC
ILMN_1673773	0.00901	0.222128	GALNTL4	NA	GSE44711_EOvC
ILMN_1653161	0.00901	0.222128	SNCG	6623	GSE44711_EOvC
ILMN_1808825	0.00904	0.22246	OR51F1	256892	GSE44711_EOvC
ILMN_1654570	0.00904	0.22246	TEKT1	83659	GSE44711_EOvC
ILMN_1777190	0.00905	0.22246	CFD	1675	GSE44711_EOvC
ILMN_1704765	0.00906	0.22246	ZSCAN22	342945	GSE44711_EOvC
ILMN_2409754	0.00907	0.22246	PRR5	55615	GSE44711_EOvC
ILMN_2183610	0.00907	0.22246	SERAC1	84947	GSE44711_EOvC
ILMN_1758281	0.00908	0.22246	CALCRL	10203	GSE44711_EOvC
ILMN_3185204	0.00908	0.22246	LOC100127894	NA	GSE44711_EOvC
ILMN_3305111	0.00908	0.22246	LOC728510	NA	GSE44711_EOvC
