probe	id	pvalue	symbol	group
ILMN_1698996	ILMN_1698996	0.01947	SLC19A1	GSE35574_CasevsControl
ILMN_1699049	ILMN_1699049	0.00316	NA	GSE35574_CasevsControl
ILMN_1699112	ILMN_1699112	0.01303	COPB1	GSE35574_CasevsControl
ILMN_1699172	ILMN_1699172	0.00683	AFG3L1P	GSE35574_CasevsControl
ILMN_1699217	ILMN_1699217	0.00053	CCSAP	GSE35574_CasevsControl
ILMN_1699249	ILMN_1699249	0.02577	ZNF649	GSE35574_CasevsControl
ILMN_1699254	ILMN_1699254	0.01994	PLEKHH1	GSE35574_CasevsControl
ILMN_1699362	ILMN_1699362	0.02263	IK	GSE35574_CasevsControl
ILMN_1699365	ILMN_1699365	0.00718	SLC30A6	GSE35574_CasevsControl
ILMN_1699384	ILMN_1699384	0.00019	PPP2R5D	GSE35574_CasevsControl
ILMN_1699430	ILMN_1699430	0.02567	NA	GSE35574_CasevsControl
ILMN_1699451	ILMN_1699451	0.02755	FAM58A	GSE35574_CasevsControl
ILMN_1699570	ILMN_1699570	0.04684	TPD52L2	GSE35574_CasevsControl
ILMN_1699606	ILMN_1699606	0	NA	GSE35574_CasevsControl
ILMN_1699632	ILMN_1699632	0.01991	RANBP3	GSE35574_CasevsControl
ILMN_1699634	ILMN_1699634	0.02759	MICAL3	GSE35574_CasevsControl
ILMN_1699636	ILMN_1699636	0.00081	ACIN1	GSE35574_CasevsControl
ILMN_1699644	ILMN_1699644	0.01564	MARCH3	GSE35574_CasevsControl
ILMN_1699693	ILMN_1699693	0.03915	DGKB	GSE35574_CasevsControl
ILMN_1699717	ILMN_1699717	0.00195	MYH16	GSE35574_CasevsControl
ILMN_1699723	ILMN_1699723	0.03502	RARB	GSE35574_CasevsControl
ILMN_1699728	ILMN_1699728	0.04213	BTD	GSE35574_CasevsControl
ILMN_1699778	ILMN_1699778	0.03143	NKIRAS2	GSE35574_CasevsControl
ILMN_1699808	ILMN_1699808	0.00243	LRIG3	GSE35574_CasevsControl
ILMN_1699843	ILMN_1699843	0.03688	CRTC1	GSE35574_CasevsControl
ILMN_1699851	ILMN_1699851	0.04754	PTPRJ	GSE35574_CasevsControl
ILMN_1699856	ILMN_1699856	0.01323	RALGDS	GSE35574_CasevsControl
ILMN_1699931	ILMN_1699931	0.00076	HCST	GSE35574_CasevsControl
ILMN_1699982	ILMN_1699982	0.00855	NA	GSE35574_CasevsControl
ILMN_1700025	ILMN_1700025	0.00255	PGAM1	GSE35574_CasevsControl
ILMN_1700044	ILMN_1700044	0.03947	SAP130	GSE35574_CasevsControl
ILMN_1700047	ILMN_1700047	0.0109	ALAS1	GSE35574_CasevsControl
ILMN_1700074	ILMN_1700074	0.01974	SNORA62	GSE35574_CasevsControl
ILMN_1700086	ILMN_1700086	0.02313	DOK1	GSE35574_CasevsControl
ILMN_1700138	ILMN_1700138	4e-04	CREB1	GSE35574_CasevsControl
ILMN_1700202	ILMN_1700202	0.02804	TMEM135	GSE35574_CasevsControl
ILMN_1700203	ILMN_1700203	2e-05	CCDC183	GSE35574_CasevsControl
ILMN_1700230	ILMN_1700230	0.04374	NA	GSE35574_CasevsControl
ILMN_1700232	ILMN_1700232	0.00072	FBXO30	GSE35574_CasevsControl
ILMN_1700248	ILMN_1700248	0.00205	WDR86	GSE35574_CasevsControl
ILMN_1700387	ILMN_1700387	0.03083	KIAA1143	GSE35574_CasevsControl
ILMN_1700419	ILMN_1700419	0.03909	TMEM208	GSE35574_CasevsControl
ILMN_1700428	ILMN_1700428	0.04158	HLA-DOB	GSE35574_CasevsControl
ILMN_1700432	ILMN_1700432	0.01069	ITPKB	GSE35574_CasevsControl
ILMN_1700439	ILMN_1700439	0.03781	OR2T35	GSE35574_CasevsControl
ILMN_1700448	ILMN_1700448	0.01403	SIM2	GSE35574_CasevsControl
ILMN_1700461	ILMN_1700461	0.03036	PTGES3L-AARSD1	GSE35574_CasevsControl
ILMN_1700466	ILMN_1700466	0.00021	NA	GSE35574_CasevsControl
ILMN_1700477	ILMN_1700477	0.00138	MRPL43	GSE35574_CasevsControl
ILMN_1700549	ILMN_1700549	0.01348	ERLIN2	GSE35574_CasevsControl
ILMN_1700584	ILMN_1700584	2e-05	IER2	GSE35574_CasevsControl
ILMN_1700604	ILMN_1700604	0.04915	RBM14	GSE35574_CasevsControl
ILMN_1700606	ILMN_1700606	0.00468	RNF43	GSE35574_CasevsControl
ILMN_1700633	ILMN_1700633	0.01557	ABHD4	GSE35574_CasevsControl
ILMN_1700685	ILMN_1700685	0.00038	S100PBP	GSE35574_CasevsControl
ILMN_1700727	ILMN_1700727	0.02152	KLF6	GSE35574_CasevsControl
ILMN_1700815	ILMN_1700815	0.00238	EIF2AK1	GSE35574_CasevsControl
ILMN_1700822	ILMN_1700822	0.04692	DPP3	GSE35574_CasevsControl
ILMN_1700950	ILMN_1700950	0.00124	NA	GSE35574_CasevsControl
ILMN_1701032	ILMN_1701032	0.00305	TFPI	GSE35574_CasevsControl
ILMN_1701069	ILMN_1701069	0.00583	PDS5A	GSE35574_CasevsControl
ILMN_1701111	ILMN_1701111	0.02334	GPCPD1	GSE35574_CasevsControl
ILMN_1701216	ILMN_1701216	0.02069	BANP	GSE35574_CasevsControl
ILMN_1701229	ILMN_1701229	8e-05	NA	GSE35574_CasevsControl
ILMN_1701244	ILMN_1701244	0.00083	ITFG2	GSE35574_CasevsControl
ILMN_1701247	ILMN_1701247	0.00494	NA	GSE35574_CasevsControl
ILMN_1701267	ILMN_1701267	0.01434	NA	GSE35574_CasevsControl
ILMN_1701306	ILMN_1701306	0.03016	NA	GSE35574_CasevsControl
ILMN_1701308	ILMN_1701308	0.00669	COL1A1	GSE35574_CasevsControl
ILMN_1701361	ILMN_1701361	0.00079	LURAP1L	GSE35574_CasevsControl
ILMN_1701377	ILMN_1701377	0.00052	NA	GSE35574_CasevsControl
ILMN_1701379	ILMN_1701379	0.00937	SMG6	GSE35574_CasevsControl
ILMN_1701386	ILMN_1701386	0.00038	STRADB	GSE35574_CasevsControl
ILMN_1701402	ILMN_1701402	0.0049	IKBIP	GSE35574_CasevsControl
ILMN_1701512	ILMN_1701512	0.0059	KIAA0391	GSE35574_CasevsControl
ILMN_1701514	ILMN_1701514	0.03886	TRAF3IP2	GSE35574_CasevsControl
ILMN_1701521	ILMN_1701521	0.00566	NA	GSE35574_CasevsControl
ILMN_1701603	ILMN_1701603	0.01689	ALPL	GSE35574_CasevsControl
ILMN_1701643	ILMN_1701643	0.00479	GDPD5	GSE35574_CasevsControl
ILMN_1701687	ILMN_1701687	0.01839	IL26	GSE35574_CasevsControl
ILMN_1701731	ILMN_1701731	0.02937	AKR1B1	GSE35574_CasevsControl
ILMN_1701748	ILMN_1701748	4e-05	DCN	GSE35574_CasevsControl
ILMN_1701753	ILMN_1701753	0.00023	HNRNPK	GSE35574_CasevsControl
ILMN_1701765	ILMN_1701765	0.035	ACO2	GSE35574_CasevsControl
ILMN_1701789	ILMN_1701789	0.00077	IFIT3	GSE35574_CasevsControl
ILMN_1701832	ILMN_1701832	0.00032	NA	GSE35574_CasevsControl
ILMN_1701854	ILMN_1701854	3e-04	GNG5	GSE35574_CasevsControl
ILMN_1701871	ILMN_1701871	0.02868	NA	GSE35574_CasevsControl
ILMN_1701875	ILMN_1701875	0.01412	ZYX	GSE35574_CasevsControl
ILMN_1701906	ILMN_1701906	0.00927	CD300C	GSE35574_CasevsControl
ILMN_1701913	ILMN_1701913	1e-05	RAB17	GSE35574_CasevsControl
ILMN_1701930	ILMN_1701930	2e-05	EEF1B2	GSE35574_CasevsControl
ILMN_1701933	ILMN_1701933	0.00132	SNCA	GSE35574_CasevsControl
ILMN_1701940	ILMN_1701940	0.00238	MIGA2	GSE35574_CasevsControl
ILMN_1701957	ILMN_1701957	0.00602	MXD1	GSE35574_CasevsControl
ILMN_1701962	ILMN_1701962	0.01456	NA	GSE35574_CasevsControl
ILMN_1701966	ILMN_1701966	0.02089	FIRRE	GSE35574_CasevsControl
ILMN_1701979	ILMN_1701979	0.04535	DUSP10	GSE35574_CasevsControl
ILMN_1702073	ILMN_1702073	0.04084	ODF2L	GSE35574_CasevsControl
ILMN_1702114	ILMN_1702114	0.04643	NA	GSE35574_CasevsControl
ILMN_1702168	ILMN_1702168	0.02906	HSD17B12	GSE35574_CasevsControl
ILMN_1702171	ILMN_1702171	0.00016	LPCAT1	GSE35574_CasevsControl
ILMN_1702177	ILMN_1702177	0.00371	GLO1	GSE35574_CasevsControl
ILMN_1702197	ILMN_1702197	0.01655	SAPCD2	GSE35574_CasevsControl
ILMN_1702198	ILMN_1702198	0.00653	HMGN1	GSE35574_CasevsControl
ILMN_1702205	ILMN_1702205	0.00997	PCDHA5	GSE35574_CasevsControl
ILMN_1702211	ILMN_1702211	0.00165	TGIF1	GSE35574_CasevsControl
ILMN_1702247	ILMN_1702247	0.00035	CCNDBP1	GSE35574_CasevsControl
ILMN_1702265	ILMN_1702265	0.01935	HDHD2	GSE35574_CasevsControl
ILMN_1702273	ILMN_1702273	0.04115	HNRNPH1	GSE35574_CasevsControl
ILMN_1702284	ILMN_1702284	0.00028	NA	GSE35574_CasevsControl
ILMN_1702310	ILMN_1702310	0.00214	LGR5	GSE35574_CasevsControl
ILMN_1702329	ILMN_1702329	0.00268	DRP2	GSE35574_CasevsControl
ILMN_1702384	ILMN_1702384	0.03093	ZNF706	GSE35574_CasevsControl
ILMN_1702443	ILMN_1702443	0.03331	DNMBP	GSE35574_CasevsControl
ILMN_1702496	ILMN_1702496	0.00355	STX17-AS1	GSE35574_CasevsControl
ILMN_1702541	ILMN_1702541	0.01525	NSRP1	GSE35574_CasevsControl
ILMN_1702585	ILMN_1702585	1e-05	SET	GSE35574_CasevsControl
ILMN_1702592	ILMN_1702592	0.00757	WDR73	GSE35574_CasevsControl
ILMN_1702635	ILMN_1702635	0.00786	KLHDC10	GSE35574_CasevsControl
ILMN_1702636	ILMN_1702636	1e-04	TUBB6	GSE35574_CasevsControl
ILMN_1702637	ILMN_1702637	0.00991	BEX1	GSE35574_CasevsControl
ILMN_1702696	ILMN_1702696	0.02057	AKR7L	GSE35574_CasevsControl
ILMN_1702706	ILMN_1702706	0.00452	NA	GSE35574_CasevsControl
ILMN_1702759	ILMN_1702759	0.01387	TMX4	GSE35574_CasevsControl
ILMN_1702763	ILMN_1702763	3e-05	ZMYM1	GSE35574_CasevsControl
ILMN_1702764	ILMN_1702764	0.03605	MARCH5	GSE35574_CasevsControl
ILMN_1702787	ILMN_1702787	0.03706	SEMA4A	GSE35574_CasevsControl
ILMN_1702828	ILMN_1702828	0.00401	CHMP4A	GSE35574_CasevsControl
ILMN_1702829	ILMN_1702829	0.02499	CYP4Z1	GSE35574_CasevsControl
ILMN_1702835	ILMN_1702835	0.00952	SH3BGRL	GSE35574_CasevsControl
ILMN_1702866	ILMN_1702866	0.03701	LINC00115	GSE35574_CasevsControl
ILMN_1702899	ILMN_1702899	0.0022	PLEKHA7	GSE35574_CasevsControl
ILMN_1702911	ILMN_1702911	0.00014	PKIG	GSE35574_CasevsControl
ILMN_1702995	ILMN_1702995	0.00212	KLF6	GSE35574_CasevsControl
ILMN_1703006	ILMN_1703006	0.0039	MTCH1	GSE35574_CasevsControl
ILMN_1703013	ILMN_1703013	0.01688	NOC4L	GSE35574_CasevsControl
ILMN_1703015	ILMN_1703015	0.0248	ZRANB2	GSE35574_CasevsControl
ILMN_1703041	ILMN_1703041	0.02996	IDUA	GSE35574_CasevsControl
ILMN_1703046	ILMN_1703046	0.02988	ATP5G2	GSE35574_CasevsControl
ILMN_1703092	ILMN_1703092	0.00107	RECQL4	GSE35574_CasevsControl
ILMN_1703102	ILMN_1703102	1e-05	NA	GSE35574_CasevsControl
ILMN_1703108	ILMN_1703108	2e-05	UBE2L6	GSE35574_CasevsControl
ILMN_1703119	ILMN_1703119	0.00233	PIK3CD-AS1	GSE35574_CasevsControl
ILMN_1703153	ILMN_1703153	0.00864	GLYR1	GSE35574_CasevsControl
ILMN_1703196	ILMN_1703196	0.02206	PRKD3	GSE35574_CasevsControl
ILMN_1703246	ILMN_1703246	0.00286	SBF1	GSE35574_CasevsControl
ILMN_1703301	ILMN_1703301	0	MRPL45P2	GSE35574_CasevsControl
ILMN_1703369	ILMN_1703369	0.00043	HNRNPA3	GSE35574_CasevsControl
ILMN_1703403	ILMN_1703403	0.00099	HLA-B	GSE35574_CasevsControl
ILMN_1703412	ILMN_1703412	0.02383	LATS2	GSE35574_CasevsControl
ILMN_1703425	ILMN_1703425	0.03983	LINC00943	GSE35574_CasevsControl
ILMN_1703427	ILMN_1703427	0.00023	SON	GSE35574_CasevsControl
ILMN_1703470	ILMN_1703470	0.00353	TBX20	GSE35574_CasevsControl
ILMN_1703486	ILMN_1703486	0.03143	LTBP2	GSE35574_CasevsControl
ILMN_1703487	ILMN_1703487	0.03723	LMO4	GSE35574_CasevsControl
ILMN_1703511	ILMN_1703511	0.01446	PDZRN3	GSE35574_CasevsControl
ILMN_1703538	ILMN_1703538	0.00506	AIF1	GSE35574_CasevsControl
ILMN_1703558	ILMN_1703558	0.01429	FHL3	GSE35574_CasevsControl
ILMN_1703617	ILMN_1703617	0.00656	AHSA1	GSE35574_CasevsControl
ILMN_1703684	ILMN_1703684	7e-04	NAP1L2	GSE35574_CasevsControl
ILMN_1703686	ILMN_1703686	0.03802	BRF1	GSE35574_CasevsControl
ILMN_1703692	ILMN_1703692	0.04022	TUBB	GSE35574_CasevsControl
ILMN_1703715	ILMN_1703715	0.03994	PIK3C2A	GSE35574_CasevsControl
ILMN_1703754	ILMN_1703754	0.01347	CEP192	GSE35574_CasevsControl
ILMN_1703791	ILMN_1703791	0.00048	ANXA7	GSE35574_CasevsControl
ILMN_1703839	ILMN_1703839	0.03237	BPIFB4	GSE35574_CasevsControl
ILMN_1703852	ILMN_1703852	0.00028	EFNB2	GSE35574_CasevsControl
ILMN_1703886	ILMN_1703886	8e-05	SLC16A2	GSE35574_CasevsControl
ILMN_1703894	ILMN_1703894	0	NA	GSE35574_CasevsControl
ILMN_1703955	ILMN_1703955	0.00576	FBXO32	GSE35574_CasevsControl
ILMN_1703969	ILMN_1703969	2e-05	PDXDC1	GSE35574_CasevsControl
ILMN_1703989	ILMN_1703989	0.00271	ARFRP1	GSE35574_CasevsControl
ILMN_1704024	ILMN_1704024	0.03074	TMEM160	GSE35574_CasevsControl
ILMN_1704055	ILMN_1704055	0.01865	NA	GSE35574_CasevsControl
ILMN_1704064	ILMN_1704064	0.0425	MAGEB1	GSE35574_CasevsControl
ILMN_1704069	ILMN_1704069	0.01389	SNX9	GSE35574_CasevsControl
ILMN_1704101	ILMN_1704101	0.03771	HSF4	GSE35574_CasevsControl
ILMN_1704135	ILMN_1704135	0.02303	LOC388242	GSE35574_CasevsControl
ILMN_1704145	ILMN_1704145	0.03839	LOC100506422	GSE35574_CasevsControl
ILMN_1704236	ILMN_1704236	0.00704	MAX	GSE35574_CasevsControl
ILMN_1704238	ILMN_1704238	0.04807	DTD2	GSE35574_CasevsControl
ILMN_1704250	ILMN_1704250	1e-05	RPS13	GSE35574_CasevsControl
ILMN_1704294	ILMN_1704294	0.04688	CDH3	GSE35574_CasevsControl
ILMN_1704305	ILMN_1704305	0.00103	NIP7	GSE35574_CasevsControl
ILMN_1704315	ILMN_1704315	0.0305	RPL27A	GSE35574_CasevsControl
ILMN_1704335	ILMN_1704335	0.04767	FXR1	GSE35574_CasevsControl
ILMN_1704398	ILMN_1704398	0.04597	FZD9	GSE35574_CasevsControl
ILMN_1704418	ILMN_1704418	0.01573	FOXD1	GSE35574_CasevsControl
ILMN_1704431	ILMN_1704431	0.00257	NA	GSE35574_CasevsControl
ILMN_1704446	ILMN_1704446	1e-05	SLC6A10P	GSE35574_CasevsControl
ILMN_1704477	ILMN_1704477	0.00018	COX5A	GSE35574_CasevsControl
ILMN_1704497	ILMN_1704497	0.0054	KRT25	GSE35574_CasevsControl
ILMN_1704550	ILMN_1704550	1e-05	AZIN1	GSE35574_CasevsControl
ILMN_1704557	ILMN_1704557	0.00021	RPS6KB1	GSE35574_CasevsControl
ILMN_1704702	ILMN_1704702	0.0011	MCM7	GSE35574_CasevsControl
ILMN_1704750	ILMN_1704750	5e-05	TUBB	GSE35574_CasevsControl
ILMN_1704776	ILMN_1704776	0.00973	FCGR2A	GSE35574_CasevsControl
ILMN_1704795	ILMN_1704795	0.02282	MARK3	GSE35574_CasevsControl
ILMN_1704842	ILMN_1704842	0.00125	ARL4A	GSE35574_CasevsControl
ILMN_1704870	ILMN_1704870	3e-05	PGLYRP1	GSE35574_CasevsControl
ILMN_1704904	ILMN_1704904	0.00502	NA	GSE35574_CasevsControl
ILMN_1704912	ILMN_1704912	2e-05	RAB28	GSE35574_CasevsControl
ILMN_1704961	ILMN_1704961	1e-05	ACTG1	GSE35574_CasevsControl
ILMN_1704970	ILMN_1704970	0.02228	PTPRF	GSE35574_CasevsControl
ILMN_1704972	ILMN_1704972	0.0458	TRIM5	GSE35574_CasevsControl
ILMN_1705002	ILMN_1705002	0.00495	FLT1	GSE35574_CasevsControl
ILMN_1705032	ILMN_1705032	0.00057	SEH1L	GSE35574_CasevsControl
ILMN_1705047	ILMN_1705047	0.00166	TLR8	GSE35574_CasevsControl
ILMN_1705064	ILMN_1705064	0.00244	NDEL1	GSE35574_CasevsControl
ILMN_1705066	ILMN_1705066	0.02167	BTBD11	GSE35574_CasevsControl
ILMN_1705070	ILMN_1705070	0	NA	GSE35574_CasevsControl
ILMN_1705117	ILMN_1705117	0.00074	SEC13	GSE35574_CasevsControl
ILMN_1705144	ILMN_1705144	0.03777	ULK1	GSE35574_CasevsControl
ILMN_1705172	ILMN_1705172	0.03525	SLC26A7	GSE35574_CasevsControl
ILMN_1705210	ILMN_1705210	0.00366	GRASP	GSE35574_CasevsControl
ILMN_1705247	ILMN_1705247	0.00303	ACSL5	GSE35574_CasevsControl
ILMN_1705253	ILMN_1705253	0.00312	PTPRD	GSE35574_CasevsControl
ILMN_1705266	ILMN_1705266	0.016	RELA	GSE35574_CasevsControl
ILMN_1705302	ILMN_1705302	0.00514	FCGRT	GSE35574_CasevsControl
ILMN_1705329	ILMN_1705329	0.01006	NA	GSE35574_CasevsControl
ILMN_1705384	ILMN_1705384	0.00012	NA	GSE35574_CasevsControl
ILMN_1705397	ILMN_1705397	0.03496	PDK2	GSE35574_CasevsControl
ILMN_1705444	ILMN_1705444	0.04427	LOC283788	GSE35574_CasevsControl
ILMN_1705464	ILMN_1705464	0.0371	MRPL41	GSE35574_CasevsControl
ILMN_1705477	ILMN_1705477	0.00874	CAMK1D	GSE35574_CasevsControl
ILMN_1705515	ILMN_1705515	0.00787	UPF3A	GSE35574_CasevsControl
ILMN_1705602	ILMN_1705602	4e-05	KLHL17	GSE35574_CasevsControl
ILMN_1705617	ILMN_1705617	0.00348	CFL1	GSE35574_CasevsControl
ILMN_1705630	ILMN_1705630	0.00669	ECSCR	GSE35574_CasevsControl
ILMN_1705663	ILMN_1705663	0.00934	DMXL2	GSE35574_CasevsControl
ILMN_1705679	ILMN_1705679	0.0058	SAFB2	GSE35574_CasevsControl
ILMN_1705689	ILMN_1705689	8e-05	ADAM12	GSE35574_CasevsControl
ILMN_1705699	ILMN_1705699	0.04888	IQCH	GSE35574_CasevsControl
ILMN_1705714	ILMN_1705714	0.003	EEF1B2	GSE35574_CasevsControl
ILMN_1705715	ILMN_1705715	0.00594	SNORA33	GSE35574_CasevsControl
ILMN_1705749	ILMN_1705749	0.03823	NA	GSE35574_CasevsControl
ILMN_1705783	ILMN_1705783	4e-05	NXF1	GSE35574_CasevsControl
ILMN_1705810	ILMN_1705810	0.0273	NA	GSE35574_CasevsControl
ILMN_1705814	ILMN_1705814	0	KRT80	GSE35574_CasevsControl
ILMN_1705848	ILMN_1705848	0.02124	FAM104B	GSE35574_CasevsControl
ILMN_1705871	ILMN_1705871	0.03742	DDHD2	GSE35574_CasevsControl
ILMN_1705892	ILMN_1705892	0.01604	SH2D1A	GSE35574_CasevsControl
ILMN_1705900	ILMN_1705900	0.0252	ATXN10	GSE35574_CasevsControl
ILMN_1705907	ILMN_1705907	0.04558	NUP153	GSE35574_CasevsControl
ILMN_1705919	ILMN_1705919	0.01644	NA	GSE35574_CasevsControl
ILMN_1705922	ILMN_1705922	0.0497	BAIAP2	GSE35574_CasevsControl
ILMN_1705928	ILMN_1705928	0.01648	SNRNP200	GSE35574_CasevsControl
ILMN_1705985	ILMN_1705985	0.01201	PIGA	GSE35574_CasevsControl
ILMN_1706015	ILMN_1706015	0.00045	FAM43A	GSE35574_CasevsControl
ILMN_1706065	ILMN_1706065	0.04082	FAM182A	GSE35574_CasevsControl
ILMN_1706118	ILMN_1706118	0.03279	JPT2	GSE35574_CasevsControl
ILMN_1706217	ILMN_1706217	0	TLR4	GSE35574_CasevsControl
ILMN_1706246	ILMN_1706246	0.01964	CCT5	GSE35574_CasevsControl
ILMN_1706304	ILMN_1706304	0.00261	AGO4	GSE35574_CasevsControl
ILMN_1706376	ILMN_1706376	0.02455	OSBP	GSE35574_CasevsControl
ILMN_1706397	ILMN_1706397	0.03497	CHMP6	GSE35574_CasevsControl
ILMN_1706411	ILMN_1706411	0.04683	NA	GSE35574_CasevsControl
ILMN_1706498	ILMN_1706498	0.0133	DSE	GSE35574_CasevsControl
ILMN_1706505	ILMN_1706505	0.02303	COL5A1	GSE35574_CasevsControl
ILMN_1706519	ILMN_1706519	0.01983	LAMC2	GSE35574_CasevsControl
ILMN_1706523	ILMN_1706523	0.00185	FCGR2A	GSE35574_CasevsControl
ILMN_1706531	ILMN_1706531	0.00073	ABCC5	GSE35574_CasevsControl
ILMN_1706539	ILMN_1706539	0.0027	KDM3B	GSE35574_CasevsControl
ILMN_1706598	ILMN_1706598	0.00739	PXYLP1	GSE35574_CasevsControl
ILMN_1706608	ILMN_1706608	0.01727	LINC01089	GSE35574_CasevsControl
ILMN_1706610	ILMN_1706610	0.01762	PLEKHA8P1	GSE35574_CasevsControl
ILMN_1706635	ILMN_1706635	0.02631	ELANE	GSE35574_CasevsControl
ILMN_1706690	ILMN_1706690	0.02765	KHK	GSE35574_CasevsControl
ILMN_1706718	ILMN_1706718	0.00714	TMEM80	GSE35574_CasevsControl
ILMN_1706722	ILMN_1706722	0.01701	CD200	GSE35574_CasevsControl
ILMN_1706734	ILMN_1706734	6e-05	ZNF451	GSE35574_CasevsControl
ILMN_1706765	ILMN_1706765	0.0269	NDUFS6	GSE35574_CasevsControl
ILMN_1706779	ILMN_1706779	0.0469	LIG1	GSE35574_CasevsControl
ILMN_1706817	ILMN_1706817	0.01785	SERP1	GSE35574_CasevsControl
ILMN_1706824	ILMN_1706824	0.00248	DNAAF5	GSE35574_CasevsControl
ILMN_1706859	ILMN_1706859	0.00799	SMDT1	GSE35574_CasevsControl
ILMN_1706911	ILMN_1706911	0.02284	PSG11	GSE35574_CasevsControl
ILMN_1706958	ILMN_1706958	0.00341	PCNA	GSE35574_CasevsControl
ILMN_1706959	ILMN_1706959	0.03042	TIMM22	GSE35574_CasevsControl
ILMN_1707002	ILMN_1707002	0.01546	TMLHE	GSE35574_CasevsControl
ILMN_1707021	ILMN_1707021	9e-05	LINC00894	GSE35574_CasevsControl
ILMN_1707051	ILMN_1707051	0.02718	NFATC1	GSE35574_CasevsControl
ILMN_1707062	ILMN_1707062	0.00779	REV1	GSE35574_CasevsControl
ILMN_1707070	ILMN_1707070	5e-05	PCOLCE	GSE35574_CasevsControl
ILMN_1707084	ILMN_1707084	0.00016	UBE2D4	GSE35574_CasevsControl
ILMN_1707088	ILMN_1707088	0.00318	DENND2D	GSE35574_CasevsControl
ILMN_1707123	ILMN_1707123	0.02101	DDX19B	GSE35574_CasevsControl
ILMN_1707124	ILMN_1707124	0.00256	TFPI	GSE35574_CasevsControl
ILMN_1707199	ILMN_1707199	0.00513	WDR20	GSE35574_CasevsControl
ILMN_1707221	ILMN_1707221	0.04601	MGA	GSE35574_CasevsControl
ILMN_1707232	ILMN_1707232	0.01557	EBF3	GSE35574_CasevsControl
ILMN_1707240	ILMN_1707240	0.00513	PTBP2	GSE35574_CasevsControl
ILMN_1707258	ILMN_1707258	0.02473	UCN	GSE35574_CasevsControl
ILMN_1707336	ILMN_1707336	0.00239	ARPC4	GSE35574_CasevsControl
ILMN_1707380	ILMN_1707380	0.03142	PRELP	GSE35574_CasevsControl
ILMN_1707464	ILMN_1707464	5e-05	NA	GSE35574_CasevsControl
ILMN_1707469	ILMN_1707469	0.02266	BMP2K	GSE35574_CasevsControl
ILMN_1707493	ILMN_1707493	0.01066	RCC1	GSE35574_CasevsControl
ILMN_1707503	ILMN_1707503	0.00255	SZRD1	GSE35574_CasevsControl
ILMN_1707551	ILMN_1707551	0.01039	AFMID	GSE35574_CasevsControl
ILMN_1707631	ILMN_1707631	5e-05	MED10	GSE35574_CasevsControl
ILMN_1707670	ILMN_1707670	0.00271	CLDN16	GSE35574_CasevsControl
ILMN_1707694	ILMN_1707694	0.00176	NUTM2A	GSE35574_CasevsControl
ILMN_1707763	ILMN_1707763	0.01098	ST7	GSE35574_CasevsControl
ILMN_1707783	ILMN_1707783	0.02976	TMA7	GSE35574_CasevsControl
ILMN_1707791	ILMN_1707791	0.03401	TAZ	GSE35574_CasevsControl
ILMN_1707807	ILMN_1707807	0.00062	RNF128	GSE35574_CasevsControl
ILMN_1707810	ILMN_1707810	2e-05	RPS5	GSE35574_CasevsControl
ILMN_1707930	ILMN_1707930	0.01824	NA	GSE35574_CasevsControl
ILMN_1708009	ILMN_1708009	0.00428	LANCL2	GSE35574_CasevsControl
ILMN_1708059	ILMN_1708059	0.02453	USP13	GSE35574_CasevsControl
ILMN_1708098	ILMN_1708098	0.00194	LIX1L	GSE35574_CasevsControl
ILMN_1708101	ILMN_1708101	8e-04	LMNB2	GSE35574_CasevsControl
ILMN_1708143	ILMN_1708143	0.00039	RTL8C	GSE35574_CasevsControl
ILMN_1708164	ILMN_1708164	0.03563	EIF3A	GSE35574_CasevsControl
ILMN_1708167	ILMN_1708167	0.02869	CDCP1	GSE35574_CasevsControl
ILMN_1708174	ILMN_1708174	0.01213	GGA1	GSE35574_CasevsControl
ILMN_1708184	ILMN_1708184	0.0031	NME2	GSE35574_CasevsControl
ILMN_1708204	ILMN_1708204	0.00275	COPG1	GSE35574_CasevsControl
ILMN_1708215	ILMN_1708215	0.00737	NA	GSE35574_CasevsControl
ILMN_1708267	ILMN_1708267	0.00123	NA	GSE35574_CasevsControl
ILMN_1708275	ILMN_1708275	0.00016	PTGS1	GSE35574_CasevsControl
ILMN_1708281	ILMN_1708281	0.00457	CARD11	GSE35574_CasevsControl
ILMN_1708323	ILMN_1708323	0.01308	ALAS2	GSE35574_CasevsControl
ILMN_1708328	ILMN_1708328	6e-05	RAB11FIP3	GSE35574_CasevsControl
ILMN_1708369	ILMN_1708369	0.0124	EPS15L1	GSE35574_CasevsControl
ILMN_1708416	ILMN_1708416	4e-05	ARL6IP1	GSE35574_CasevsControl
ILMN_1708443	ILMN_1708443	0.04456	ZNF37A	GSE35574_CasevsControl
ILMN_1708477	ILMN_1708477	0.00184	NA	GSE35574_CasevsControl
ILMN_1708485	ILMN_1708485	0.00014	BIN3	GSE35574_CasevsControl
ILMN_1708486	ILMN_1708486	0.01365	CNN2	GSE35574_CasevsControl
ILMN_1708496	ILMN_1708496	0.00902	BRSK2	GSE35574_CasevsControl
ILMN_1708502	ILMN_1708502	0.001	AFF4	GSE35574_CasevsControl
ILMN_1708515	ILMN_1708515	0.04385	NA	GSE35574_CasevsControl
ILMN_1708529	ILMN_1708529	0	PAPPA2	GSE35574_CasevsControl
