probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1705148	0.0479	0.788836	LOC441052	441052	GSE30186_PEvC
ILMN_2114568	0.04792	0.788836	GBP5	115362	GSE30186_PEvC
ILMN_1749070	0.04795	0.788836	HLA-DPB1	3115	GSE30186_PEvC
ILMN_1688621	0.04796	0.788836	C9orf80	NA	GSE30186_PEvC
ILMN_1728202	0.04798	0.788836	TMEM22	NA	GSE30186_PEvC
ILMN_2108135	0.04802	0.788836	TAS1R3	83756	GSE30186_PEvC
ILMN_2296045	0.04805	0.788836	PPM1A	5494	GSE30186_PEvC
ILMN_1730972	0.04808	0.788836	LOC651991	NA	GSE30186_PEvC
ILMN_1733346	0.04809	0.788836	SH3BGR	6450	GSE30186_PEvC
ILMN_1784349	0.04812	0.788836	LOC647191	NA	GSE30186_PEvC
ILMN_3254022	0.04816	0.788836	LOC100130644	NA	GSE30186_PEvC
ILMN_1651496	0.04817	0.788836	HIST1H2BD	3017	GSE30186_PEvC
ILMN_1811148	0.04819	0.788836	BMP2K	55589	GSE30186_PEvC
ILMN_3231026	0.04819	0.788836	LOC654780	654780	GSE30186_PEvC
ILMN_2409298	0.04822	0.788836	NUSAP1	51203	GSE30186_PEvC
ILMN_1780299	0.04827	0.788836	LOC92154	NA	GSE30186_PEvC
ILMN_1830334	0.04827	0.788836	NA	NA	GSE30186_PEvC
ILMN_1707339	0.04828	0.788836	BTG3	10950	GSE30186_PEvC
ILMN_1784445	0.04828	0.788836	LOC652526	NA	GSE30186_PEvC
ILMN_2112811	0.04828	0.788836	RPL36A	6173	GSE30186_PEvC
ILMN_1732537	0.04834	0.788836	HEATR2	NA	GSE30186_PEvC
ILMN_1740957	0.04834	0.788836	NVL	4931	GSE30186_PEvC
ILMN_1670255	0.04835	0.788836	MAGEA9B	728269	GSE30186_PEvC
ILMN_1656233	0.04837	0.788836	LOC389517	NA	GSE30186_PEvC
ILMN_1775403	0.04837	0.788836	UNC13A	23025	GSE30186_PEvC
ILMN_1807088	0.04839	0.788836	TTC33	23548	GSE30186_PEvC
ILMN_1696843	0.04846	0.788836	LOC613037	NA	GSE30186_PEvC
ILMN_3307483	0.04847	0.788836	MCF2L	23263	GSE30186_PEvC
ILMN_1721344	0.04849	0.788836	MOBKL2A	NA	GSE30186_PEvC
ILMN_1681374	0.0485	0.788836	ALDOA	226	GSE30186_PEvC
ILMN_3242837	0.0485	0.788836	LOC100133265	NA	GSE30186_PEvC
ILMN_1808215	0.0485	0.788836	RGS8	85397	GSE30186_PEvC
ILMN_2330994	0.04852	0.788836	NKTR	4820	GSE30186_PEvC
ILMN_3191647	0.04854	0.788836	FLJ32790	NA	GSE30186_PEvC
ILMN_1658928	0.04856	0.788836	GNB2	2783	GSE30186_PEvC
ILMN_1867777	0.04859	0.788836	NA	NA	GSE30186_PEvC
ILMN_1689800	0.04863	0.788836	MRTO4	51154	GSE30186_PEvC
ILMN_1705414	0.04864	0.788836	C17orf81	NA	GSE30186_PEvC
ILMN_1889394	0.04864	0.788836	NA	NA	GSE30186_PEvC
ILMN_1671970	0.04867	0.788836	LOC649493	NA	GSE30186_PEvC
ILMN_1724786	0.04873	0.788836	LOC644193	NA	GSE30186_PEvC
ILMN_1766918	0.04875	0.788836	KCNK5	8645	GSE30186_PEvC
ILMN_1907187	0.04883	0.788836	NA	NA	GSE30186_PEvC
ILMN_1657656	0.04888	0.788836	LOC651141	NA	GSE30186_PEvC
ILMN_1759708	0.04889	0.788836	LOC643959	NA	GSE30186_PEvC
ILMN_1700353	0.04891	0.788836	TRAF6	7189	GSE30186_PEvC
ILMN_1757384	0.04892	0.788836	RAN	5901	GSE30186_PEvC
ILMN_2346856	0.04893	0.788836	GGPS1	9453	GSE30186_PEvC
ILMN_1767651	0.04894	0.788836	TECPR1	25851	GSE30186_PEvC
ILMN_3274711	0.04896	0.788836	LOC392501	NA	GSE30186_PEvC
ILMN_1751551	0.04896	0.788836	LOC643304	NA	GSE30186_PEvC
ILMN_3257030	0.04897	0.788836	FTHL16	NA	GSE30186_PEvC
ILMN_1659937	0.04897	0.788836	ZBTB24	9841	GSE30186_PEvC
ILMN_1866708	0.04897	0.788836	NA	NA	GSE30186_PEvC
ILMN_2293594	0.04899	0.788836	LAMA3	3909	GSE30186_PEvC
ILMN_2246555	0.04899	0.788836	MUC4	4585	GSE30186_PEvC
ILMN_3189252	0.049	0.788836	LOC100129705	NA	GSE30186_PEvC
ILMN_3277365	0.04908	0.788836	LOC100133233	NA	GSE30186_PEvC
ILMN_1785570	0.04909	0.788836	SUSD3	203328	GSE30186_PEvC
ILMN_1801943	0.0491	0.788836	NAV2	89797	GSE30186_PEvC
ILMN_2360028	0.0491	0.788836	NFATC3	4775	GSE30186_PEvC
ILMN_1712419	0.04911	0.788836	DCDC2	51473	GSE30186_PEvC
ILMN_1856238	0.04911	0.788836	NA	NA	GSE30186_PEvC
ILMN_3251587	0.04916	0.788836	LOC100008589	100008589	GSE30186_PEvC
ILMN_1915783	0.04918	0.788836	NA	NA	GSE30186_PEvC
ILMN_1713650	0.0492	0.788836	FLJ40113	NA	GSE30186_PEvC
ILMN_1893083	0.0492	0.788836	NA	NA	GSE30186_PEvC
ILMN_1719398	0.04924	0.788836	C1orf84	NA	GSE30186_PEvC
ILMN_1669577	0.04926	0.788836	PRNPIP	NA	GSE30186_PEvC
ILMN_1701827	0.04927	0.788836	CADM3	57863	GSE30186_PEvC
ILMN_1680685	0.04927	0.788836	LOC649800	NA	GSE30186_PEvC
ILMN_1743499	0.04929	0.788836	POLDIP2	26073	GSE30186_PEvC
ILMN_1728603	0.0493	0.788836	LOC643713	NA	GSE30186_PEvC
ILMN_1767523	0.04932	0.788836	IL17RB	55540	GSE30186_PEvC
ILMN_1717722	0.04933	0.788836	PDZK3	NA	GSE30186_PEvC
ILMN_3282829	0.04934	0.788836	LOC727913	NA	GSE30186_PEvC
ILMN_1696961	0.04934	0.788836	ZBTB34	403341	GSE30186_PEvC
ILMN_1665537	0.04935	0.788836	LOC654032	NA	GSE30186_PEvC
ILMN_1756694	0.04938	0.788836	SYN3	8224	GSE30186_PEvC
ILMN_1705224	0.04938	0.788836	TMEM110	375346	GSE30186_PEvC
ILMN_2085012	0.04938	0.788836	TMEM176B	28959	GSE30186_PEvC
ILMN_2362902	0.04946	0.788836	RASSF5	83593	GSE30186_PEvC
ILMN_1661232	0.04947	0.788836	LOC645032	NA	GSE30186_PEvC
ILMN_2289473	0.04948	0.788836	TEPP	374739	GSE30186_PEvC
ILMN_3243084	0.04949	0.788836	LOC100134793	NA	GSE30186_PEvC
ILMN_1754423	0.0495	0.788836	C3orf23	NA	GSE30186_PEvC
ILMN_1794816	0.04955	0.788836	CHRNA3	1136	GSE30186_PEvC
ILMN_1702861	0.04957	0.788836	SGCD	6444	GSE30186_PEvC
ILMN_3302499	0.04959	0.788836	LOC730990	NA	GSE30186_PEvC
ILMN_1686043	0.04961	0.788836	FAM164C	NA	GSE30186_PEvC
ILMN_2211724	0.04963	0.788836	C21orf24	NA	GSE30186_PEvC
ILMN_1702078	0.0497	0.788836	LRRC37B	114659	GSE30186_PEvC
ILMN_1727051	0.04972	0.788836	DDX19A	55308	GSE30186_PEvC
ILMN_1791951	0.04972	0.788836	KRTAP13-1	140258	GSE30186_PEvC
ILMN_2401906	0.04973	0.788836	CDAN1	146059	GSE30186_PEvC
ILMN_2061405	0.04974	0.788836	NUP54	53371	GSE30186_PEvC
ILMN_1735798	0.04979	0.788836	OSBPL3	26031	GSE30186_PEvC
ILMN_1687524	0.0498	0.788836	KBTBD4	55709	GSE30186_PEvC
ILMN_1657128	0.04983	0.788836	PTPRU	10076	GSE30186_PEvC
ILMN_1691861	0.04984	0.788836	FASTK	10922	GSE30186_PEvC
ILMN_1766914	0.04984	0.788836	MFAP4	4239	GSE30186_PEvC
ILMN_1745533	0.04986	0.788836	FAM117A	81558	GSE30186_PEvC
ILMN_1708886	0.04986	0.788836	SEBOX	645832	GSE30186_PEvC
ILMN_1727589	0.04986	0.788836	SULT2B1	6820	GSE30186_PEvC
ILMN_1658247	0.04987	0.788836	OAS1	4938	GSE30186_PEvC
ILMN_1739667	0.04991	0.788836	JAK3	3718	GSE30186_PEvC
ILMN_1790228	0.04992	0.788836	FURIN	5045	GSE30186_PEvC
ILMN_1811597	0.04992	0.788836	PCYT1B	9468	GSE30186_PEvC
ILMN_1736747	0.04993	0.788836	MARK2	2011	GSE30186_PEvC
ILMN_1659378	0.04995	0.788836	TFAP2D	83741	GSE30186_PEvC
ILMN_3247110	0.04996	0.788836	LOC100132858	NA	GSE30186_PEvC
ILMN_1711427	0.04996	0.788836	VN1R2	317701	GSE30186_PEvC
ILMN_1719857	0.04998	0.788836	GRIPAP1	56850	GSE30186_PEvC
ILMN_1758424	0.04999	0.788836	LOC650852	NA	GSE30186_PEvC
