probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1659595	0.01935	0.228588	LOC642606	NA	GSE35574_PEvC
ILMN_1742147	0.01935	0.228588	UBL4A	8266	GSE35574_PEvC
ILMN_1711853	0.01936	0.228588	THRAP4	NA	GSE35574_PEvC
ILMN_1894704	0.01936	0.228588	NA	NA	GSE35574_PEvC
ILMN_1679301	0.01939	0.228895	ZFAT1	NA	GSE35574_PEvC
ILMN_1808590	0.0194	0.228985	GUCY1A3	2982	GSE35574_PEvC
ILMN_1762747	0.01941	0.228985	RPL15	6138	GSE35574_PEvC
ILMN_1748697	0.01942	0.229008	LIN28B	389421	GSE35574_PEvC
ILMN_1828353	0.01942	0.229008	NA	NA	GSE35574_PEvC
ILMN_1779979	0.01943	0.229008	SLC37A3	84255	GSE35574_PEvC
ILMN_1756079	0.01943	0.229008	WASF1	8936	GSE35574_PEvC
ILMN_1767900	0.01944	0.229008	LGI2	55203	GSE35574_PEvC
ILMN_1672834	0.01944	0.229008	SSH2	85464	GSE35574_PEvC
ILMN_1863813	0.01944	0.229008	NA	NA	GSE35574_PEvC
ILMN_1675894	0.01945	0.229008	LOC643033	NA	GSE35574_PEvC
ILMN_1786684	0.01946	0.229008	MTRF1L	54516	GSE35574_PEvC
ILMN_1887654	0.01946	0.229008	NA	NA	GSE35574_PEvC
ILMN_1737157	0.01947	0.229008	GRAMD1A	57655	GSE35574_PEvC
ILMN_1764323	0.01947	0.229008	LOC124512	NA	GSE35574_PEvC
ILMN_1771209	0.01947	0.229008	OR2T8	343172	GSE35574_PEvC
ILMN_1698996	0.01947	0.229008	SLC19A1	6573	GSE35574_PEvC
ILMN_1766275	0.01949	0.229185	PIK3CD	5293	GSE35574_PEvC
ILMN_1749629	0.0195	0.229257	CUL1	8454	GSE35574_PEvC
ILMN_1909158	0.01953	0.229507	NA	NA	GSE35574_PEvC
ILMN_1812105	0.01954	0.229591	PIP5K2B	NA	GSE35574_PEvC
ILMN_1764617	0.01955	0.229591	GPATCH8	23131	GSE35574_PEvC
ILMN_1673478	0.01956	0.229591	C5orf5	NA	GSE35574_PEvC
ILMN_1794132	0.01956	0.229591	NDUFS8	4728	GSE35574_PEvC
ILMN_1684960	0.01956	0.229591	ZSWIM3	140831	GSE35574_PEvC
ILMN_1690653	0.01957	0.229591	CDK2AP2	10263	GSE35574_PEvC
ILMN_1655608	0.01957	0.229591	KLHL18	23276	GSE35574_PEvC
ILMN_1751990	0.01958	0.229636	LOC728248	NA	GSE35574_PEvC
ILMN_1790537	0.0196	0.22973	C16orf75	NA	GSE35574_PEvC
ILMN_1805177	0.0196	0.22973	KIAA1772	NA	GSE35574_PEvC
ILMN_1805225	0.0196	0.22973	MBOAT5	NA	GSE35574_PEvC
ILMN_1801866	0.01962	0.229857	BRWD1	54014	GSE35574_PEvC
ILMN_1706246	0.01964	0.230092	CCT5	22948	GSE35574_PEvC
ILMN_1671898	0.01965	0.230105	LMX1A	4009	GSE35574_PEvC
ILMN_1799134	0.01968	0.23043	KLRD1	3824	GSE35574_PEvC
ILMN_1716071	0.01971	0.230752	PAQR3	152559	GSE35574_PEvC
ILMN_1666208	0.01972	0.230773	C14orf106	NA	GSE35574_PEvC
ILMN_1686594	0.01972	0.230773	RGS12	6002	GSE35574_PEvC
ILMN_1663648	0.01974	0.230798	MTUS1	57509	GSE35574_PEvC
ILMN_1713249	0.01974	0.230798	PHF19	26147	GSE35574_PEvC
ILMN_1700074	0.01974	0.230798	SNORA62	6044	GSE35574_PEvC
ILMN_1825233	0.01974	0.230798	NA	NA	GSE35574_PEvC
ILMN_1710885	0.01975	0.230844	LOC387867	NA	GSE35574_PEvC
ILMN_1787885	0.01978	0.231047	NUDT18	79873	GSE35574_PEvC
ILMN_1762115	0.01981	0.231378	CRYZL1	9946	GSE35574_PEvC
ILMN_1655722	0.01982	0.23143	C1orf178	NA	GSE35574_PEvC
ILMN_1795341	0.01982	0.23143	SFRS1	NA	GSE35574_PEvC
ILMN_1706519	0.01983	0.231446	LAMC2	3918	GSE35574_PEvC
ILMN_1785286	0.01984	0.23155	SOCS5	9655	GSE35574_PEvC
ILMN_1724437	0.01985	0.23155	GCAT	23464	GSE35574_PEvC
ILMN_1777299	0.01986	0.231687	LOC652771	NA	GSE35574_PEvC
ILMN_1750325	0.01987	0.231687	USP20	10868	GSE35574_PEvC
ILMN_1890463	0.01987	0.231687	NA	NA	GSE35574_PEvC
ILMN_1788468	0.01989	0.231845	FLJ10154	NA	GSE35574_PEvC
ILMN_1767661	0.01991	0.231888	LOC648907	NA	GSE35574_PEvC
ILMN_1685846	0.01991	0.231888	LOC731957	NA	GSE35574_PEvC
ILMN_1699632	0.01991	0.231888	RANBP3	8498	GSE35574_PEvC
ILMN_1659073	0.01992	0.231888	LOC441925	NA	GSE35574_PEvC
ILMN_1880109	0.01992	0.231888	NA	NA	GSE35574_PEvC
ILMN_1692779	0.01993	0.231888	PRPF39	55015	GSE35574_PEvC
ILMN_1851058	0.01993	0.231888	NA	NA	GSE35574_PEvC
ILMN_1660343	0.01994	0.231937	LOC653080	653080	GSE35574_PEvC
ILMN_1699254	0.01994	0.231955	PLEKHH1	57475	GSE35574_PEvC
ILMN_1813400	0.01996	0.232022	CBR4	84869	GSE35574_PEvC
ILMN_1738954	0.01996	0.232022	FER1L4	80307	GSE35574_PEvC
ILMN_1809281	0.01997	0.232133	UBE1C	NA	GSE35574_PEvC
ILMN_1859942	0.01998	0.232173	NA	NA	GSE35574_PEvC
ILMN_1684987	0.02	0.232254	LOC646026	NA	GSE35574_PEvC
ILMN_1666122	0.02001	0.232254	HEG1	57493	GSE35574_PEvC
ILMN_1684977	0.02001	0.232254	LOC654252	NA	GSE35574_PEvC
ILMN_1792933	0.02001	0.232254	SLC10A6	345274	GSE35574_PEvC
ILMN_1651938	0.02002	0.232328	LOC649652	NA	GSE35574_PEvC
ILMN_1827177	0.02002	0.232306	NA	NA	GSE35574_PEvC
ILMN_1780533	0.02003	0.232361	RNASE6	6039	GSE35574_PEvC
ILMN_1754407	0.02004	0.232361	TACC2	10579	GSE35574_PEvC
ILMN_1878516	0.02006	0.232628	NA	NA	GSE35574_PEvC
ILMN_1750011	0.02007	0.232628	EXOC7	23265	GSE35574_PEvC
ILMN_1673232	0.02008	0.232677	LASS1	NA	GSE35574_PEvC
ILMN_1797557	0.02008	0.23264	PLEKHA6	22874	GSE35574_PEvC
ILMN_1684244	0.02009	0.23268	KIAA1797	NA	GSE35574_PEvC
ILMN_1728019	0.02012	0.233025	PML	5371	GSE35574_PEvC
ILMN_1716736	0.02015	0.233314	CD80	941	GSE35574_PEvC
ILMN_1802096	0.02018	0.233506	ABTB1	80325	GSE35574_PEvC
ILMN_1791447	0.02018	0.233506	CXCL12	6387	GSE35574_PEvC
ILMN_1671158	0.02018	0.233506	MRPL13	28998	GSE35574_PEvC
ILMN_1657375	0.02019	0.233506	GABRB1	2560	GSE35574_PEvC
ILMN_1657502	0.0202	0.233556	MRGPRF	116535	GSE35574_PEvC
ILMN_1717765	0.0202	0.233556	NUDT11	55190	GSE35574_PEvC
ILMN_1745962	0.02022	0.23362	FBXO7	25793	GSE35574_PEvC
ILMN_1836744	0.02022	0.23362	NA	NA	GSE35574_PEvC
ILMN_1898702	0.02022	0.23362	NA	NA	GSE35574_PEvC
ILMN_1805606	0.02023	0.23365	PLEKHG1	57480	GSE35574_PEvC
ILMN_1660840	0.02025	0.233689	C1orf121	NA	GSE35574_PEvC
ILMN_1769769	0.02025	0.233689	CDKL4	344387	GSE35574_PEvC
ILMN_1735058	0.02026	0.233689	CHST12	55501	GSE35574_PEvC
ILMN_1685353	0.02026	0.233689	LOC441870	NA	GSE35574_PEvC
ILMN_1658921	0.02026	0.233689	LOC644852	644852	GSE35574_PEvC
ILMN_1753795	0.02026	0.233689	SOCS4	122809	GSE35574_PEvC
ILMN_1670134	0.02027	0.233689	FADS1	3992	GSE35574_PEvC
ILMN_1854814	0.02027	0.233693	NA	NA	GSE35574_PEvC
ILMN_1765897	0.02031	0.234035	ARHGAP5	394	GSE35574_PEvC
ILMN_1663035	0.02031	0.234058	SREBF1	6720	GSE35574_PEvC
ILMN_1687583	0.02032	0.234103	CAV1	857	GSE35574_PEvC
ILMN_1739855	0.02033	0.234103	CGB7	94027	GSE35574_PEvC
ILMN_1738179	0.02033	0.234103	FOXP1	27086	GSE35574_PEvC
ILMN_1787541	0.02034	0.234114	SPSB2	84727	GSE35574_PEvC
ILMN_1777526	0.02034	0.234116	TRFP	NA	GSE35574_PEvC
ILMN_1670809	0.02038	0.234417	NRM	11270	GSE35574_PEvC
ILMN_1816614	0.02038	0.234409	NA	NA	GSE35574_PEvC
ILMN_1843932	0.02038	0.234409	NA	NA	GSE35574_PEvC
ILMN_1893247	0.0204	0.234556	NA	NA	GSE35574_PEvC
ILMN_1809002	0.02041	0.234631	NFASC	23114	GSE35574_PEvC
ILMN_1685446	0.02044	0.23493	NARG1L	NA	GSE35574_PEvC
ILMN_1686405	0.02048	0.235317	KDR	3791	GSE35574_PEvC
ILMN_1671054	0.02049	0.235355	HLA-A	3105	GSE35574_PEvC
ILMN_1735735	0.0205	0.235355	KATNB1	10300	GSE35574_PEvC
ILMN_1791438	0.0205	0.235355	LOC255374	NA	GSE35574_PEvC
ILMN_1695157	0.02051	0.235445	CA4	762	GSE35574_PEvC
ILMN_1789419	0.02052	0.235445	EXOC3	11336	GSE35574_PEvC
ILMN_1679582	0.02052	0.235445	LOC729837	NA	GSE35574_PEvC
ILMN_1751963	0.02053	0.23547	ZCWPW1	55063	GSE35574_PEvC
ILMN_1837749	0.02053	0.23547	NA	NA	GSE35574_PEvC
ILMN_1746252	0.02055	0.235623	POLD2	5425	GSE35574_PEvC
ILMN_1837057	0.02056	0.235623	NA	NA	GSE35574_PEvC
ILMN_1702696	0.02057	0.235623	AFAR3	NA	GSE35574_PEvC
ILMN_1863656	0.02057	0.235623	NA	NA	GSE35574_PEvC
ILMN_1775444	0.02058	0.235623	FLJ12078	NA	GSE35574_PEvC
ILMN_1750429	0.02058	0.235623	MKNK1	8569	GSE35574_PEvC
ILMN_1915176	0.02058	0.235623	NA	NA	GSE35574_PEvC
ILMN_1728498	0.02063	0.236105	PCBP4	57060	GSE35574_PEvC
ILMN_1749345	0.02064	0.23614	STX5A	NA	GSE35574_PEvC
ILMN_1679168	0.02065	0.236222	LOC653110	NA	GSE35574_PEvC
ILMN_1667199	0.02066	0.236326	SQRDL	NA	GSE35574_PEvC
ILMN_1774596	0.02067	0.236326	BSCL2	26580	GSE35574_PEvC
ILMN_1677877	0.02067	0.236326	UBE2L3	7332	GSE35574_PEvC
ILMN_1656361	0.02068	0.236392	LOC201175	NA	GSE35574_PEvC
ILMN_1701216	0.02069	0.23643	LOC649800	NA	GSE35574_PEvC
ILMN_1687092	0.02071	0.236574	KBTBD4	55709	GSE35574_PEvC
ILMN_1715636	0.02072	0.236681	EIF3S9	NA	GSE35574_PEvC
ILMN_1794392	0.02073	0.236681	DDX3X	1654	GSE35574_PEvC
ILMN_1743104	0.02073	0.236681	RBM4B	83759	GSE35574_PEvC
ILMN_1730355	0.02075	0.236833	FGFR4	2264	GSE35574_PEvC
ILMN_1665797	0.02076	0.236928	CSE1L	1434	GSE35574_PEvC
ILMN_1668627	0.02077	0.236928	MAPK8	5599	GSE35574_PEvC
ILMN_1786382	0.02079	0.237091	LOC642398	NA	GSE35574_PEvC
ILMN_1767113	0.0208	0.237226	AOX1	316	GSE35574_PEvC
ILMN_1682444	0.02083	0.237457	C6orf35	NA	GSE35574_PEvC
ILMN_1751779	0.02084	0.237464	TBC1D2B	23102	GSE35574_PEvC
ILMN_1679083	0.02084	0.237464	ZNF93	81931	GSE35574_PEvC
ILMN_1652989	0.02085	0.237548	NUP160	23279	GSE35574_PEvC
ILMN_1745076	0.02087	0.237715	CLINT1	9685	GSE35574_PEvC
ILMN_1701966	0.02089	0.23793	LOC286467	NA	GSE35574_PEvC
ILMN_1735488	0.02091	0.238033	FRRS1	391059	GSE35574_PEvC
ILMN_1883154	0.02091	0.238033	NA	NA	GSE35574_PEvC
ILMN_1771689	0.02092	0.238068	EXDL2	NA	GSE35574_PEvC
ILMN_1709043	0.02093	0.238083	C9orf46	NA	GSE35574_PEvC
ILMN_1671809	0.02095	0.238224	DUSP22	56940	GSE35574_PEvC
ILMN_1678215	0.02095	0.238224	RHOJ	57381	GSE35574_PEvC
ILMN_1756086	0.02098	0.238431	INTS3	65123	GSE35574_PEvC
ILMN_1687275	0.02098	0.238431	JUB	NA	GSE35574_PEvC
ILMN_1731619	0.02099	0.238431	DAD1	1603	GSE35574_PEvC
ILMN_1808501	0.02099	0.238431	SH3KBP1	30011	GSE35574_PEvC
ILMN_1663364	0.02101	0.238605	C8orf30A	NA	GSE35574_PEvC
ILMN_1707123	0.02101	0.238605	DDX19B	11269	GSE35574_PEvC
ILMN_1683939	0.02104	0.238787	VIPR2	7434	GSE35574_PEvC
ILMN_1824337	0.02105	0.238787	NA	NA	GSE35574_PEvC
ILMN_1849235	0.02105	0.238787	NA	NA	GSE35574_PEvC
ILMN_1914046	0.02105	0.238787	NA	NA	GSE35574_PEvC
ILMN_1752269	0.02106	0.238787	ACSS1	84532	GSE35574_PEvC
ILMN_1741350	0.02106	0.238787	CEP70	80321	GSE35574_PEvC
ILMN_1673339	0.02106	0.238787	LOC648364	NA	GSE35574_PEvC
ILMN_1819795	0.02107	0.238843	NA	NA	GSE35574_PEvC
ILMN_1787314	0.02108	0.238896	ALS2CR14	NA	GSE35574_PEvC
ILMN_1833700	0.02109	0.238923	NA	NA	GSE35574_PEvC
ILMN_1651735	0.02113	0.239302	TGOLN2	10618	GSE35574_PEvC
ILMN_1913880	0.02113	0.239269	NA	NA	GSE35574_PEvC
ILMN_1831181	0.02114	0.239341	NA	NA	GSE35574_PEvC
ILMN_1743367	0.02117	0.239558	FZD4	8322	GSE35574_PEvC
ILMN_1664138	0.02118	0.239652	DKFZP686A01247	NA	GSE35574_PEvC
ILMN_1772731	0.02119	0.239682	HAGH	3029	GSE35574_PEvC
ILMN_1742332	0.02119	0.239682	KCTD12	115207	GSE35574_PEvC
ILMN_1740276	0.0212	0.239682	CLDN9	9080	GSE35574_PEvC
ILMN_1780769	0.0212	0.239682	TUBB2C	NA	GSE35574_PEvC
ILMN_1805992	0.02121	0.239717	KIAA1598	NA	GSE35574_PEvC
ILMN_1726786	0.02121	0.239682	TNRC6B	23112	GSE35574_PEvC
ILMN_1775373	0.02123	0.239803	CMTM5	116173	GSE35574_PEvC
ILMN_1705848	0.02124	0.239928	FAM104B	90736	GSE35574_PEvC
ILMN_1778505	0.02128	0.240247	LOC642771	NA	GSE35574_PEvC
ILMN_1836543	0.0213	0.240467	NA	NA	GSE35574_PEvC
ILMN_1754249	0.02131	0.240557	LOC442535	NA	GSE35574_PEvC
ILMN_1729762	0.02132	0.240571	PTPLAD1	NA	GSE35574_PEvC
ILMN_1819876	0.02135	0.240902	NA	NA	GSE35574_PEvC
ILMN_1845291	0.02139	0.241204	NA	NA	GSE35574_PEvC
ILMN_1726720	0.0214	0.241328	NUSAP1	51203	GSE35574_PEvC
ILMN_1691899	0.02142	0.241371	C6orf1	221491	GSE35574_PEvC
ILMN_1679428	0.02142	0.241371	CHIC2	26511	GSE35574_PEvC
ILMN_1846726	0.02142	0.241371	NA	NA	GSE35574_PEvC
ILMN_1656165	0.02144	0.241568	USP9X	8239	GSE35574_PEvC
ILMN_1913304	0.0215	0.242093	NA	NA	GSE35574_PEvC
ILMN_1805540	0.02151	0.242221	LOC255187	255187	GSE35574_PEvC
ILMN_1700727	0.02152	0.242305	KLF6	1316	GSE35574_PEvC
ILMN_1815255	0.02153	0.242308	LOC91664	NA	GSE35574_PEvC
ILMN_1775359	0.02153	0.242308	LTB4R2	56413	GSE35574_PEvC
ILMN_1898195	0.02154	0.242337	NA	NA	GSE35574_PEvC
ILMN_1741740	0.02155	0.242337	LOC339692	NA	GSE35574_PEvC
ILMN_1653319	0.02156	0.242409	MC1R	4157	GSE35574_PEvC
ILMN_1661466	0.02158	0.242473	LOC646424	NA	GSE35574_PEvC
ILMN_1710522	0.02158	0.242473	RUNX1T1	862	GSE35574_PEvC
ILMN_1742099	0.02159	0.242473	C6orf111	NA	GSE35574_PEvC
ILMN_1791306	0.0216	0.242473	C9orf103	NA	GSE35574_PEvC
ILMN_1680741	0.0216	0.242473	TBX1	6899	GSE35574_PEvC
ILMN_1681846	0.0216	0.242473	ZNF540	163255	GSE35574_PEvC
ILMN_1866455	0.0216	0.242473	NA	NA	GSE35574_PEvC
ILMN_1693262	0.02161	0.242473	LOC653600	NA	GSE35574_PEvC
ILMN_1751956	0.02161	0.242473	MGST3	4259	GSE35574_PEvC
ILMN_1805345	0.02161	0.242473	MOSPD3	64598	GSE35574_PEvC
ILMN_1746533	0.02164	0.242755	CDC27	996	GSE35574_PEvC
ILMN_1775809	0.02165	0.242755	SLC18A2	6571	GSE35574_PEvC
ILMN_1914136	0.02165	0.242755	NA	NA	GSE35574_PEvC
ILMN_1744900	0.02166	0.242775	FANCG	2189	GSE35574_PEvC
ILMN_1705066	0.02167	0.242778	BTBD11	121551	GSE35574_PEvC
ILMN_1843642	0.02167	0.242775	NA	NA	GSE35574_PEvC
ILMN_1698605	0.02168	0.242778	TMEM43	79188	GSE35574_PEvC
ILMN_1890587	0.02168	0.242778	NA	NA	GSE35574_PEvC
ILMN_1773125	0.02169	0.242821	ENTPD1	953	GSE35574_PEvC
ILMN_1695311	0.02169	0.242778	HLA-DMA	3108	GSE35574_PEvC
ILMN_1742460	0.0217	0.242822	PCDH11Y	83259	GSE35574_PEvC
ILMN_1883658	0.02171	0.242822	NA	NA	GSE35574_PEvC
ILMN_1692719	0.02173	0.243033	PTX3	5806	GSE35574_PEvC
ILMN_1741014	0.02173	0.243033	SLC28A3	64078	GSE35574_PEvC
ILMN_1669352	0.02177	0.243391	LY6G6C	80740	GSE35574_PEvC
ILMN_1728535	0.02178	0.243419	COPZ1	22818	GSE35574_PEvC
ILMN_1771957	0.02178	0.243419	MAN1B1	11253	GSE35574_PEvC
ILMN_1681222	0.0218	0.243525	TOR2A	27433	GSE35574_PEvC
ILMN_1676057	0.02182	0.243695	LOC650546	NA	GSE35574_PEvC
ILMN_1871945	0.02182	0.243663	NA	NA	GSE35574_PEvC
ILMN_1766457	0.02183	0.243695	FLJ21865	NA	GSE35574_PEvC
ILMN_1654108	0.02187	0.244096	FLJ31401	NA	GSE35574_PEvC
ILMN_1762993	0.0219	0.244384	PIGV	55650	GSE35574_PEvC
ILMN_1782429	0.02191	0.244391	TMEM56	148534	GSE35574_PEvC
ILMN_1905310	0.02192	0.244449	NA	NA	GSE35574_PEvC
ILMN_1678493	0.02193	0.2445	CHN1	1123	GSE35574_PEvC
ILMN_1779047	0.02193	0.2445	GFRA4	64096	GSE35574_PEvC
ILMN_1790197	0.02194	0.2445	FLJ20674	NA	GSE35574_PEvC
ILMN_1896626	0.02197	0.244788	NA	NA	GSE35574_PEvC
ILMN_1684956	0.02198	0.244853	ARSD	414	GSE35574_PEvC
ILMN_1681670	0.02199	0.244953	SLC25A4	291	GSE35574_PEvC
ILMN_1849472	0.022	0.245016	NA	NA	GSE35574_PEvC
ILMN_1834006	0.02201	0.245016	NA	NA	GSE35574_PEvC
ILMN_1805344	0.02203	0.245188	DDX5	1655	GSE35574_PEvC
ILMN_1821090	0.02204	0.245268	NA	NA	GSE35574_PEvC
ILMN_1661293	0.02205	0.245268	ZNF224	7767	GSE35574_PEvC
ILMN_1852126	0.02205	0.245268	NA	NA	GSE35574_PEvC
ILMN_1703196	0.02206	0.245268	PRKD3	23683	GSE35574_PEvC
ILMN_1909844	0.02206	0.245268	NA	NA	GSE35574_PEvC
ILMN_1663106	0.02209	0.245437	SPTB	6710	GSE35574_PEvC
ILMN_1863859	0.02209	0.245437	NA	NA	GSE35574_PEvC
ILMN_1883265	0.02209	0.245437	NA	NA	GSE35574_PEvC
ILMN_1663627	0.0221	0.245501	ELMO1	9844	GSE35574_PEvC
ILMN_1727745	0.02212	0.245512	H1F0	3005	GSE35574_PEvC
ILMN_1690629	0.02212	0.245512	LOC402693	NA	GSE35574_PEvC
ILMN_1724668	0.02212	0.245512	REPS2	9185	GSE35574_PEvC
ILMN_1909735	0.02212	0.245512	NA	NA	GSE35574_PEvC
ILMN_1728117	0.02213	0.245577	TITF1	NA	GSE35574_PEvC
ILMN_1812163	0.02216	0.245782	GYPE	2996	GSE35574_PEvC
ILMN_1691393	0.02218	0.245984	DNPEP	23549	GSE35574_PEvC
ILMN_1809601	0.02221	0.246224	WFIKKN1	117166	GSE35574_PEvC
ILMN_1794106	0.02222	0.246282	FEZ1	9638	GSE35574_PEvC
ILMN_1765574	0.02222	0.246282	TFAP2A	7020	GSE35574_PEvC
ILMN_1708662	0.02223	0.246302	LOC652168	NA	GSE35574_PEvC
ILMN_1749499	0.02224	0.246302	CALR3	125972	GSE35574_PEvC
ILMN_1731709	0.02224	0.246302	TTTY21	252953	GSE35574_PEvC
ILMN_1744268	0.02225	0.246302	PLEC1	NA	GSE35574_PEvC
ILMN_1820874	0.02226	0.246302	NA	NA	GSE35574_PEvC
ILMN_1847791	0.02226	0.246302	NA	NA	GSE35574_PEvC
ILMN_1868503	0.02226	0.246302	NA	NA	GSE35574_PEvC
ILMN_1812902	0.02227	0.246302	CYYR1	116159	GSE35574_PEvC
ILMN_1704970	0.02228	0.246302	PTPRF	5792	GSE35574_PEvC
ILMN_1866940	0.02228	0.246302	NA	NA	GSE35574_PEvC
ILMN_1680754	0.02229	0.246302	A4GNT	51146	GSE35574_PEvC
ILMN_1662316	0.02229	0.246302	VPS33A	65082	GSE35574_PEvC
ILMN_1690241	0.02231	0.246465	BATF2	116071	GSE35574_PEvC
ILMN_1834041	0.02231	0.246465	NA	NA	GSE35574_PEvC
ILMN_1790549	0.02233	0.2466	TSPAN3	10099	GSE35574_PEvC
ILMN_1681994	0.02236	0.246886	NPR2	4882	GSE35574_PEvC
ILMN_1882114	0.02236	0.246886	NA	NA	GSE35574_PEvC
ILMN_1879220	0.02237	0.246895	NA	NA	GSE35574_PEvC
ILMN_1756065	0.02238	0.246954	COPS8	10920	GSE35574_PEvC
ILMN_1679767	0.0224	0.247058	FLJ45983	NA	GSE35574_PEvC
ILMN_1884228	0.0224	0.247058	NA	NA	GSE35574_PEvC
ILMN_1690136	0.02241	0.247058	NIPBL	25836	GSE35574_PEvC
ILMN_1743046	0.02241	0.247058	SERPINA13	NA	GSE35574_PEvC
ILMN_1789364	0.02241	0.247058	ZNF789	285989	GSE35574_PEvC
ILMN_1741143	0.02243	0.247183	TXK	7294	GSE35574_PEvC
ILMN_1709257	0.02244	0.247183	DSCR6	NA	GSE35574_PEvC
ILMN_1781630	0.02244	0.247183	SIVA1	10572	GSE35574_PEvC
ILMN_1912518	0.02245	0.247272	NA	NA	GSE35574_PEvC
ILMN_1782754	0.02247	0.247383	PAGE4	9506	GSE35574_PEvC
ILMN_1719316	0.02248	0.247383	TMED3	23423	GSE35574_PEvC
ILMN_1790697	0.0225	0.247503	LOC652602	NA	GSE35574_PEvC
ILMN_1753457	0.0225	0.247503	PKP3	11187	GSE35574_PEvC
ILMN_1742731	0.0225	0.247503	SLC35A2	7355	GSE35574_PEvC
ILMN_1771238	0.02251	0.247503	CHM	1121	GSE35574_PEvC
ILMN_1831886	0.02251	0.247503	NA	NA	GSE35574_PEvC
ILMN_1674899	0.02254	0.24765	DERL3	91319	GSE35574_PEvC
ILMN_1659047	0.02254	0.24765	HIST2H2AA3	8337	GSE35574_PEvC
ILMN_1673003	0.02254	0.24765	TMLHE	55217	GSE35574_PEvC
ILMN_1796855	0.02258	0.248027	TIAL1	7073	GSE35574_PEvC
ILMN_1910893	0.0226	0.248201	NA	NA	GSE35574_PEvC
ILMN_1699362	0.02263	0.24838	IK	3550	GSE35574_PEvC
ILMN_1779015	0.02263	0.24838	ZNF467	168544	GSE35574_PEvC
ILMN_1878559	0.02263	0.24838	NA	NA	GSE35574_PEvC
ILMN_1753393	0.02264	0.24838	OSGEP	55644	GSE35574_PEvC
ILMN_1707469	0.02266	0.248592	BMP2KL	347359	GSE35574_PEvC
ILMN_1709799	0.02267	0.248592	C6orf25	NA	GSE35574_PEvC
ILMN_1784977	0.02269	0.248737	DOHH	83475	GSE35574_PEvC
ILMN_1839995	0.02269	0.248758	NA	NA	GSE35574_PEvC
ILMN_1725312	0.0227	0.248823	RASA1	5921	GSE35574_PEvC
ILMN_1656452	0.02271	0.248823	C16orf59	80178	GSE35574_PEvC
ILMN_1727315	0.02272	0.248852	DENND1A	57706	GSE35574_PEvC
ILMN_1713680	0.02272	0.24884	SFXN1	94081	GSE35574_PEvC
ILMN_1875096	0.02276	0.249169	NA	NA	GSE35574_PEvC
ILMN_1821975	0.02277	0.249281	NA	NA	GSE35574_PEvC
ILMN_1730995	0.02278	0.249281	AFAP1L2	84632	GSE35574_PEvC
ILMN_1736936	0.02278	0.249281	FOXI1	2299	GSE35574_PEvC
ILMN_1831245	0.02279	0.249313	NA	NA	GSE35574_PEvC
ILMN_1704795	0.02282	0.249567	MARK3	4140	GSE35574_PEvC
ILMN_1691526	0.02283	0.249567	MAPKAP1	79109	GSE35574_PEvC
ILMN_1853896	0.02283	0.249567	NA	NA	GSE35574_PEvC
ILMN_1706911	0.02284	0.249572	PSG11	5680	GSE35574_PEvC
ILMN_1868735	0.02284	0.249572	NA	NA	GSE35574_PEvC
ILMN_1896934	0.02284	0.249572	NA	NA	GSE35574_PEvC
ILMN_1809440	0.02285	0.249585	KIF15	56992	GSE35574_PEvC
ILMN_1686454	0.02286	0.249585	TIFA	92610	GSE35574_PEvC
ILMN_1842593	0.02286	0.249585	NA	NA	GSE35574_PEvC
ILMN_1789007	0.02291	0.250059	APOC1	341	GSE35574_PEvC
ILMN_1691508	0.02295	0.250484	PLAUR	5329	GSE35574_PEvC
ILMN_1672547	0.02296	0.250484	MYO9B	4650	GSE35574_PEvC
ILMN_1750644	0.02297	0.250493	ANKRD47	NA	GSE35574_PEvC
ILMN_1661940	0.02297	0.250493	CAMTA1	23261	GSE35574_PEvC
ILMN_1758895	0.02298	0.250585	CTSK	1513	GSE35574_PEvC
ILMN_1761829	0.02302	0.250815	HK1	3098	GSE35574_PEvC
ILMN_1732171	0.02302	0.250815	LOC652685	NA	GSE35574_PEvC
ILMN_1706505	0.02303	0.250815	COL5A1	1289	GSE35574_PEvC
ILMN_1704135	0.02303	0.250815	LOC388242	388242	GSE35574_PEvC
ILMN_1745933	0.02303	0.250815	LOC400713	NA	GSE35574_PEvC
ILMN_1837560	0.02304	0.250849	NA	NA	GSE35574_PEvC
ILMN_1861535	0.02304	0.250844	NA	NA	GSE35574_PEvC
ILMN_1779353	0.02305	0.250849	PUS7	54517	GSE35574_PEvC
ILMN_1801122	0.02307	0.251021	LOC401317	401317	GSE35574_PEvC
ILMN_1663437	0.0231	0.251295	EFCBP2	NA	GSE35574_PEvC
ILMN_1700086	0.02313	0.251521	DOK1	1796	GSE35574_PEvC
ILMN_1654063	0.02314	0.251657	HYDIN	54768	GSE35574_PEvC
ILMN_1765500	0.02316	0.251742	NDUFV3	4731	GSE35574_PEvC
ILMN_1902251	0.02316	0.251776	NA	NA	GSE35574_PEvC
ILMN_1730101	0.02318	0.251904	GSPT2	23708	GSE35574_PEvC
ILMN_1811433	0.02322	0.252276	RPL8	6132	GSE35574_PEvC
ILMN_1671765	0.02327	0.252657	TRIM35	23087	GSE35574_PEvC
ILMN_1798712	0.02327	0.252657	USP4	7375	GSE35574_PEvC
ILMN_1669615	0.02328	0.252677	SREBF2	6721	GSE35574_PEvC
