probe	pvalue	adj.pvalue	symbol	entrez	group
linc|TCONS_00023109	0.03878	0.239707	XLOC_011034	NA	GSE74341_LOvC
A_23_P155236	0.03879	0.239707	MUC13	56667	GSE74341_LOvC
ens|ENST00000457637|linc|TCONS_00011503	0.0388	0.239707	XLOC_005746	NA	GSE74341_LOvC
A_23_P214681	0.03881	0.239707	PPARD	5467	GSE74341_LOvC
A_23_P204696	0.03882	0.239707	CDKN1B	1027	GSE74341_LOvC
A_33_P3380612	0.03882	0.239707	HSPG2	3339	GSE74341_LOvC
A_33_P3241646	0.03882	0.239707	PANK3	79646	GSE74341_LOvC
linc|TCONS_00004148	0.03882	0.239707	XLOC_001990	NA	GSE74341_LOvC
A_21_P0000089	0.03882	0.239707	ZFYVE28	57732	GSE74341_LOvC
A_33_P3318267	0.03883	0.239707	LOC100131193	NA	GSE74341_LOvC
A_19_P00808088	0.03883	0.239707	LOC100288428	NA	GSE74341_LOvC
A_33_P3252884	0.03883	0.239707	PHF12	57649	GSE74341_LOvC
ens|ENST00000540063|tc|THC2747789	0.03883	0.239707	NA	NA	GSE74341_LOvC
A_21_P0012309	0.03885	0.239751	DGCR5	26220	GSE74341_LOvC
A_24_P76995	0.03885	0.239756	ZDHHC17	23390	GSE74341_LOvC
A_33_P3270332	0.03886	0.239782	LOC100287792	100287792	GSE74341_LOvC
A_33_P3311653	0.03886	0.239756	PDS5A	23244	GSE74341_LOvC
A_33_P3298460	0.03887	0.239782	GCG	2641	GSE74341_LOvC
linc|TCONS_00028716	0.03889	0.239861	XLOC_013825	NA	GSE74341_LOvC
A_24_P126210	0.0389	0.239891	MRAP	56246	GSE74341_LOvC
linc|TCONS_00009191	0.0389	0.239891	XLOC_004206	NA	GSE74341_LOvC
linc|TCONS_00006602	0.03891	0.239928	XLOC_003209	NA	GSE74341_LOvC
A_23_P126888	0.03893	0.240006	KIF21B	23046	GSE74341_LOvC
A_33_P3270623	0.03894	0.240025	FAM181B	220382	GSE74341_LOvC
A_33_P3354881	0.03894	0.240024	NA	NA	GSE74341_LOvC
ens|ENST00000478745|linc|TCONS_00005788	0.03895	0.240025	XLOC_003160	NA	GSE74341_LOvC
A_32_P452655	0.03896	0.24007	LGALS9C	654346	GSE74341_LOvC
A_23_P349676	0.03898	0.240152	FBXO41	150726	GSE74341_LOvC
A_23_P371876	0.03899	0.240152	ALKBH8	91801	GSE74341_LOvC
A_33_P3240867	0.03899	0.240152	GRK1	6011	GSE74341_LOvC
A_33_P3251024	0.03899	0.240152	LRRTM2	26045	GSE74341_LOvC
A_24_P32215	0.039	0.240163	NA	NA	GSE74341_LOvC
A_32_P360193	0.03901	0.240221	DNHD1	144132	GSE74341_LOvC
A_21_P0002371	0.03902	0.240224	XLOC_001903	NA	GSE74341_LOvC
A_33_P3239879	0.03906	0.240423	LSMD1	NA	GSE74341_LOvC
A_33_P3283167	0.03906	0.240423	NA	NA	GSE74341_LOvC
A_24_P151692	0.03907	0.240423	POF1B	79983	GSE74341_LOvC
A_21_P0004665	0.03907	0.240423	XLOC_005365	NA	GSE74341_LOvC
A_33_P3257279	0.03908	0.240479	TMEM145	284339	GSE74341_LOvC
tc|THC2548681|linc|TCONS_00022712	0.03909	0.240497	XLOC_010998	NA	GSE74341_LOvC
A_24_P25080	0.03912	0.240593	CBWD5	220869	GSE74341_LOvC
A_33_P3226492	0.03912	0.240593	NA	NA	GSE74341_LOvC
A_33_P3287862	0.03912	0.240593	NA	NA	GSE74341_LOvC
A_23_P252362	0.03913	0.240593	MRPS30	10884	GSE74341_LOvC
linc|TCONS_00020947|linc|TCONS_00020949	0.03913	0.240593	XLOC_010216	NA	GSE74341_LOvC
A_21_P0011881	0.03913	0.240593	XLOC_l2_007802	NA	GSE74341_LOvC
A_23_P212329	0.03914	0.240593	PTPN23	25930	GSE74341_LOvC
A_33_P3210866	0.03916	0.240698	ZNF808	388558	GSE74341_LOvC
A_24_P28722	0.03917	0.240698	RSAD2	91543	GSE74341_LOvC
A_33_P3267033	0.03918	0.240782	LOC100130169	100130169	GSE74341_LOvC
A_33_P3275362	0.0392	0.240823	DUOXA2	405753	GSE74341_LOvC
linc|TCONS_00022627|linc|TCONS_00022626	0.0392	0.240823	XLOC_010929	NA	GSE74341_LOvC
A_23_P151471	0.03922	0.240934	CUL4A	8451	GSE74341_LOvC
A_21_P0011525	0.03923	0.240943	CCDC144A	9720	GSE74341_LOvC
A_24_P175187	0.03923	0.240936	SAMD9	54809	GSE74341_LOvC
A_23_P68628	0.03924	0.240948	NECAB3	63941	GSE74341_LOvC
A_23_P66715	0.03925	0.240999	PIGS	94005	GSE74341_LOvC
A_23_P334892	0.03927	0.241049	TMEM102	284114	GSE74341_LOvC
A_21_P0003413	0.03927	0.241058	XLOC_003726	NA	GSE74341_LOvC
A_23_P129801	0.03928	0.241089	RAB40B	10966	GSE74341_LOvC
linc|TCONS_00025321	0.03929	0.241089	XLOC_012127	NA	GSE74341_LOvC
A_23_P5945	0.0393	0.241114	DHX35	60625	GSE74341_LOvC
A_23_P356139	0.0393	0.241114	FAM178A	NA	GSE74341_LOvC
A_32_P164246	0.0393	0.241114	FOXQ1	94234	GSE74341_LOvC
A_23_P60472	0.03932	0.241148	UBAP2	55833	GSE74341_LOvC
linc|TCONS_00013447	0.03932	0.241148	XLOC_006100	NA	GSE74341_LOvC
A_33_P3298251	0.03932	0.241148	NA	NA	GSE74341_LOvC
linc|TCONS_00006567	0.03934	0.241196	XLOC_003194	NA	GSE74341_LOvC
A_23_P8848	0.03935	0.241243	INTS9	55756	GSE74341_LOvC
A_23_P140967	0.03936	0.241253	MEFV	4210	GSE74341_LOvC
A_33_P3264121	0.03937	0.241316	TBCA	6902	GSE74341_LOvC
A_23_P149189	0.03939	0.241409	ZP4	57829	GSE74341_LOvC
linc|TCONS_00022688	0.03942	0.241506	XLOC_010979	NA	GSE74341_LOvC
A_21_P0011589	0.03942	0.241506	ZNF385C	201181	GSE74341_LOvC
A_21_P0010603	0.03943	0.241506	XLOC_l2_000792	NA	GSE74341_LOvC
A_23_P140146	0.03944	0.241506	IFI27L2	83982	GSE74341_LOvC
A_33_P3303414	0.03945	0.241506	MAN1A1	4121	GSE74341_LOvC
A_23_P46539	0.03945	0.241506	PSRC1	84722	GSE74341_LOvC
A_23_P320578	0.03945	0.241506	RGS16	6004	GSE74341_LOvC
linc|TCONS_l2_00029630	0.03945	0.241506	XLOC_l2_015410	NA	GSE74341_LOvC
A_23_P311640	0.03946	0.241506	AGFG2	3268	GSE74341_LOvC
A_24_P250765	0.03946	0.241506	PRKG1	5592	GSE74341_LOvC
A_21_P0004128	0.03946	0.241506	XLOC_004815	NA	GSE74341_LOvC
A_33_P3221059	0.03947	0.241543	NA	NA	GSE74341_LOvC
A_23_P90933	0.03948	0.241543	DUSP19	142679	GSE74341_LOvC
A_33_P3371219	0.03948	0.241543	SDC2	6383	GSE74341_LOvC
A_33_P3285299	0.03949	0.241587	GPRIN2	9721	GSE74341_LOvC
A_23_P39024	0.0395	0.241598	WDR83	84292	GSE74341_LOvC
linc|TCONS_l2_00007710	0.0395	0.241596	XLOC_l2_004180	NA	GSE74341_LOvC
ens|ENST00000421735|linc|TCONS_00005774	0.03951	0.241609	XLOC_003123	NA	GSE74341_LOvC
linc|TCONS_00020135|linc|TCONS_00019770|linc|TCONS_00019771	0.03951	0.241609	XLOC_009564	NA	GSE74341_LOvC
linc|TCONS_00025688|linc|TCONS_00025686	0.03952	0.241627	XLOC_012503	NA	GSE74341_LOvC
A_21_P0014711	0.03953	0.241628	LOC100507948	NA	GSE74341_LOvC
ens|ENST00000442865|linc|TCONS_l2_00027302|linc|TCONS_l2_00026455	0.03954	0.241653	XLOC_l2_013765	NA	GSE74341_LOvC
A_33_P3228573	0.03955	0.241653	ASPSCR1	79058	GSE74341_LOvC
A_33_P3391905	0.03955	0.241653	SMEK3P	NA	GSE74341_LOvC
A_33_P3297853	0.03956	0.241653	AKNA	80709	GSE74341_LOvC
A_23_P201097	0.03956	0.241653	GUK1	2987	GSE74341_LOvC
linc|TCONS_00026232	0.03956	0.241653	XLOC_012608	NA	GSE74341_LOvC
A_33_P3379506	0.03957	0.241679	MITD1	129531	GSE74341_LOvC
A_23_P53018	0.03959	0.241764	HRASLS5	117245	GSE74341_LOvC
A_23_P63825	0.03961	0.241841	GOT1	2805	GSE74341_LOvC
A_23_P160886	0.03961	0.241858	TAS1R1	80835	GSE74341_LOvC
A_32_P232192	0.03963	0.241887	DIS3L2	129563	GSE74341_LOvC
A_21_P0014626	0.03963	0.241887	RNF13	11342	GSE74341_LOvC
ens|ENST00000401695|tc|THC2495601|tc|THC2508713|tc|THC2493201	0.03966	0.242032	RPS14	6208	GSE74341_LOvC
A_33_P3223106	0.03966	0.242032	ZNF890P	645700	GSE74341_LOvC
A_32_P230547	0.03967	0.242032	DOCK7	85440	GSE74341_LOvC
A_33_P3231727	0.03967	0.242032	NA	NA	GSE74341_LOvC
A_23_P129665	0.03968	0.242061	ITGAD	3681	GSE74341_LOvC
A_23_P207125	0.03969	0.242061	NLGN2	57555	GSE74341_LOvC
A_21_P0006793	0.03969	0.242061	XLOC_008959	NA	GSE74341_LOvC
A_33_P3234347	0.03971	0.242103	AMMECR1	9949	GSE74341_LOvC
A_23_P351215	0.03971	0.242103	SKIL	6498	GSE74341_LOvC
linc|TCONS_l2_00021309	0.03972	0.242103	XLOC_l2_011283	NA	GSE74341_LOvC
A_33_P3221458	0.03972	0.242103	ZNF204P	7754	GSE74341_LOvC
A_23_P334608	0.03973	0.242103	GUSB	2990	GSE74341_LOvC
A_24_P659122	0.03973	0.242103	LOC401357	401357	GSE74341_LOvC
A_33_P3365676	0.03973	0.242103	PTPLAD1	NA	GSE74341_LOvC
A_33_P3373750	0.03974	0.242106	BRD4	23476	GSE74341_LOvC
A_33_P3718699	0.03974	0.242106	LOC283737	283737	GSE74341_LOvC
A_24_P280833	0.03975	0.242106	LOC100129138	100129138	GSE74341_LOvC
linc|TCONS_00020019|linc|TCONS_00020021|linc|TCONS_00019528|linc|TCONS_00020020	0.03975	0.242106	XLOC_009323	NA	GSE74341_LOvC
A_23_P338890	0.03976	0.242106	PTPN1	5770	GSE74341_LOvC
A_21_P0002707	0.03976	0.242106	XLOC_002886	NA	GSE74341_LOvC
A_23_P106391	0.03978	0.242193	THAP10	56906	GSE74341_LOvC
A_33_P3224095	0.03979	0.242225	LOC728290	NA	GSE74341_LOvC
A_33_P3304097	0.03981	0.242305	NA	NA	GSE74341_LOvC
A_23_P121885	0.03983	0.242414	ROPN1L	83853	GSE74341_LOvC
ens|ENST00000435629|ens|ENST00000426471|ens|ENST00000442439|tc|THC2694241	0.03984	0.242414	XLOC_l2_001549	NA	GSE74341_LOvC
A_19_P00321851	0.03985	0.242414	HIPK2	28996	GSE74341_LOvC
A_24_P26073	0.03985	0.242414	LRPPRC	10128	GSE74341_LOvC
A_33_P3226237	0.03985	0.242414	NA	NA	GSE74341_LOvC
A_33_P3349030	0.03987	0.242491	LOC100132612	NA	GSE74341_LOvC
A_23_P322	0.03988	0.242514	EFNA4	1945	GSE74341_LOvC
A_24_P188071	0.03988	0.242514	TUBA1C	84790	GSE74341_LOvC
A_23_P393749	0.03989	0.242514	CATSPER3	347732	GSE74341_LOvC
A_21_P0013697	0.03989	0.242514	XLOC_l2_014797	NA	GSE74341_LOvC
A_23_P54929	0.0399	0.242514	LYRM1	57149	GSE74341_LOvC
A_23_P100455	0.0399	0.242514	MTHFSD	64779	GSE74341_LOvC
A_33_P3249305	0.03991	0.242514	CHRD	8646	GSE74341_LOvC
A_23_P344568	0.03991	0.242514	FAM124A	220108	GSE74341_LOvC
A_33_P3323914	0.03991	0.242514	NA	NA	GSE74341_LOvC
ens|ENST00000449453|linc|TCONS_00021605	0.03992	0.242526	XLOC_010515	NA	GSE74341_LOvC
A_21_P0007913	0.03993	0.242526	XLOC_010553	NA	GSE74341_LOvC
A_21_P0013950	0.03994	0.242526	LOC100288902	NA	GSE74341_LOvC
A_23_P103328	0.03994	0.242526	PTGER3	5733	GSE74341_LOvC
A_21_P0013101	0.03994	0.242526	XLOC_l2_013145	NA	GSE74341_LOvC
tc|THC2656240	0.04	0.242861	NA	NA	GSE74341_LOvC
A_21_P0014781	0.04001	0.242894	C7orf70	NA	GSE74341_LOvC
linc|TCONS_00024427	0.04002	0.242894	XLOC_011744	NA	GSE74341_LOvC
tc|THC2534601	0.04002	0.242894	NA	NA	GSE74341_LOvC
A_33_P3404814	0.04004	0.242959	GNAO1	2775	GSE74341_LOvC
A_33_P3314525	0.04005	0.242959	CRYM-AS1	400508	GSE74341_LOvC
A_21_P0013453	0.04005	0.242959	LOC646329	NA	GSE74341_LOvC
A_23_P138139	0.04005	0.242959	OMA1	115209	GSE74341_LOvC
A_24_P251688	0.04007	0.242959	ABCF3	55324	GSE74341_LOvC
A_33_P3384652	0.04007	0.242959	NA	NA	GSE74341_LOvC
A_33_P3283061	0.04008	0.242959	LOC100128348	100128348	GSE74341_LOvC
A_23_P29005	0.04008	0.242959	SAMSN1	64092	GSE74341_LOvC
A_24_P280706	0.04008	0.242959	SUGT1	10910	GSE74341_LOvC
A_33_P3261625	0.04009	0.242959	LSM2	57819	GSE74341_LOvC
A_33_P3424272	0.04009	0.242959	NAA60	79903	GSE74341_LOvC
A_23_P368896	0.04009	0.242959	SNX12	29934	GSE74341_LOvC
linc|TCONS_00029515	0.04009	0.242959	XLOC_014158	NA	GSE74341_LOvC
linc|TCONS_00018389	0.0401	0.242959	XLOC_008669	NA	GSE74341_LOvC
A_21_P0001050	0.04011	0.242974	XLOC_000527	NA	GSE74341_LOvC
ens|ENST00000435885|linc|TCONS_l2_00007598	0.04011	0.242974	XLOC_l2_004081	NA	GSE74341_LOvC
A_33_P3214635	0.04012	0.242974	FECH	2235	GSE74341_LOvC
A_24_P114339	0.04012	0.242974	RMND5A	64795	GSE74341_LOvC
tc|THC2665466|linc|TCONS_l2_00030365	0.04012	0.242974	XLOC_l2_015628	NA	GSE74341_LOvC
A_23_P146908	0.04013	0.242996	STX8	9482	GSE74341_LOvC
A_21_P0010671	0.04014	0.243042	LOC643723	NA	GSE74341_LOvC
A_32_P94	0.04016	0.243102	LHFPL4	375323	GSE74341_LOvC
linc|TCONS_00021852	0.04016	0.243102	XLOC_010446	NA	GSE74341_LOvC
A_23_P216429	0.04018	0.243183	ASPN	54829	GSE74341_LOvC
A_23_P93009	0.04019	0.2432	SRP19	6728	GSE74341_LOvC
ens|ENST00000371623|ens|ENST00000460340|ens|ENST00000457950|ens|ENST00000224167	0.0402	0.243263	PTGDS	5730	GSE74341_LOvC
A_23_P161769	0.04021	0.243284	FXYD2	486	GSE74341_LOvC
A_23_P116512	0.04022	0.243284	PRR5L	79899	GSE74341_LOvC
A_19_P00803226	0.04023	0.243284	LOC100507316	NA	GSE74341_LOvC
ens|ENST00000433646|linc|TCONS_00017061	0.04023	0.243284	XLOC_008171	NA	GSE74341_LOvC
A_21_P0012741	0.04023	0.243288	XLOC_l2_010831	NA	GSE74341_LOvC
A_32_P206698	0.04024	0.24329	CKS1B	1163	GSE74341_LOvC
linc|TCONS_00027327	0.04024	0.24329	XLOC_013323	NA	GSE74341_LOvC
A_33_P3219682	0.04025	0.243314	NA	NA	GSE74341_LOvC
A_24_P273203	0.04026	0.243335	LOC100287195	NA	GSE74341_LOvC
A_23_P208900	0.04026	0.243335	SEMA6B	10501	GSE74341_LOvC
A_23_P91104	0.04027	0.243335	KCNK3	3777	GSE74341_LOvC
A_33_P3217332	0.04028	0.243345	ZNF93	81931	GSE74341_LOvC
A_23_P60793	0.04029	0.243345	ASMTL-AS1	80161	GSE74341_LOvC
linc|TCONS_00024002|linc|TCONS_00023493|linc|TCONS_00023492|linc|TCONS_00023495	0.04029	0.243345	XLOC_011344	NA	GSE74341_LOvC
ens|ENST00000508106|linc|TCONS_l2_00022026	0.04029	0.243345	XLOC_l2_011309	NA	GSE74341_LOvC
A_33_P3268763	0.0403	0.243358	TMUB1	83590	GSE74341_LOvC
linc|TCONS_00019037	0.0403	0.243345	XLOC_008963	NA	GSE74341_LOvC
A_23_P77103	0.04031	0.243371	SORD	6652	GSE74341_LOvC
A_33_P3408953	0.04032	0.243371	GGTLC2	91227	GSE74341_LOvC
linc|TCONS_l2_00030301	0.04032	0.243371	XLOC_l2_015585	NA	GSE74341_LOvC
A_24_P299355	0.04033	0.243381	GRAPL	400581	GSE74341_LOvC
A_33_P3217983	0.04034	0.243424	ACSL5	51703	GSE74341_LOvC
A_33_P3213772	0.04034	0.243424	SRGAP2	23380	GSE74341_LOvC
A_23_P386254	0.04035	0.243431	NKX3-2	579	GSE74341_LOvC
A_33_P3220723	0.04036	0.243431	KIAA0922	23240	GSE74341_LOvC
A_24_P110062	0.04036	0.243431	PTPMT1	114971	GSE74341_LOvC
A_33_P3216803	0.04036	0.243431	NA	NA	GSE74341_LOvC
A_21_P0012715	0.04037	0.243431	LOC152742	NA	GSE74341_LOvC
A_19_P00323041	0.04038	0.243462	P39193	NA	GSE74341_LOvC
A_33_P3332955	0.04039	0.243484	CLEC1B	51266	GSE74341_LOvC
linc|TCONS_00026328	0.0404	0.243521	XLOC_012670	NA	GSE74341_LOvC
A_32_P108156	0.04041	0.243565	MIR155HG	114614	GSE74341_LOvC
A_33_P3359308	0.04042	0.243567	KLHL29	114818	GSE74341_LOvC
A_19_P00318919	0.04042	0.243567	LOC729178	NA	GSE74341_LOvC
A_21_P0000915	0.04042	0.243567	XLOC_000256	NA	GSE74341_LOvC
linc|TCONS_00016675	0.04043	0.243604	XLOC_007536	NA	GSE74341_LOvC
A_24_P15043	0.04048	0.243847	KLHL18	23276	GSE74341_LOvC
A_23_P88046	0.0405	0.243914	CARKD	NA	GSE74341_LOvC
A_33_P3349651	0.04051	0.243977	SWAP70	23075	GSE74341_LOvC
A_33_P3413910	0.04052	0.244006	ADM2	79924	GSE74341_LOvC
A_33_P3214303	0.04054	0.244012	FOXP1	27086	GSE74341_LOvC
A_23_P74799	0.04054	0.244012	SLC25A24	29957	GSE74341_LOvC
A_24_P24724	0.04054	0.244012	NA	NA	GSE74341_LOvC
A_23_P345460	0.04055	0.244012	PLEKHG4	25894	GSE74341_LOvC
linc|TCONS_00025825|linc|TCONS_00025824	0.04055	0.244012	XLOC_012097	NA	GSE74341_LOvC
tc|THC2597193	0.04055	0.244012	NA	NA	GSE74341_LOvC
A_23_P143047	0.04057	0.244012	ATP6V1E2	90423	GSE74341_LOvC
A_24_P416159	0.04057	0.244012	RBL2	5934	GSE74341_LOvC
A_33_P3288871	0.04057	0.244012	SLC38A1	81539	GSE74341_LOvC
A_23_P51410	0.04057	0.244012	SMYD3	64754	GSE74341_LOvC
A_33_P3326423	0.04058	0.244012	POLL	27343	GSE74341_LOvC
linc|TCONS_00021823	0.04059	0.244098	XLOC_010424	NA	GSE74341_LOvC
ens|ENST00000403389	0.04063	0.244249	OSM	5008	GSE74341_LOvC
A_33_P3266719	0.04063	0.244234	TET2	54790	GSE74341_LOvC
linc|TCONS_l2_00008928	0.04063	0.244234	XLOC_l2_004843	NA	GSE74341_LOvC
A_32_P19294	0.04065	0.244345	GLT1D1	144423	GSE74341_LOvC
A_21_P0006970	0.04067	0.244391	SFTA1P	207107	GSE74341_LOvC
ens|ENST00000449072|tc|THC2762560|linc|TCONS_00011600	0.04067	0.244391	XLOC_005891	NA	GSE74341_LOvC
linc|TCONS_00023629	0.04068	0.244397	XLOC_011429	NA	GSE74341_LOvC
A_33_P3395753	0.0407	0.244499	NA	NA	GSE74341_LOvC
A_23_P11390	0.04071	0.244535	VCY	9084	GSE74341_LOvC
A_21_P0012430	0.04072	0.244535	ATMIN	23300	GSE74341_LOvC
A_23_P121596	0.04072	0.244563	PPBP	5473	GSE74341_LOvC
A_24_P103893	0.04074	0.244626	HPSE2	60495	GSE74341_LOvC
A_33_P3285565	0.04076	0.24468	CLDN3	1365	GSE74341_LOvC
A_33_P3383059	0.04076	0.24468	LOC339352	339352	GSE74341_LOvC
A_33_P3223378	0.04076	0.24468	NA	NA	GSE74341_LOvC
A_24_P276531	0.04077	0.24468	SNIP1	79753	GSE74341_LOvC
A_33_P3223535	0.04078	0.244726	NA	NA	GSE74341_LOvC
A_23_P71904	0.0408	0.244791	METTL11A	NA	GSE74341_LOvC
A_33_P3233378	0.0408	0.244791	NA	NA	GSE74341_LOvC
A_33_P3348362	0.04081	0.244812	C14orf128	NA	GSE74341_LOvC
A_32_P230868	0.04081	0.244791	FAM65A	NA	GSE74341_LOvC
A_33_P3255964	0.04083	0.244834	CYMP	643160	GSE74341_LOvC
linc|TCONS_00000801|linc|TCONS_00000802	0.04083	0.244834	XLOC_000017	NA	GSE74341_LOvC
A_21_P0003969	0.04085	0.244965	XLOC_004290	NA	GSE74341_LOvC
A_21_P0005298	0.04086	0.24497	XLOC_006418	NA	GSE74341_LOvC
A_33_P3308833	0.04087	0.244978	C21orf58	54058	GSE74341_LOvC
A_23_P13701	0.04089	0.245086	TMBIM4	51643	GSE74341_LOvC
A_23_P17134	0.04091	0.245184	MAL	4118	GSE74341_LOvC
A_33_P3344482	0.04093	0.245236	FERMT2	10979	GSE74341_LOvC
A_21_P0002758	0.04093	0.245237	XLOC_002719	NA	GSE74341_LOvC
A_33_P3384628	0.04093	0.245236	NA	NA	GSE74341_LOvC
A_33_P3233189	0.04096	0.245351	VSTM5	387804	GSE74341_LOvC
A_19_P00813077	0.04098	0.245438	LOC375190	NA	GSE74341_LOvC
A_33_P3544887	0.04099	0.245479	TTC28	23331	GSE74341_LOvC
A_33_P3230414	0.041	0.245504	ZNF774	342132	GSE74341_LOvC
A_33_P3221318	0.04101	0.245539	NA	NA	GSE74341_LOvC
A_33_P3241521	0.04102	0.245577	EBF1	1879	GSE74341_LOvC
A_24_P348806	0.04103	0.245598	PLEKHA7	144100	GSE74341_LOvC
A_23_P110062	0.04104	0.245627	EIF2B5	8893	GSE74341_LOvC
A_33_P3395146	0.04105	0.245643	LOC646762	646762	GSE74341_LOvC
A_33_P3268798	0.04106	0.24566	ADAT2	134637	GSE74341_LOvC
A_23_P130531	0.04106	0.24566	CDC37	11140	GSE74341_LOvC
A_23_P251927	0.04106	0.24566	CHCHD3	54927	GSE74341_LOvC
A_33_P3403474	0.04108	0.245754	TMPRSS11BNL	401136	GSE74341_LOvC
A_21_P0007844	0.0411	0.24576	LOC100507616	NA	GSE74341_LOvC
A_23_P3979	0.0411	0.24576	MRPS7	51081	GSE74341_LOvC
A_23_P133284	0.0411	0.24576	RIOK2	55781	GSE74341_LOvC
A_23_P2998	0.04111	0.24576	OXA1L	5018	GSE74341_LOvC
linc|TCONS_00011949|linc|TCONS_00012597|linc|TCONS_00011948	0.04111	0.24576	XLOC_005461	NA	GSE74341_LOvC
A_23_P392942	0.04114	0.245889	MSR1	4481	GSE74341_LOvC
A_33_P3240497	0.04114	0.245889	NA	NA	GSE74341_LOvC
A_33_P3235987	0.04115	0.245889	PIN4	5303	GSE74341_LOvC
A_21_P0011815	0.04116	0.245961	IGSF3	3321	GSE74341_LOvC
A_33_P3357421	0.04118	0.246011	NA	NA	GSE74341_LOvC
A_23_P316487	0.0412	0.246011	H2AFV	94239	GSE74341_LOvC
A_33_P3818959	0.0412	0.246011	SAMD11	148398	GSE74341_LOvC
A_23_P167201	0.0412	0.246011	SEPSECS	51091	GSE74341_LOvC
A_23_P123393	0.04121	0.246011	KCNQ3	3786	GSE74341_LOvC
tc|THC2662756|linc|TCONS_00024332	0.04121	0.246011	XLOC_011648	NA	GSE74341_LOvC
A_32_P181638	0.04122	0.246011	BVES	11149	GSE74341_LOvC
A_33_P3226425	0.04122	0.246011	ERP29	10961	GSE74341_LOvC
ens|ENST00000439014|tc|THC2682112|linc|TCONS_00015763	0.04122	0.246011	XLOC_007586	NA	GSE74341_LOvC
A_33_P3280709	0.04122	0.246011	NA	NA	GSE74341_LOvC
A_33_P3289144	0.04122	0.246011	NA	NA	GSE74341_LOvC
ens|ENST00000503572|linc|TCONS_00005826	0.04123	0.246019	XLOC_003245	NA	GSE74341_LOvC
A_21_P0011356	0.04125	0.246074	GOLGA8IP	283796	GSE74341_LOvC
A_33_P3670415	0.04125	0.246074	NAT8L	339983	GSE74341_LOvC
A_33_P3384322	0.04126	0.246078	LOC100132006	100132006	GSE74341_LOvC
A_33_P3252719	0.04128	0.246175	TIRAP	114609	GSE74341_LOvC
A_21_P0008014	0.04128	0.246175	XLOC_010690	NA	GSE74341_LOvC
A_23_P377965	0.04129	0.246175	C18orf18	NA	GSE74341_LOvC
A_23_P308483	0.04129	0.246175	MAP3K15	389840	GSE74341_LOvC
A_23_P64770	0.0413	0.246175	DDX23	9416	GSE74341_LOvC
A_23_P370588	0.0413	0.246175	HOXB8	3218	GSE74341_LOvC
A_24_P327050	0.04131	0.246227	TRAPPC2L	51693	GSE74341_LOvC
A_21_P0013236	0.04133	0.246277	GTF2I	2969	GSE74341_LOvC
ens|ENST00000439751|linc|TCONS_00014283|linc|TCONS_00013157	0.04134	0.246348	XLOC_006414	NA	GSE74341_LOvC
A_33_P3356216	0.04135	0.246364	ARCN1	372	GSE74341_LOvC
A_23_P60210	0.04141	0.246661	RLN1	6013	GSE74341_LOvC
A_33_P3798268	0.04143	0.246782	LOC285370	NA	GSE74341_LOvC
A_23_P376557	0.04147	0.246959	MMP25	64386	GSE74341_LOvC
A_24_P11587	0.04147	0.246974	PEX13	5194	GSE74341_LOvC
A_23_P254120	0.04149	0.247036	FBXO9	26268	GSE74341_LOvC
linc|TCONS_00002424|linc|TCONS_00001617	0.04149	0.247036	XLOC_000947	NA	GSE74341_LOvC
A_33_P3264246	0.0415	0.247061	NA	NA	GSE74341_LOvC
A_33_P3209351	0.04153	0.247173	IARS	3376	GSE74341_LOvC
A_21_P0003027	0.04153	0.247173	LOC644662	NA	GSE74341_LOvC
A_23_P25019	0.04154	0.247182	PRIM1	5557	GSE74341_LOvC
A_24_P100016	0.04154	0.247182	ZNF486	90649	GSE74341_LOvC
A_33_P3295200	0.04155	0.247182	HAS1	3036	GSE74341_LOvC
A_21_P0000788	0.04156	0.247204	LOC100507387	100507387	GSE74341_LOvC
A_33_P3372699	0.04156	0.247204	SEC14L4	284904	GSE74341_LOvC
A_33_P3361152	0.04157	0.247236	LOC100134259	NA	GSE74341_LOvC
A_23_P311901	0.04158	0.247236	ATP10B	23120	GSE74341_LOvC
A_33_P3243554	0.04159	0.247237	6-Sep	23157	GSE74341_LOvC
A_24_P298174	0.04159	0.247236	CBX1	10951	GSE74341_LOvC
A_23_P315212	0.04159	0.247236	NTSR2	23620	GSE74341_LOvC
A_23_P398854	0.04161	0.247239	DOK7	285489	GSE74341_LOvC
A_24_P391574	0.04161	0.247239	LDLRAD3	143458	GSE74341_LOvC
A_33_P3465703	0.04161	0.247239	SNORA60	677837	GSE74341_LOvC
ens|ENST00000417801|linc|TCONS_00015698|linc|TCONS_00016023	0.04161	0.247239	XLOC_007419	NA	GSE74341_LOvC
A_23_P70307	0.04162	0.247239	SMOC2	64094	GSE74341_LOvC
A_21_P0004162	0.04162	0.247239	XLOC_004942	NA	GSE74341_LOvC
A_21_P0014330	0.04163	0.247251	LOC100505908	NA	GSE74341_LOvC
ens|ENST00000509943|linc|TCONS_00025184	0.04163	0.247239	XLOC_012240	NA	GSE74341_LOvC
A_33_P3340868	0.04164	0.24728	LOC643719	NA	GSE74341_LOvC
A_24_P11900	0.04165	0.247303	MYH15	22989	GSE74341_LOvC
A_33_P3258946	0.04167	0.247352	SIRT2	22933	GSE74341_LOvC
A_33_P3270369	0.04167	0.247352	NA	NA	GSE74341_LOvC
linc|TCONS_00021875	0.04168	0.247378	XLOC_010474	NA	GSE74341_LOvC
