probe	pvalue	adj.pvalue	symbol	entrez	group
A_23_P59069	0.03867	0.386522	HIST1H2BO	8348	GSE4707_PEvC
A_23_P70509	0.03868	0.386522	C6orf134	NA	GSE4707_PEvC
A_23_P26570	0.03868	0.386522	TMED6	146456	GSE4707_PEvC
A_32_P361884	0.03869	0.386522	MGC34824	NA	GSE4707_PEvC
A_32_P45101	0.0387	0.386522	NA	NA	GSE4707_PEvC
A_23_P7853	0.03872	0.386522	CAPN11	11131	GSE4707_PEvC
A_24_P934477	0.03872	0.386522	CBR3	874	GSE4707_PEvC
A_32_P98975	0.03873	0.386522	CCDC32	NA	GSE4707_PEvC
A_23_P50786	0.03873	0.386522	CLIPR-59	NA	GSE4707_PEvC
A_23_P59999	0.03875	0.386612	NA	NA	GSE4707_PEvC
A_23_P398073	0.03878	0.386786	PPM1B	5495	GSE4707_PEvC
A_32_P165297	0.0388	0.386836	NA	NA	GSE4707_PEvC
A_23_P68665	0.03881	0.386836	ADRM1	11047	GSE4707_PEvC
A_24_P342944	0.03882	0.386836	CSPG5	10675	GSE4707_PEvC
A_23_P111005	0.03882	0.386836	YIPF3	25844	GSE4707_PEvC
A_24_P102315	0.03883	0.386836	RP5-1054A22.3	NA	GSE4707_PEvC
A_24_P172600	0.03884	0.386836	NA	NA	GSE4707_PEvC
A_32_P201530	0.03886	0.386921	NA	NA	GSE4707_PEvC
A_23_P91317	0.03887	0.386921	NA	NA	GSE4707_PEvC
A_23_P132669	0.03889	0.387085	GLT8D1	55830	GSE4707_PEvC
A_24_P929369	0.03891	0.387157	AP4E1	23431	GSE4707_PEvC
A_24_P932319	0.03893	0.387157	NA	NA	GSE4707_PEvC
A_24_P350969	0.03896	0.387157	MNT	4335	GSE4707_PEvC
A_23_P62173	0.03896	0.387157	TEX13A	56157	GSE4707_PEvC
A_24_P258633	0.03896	0.387157	TUBB3	10381	GSE4707_PEvC
A_23_P80773	0.03897	0.387157	SRPRB	58477	GSE4707_PEvC
A_23_P411814	0.03898	0.387157	DC2	NA	GSE4707_PEvC
A_24_P920170	0.03898	0.387157	NA	NA	GSE4707_PEvC
A_32_P16747	0.03899	0.387157	RPL21	6144	GSE4707_PEvC
A_32_P213822	0.03902	0.387296	NA	NA	GSE4707_PEvC
A_24_P88801	0.03903	0.387296	NPHP1	4867	GSE4707_PEvC
A_24_P341292	0.03903	0.387296	ZNF665	79788	GSE4707_PEvC
A_24_P511187	0.03905	0.387387	NA	NA	GSE4707_PEvC
A_23_P59657	0.03908	0.387598	CUL1	8454	GSE4707_PEvC
A_24_P331655	0.03912	0.387877	LOC653319	NA	GSE4707_PEvC
A_23_P327183	0.03913	0.387905	FLJ40606	NA	GSE4707_PEvC
A_24_P83455	0.03915	0.387905	C1orf126	NA	GSE4707_PEvC
A_24_P255986	0.03916	0.387905	NA	NA	GSE4707_PEvC
A_24_P281514	0.03916	0.387905	NA	NA	GSE4707_PEvC
A_24_P203814	0.03917	0.387905	NA	NA	GSE4707_PEvC
A_32_P174258	0.03918	0.387905	NA	NA	GSE4707_PEvC
A_24_P287233	0.0392	0.388062	ARL6IP4	51329	GSE4707_PEvC
A_24_P131785	0.03922	0.38812	C4orf8	NA	GSE4707_PEvC
A_32_P27991	0.03923	0.38812	NA	NA	GSE4707_PEvC
A_24_P450092	0.03926	0.388412	LOC254057	NA	GSE4707_PEvC
A_23_P371613	0.03928	0.388423	CHCHD1	118487	GSE4707_PEvC
A_23_P57155	0.03929	0.388456	CHGB	1114	GSE4707_PEvC
A_23_P6481	0.03931	0.388541	TNRC6B	23112	GSE4707_PEvC
A_24_P39639	0.03932	0.388541	EXOSC6	118460	GSE4707_PEvC
A_32_P182395	0.03934	0.388632	NA	NA	GSE4707_PEvC
A_23_P48997	0.03937	0.388632	PSTPIP1	9051	GSE4707_PEvC
A_23_P89746	0.03937	0.388632	RAX	30062	GSE4707_PEvC
A_32_P25639	0.03941	0.388632	BET3L	NA	GSE4707_PEvC
A_24_P298877	0.03942	0.388632	C1orf174	339448	GSE4707_PEvC
A_23_P200838	0.03943	0.388632	KMO	8564	GSE4707_PEvC
A_24_P232365	0.03944	0.388632	APBB1IP	54518	GSE4707_PEvC
A_23_P17490	0.03944	0.388632	C20orf30	NA	GSE4707_PEvC
A_32_P2161	0.03944	0.388632	NA	NA	GSE4707_PEvC
A_23_P111835	0.03947	0.388632	DLD	1738	GSE4707_PEvC
A_23_P360777	0.03947	0.388632	NRG1	3084	GSE4707_PEvC
A_24_P234921	0.03948	0.388632	CCR6	1235	GSE4707_PEvC
A_24_P306209	0.03948	0.388632	GAPVD1	26130	GSE4707_PEvC
A_23_P134225	0.03948	0.388632	LRRC61	65999	GSE4707_PEvC
A_24_P315821	0.03949	0.388632	ADAMTSL5	339366	GSE4707_PEvC
A_24_P926576	0.03949	0.388632	NA	NA	GSE4707_PEvC
A_23_P137116	0.0395	0.388632	AMMECR1	9949	GSE4707_PEvC
A_23_P145074	0.0395	0.388632	PNRC1	10957	GSE4707_PEvC
A_23_P397856	0.03956	0.38921	TIRAP	114609	GSE4707_PEvC
A_23_P75097	0.03963	0.389637	PDZD7	79955	GSE4707_PEvC
A_24_P851353	0.03963	0.389637	NA	NA	GSE4707_PEvC
A_23_P116898	0.03964	0.389637	A2M	2	GSE4707_PEvC
A_23_P139825	0.03967	0.389795	YAF2	10138	GSE4707_PEvC
A_24_P192805	0.03968	0.389795	INCA	NA	GSE4707_PEvC
A_24_P296280	0.03969	0.389795	FAM82C	NA	GSE4707_PEvC
A_23_P54556	0.03969	0.389795	MKL2	57496	GSE4707_PEvC
A_32_P146764	0.03971	0.389901	NA	NA	GSE4707_PEvC
A_23_P129389	0.03973	0.389945	ZDHHC7	55625	GSE4707_PEvC
A_24_P940469	0.03975	0.390024	NA	NA	GSE4707_PEvC
A_24_P317827	0.03976	0.390024	C9orf127	NA	GSE4707_PEvC
A_32_P142779	0.03977	0.390024	IMP5	NA	GSE4707_PEvC
A_24_P941557	0.03978	0.390024	C9orf28	NA	GSE4707_PEvC
A_23_P399579	0.03978	0.390024	NA	NA	GSE4707_PEvC
A_23_P164000	0.0398	0.390102	SENP3	26168	GSE4707_PEvC
A_24_P583330	0.03982	0.390102	NA	NA	GSE4707_PEvC
A_24_P740857	0.03982	0.390102	NA	NA	GSE4707_PEvC
A_32_P60716	0.03984	0.390247	FLJ25770	NA	GSE4707_PEvC
A_23_P162211	0.03988	0.390535	MANSC1	54682	GSE4707_PEvC
A_23_P203949	0.0399	0.390535	DDX11	1663	GSE4707_PEvC
A_24_P238420	0.0399	0.390535	SPTBN4	57731	GSE4707_PEvC
A_24_P290764	0.03995	0.390884	FAM120A	23196	GSE4707_PEvC
A_23_P106859	0.03996	0.39092	COX4NB	NA	GSE4707_PEvC
A_24_P75072	0.03998	0.39092	SMUG1	23583	GSE4707_PEvC
A_24_P333571	0.04	0.39092	ARHGAP29	9411	GSE4707_PEvC
A_23_P137434	0.04	0.39092	RNF11	26994	GSE4707_PEvC
A_24_P366670	0.04002	0.39092	AFF3	3899	GSE4707_PEvC
A_23_P31996	0.04002	0.39092	TSCOT	NA	GSE4707_PEvC
A_23_P157620	0.04003	0.39092	RAI16	NA	GSE4707_PEvC
A_23_P80336	0.04003	0.39092	TOMM22	56993	GSE4707_PEvC
A_32_P59086	0.04004	0.39092	NA	NA	GSE4707_PEvC
A_24_P682579	0.04005	0.390921	NA	NA	GSE4707_PEvC
A_24_P155058	0.04008	0.391176	IKBKB	3551	GSE4707_PEvC
A_23_P108427	0.0401	0.391274	NA	NA	GSE4707_PEvC
A_23_P132438	0.04015	0.391658	MSL2L1	NA	GSE4707_PEvC
A_24_P798709	0.04024	0.392445	NPAL2	NA	GSE4707_PEvC
A_23_P367026	0.04026	0.392466	ABHD12	26090	GSE4707_PEvC
A_24_P366535	0.04026	0.392466	NA	NA	GSE4707_PEvC
A_32_P187875	0.04029	0.392487	NA	NA	GSE4707_PEvC
A_24_P329815	0.0403	0.392487	AMOTL1	154810	GSE4707_PEvC
A_23_P397293	0.0403	0.392487	LY6K	54742	GSE4707_PEvC
A_23_P395534	0.0403	0.392487	RSC1A1	6248	GSE4707_PEvC
A_32_P56154	0.04031	0.392487	NA	NA	GSE4707_PEvC
A_32_P19365	0.04032	0.392487	NA	NA	GSE4707_PEvC
A_24_P14485	0.04033	0.392525	RBM38	55544	GSE4707_PEvC
A_23_P86434	0.04038	0.392545	MGC14425	NA	GSE4707_PEvC
A_23_P212379	0.04038	0.392545	SLC6A20	54716	GSE4707_PEvC
A_23_P95788	0.04039	0.392545	PDE6G	5148	GSE4707_PEvC
A_24_P938169	0.04039	0.392545	RPL22	6146	GSE4707_PEvC
A_23_P34031	0.04039	0.392545	XAGE2	9502	GSE4707_PEvC
A_24_P163405	0.0404	0.392545	RFP	NA	GSE4707_PEvC
A_23_P94736	0.0404	0.392545	ST6GALNAC4	27090	GSE4707_PEvC
A_23_P60718	0.04046	0.392817	ALG12	79087	GSE4707_PEvC
A_23_P308189	0.04046	0.392817	NBPF3	84224	GSE4707_PEvC
A_24_P398585	0.04046	0.392817	UNG	7374	GSE4707_PEvC
A_23_P13548	0.04047	0.392824	CHRDL2	25884	GSE4707_PEvC
A_24_P57528	0.04049	0.392912	SLC39A11	201266	GSE4707_PEvC
A_24_P341897	0.04054	0.393138	ACVR1B	91	GSE4707_PEvC
A_23_P213840	0.04055	0.393138	ATP6V0E	NA	GSE4707_PEvC
A_23_P39265	0.04055	0.393138	LYPD3	27076	GSE4707_PEvC
A_32_P101623	0.04055	0.393138	NA	NA	GSE4707_PEvC
A_24_P198044	0.04061	0.393384	ZNF483	158399	GSE4707_PEvC
A_32_P214011	0.04062	0.393384	NA	NA	GSE4707_PEvC
A_23_P389676	0.04063	0.393384	NA	NA	GSE4707_PEvC
A_23_P95499	0.04063	0.393384	NA	NA	GSE4707_PEvC
A_23_P216667	0.04064	0.393384	FOXE1	2304	GSE4707_PEvC
A_24_P19810	0.04064	0.393384	PPCS	79717	GSE4707_PEvC
A_23_P147331	0.04068	0.393384	SERINC2	347735	GSE4707_PEvC
A_23_P16516	0.0407	0.393384	ARID3A	1820	GSE4707_PEvC
A_24_P201728	0.0407	0.393384	C12orf32	NA	GSE4707_PEvC
A_24_P75718	0.0407	0.393384	NA	NA	GSE4707_PEvC
A_24_P75700	0.04071	0.393384	NA	NA	GSE4707_PEvC
A_23_P82868	0.04072	0.393384	PLAT	5327	GSE4707_PEvC
A_24_P920418	0.04072	0.393384	STXBP3	6814	GSE4707_PEvC
A_32_P21742	0.04074	0.393384	NA	NA	GSE4707_PEvC
A_23_P106544	0.04076	0.393384	C16orf61	NA	GSE4707_PEvC
A_23_P251836	0.04076	0.393384	NPY5R	4889	GSE4707_PEvC
A_23_P27048	0.04077	0.393384	C17orf32	NA	GSE4707_PEvC
A_23_P362228	0.04077	0.393384	LOC148898	NA	GSE4707_PEvC
A_23_P155907	0.04077	0.393384	METAP1	23173	GSE4707_PEvC
A_24_P226782	0.04077	0.393384	SOX7	83595	GSE4707_PEvC
A_24_P703830	0.04078	0.393384	NANOS3	342977	GSE4707_PEvC
A_24_P126731	0.0408	0.393468	NA	NA	GSE4707_PEvC
A_24_P254965	0.04081	0.393468	HDAC8	55869	GSE4707_PEvC
A_24_P345209	0.04084	0.393468	DYRK3	8444	GSE4707_PEvC
A_32_P129419	0.04084	0.393468	NARG2	NA	GSE4707_PEvC
A_23_P64129	0.04085	0.393468	HTATIP2	10553	GSE4707_PEvC
A_23_P436336	0.04085	0.393468	LOC349114	NA	GSE4707_PEvC
A_32_P233155	0.04086	0.393468	NA	NA	GSE4707_PEvC
A_23_P2683	0.04088	0.393543	FLJ21908	NA	GSE4707_PEvC
A_24_P268729	0.04088	0.393543	HEMK1	51409	GSE4707_PEvC
A_23_P120947	0.04092	0.393822	XRCC6	2547	GSE4707_PEvC
A_32_P103614	0.04094	0.393912	NA	NA	GSE4707_PEvC
A_23_P311732	0.04097	0.393913	GNG12	55970	GSE4707_PEvC
A_23_P111260	0.04097	0.393913	NT5E	4907	GSE4707_PEvC
A_23_P402331	0.04097	0.393913	WFDC5	149708	GSE4707_PEvC
A_32_P229746	0.04099	0.393929	DNAJB6	10049	GSE4707_PEvC
A_24_P307025	0.04099	0.393929	RPL23AP7	118433	GSE4707_PEvC
A_32_P194423	0.04102	0.394116	NA	NA	GSE4707_PEvC
A_24_P548966	0.04103	0.394121	NA	NA	GSE4707_PEvC
A_24_P383802	0.04107	0.394412	NA	NA	GSE4707_PEvC
A_24_P677712	0.04109	0.394554	NA	NA	GSE4707_PEvC
A_24_P139094	0.04111	0.394573	SH3GL1	6455	GSE4707_PEvC
A_24_P932328	0.04112	0.394619	NA	NA	GSE4707_PEvC
A_23_P133332	0.04114	0.394658	MRPS27	23107	GSE4707_PEvC
A_32_P12430	0.04114	0.394658	SPG20	23111	GSE4707_PEvC
A_32_P149254	0.04118	0.394861	NA	NA	GSE4707_PEvC
A_23_P300826	0.04119	0.394861	C6orf136	221545	GSE4707_PEvC
A_32_P493225	0.04121	0.394861	LENG9	94059	GSE4707_PEvC
A_23_P327562	0.04121	0.394861	LHX9	56956	GSE4707_PEvC
A_23_P158880	0.04121	0.394861	STARD5	80765	GSE4707_PEvC
A_23_P202708	0.04122	0.394861	MADD	8567	GSE4707_PEvC
A_24_P98263	0.04128	0.39523	EBAG9	9166	GSE4707_PEvC
A_23_P93994	0.04128	0.39523	FLJ25778	NA	GSE4707_PEvC
A_23_P114155	0.0413	0.395275	GPKOW	27238	GSE4707_PEvC
A_23_P147755	0.04131	0.395275	APLN	8862	GSE4707_PEvC
A_23_P78526	0.04132	0.395275	CEACAM19	56971	GSE4707_PEvC
A_24_P154914	0.04133	0.395275	ZNF588	NA	GSE4707_PEvC
A_23_P136392	0.04133	0.395275	NA	NA	GSE4707_PEvC
A_24_P566853	0.04136	0.395472	NA	NA	GSE4707_PEvC
A_24_P942636	0.04138	0.395472	AFF4	27125	GSE4707_PEvC
A_32_P60459	0.04138	0.395472	OTUD1	220213	GSE4707_PEvC
A_24_P923215	0.04139	0.395476	NA	NA	GSE4707_PEvC
A_23_P209146	0.04141	0.395569	ZNF91	7644	GSE4707_PEvC
A_24_P416411	0.04144	0.395703	PEX12	5193	GSE4707_PEvC
A_32_P208868	0.04145	0.395703	NA	NA	GSE4707_PEvC
A_24_P410196	0.04146	0.395703	LOC648245	NA	GSE4707_PEvC
A_24_P298029	0.04148	0.395795	NA	NA	GSE4707_PEvC
A_23_P146526	0.04149	0.395795	SMC5	23137	GSE4707_PEvC
A_24_P289477	0.0415	0.395795	NA	NA	GSE4707_PEvC
A_23_P168130	0.04155	0.396235	IHPK3	NA	GSE4707_PEvC
A_24_P324488	0.04157	0.396318	NA	NA	GSE4707_PEvC
A_23_P354308	0.04158	0.396318	ABI3BP	25890	GSE4707_PEvC
A_24_P288298	0.04161	0.396318	KIR2DL4	3805	GSE4707_PEvC
A_24_P367063	0.04161	0.396318	NA	NA	GSE4707_PEvC
A_23_P164196	0.04162	0.396318	DLX4	1748	GSE4707_PEvC
A_23_P66306	0.04163	0.396318	ALG1	56052	GSE4707_PEvC
A_23_P257155	0.04163	0.396318	ATXN7	6314	GSE4707_PEvC
A_24_P410737	0.04164	0.396318	KIAA1458	NA	GSE4707_PEvC
A_32_P159176	0.04173	0.397101	NA	NA	GSE4707_PEvC
A_32_P229132	0.04175	0.397167	FMN2	56776	GSE4707_PEvC
A_23_P141600	0.04176	0.397184	NA	NA	GSE4707_PEvC
A_23_P140111	0.04177	0.3972	MARK3	4140	GSE4707_PEvC
A_24_P213375	0.04184	0.397814	NA	NA	GSE4707_PEvC
A_23_P215897	0.04188	0.397907	RNF19	NA	GSE4707_PEvC
A_24_P812018	0.04189	0.397907	LOC338805	NA	GSE4707_PEvC
A_32_P109645	0.04189	0.397907	NA	NA	GSE4707_PEvC
A_23_P9061	0.0419	0.397907	EIF3S3	NA	GSE4707_PEvC
A_23_P13359	0.0419	0.397907	NXF1	10482	GSE4707_PEvC
A_23_P784	0.04192	0.397984	LZIC	84328	GSE4707_PEvC
A_32_P1712	0.04194	0.398049	RNASE2	6036	GSE4707_PEvC
A_24_P212654	0.04196	0.398089	NA	NA	GSE4707_PEvC
A_32_P43878	0.04196	0.398089	NA	NA	GSE4707_PEvC
A_23_P138137	0.04198	0.398089	OMA1	115209	GSE4707_PEvC
A_23_P202138	0.04198	0.398089	SFXN3	81855	GSE4707_PEvC
A_23_P353035	0.04199	0.398089	IGFBP7	3490	GSE4707_PEvC
A_24_P181101	0.042	0.398105	TMEM135	65084	GSE4707_PEvC
A_24_P110827	0.04201	0.398132	LOC283514	NA	GSE4707_PEvC
A_23_P432272	0.04203	0.398207	KIAA1409	NA	GSE4707_PEvC
A_24_P379727	0.04205	0.398207	CHCHD5	84269	GSE4707_PEvC
A_24_P195276	0.04205	0.398207	LOC341604	NA	GSE4707_PEvC
A_23_P43197	0.04206	0.398207	CALB1	793	GSE4707_PEvC
A_24_P932680	0.04207	0.398207	NA	NA	GSE4707_PEvC
A_24_P298099	0.04209	0.398302	NA	NA	GSE4707_PEvC
A_24_P16610	0.04212	0.398454	ZNRF1	84937	GSE4707_PEvC
A_24_P833211	0.04213	0.398454	NA	NA	GSE4707_PEvC
A_23_P203558	0.04215	0.398454	HBB	3043	GSE4707_PEvC
A_24_P255123	0.04216	0.398454	NA	NA	GSE4707_PEvC
A_23_P325119	0.04217	0.398454	LOC128439	NA	GSE4707_PEvC
A_24_P597190	0.04218	0.398454	LOC441066	NA	GSE4707_PEvC
A_23_P408232	0.04218	0.398454	MGC23270	NA	GSE4707_PEvC
A_32_P149546	0.04219	0.398454	CROCC	9696	GSE4707_PEvC
A_23_P20722	0.04219	0.398454	SNAPC4	6621	GSE4707_PEvC
A_23_P106497	0.04222	0.398458	IREB2	3658	GSE4707_PEvC
A_24_P148094	0.04223	0.398458	LEPROT	54741	GSE4707_PEvC
A_24_P914649	0.04223	0.398458	NA	NA	GSE4707_PEvC
A_23_P151321	0.04224	0.398458	RPL6	6128	GSE4707_PEvC
A_24_P127362	0.04224	0.398458	NA	NA	GSE4707_PEvC
A_24_P169903	0.04228	0.39876	NA	NA	GSE4707_PEvC
A_24_P33429	0.0423	0.398784	NA	NA	GSE4707_PEvC
A_24_P393461	0.04232	0.398821	C1orf43	25912	GSE4707_PEvC
A_23_P152235	0.04232	0.398821	IRX3	79191	GSE4707_PEvC
A_23_P84666	0.04238	0.399125	GDPD1	284161	GSE4707_PEvC
A_23_P303058	0.0424	0.399125	C5AR1	728	GSE4707_PEvC
A_23_P358470	0.04242	0.399125	CCDC111	NA	GSE4707_PEvC
A_23_P149427	0.04243	0.399125	CAPN9	10753	GSE4707_PEvC
A_24_P342127	0.04243	0.399125	KIAA0265	NA	GSE4707_PEvC
A_23_P13222	0.04244	0.399125	RCN1	5954	GSE4707_PEvC
A_24_P79631	0.04244	0.399125	NA	NA	GSE4707_PEvC
A_23_P120428	0.04245	0.399125	C20orf10	NA	GSE4707_PEvC
A_24_P403928	0.04246	0.399125	PAPLN	89932	GSE4707_PEvC
A_23_P209652	0.04247	0.399125	FLJ20309	NA	GSE4707_PEvC
A_32_P224345	0.04247	0.399125	NA	NA	GSE4707_PEvC
A_23_P307310	0.04248	0.399125	AGC1	NA	GSE4707_PEvC
A_24_P174550	0.04249	0.399125	RHOA	387	GSE4707_PEvC
A_32_P207481	0.0425	0.399125	NA	NA	GSE4707_PEvC
A_23_P128486	0.04251	0.399125	C12orf5	NA	GSE4707_PEvC
A_23_P130948	0.04251	0.399125	PSG11	5680	GSE4707_PEvC
A_24_P187355	0.04254	0.399331	NA	NA	GSE4707_PEvC
A_24_P132099	0.04255	0.399331	HMGN3	9324	GSE4707_PEvC
A_24_P366493	0.04256	0.399346	CTAGE5	NA	GSE4707_PEvC
A_32_P8806	0.04259	0.399483	NA	NA	GSE4707_PEvC
A_24_P548274	0.0426	0.399483	MUC5AC	4586	GSE4707_PEvC
A_23_P152984	0.04261	0.399483	THOC4	NA	GSE4707_PEvC
A_23_P354387	0.04262	0.399483	FER1L3	NA	GSE4707_PEvC
A_23_P148513	0.04263	0.399483	GNG5	2787	GSE4707_PEvC
A_23_P213615	0.04265	0.399577	ADAMTS2	9509	GSE4707_PEvC
A_24_P179903	0.04266	0.399577	AK2	204	GSE4707_PEvC
A_23_P201758	0.04267	0.399577	CD46	4179	GSE4707_PEvC
A_23_P34741	0.04268	0.399611	ZNF593	51042	GSE4707_PEvC
A_32_P199529	0.04269	0.399611	NA	NA	GSE4707_PEvC
A_24_P152974	0.0427	0.399611	NA	NA	GSE4707_PEvC
A_24_P91035	0.04273	0.399724	H3F3B	3021	GSE4707_PEvC
A_32_P186474	0.04273	0.399724	RACGAP1	29127	GSE4707_PEvC
A_24_P828764	0.04275	0.399804	NA	NA	GSE4707_PEvC
A_23_P16110	0.04276	0.399804	OR7E24	26648	GSE4707_PEvC
A_24_P341078	0.0428	0.399913	NA	NA	GSE4707_PEvC
A_24_P392265	0.04281	0.399913	EXOC5	10640	GSE4707_PEvC
A_23_P8640	0.04282	0.399913	GPR30	NA	GSE4707_PEvC
A_32_P174156	0.04282	0.399913	NA	NA	GSE4707_PEvC
A_24_P205230	0.04283	0.399913	MGC71993	NA	GSE4707_PEvC
A_24_P110306	0.04283	0.399913	NA	NA	GSE4707_PEvC
A_23_P104522	0.04286	0.399913	NEBL	10529	GSE4707_PEvC
A_24_P134074	0.04286	0.399913	RPS19	6223	GSE4707_PEvC
A_24_P278167	0.04288	0.399913	ZFAND5	7763	GSE4707_PEvC
A_24_P944928	0.04288	0.399913	NA	NA	GSE4707_PEvC
A_23_P19020	0.04289	0.399913	SNCAIP	9627	GSE4707_PEvC
A_32_P138557	0.04289	0.399913	NA	NA	GSE4707_PEvC
A_24_P107674	0.0429	0.399913	C14orf32	NA	GSE4707_PEvC
A_23_P114405	0.04292	0.399922	MORF4L2	9643	GSE4707_PEvC
A_23_P81612	0.04292	0.399922	SRP19	6728	GSE4707_PEvC
A_24_P202154	0.04293	0.399922	FLJ12331	NA	GSE4707_PEvC
A_23_P258641	0.04294	0.399922	PPP1CB	5500	GSE4707_PEvC
A_24_P335656	0.04298	0.400152	SECTM1	6398	GSE4707_PEvC
A_32_P66025	0.04298	0.400152	NA	NA	GSE4707_PEvC
A_23_P208880	0.043	0.400265	UHRF1	29128	GSE4707_PEvC
A_23_P53345	0.04302	0.4003	ARNTL2	56938	GSE4707_PEvC
A_23_P256231	0.04303	0.4003	FBXO30	84085	GSE4707_PEvC
A_23_P13150	0.04304	0.4003	C11orf71	54494	GSE4707_PEvC
A_24_P290585	0.04307	0.400555	UACA	55075	GSE4707_PEvC
A_23_P29179	0.04312	0.400794	CRYBB3	1417	GSE4707_PEvC
A_23_P4536	0.04312	0.400794	EPB41L3	23136	GSE4707_PEvC
A_24_P242132	0.04314	0.400794	NRBP2	340371	GSE4707_PEvC
A_23_P259438	0.04315	0.400794	DCK	1633	GSE4707_PEvC
A_23_P357780	0.04315	0.400794	FDX1	2230	GSE4707_PEvC
A_23_P501732	0.04319	0.401017	FCN2	2220	GSE4707_PEvC
A_23_P427083	0.0432	0.401017	CDRT4	284040	GSE4707_PEvC
A_23_P119573	0.0432	0.401017	KCNN1	3780	GSE4707_PEvC
A_23_P67339	0.04322	0.401052	RCN3	57333	GSE4707_PEvC
A_23_P26629	0.04324	0.401163	PYCARD	29108	GSE4707_PEvC
A_24_P353794	0.04326	0.401194	GALNT2	2590	GSE4707_PEvC
A_23_P365327	0.04327	0.401194	NA	NA	GSE4707_PEvC
A_32_P61679	0.04328	0.401194	NA	NA	GSE4707_PEvC
A_24_P249812	0.04329	0.401194	C12orf40	283461	GSE4707_PEvC
A_23_P118086	0.04333	0.401194	C16orf76	NA	GSE4707_PEvC
A_23_P259172	0.04335	0.401194	SSR4	6748	GSE4707_PEvC
A_23_P314052	0.04335	0.401194	TRIM58	25893	GSE4707_PEvC
A_24_P382724	0.04338	0.401194	TUG1	55000	GSE4707_PEvC
A_24_P940275	0.04339	0.401194	FRMPD4	9758	GSE4707_PEvC
A_24_P454313	0.04339	0.401194	HNRPA1	NA	GSE4707_PEvC
A_23_P109393	0.04341	0.401194	ARVCF	421	GSE4707_PEvC
A_23_P327013	0.04341	0.401194	NA	NA	GSE4707_PEvC
A_23_P154784	0.04342	0.401194	C20orf114	NA	GSE4707_PEvC
A_23_P92842	0.04342	0.401194	SAR1B	51128	GSE4707_PEvC
A_23_P84189	0.04343	0.401194	PITPNC1	26207	GSE4707_PEvC
A_23_P60009	0.04344	0.401194	ANXA13	312	GSE4707_PEvC
A_23_P120062	0.04344	0.401194	C2orf3	NA	GSE4707_PEvC
A_23_P358221	0.04344	0.401194	NA	NA	GSE4707_PEvC
A_24_P637226	0.04344	0.401194	NA	NA	GSE4707_PEvC
A_23_P89543	0.04346	0.401194	KIAA0753	9851	GSE4707_PEvC
A_23_P107421	0.04346	0.401194	TK1	7083	GSE4707_PEvC
A_23_P218237	0.04347	0.401194	LCAT	3931	GSE4707_PEvC
A_24_P51115	0.04349	0.401194	MFSD4	NA	GSE4707_PEvC
A_24_P584463	0.04349	0.401194	NA	NA	GSE4707_PEvC
A_24_P925163	0.04349	0.401194	NA	NA	GSE4707_PEvC
A_23_P12062	0.0435	0.401194	TRIT1	54802	GSE4707_PEvC
A_24_P81473	0.04351	0.401194	GOT1	2805	GSE4707_PEvC
A_23_P204929	0.04352	0.401194	AKAP11	11215	GSE4707_PEvC
A_23_P107597	0.04354	0.40132	ATP8B1	5205	GSE4707_PEvC
A_23_P62907	0.04356	0.401378	ATF6	22926	GSE4707_PEvC
A_23_P13524	0.04358	0.401378	TMEM126A	84233	GSE4707_PEvC
A_24_P935585	0.04358	0.401378	NA	NA	GSE4707_PEvC
A_23_P145935	0.04359	0.401378	EPHB6	2051	GSE4707_PEvC
A_23_P162660	0.0436	0.40141	GPD1	2819	GSE4707_PEvC
A_24_P113521	0.04361	0.401448	DGCR8	54487	GSE4707_PEvC
A_23_P159663	0.04364	0.401485	UXT	8409	GSE4707_PEvC
A_23_P67799	0.04365	0.401485	TMEM37	140738	GSE4707_PEvC
A_23_P68486	0.04367	0.401485	C20orf108	NA	GSE4707_PEvC
A_23_P218646	0.04367	0.401485	TNFRSF6B	8771	GSE4707_PEvC
A_24_P15870	0.04367	0.401485	NA	NA	GSE4707_PEvC
A_23_P169766	0.04368	0.401485	NA	NA	GSE4707_PEvC
A_24_P29445	0.04369	0.401485	TMEM14B	81853	GSE4707_PEvC
A_24_P305938	0.0437	0.401516	RAB9P1	NA	GSE4707_PEvC
A_24_P11061	0.04372	0.401613	CSAG1	158511	GSE4707_PEvC
A_24_P24092	0.04375	0.401688	ZNF302	55900	GSE4707_PEvC
A_23_P74981	0.04375	0.401688	ZNF670	93474	GSE4707_PEvC
A_23_P168419	0.04384	0.402186	MLL3	NA	GSE4707_PEvC
A_23_P214330	0.04385	0.402186	SERPINB1	1992	GSE4707_PEvC
A_32_P143850	0.04385	0.402186	NA	NA	GSE4707_PEvC
A_23_P32253	0.04386	0.402186	NFIL3	4783	GSE4707_PEvC
A_23_P111240	0.04386	0.402186	PHACTR2	9749	GSE4707_PEvC
A_24_P195974	0.04386	0.402186	NA	NA	GSE4707_PEvC
A_23_P108170	0.04388	0.402186	PSG6	5675	GSE4707_PEvC
A_24_P555714	0.04388	0.402186	NA	NA	GSE4707_PEvC
A_23_P87742	0.04389	0.402186	HOM-TES-103	NA	GSE4707_PEvC
A_24_P940545	0.04393	0.402387	PHYHIPL	84457	GSE4707_PEvC
A_23_P8297	0.04393	0.402387	SCML4	256380	GSE4707_PEvC
