probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1696270	0.03819	0.501828	PLAG1	5324	GSE35574_PEvC
ILMN_1873590	0.03821	0.501828	NA	NA	GSE35574_PEvC
ILMN_1782050	0.03822	0.501828	CEBPD	1052	GSE35574_PEvC
ILMN_1726666	0.03822	0.501828	GPX3	2878	GSE35574_PEvC
ILMN_1833478	0.03822	0.501828	NA	NA	GSE35574_PEvC
ILMN_1828895	0.03826	0.502122	NA	NA	GSE35574_PEvC
ILMN_1815141	0.03837	0.503438	LOC149448	NA	GSE35574_PEvC
ILMN_1749210	0.03839	0.503494	BUD13	84811	GSE35574_PEvC
ILMN_1916842	0.03839	0.503494	NA	NA	GSE35574_PEvC
ILMN_1759159	0.03841	0.503602	RGL2	5863	GSE35574_PEvC
ILMN_1706824	0.03847	0.503644	HEATR2	NA	GSE35574_PEvC
ILMN_1748779	0.03847	0.503644	SLC4A10	57282	GSE35574_PEvC
ILMN_1758626	0.03849	0.503644	IDS	3423	GSE35574_PEvC
ILMN_1708515	0.03849	0.503644	LOC652150	NA	GSE35574_PEvC
ILMN_1670672	0.0385	0.503644	TMEM37	140738	GSE35574_PEvC
ILMN_1739821	0.03853	0.503644	EIF2S1	1965	GSE35574_PEvC
ILMN_1715231	0.03854	0.503644	NR1I2	8856	GSE35574_PEvC
ILMN_1682264	0.03854	0.503644	WDR68	NA	GSE35574_PEvC
ILMN_1673804	0.03854	0.503644	ZNF426	79088	GSE35574_PEvC
ILMN_1812557	0.03855	0.503644	CDK5RAP3	80279	GSE35574_PEvC
ILMN_1854349	0.03855	0.503644	NA	NA	GSE35574_PEvC
ILMN_1863439	0.03855	0.503644	NA	NA	GSE35574_PEvC
ILMN_1776333	0.03857	0.503644	TBCEL	219899	GSE35574_PEvC
ILMN_1805028	0.03858	0.503644	THOC7	80145	GSE35574_PEvC
ILMN_1673676	0.03859	0.503644	SNX5	27131	GSE35574_PEvC
ILMN_1663327	0.03859	0.503644	SOX6	55553	GSE35574_PEvC
ILMN_1816064	0.03859	0.503644	NA	NA	GSE35574_PEvC
ILMN_1698491	0.03861	0.503644	MBD3	53615	GSE35574_PEvC
ILMN_1685493	0.03861	0.503644	TMCC3	57458	GSE35574_PEvC
ILMN_1854570	0.03862	0.503644	NA	NA	GSE35574_PEvC
ILMN_1763723	0.03863	0.503644	PTDSS2	81490	GSE35574_PEvC
ILMN_1670493	0.03866	0.503949	VCX	26609	GSE35574_PEvC
ILMN_1694776	0.03867	0.503949	SCP2	6342	GSE35574_PEvC
ILMN_1794190	0.03869	0.504058	CCPG1	9236	GSE35574_PEvC
ILMN_1707943	0.03872	0.504295	C19orf39	NA	GSE35574_PEvC
ILMN_1763326	0.03874	0.504405	C5orf25	NA	GSE35574_PEvC
ILMN_1704145	0.03876	0.504532	FLJ16323	NA	GSE35574_PEvC
ILMN_1848570	0.03881	0.505066	NA	NA	GSE35574_PEvC
ILMN_1852335	0.03886	0.505605	NA	NA	GSE35574_PEvC
ILMN_1704795	0.0389	0.50592	MARK3	4140	GSE35574_PEvC
ILMN_1804151	0.03893	0.506178	C3	718	GSE35574_PEvC
ILMN_1762327	0.03894	0.506178	DHRS12	79758	GSE35574_PEvC
ILMN_1766723	0.03897	0.506207	ACVR1B	91	GSE35574_PEvC
ILMN_1723436	0.03897	0.506207	PFKFB2	5208	GSE35574_PEvC
ILMN_1764414	0.03898	0.506207	SOS2	6655	GSE35574_PEvC
ILMN_1823803	0.03898	0.506207	NA	NA	GSE35574_PEvC
ILMN_1692135	0.03903	0.506687	XRN1	54464	GSE35574_PEvC
ILMN_1748323	0.03908	0.507023	CXCL14	9547	GSE35574_PEvC
ILMN_1765371	0.03908	0.507023	LUC7L	55692	GSE35574_PEvC
ILMN_1691181	0.0391	0.507109	TXNDC1	NA	GSE35574_PEvC
ILMN_1736112	0.03911	0.507109	ARHGAP10	79658	GSE35574_PEvC
ILMN_1665372	0.03913	0.507229	FXYD3	5349	GSE35574_PEvC
ILMN_1856234	0.03914	0.507279	NA	NA	GSE35574_PEvC
ILMN_1757129	0.03921	0.508034	TMEM88	92162	GSE35574_PEvC
ILMN_1685279	0.03923	0.508148	LOC375748	NA	GSE35574_PEvC
ILMN_1678189	0.03924	0.508148	C9orf153	389766	GSE35574_PEvC
ILMN_1664723	0.03927	0.508418	GPR172A	NA	GSE35574_PEvC
ILMN_1857215	0.0393	0.508539	NA	NA	GSE35574_PEvC
ILMN_1787749	0.03931	0.508539	CASP8	841	GSE35574_PEvC
ILMN_1849468	0.03932	0.508539	NA	NA	GSE35574_PEvC
ILMN_1891233	0.03932	0.508539	NA	NA	GSE35574_PEvC
ILMN_1708443	0.03933	0.508539	ZNF37A	7587	GSE35574_PEvC
ILMN_1653438	0.03934	0.508539	PHF14	9678	GSE35574_PEvC
ILMN_1761684	0.03935	0.508544	WNK2	65268	GSE35574_PEvC
ILMN_1684746	0.03937	0.508593	IPO11	51194	GSE35574_PEvC
ILMN_1812976	0.03939	0.508777	DDX54	79039	GSE35574_PEvC
ILMN_1914708	0.03942	0.509068	NA	NA	GSE35574_PEvC
ILMN_1709227	0.03947	0.509413	CCDC84	338657	GSE35574_PEvC
ILMN_1653515	0.03947	0.509413	WHSC1	NA	GSE35574_PEvC
ILMN_1685798	0.03949	0.509495	MAGEA2B	266740	GSE35574_PEvC
ILMN_1781630	0.03952	0.509807	SIVA1	10572	GSE35574_PEvC
ILMN_1695254	0.03954	0.509815	FLJ46109	NA	GSE35574_PEvC
ILMN_1790891	0.03957	0.510084	CKAP4	10970	GSE35574_PEvC
ILMN_1726698	0.03958	0.510084	PSME1	5720	GSE35574_PEvC
ILMN_1717046	0.0396	0.510084	MOBKL2B	NA	GSE35574_PEvC
ILMN_1777359	0.03961	0.510084	LOC644624	NA	GSE35574_PEvC
ILMN_1902247	0.03961	0.510084	NA	NA	GSE35574_PEvC
ILMN_1869146	0.03963	0.510194	NA	NA	GSE35574_PEvC
ILMN_1711810	0.03965	0.510194	PNKD	25953	GSE35574_PEvC
ILMN_1775566	0.03966	0.510194	ATP1A1	476	GSE35574_PEvC
ILMN_1724034	0.03966	0.510194	DUSP9	1852	GSE35574_PEvC
ILMN_1743770	0.03969	0.510267	SLC25A14	9016	GSE35574_PEvC
ILMN_1899105	0.03969	0.510267	NA	NA	GSE35574_PEvC
ILMN_1853420	0.0397	0.510267	NA	NA	GSE35574_PEvC
ILMN_1681135	0.03971	0.510267	SPATA2	9825	GSE35574_PEvC
ILMN_1703153	0.03973	0.510437	N-PAC	NA	GSE35574_PEvC
ILMN_1866605	0.03974	0.510437	NA	NA	GSE35574_PEvC
ILMN_1774335	0.03978	0.510437	FLJ45831	NA	GSE35574_PEvC
ILMN_1728276	0.03978	0.510437	MKKS	8195	GSE35574_PEvC
ILMN_1678974	0.03978	0.510437	MRPL43	84545	GSE35574_PEvC
ILMN_1830952	0.03978	0.510437	NA	NA	GSE35574_PEvC
ILMN_1654563	0.0398	0.510498	EFNB1	1947	GSE35574_PEvC
ILMN_1666545	0.03988	0.511262	GCNT1	2650	GSE35574_PEvC
ILMN_1769158	0.03989	0.511262	ISOC2	79763	GSE35574_PEvC
ILMN_1916071	0.03991	0.511262	NA	NA	GSE35574_PEvC
ILMN_1705570	0.03992	0.511262	H2AFY2	55506	GSE35574_PEvC
ILMN_1727194	0.03994	0.511262	CALU	813	GSE35574_PEvC
ILMN_1651349	0.03994	0.511262	CD86	942	GSE35574_PEvC
ILMN_1719604	0.03995	0.511262	LOC653461	NA	GSE35574_PEvC
ILMN_1690049	0.03995	0.511262	NGDN	25983	GSE35574_PEvC
ILMN_1866289	0.03997	0.511262	NA	NA	GSE35574_PEvC
ILMN_1663834	0.04	0.511262	SDC3	9672	GSE35574_PEvC
ILMN_1716670	0.04001	0.511262	LOC650794	NA	GSE35574_PEvC
ILMN_1738639	0.04001	0.511262	LRFN5	145581	GSE35574_PEvC
ILMN_1786050	0.04001	0.511262	RBBP9	10741	GSE35574_PEvC
ILMN_1724009	0.04002	0.511262	SETD6	79918	GSE35574_PEvC
ILMN_1756469	0.04003	0.511262	GAMT	2593	GSE35574_PEvC
ILMN_1760431	0.04004	0.511262	GABRR1	2569	GSE35574_PEvC
ILMN_1677137	0.04005	0.511262	C20orf95	NA	GSE35574_PEvC
ILMN_1768071	0.04005	0.511262	C2orf50	130813	GSE35574_PEvC
ILMN_1689088	0.04008	0.511359	COLEC12	81035	GSE35574_PEvC
ILMN_1891034	0.04008	0.511359	NA	NA	GSE35574_PEvC
ILMN_1787344	0.04009	0.511359	LOC652078	NA	GSE35574_PEvC
ILMN_1711110	0.04012	0.51158	CENPT	80152	GSE35574_PEvC
ILMN_1772964	0.04013	0.51158	CCL8	6355	GSE35574_PEvC
ILMN_1891880	0.04016	0.511869	NA	NA	GSE35574_PEvC
ILMN_1660440	0.04018	0.511869	C9orf77	NA	GSE35574_PEvC
ILMN_1795411	0.04019	0.511869	MAPK9	5601	GSE35574_PEvC
ILMN_1719143	0.0402	0.511869	APOBEC2	10930	GSE35574_PEvC
ILMN_1771593	0.0402	0.511869	RRM1	6240	GSE35574_PEvC
ILMN_1799100	0.04024	0.512162	LOC390667	NA	GSE35574_PEvC
ILMN_1862617	0.04025	0.512162	NA	NA	GSE35574_PEvC
ILMN_1804137	0.04026	0.512162	ATP11C	286410	GSE35574_PEvC
ILMN_1676797	0.04027	0.512162	C8orf37	157657	GSE35574_PEvC
ILMN_1770383	0.04028	0.512162	KCNS3	3790	GSE35574_PEvC
ILMN_1880349	0.04032	0.51249	NA	NA	GSE35574_PEvC
ILMN_1712822	0.04033	0.51249	LOC644704	NA	GSE35574_PEvC
ILMN_1668498	0.04035	0.51249	CWF19L2	143884	GSE35574_PEvC
ILMN_1862076	0.04035	0.51249	NA	NA	GSE35574_PEvC
ILMN_1676358	0.04036	0.51249	RALB	5899	GSE35574_PEvC
ILMN_1752269	0.04037	0.51249	ACSS1	84532	GSE35574_PEvC
ILMN_1784582	0.04038	0.51249	MDS1	NA	GSE35574_PEvC
ILMN_1770248	0.0404	0.51249	PDLIM2	64236	GSE35574_PEvC
ILMN_1704065	0.04041	0.51249	LOC400768	400768	GSE35574_PEvC
ILMN_1751598	0.04041	0.51249	SESN2	83667	GSE35574_PEvC
ILMN_1856240	0.04049	0.513434	NA	NA	GSE35574_PEvC
ILMN_1723886	0.04055	0.51399	ZFP2	80108	GSE35574_PEvC
ILMN_1880353	0.04057	0.514077	NA	NA	GSE35574_PEvC
ILMN_1667087	0.04058	0.514147	FLJ20581	NA	GSE35574_PEvC
ILMN_1893023	0.0406	0.514197	NA	NA	GSE35574_PEvC
ILMN_1652277	0.04064	0.514479	SECTM1	6398	GSE35574_PEvC
ILMN_1809003	0.04065	0.514479	CBR1	873	GSE35574_PEvC
ILMN_1699451	0.04065	0.514479	LOC651831	NA	GSE35574_PEvC
ILMN_1912461	0.04068	0.514629	NA	NA	GSE35574_PEvC
ILMN_1766551	0.04069	0.514629	CPA3	1359	GSE35574_PEvC
ILMN_1692177	0.04069	0.514629	TSC22D1	8848	GSE35574_PEvC
ILMN_1665265	0.04073	0.514895	FLJ40113	NA	GSE35574_PEvC
ILMN_1776363	0.04076	0.515004	ANK2	287	GSE35574_PEvC
ILMN_1709799	0.04078	0.515004	C6orf25	NA	GSE35574_PEvC
ILMN_1688479	0.04078	0.515004	LRRC42	115353	GSE35574_PEvC
ILMN_1776077	0.04078	0.515004	SF1	7536	GSE35574_PEvC
ILMN_1735506	0.04079	0.515004	CYSLTR1	10800	GSE35574_PEvC
ILMN_1741331	0.04081	0.515132	C14orf108	NA	GSE35574_PEvC
ILMN_1719986	0.04084	0.515132	MGC17330	NA	GSE35574_PEvC
ILMN_1738246	0.04085	0.515132	OR10A7	121364	GSE35574_PEvC
ILMN_1726786	0.04085	0.515132	TNRC6B	23112	GSE35574_PEvC
ILMN_1761176	0.04087	0.515132	GRIPAP1	56850	GSE35574_PEvC
ILMN_1675497	0.04087	0.515132	PIAS3	10401	GSE35574_PEvC
ILMN_1913544	0.04087	0.515132	NA	NA	GSE35574_PEvC
ILMN_1747589	0.0409	0.515136	HIST2H2AB	317772	GSE35574_PEvC
ILMN_1770865	0.04092	0.515136	TRIM46	80128	GSE35574_PEvC
ILMN_1756877	0.04093	0.515136	C14orf179	NA	GSE35574_PEvC
ILMN_1769118	0.04093	0.515136	Septin 9	NA	GSE35574_PEvC
ILMN_1718071	0.04094	0.515136	AGTPBP1	23287	GSE35574_PEvC
ILMN_1904514	0.04094	0.515136	NA	NA	GSE35574_PEvC
ILMN_1741812	0.04095	0.515136	C6orf78	NA	GSE35574_PEvC
ILMN_1795359	0.04097	0.515136	SPRR2A	6700	GSE35574_PEvC
ILMN_1797975	0.04098	0.515136	CXCR3	2833	GSE35574_PEvC
ILMN_1914257	0.04098	0.515136	NA	NA	GSE35574_PEvC
ILMN_1881890	0.04099	0.515136	NA	NA	GSE35574_PEvC
ILMN_1658995	0.04102	0.515278	ACOT9	23597	GSE35574_PEvC
ILMN_1671270	0.04103	0.515278	EMP2	2013	GSE35574_PEvC
ILMN_1738700	0.04104	0.515278	OR4N5	390437	GSE35574_PEvC
ILMN_1913373	0.04104	0.515278	NA	NA	GSE35574_PEvC
ILMN_1758324	0.04107	0.515425	SLCO5A1	81796	GSE35574_PEvC
ILMN_1697536	0.04108	0.515425	SNPH	9751	GSE35574_PEvC
ILMN_1782618	0.04114	0.515617	C9orf16	79095	GSE35574_PEvC
ILMN_1672287	0.04114	0.515617	MYNN	55892	GSE35574_PEvC
ILMN_1812526	0.04114	0.515617	TGFB2	7042	GSE35574_PEvC
ILMN_1815973	0.04114	0.515617	NA	NA	GSE35574_PEvC
ILMN_1823039	0.04114	0.515617	NA	NA	GSE35574_PEvC
ILMN_1690695	0.04117	0.515812	PEX11A	8800	GSE35574_PEvC
ILMN_1672419	0.04118	0.515812	SMARCA2	6595	GSE35574_PEvC
ILMN_1783795	0.0412	0.515812	BTNL3	10917	GSE35574_PEvC
ILMN_1820369	0.0412	0.515812	NA	NA	GSE35574_PEvC
ILMN_1718128	0.04124	0.516142	PABPC3	5042	GSE35574_PEvC
ILMN_1830463	0.04129	0.516482	NA	NA	GSE35574_PEvC
ILMN_1688667	0.04131	0.516482	LOC441662	NA	GSE35574_PEvC
ILMN_1822307	0.04131	0.516482	NA	NA	GSE35574_PEvC
ILMN_1718706	0.04132	0.516482	ERAL1	26284	GSE35574_PEvC
ILMN_1758311	0.04132	0.516482	NET1	10276	GSE35574_PEvC
ILMN_1669494	0.04135	0.51649	LOC644569	NA	GSE35574_PEvC
ILMN_1821887	0.04136	0.51649	NA	NA	GSE35574_PEvC
ILMN_1767768	0.04137	0.51649	LUC7L	55692	GSE35574_PEvC
ILMN_1886840	0.04138	0.51649	NA	NA	GSE35574_PEvC
ILMN_1765159	0.04139	0.51649	ELMOD2	255520	GSE35574_PEvC
ILMN_1776778	0.04139	0.51649	PARP15	165631	GSE35574_PEvC
ILMN_1680996	0.04141	0.51649	ALOX5	240	GSE35574_PEvC
ILMN_1702205	0.04141	0.51649	PCDHA5	56143	GSE35574_PEvC
ILMN_1781256	0.04142	0.51649	LEFTY2	7044	GSE35574_PEvC
ILMN_1684919	0.04144	0.51649	ADAMTSL1	92949	GSE35574_PEvC
ILMN_1756079	0.04144	0.51649	WASF1	8936	GSE35574_PEvC
ILMN_1804822	0.04145	0.51649	SRXN1	140809	GSE35574_PEvC
ILMN_1851757	0.04146	0.516509	NA	NA	GSE35574_PEvC
ILMN_1766457	0.04147	0.516509	FLJ21865	NA	GSE35574_PEvC
ILMN_1815923	0.04155	0.517344	SMCR7	NA	GSE35574_PEvC
ILMN_1822761	0.04157	0.517515	NA	NA	GSE35574_PEvC
ILMN_1684887	0.04158	0.517522	SAMSN1	64092	GSE35574_PEvC
ILMN_1677483	0.0416	0.517563	EXOSC1	51013	GSE35574_PEvC
ILMN_1756755	0.04161	0.517606	LINGO1	84894	GSE35574_PEvC
ILMN_1754407	0.04163	0.517639	TACC2	10579	GSE35574_PEvC
ILMN_1870938	0.04165	0.517703	NA	NA	GSE35574_PEvC
ILMN_1881909	0.04165	0.517703	NA	NA	GSE35574_PEvC
ILMN_1766359	0.04168	0.517768	GATAD2B	57459	GSE35574_PEvC
ILMN_1826896	0.04168	0.517768	NA	NA	GSE35574_PEvC
ILMN_1836531	0.0417	0.517768	NA	NA	GSE35574_PEvC
ILMN_1859732	0.0417	0.517768	NA	NA	GSE35574_PEvC
ILMN_1864526	0.04171	0.517773	NA	NA	GSE35574_PEvC
ILMN_1831033	0.04176	0.518003	NA	NA	GSE35574_PEvC
ILMN_1859942	0.04176	0.518003	NA	NA	GSE35574_PEvC
ILMN_1653162	0.04177	0.518003	HSD17B6	8630	GSE35574_PEvC
ILMN_1669032	0.04178	0.518003	PPIC	5480	GSE35574_PEvC
ILMN_1891517	0.04178	0.518003	NA	NA	GSE35574_PEvC
ILMN_1701052	0.04183	0.518387	TUBG2	27175	GSE35574_PEvC
ILMN_1915588	0.04184	0.518454	NA	NA	GSE35574_PEvC
ILMN_1677603	0.04186	0.518576	C1S	716	GSE35574_PEvC
ILMN_1662052	0.04188	0.51863	LOC643222	NA	GSE35574_PEvC
ILMN_1768197	0.04191	0.518777	ROD1	NA	GSE35574_PEvC
ILMN_1854913	0.04191	0.518777	NA	NA	GSE35574_PEvC
ILMN_1731353	0.04192	0.518777	CHPF	79586	GSE35574_PEvC
ILMN_1829518	0.04193	0.518777	NA	NA	GSE35574_PEvC
ILMN_1694571	0.04201	0.519603	WBSCR19	NA	GSE35574_PEvC
ILMN_1703989	0.04203	0.519766	ARFRP1	10139	GSE35574_PEvC
ILMN_1660519	0.04209	0.52033	LOC285382	NA	GSE35574_PEvC
ILMN_1696591	0.0421	0.520376	RB1	5925	GSE35574_PEvC
ILMN_1889304	0.04216	0.520738	NA	NA	GSE35574_PEvC
ILMN_1844464	0.04217	0.520738	NA	NA	GSE35574_PEvC
ILMN_1855286	0.04217	0.520738	NA	NA	GSE35574_PEvC
ILMN_1837429	0.04219	0.520738	NA	NA	GSE35574_PEvC
ILMN_1676826	0.0422	0.520738	CHRFAM7A	89832	GSE35574_PEvC
ILMN_1783735	0.04222	0.520738	LOC649639	NA	GSE35574_PEvC
ILMN_1876398	0.04222	0.520738	NA	NA	GSE35574_PEvC
ILMN_1814077	0.04223	0.520738	ZFPM2	23414	GSE35574_PEvC
ILMN_1872627	0.04223	0.520738	NA	NA	GSE35574_PEvC
ILMN_1788118	0.04226	0.520738	SLC23A3	151295	GSE35574_PEvC
ILMN_1812297	0.04227	0.520738	CYP26B1	56603	GSE35574_PEvC
ILMN_1695731	0.04228	0.520738	TUBG1	7283	GSE35574_PEvC
ILMN_1669338	0.04229	0.520738	CYP4X1	260293	GSE35574_PEvC
ILMN_1915414	0.04229	0.520738	NA	NA	GSE35574_PEvC
ILMN_1678075	0.0423	0.520738	CDYL	9425	GSE35574_PEvC
ILMN_1698139	0.0423	0.520738	TCEA1	6917	GSE35574_PEvC
ILMN_1849432	0.04236	0.52114	NA	NA	GSE35574_PEvC
ILMN_1660060	0.04238	0.52114	LOC648167	NA	GSE35574_PEvC
ILMN_1792669	0.04239	0.52114	HLCS	3141	GSE35574_PEvC
ILMN_1792489	0.0424	0.52114	ARPC2	10109	GSE35574_PEvC
ILMN_1890305	0.0424	0.52114	NA	NA	GSE35574_PEvC
ILMN_1907408	0.0424	0.52114	NA	NA	GSE35574_PEvC
ILMN_1794282	0.04241	0.52114	KCNMA1	3778	GSE35574_PEvC
ILMN_1769961	0.04243	0.521229	DPF1	8193	GSE35574_PEvC
ILMN_1658927	0.04248	0.521633	VENTXP7	391518	GSE35574_PEvC
ILMN_1746692	0.04249	0.521633	LOC391767	NA	GSE35574_PEvC
ILMN_1736567	0.04251	0.521633	CD74	972	GSE35574_PEvC
ILMN_1740385	0.04251	0.521633	CEP164	22897	GSE35574_PEvC
ILMN_1846162	0.04252	0.521633	NA	NA	GSE35574_PEvC
ILMN_1789994	0.04256	0.522004	BMP1	649	GSE35574_PEvC
ILMN_1808765	0.04258	0.522101	ZNF25	219749	GSE35574_PEvC
ILMN_1708105	0.04261	0.522322	EZH2	2146	GSE35574_PEvC
ILMN_1856484	0.04262	0.522371	NA	NA	GSE35574_PEvC
ILMN_1903045	0.04265	0.522545	NA	NA	GSE35574_PEvC
ILMN_1843559	0.04266	0.522545	NA	NA	GSE35574_PEvC
ILMN_1690589	0.04272	0.523164	MLC1	23209	GSE35574_PEvC
ILMN_1856666	0.04274	0.52326	NA	NA	GSE35574_PEvC
ILMN_1734655	0.0428	0.523319	ATG9B	285973	GSE35574_PEvC
ILMN_1700815	0.0428	0.523319	EIF2AK1	27102	GSE35574_PEvC
ILMN_1814270	0.0428	0.523319	LY6D	8581	GSE35574_PEvC
ILMN_1788867	0.04282	0.523319	LOC649270	NA	GSE35574_PEvC
ILMN_1660810	0.04282	0.523319	TTC17	55761	GSE35574_PEvC
ILMN_1758066	0.04283	0.523319	DSCR8	84677	GSE35574_PEvC
ILMN_1720976	0.04283	0.523319	PITX2	5308	GSE35574_PEvC
ILMN_1840462	0.04283	0.523319	NA	NA	GSE35574_PEvC
ILMN_1732149	0.04285	0.523319	AQP2	359	GSE35574_PEvC
ILMN_1871644	0.04285	0.523319	NA	NA	GSE35574_PEvC
ILMN_1661861	0.04287	0.523319	CSF2	1437	GSE35574_PEvC
ILMN_1803005	0.04287	0.523319	MMACHC	25974	GSE35574_PEvC
ILMN_1737475	0.04288	0.523319	ABHD11	83451	GSE35574_PEvC
ILMN_1819469	0.04295	0.523989	NA	NA	GSE35574_PEvC
ILMN_1814789	0.043	0.524272	UBAP2L	9898	GSE35574_PEvC
ILMN_1867844	0.043	0.524272	NA	NA	GSE35574_PEvC
ILMN_1878395	0.043	0.524272	NA	NA	GSE35574_PEvC
ILMN_1766411	0.04301	0.524272	AP1S2	8905	GSE35574_PEvC
ILMN_1713603	0.04303	0.524272	PRKCB1	NA	GSE35574_PEvC
ILMN_1668943	0.04304	0.524272	TMEM106B	54664	GSE35574_PEvC
ILMN_1858610	0.04306	0.524391	NA	NA	GSE35574_PEvC
ILMN_1794534	0.04308	0.524473	CCDC81	60494	GSE35574_PEvC
ILMN_1892227	0.04308	0.524473	NA	NA	GSE35574_PEvC
ILMN_1757856	0.04311	0.524581	CALCOCO2	10241	GSE35574_PEvC
ILMN_1768717	0.04312	0.524581	FANCE	2178	GSE35574_PEvC
ILMN_1663213	0.04313	0.524581	ITIH5	80760	GSE35574_PEvC
ILMN_1774161	0.04316	0.524773	ARL15	54622	GSE35574_PEvC
ILMN_1720124	0.04316	0.524773	RCC2	55920	GSE35574_PEvC
ILMN_1653055	0.04318	0.52481	SOX3	6658	GSE35574_PEvC
ILMN_1865634	0.04321	0.524862	NA	NA	GSE35574_PEvC
ILMN_1734172	0.04322	0.524862	LOC652876	NA	GSE35574_PEvC
ILMN_1685846	0.04322	0.524862	LOC731957	NA	GSE35574_PEvC
ILMN_1877488	0.04323	0.524862	NA	NA	GSE35574_PEvC
ILMN_1674768	0.04324	0.524862	LOC220686	NA	GSE35574_PEvC
ILMN_1732981	0.04325	0.524862	ZBTB32	27033	GSE35574_PEvC
ILMN_1719236	0.04327	0.524862	CDH5	1003	GSE35574_PEvC
ILMN_1878171	0.04327	0.524862	NA	NA	GSE35574_PEvC
ILMN_1656563	0.04332	0.52532	PAX8	7849	GSE35574_PEvC
ILMN_1709900	0.04336	0.525659	FLJ44006	NA	GSE35574_PEvC
ILMN_1900649	0.04337	0.525659	NA	NA	GSE35574_PEvC
ILMN_1854015	0.04338	0.525659	NA	NA	GSE35574_PEvC
ILMN_1690454	0.04339	0.525659	C3orf54	NA	GSE35574_PEvC
ILMN_1714882	0.0434	0.52566	LOC375190	NA	GSE35574_PEvC
ILMN_1759319	0.04341	0.52566	SCAND2	NA	GSE35574_PEvC
ILMN_1764577	0.04344	0.52566	MFNG	4242	GSE35574_PEvC
ILMN_1903489	0.04345	0.52566	NA	NA	GSE35574_PEvC
ILMN_1662362	0.04346	0.52566	LGR6	59352	GSE35574_PEvC
ILMN_1900221	0.04346	0.52566	NA	NA	GSE35574_PEvC
ILMN_1769264	0.04347	0.52566	MCCC2	64087	GSE35574_PEvC
ILMN_1803485	0.04349	0.52566	DCI	NA	GSE35574_PEvC
ILMN_1670532	0.0435	0.52566	GMCL1	64395	GSE35574_PEvC
ILMN_1788061	0.04352	0.52566	Septin 12	NA	GSE35574_PEvC
ILMN_1672843	0.04353	0.52566	FBXO8	26269	GSE35574_PEvC
ILMN_1702073	0.04353	0.52566	ODF2L	57489	GSE35574_PEvC
ILMN_1671054	0.04355	0.52566	HLA-A	3105	GSE35574_PEvC
ILMN_1711493	0.04355	0.52566	PRAM1	84106	GSE35574_PEvC
ILMN_1820839	0.04355	0.52566	NA	NA	GSE35574_PEvC
ILMN_1765500	0.0437	0.527342	NDUFV3	4731	GSE35574_PEvC
ILMN_1734290	0.04373	0.527342	MAPRE3	22924	GSE35574_PEvC
ILMN_1691092	0.04374	0.527342	XAGE-4	139629	GSE35574_PEvC
ILMN_1777905	0.04375	0.527342	LOC388630	NA	GSE35574_PEvC
ILMN_1701306	0.04375	0.527342	MRRF	92399	GSE35574_PEvC
ILMN_1853438	0.04375	0.527342	NA	NA	GSE35574_PEvC
ILMN_1866731	0.04379	0.527581	NA	NA	GSE35574_PEvC
ILMN_1752968	0.04384	0.52781	LAMB2	3913	GSE35574_PEvC
ILMN_1820874	0.04384	0.52781	NA	NA	GSE35574_PEvC
ILMN_1681871	0.04385	0.52781	FTHL7	NA	GSE35574_PEvC
ILMN_1740294	0.04385	0.52781	MAP1D	NA	GSE35574_PEvC
ILMN_1680828	0.04387	0.52781	KRT27	342574	GSE35574_PEvC
ILMN_1724240	0.04389	0.52781	LBR	3930	GSE35574_PEvC
ILMN_1808590	0.0439	0.52781	GUCY1A3	2982	GSE35574_PEvC
ILMN_1741404	0.0439	0.52781	MSC	9242	GSE35574_PEvC
ILMN_1852343	0.0439	0.52781	NA	NA	GSE35574_PEvC
ILMN_1890968	0.04391	0.52782	NA	NA	GSE35574_PEvC
ILMN_1692706	0.04393	0.527852	DCUN1D2	55208	GSE35574_PEvC
ILMN_1839190	0.04395	0.527994	NA	NA	GSE35574_PEvC
ILMN_1665838	0.04401	0.528211	SLC25A24	29957	GSE35574_PEvC
ILMN_1666594	0.04403	0.528211	IRF8	3394	GSE35574_PEvC
ILMN_1657317	0.04403	0.528211	POLR2J	5439	GSE35574_PEvC
ILMN_1739967	0.04403	0.528211	TBK1	29110	GSE35574_PEvC
ILMN_1868503	0.04405	0.528211	NA	NA	GSE35574_PEvC
ILMN_1795325	0.04407	0.528211	ACTG2	72	GSE35574_PEvC
ILMN_1748374	0.04408	0.528211	LOC400304	NA	GSE35574_PEvC
ILMN_1693421	0.04408	0.528211	RPN2	6185	GSE35574_PEvC
ILMN_1763816	0.04409	0.528211	SLC39A3	29985	GSE35574_PEvC
ILMN_1864247	0.04409	0.528211	NA	NA	GSE35574_PEvC
ILMN_1752592	0.0441	0.528211	HLA-DRB4	3126	GSE35574_PEvC
ILMN_1786423	0.0441	0.528211	LOC400927	400927	GSE35574_PEvC
ILMN_1840412	0.04416	0.52873	NA	NA	GSE35574_PEvC
ILMN_1893506	0.04416	0.52873	NA	NA	GSE35574_PEvC
ILMN_1662453	0.04418	0.52878	PRDM6	93166	GSE35574_PEvC
ILMN_1718629	0.04421	0.528907	NRIP1	8204	GSE35574_PEvC
ILMN_1824507	0.04421	0.528907	NA	NA	GSE35574_PEvC
ILMN_1762549	0.04423	0.528944	ORAOV1	220064	GSE35574_PEvC
