probe	id	pvalue	symbol	group
ILMN_1719606	ILMN_1719606	0	MFF	GSE25906_PEvC
ILMN_1719616	ILMN_1719616	0.00089	DNASE1	GSE25906_PEvC
ILMN_1719649	ILMN_1719649	0.00564	TMEM63A	GSE25906_PEvC
ILMN_1719661	ILMN_1719661	0.00173	MSRB1	GSE25906_PEvC
ILMN_1719951	ILMN_1719951	1e-05	RNF145	GSE25906_PEvC
ILMN_1719972	ILMN_1719972	0.01456	PLXNA3	GSE25906_PEvC
ILMN_1720048	ILMN_1720048	0.00064	CCL2	GSE25906_PEvC
ILMN_1720124	ILMN_1720124	0.00044	RCC2	GSE25906_PEvC
ILMN_1720188	ILMN_1720188	0.00855	GID8	GSE25906_PEvC
ILMN_1720233	ILMN_1720233	0.0032	CWC25	GSE25906_PEvC
ILMN_1720249	ILMN_1720249	0.02304	GNAS	GSE25906_PEvC
ILMN_1720285	ILMN_1720285	0.03442	ESD	GSE25906_PEvC
ILMN_1720287	ILMN_1720287	0.01017	E4F1	GSE25906_PEvC
ILMN_1720303	ILMN_1720303	0.04118	OSTM1	GSE25906_PEvC
ILMN_1720322	ILMN_1720322	0.01653	PTS	GSE25906_PEvC
ILMN_1720526	ILMN_1720526	0.01979	CENPN	GSE25906_PEvC
ILMN_1720531	ILMN_1720531	0.01761	KDM4B	GSE25906_PEvC
ILMN_1720540	ILMN_1720540	0.00227	INSL4	GSE25906_PEvC
ILMN_1720631	ILMN_1720631	0.03261	PDP1	GSE25906_PEvC
ILMN_1720738	ILMN_1720738	0.01996	WDR46	GSE25906_PEvC
ILMN_1720822	ILMN_1720822	0.00049	ETV4	GSE25906_PEvC
ILMN_1720833	ILMN_1720833	0.03203	NA	GSE25906_PEvC
ILMN_1720838	ILMN_1720838	0.00768	DECR1	GSE25906_PEvC
ILMN_1720850	ILMN_1720850	0.00801	BAZ2B	GSE25906_PEvC
ILMN_1720981	ILMN_1720981	0.02829	NA	GSE25906_PEvC
ILMN_1720996	ILMN_1720996	0.02802	SLC12A2	GSE25906_PEvC
ILMN_1721089	ILMN_1721089	0.01993	FAM120A	GSE25906_PEvC
ILMN_1721134	ILMN_1721134	0.00397	TGM1	GSE25906_PEvC
ILMN_1721136	ILMN_1721136	0.00622	H6PD	GSE25906_PEvC
ILMN_1721162	ILMN_1721162	0.00071	SHPK	GSE25906_PEvC
ILMN_1721312	ILMN_1721312	0.04347	NA	GSE25906_PEvC
ILMN_1721342	ILMN_1721342	0.04104	MKRN1	GSE25906_PEvC
ILMN_1721363	ILMN_1721363	0.0071	RNF182	GSE25906_PEvC
ILMN_1721432	ILMN_1721432	0.00067	B3GAT3	GSE25906_PEvC
ILMN_1721457	ILMN_1721457	0	RANBP1	GSE25906_PEvC
ILMN_1721526	ILMN_1721526	0.01218	MORC4	GSE25906_PEvC
ILMN_1721626	ILMN_1721626	0.00084	ARID5B	GSE25906_PEvC
ILMN_1721651	ILMN_1721651	0.00111	UBE2H	GSE25906_PEvC
ILMN_1721689	ILMN_1721689	0.02436	STRA8	GSE25906_PEvC
ILMN_1721723	ILMN_1721723	0.00924	SLC25A39	GSE25906_PEvC
ILMN_1721735	ILMN_1721735	0.00025	SMG5	GSE25906_PEvC
ILMN_1721874	ILMN_1721874	0.03314	RAB40A	GSE25906_PEvC
ILMN_1721992	ILMN_1721992	0.01588	NA	GSE25906_PEvC
ILMN_1722050	ILMN_1722050	0	PTGER4P2-CDK2AP2P2	GSE25906_PEvC
ILMN_1722065	ILMN_1722065	0.03771	COPG2	GSE25906_PEvC
ILMN_1722218	ILMN_1722218	0.0031	MBOAT7	GSE25906_PEvC
ILMN_1722263	ILMN_1722263	0.00525	NA	GSE25906_PEvC
ILMN_1722296	ILMN_1722296	0.0384	C16orf70	GSE25906_PEvC
ILMN_1722423	ILMN_1722423	0.00516	SHPRH	GSE25906_PEvC
ILMN_1722579	ILMN_1722579	0.01098	SDHAF2	GSE25906_PEvC
ILMN_1722642	ILMN_1722642	0.01293	REEP3	GSE25906_PEvC
ILMN_1722742	ILMN_1722742	0.03904	NA	GSE25906_PEvC
ILMN_1722981	ILMN_1722981	0.01485	TLR5	GSE25906_PEvC
ILMN_1723035	ILMN_1723035	0.04198	OLR1	GSE25906_PEvC
ILMN_1723079	ILMN_1723079	0.00665	LTB4R	GSE25906_PEvC
ILMN_1723211	ILMN_1723211	0	L2HGDH	GSE25906_PEvC
ILMN_1723353	ILMN_1723353	0.00068	FAM122A	GSE25906_PEvC
ILMN_1723440	ILMN_1723440	0.03413	DOCK3	GSE25906_PEvC
ILMN_1723486	ILMN_1723486	7e-05	HK2	GSE25906_PEvC
ILMN_1723542	ILMN_1723542	0.00096	ZNF137P	GSE25906_PEvC
ILMN_1723564	ILMN_1723564	0.00927	CLDN7	GSE25906_PEvC
ILMN_1723580	ILMN_1723580	0.00039	RBMX	GSE25906_PEvC
ILMN_1723586	ILMN_1723586	1e-05	CNPY2	GSE25906_PEvC
ILMN_1723686	ILMN_1723686	0.01769	GUCY2F	GSE25906_PEvC
ILMN_1723837	ILMN_1723837	0.03196	SLC6A17	GSE25906_PEvC
ILMN_1723847	ILMN_1723847	0.03877	CILP	GSE25906_PEvC
ILMN_1723861	ILMN_1723861	0.01599	NA	GSE25906_PEvC
ILMN_1723886	ILMN_1723886	0.00037	ZFP2	GSE25906_PEvC
ILMN_1723895	ILMN_1723895	0.01805	GTF3C5	GSE25906_PEvC
ILMN_1724117	ILMN_1724117	0.02504	ZNF646	GSE25906_PEvC
ILMN_1724183	ILMN_1724183	0.02833	CDKL1	GSE25906_PEvC
ILMN_1724194	ILMN_1724194	0.01766	NA	GSE25906_PEvC
ILMN_1724197	ILMN_1724197	0.02338	NA	GSE25906_PEvC
ILMN_1724293	ILMN_1724293	0.01931	KDELR2	GSE25906_PEvC
ILMN_1724424	ILMN_1724424	0.0022	PRRT2	GSE25906_PEvC
ILMN_1724438	ILMN_1724438	5e-05	RABGAP1	GSE25906_PEvC
ILMN_1724501	ILMN_1724501	0.03679	NA	GSE25906_PEvC
ILMN_1724679	ILMN_1724679	0.04559	CHRDL1	GSE25906_PEvC
ILMN_1724686	ILMN_1724686	0.00019	CLDN1	GSE25906_PEvC
ILMN_1724832	ILMN_1724832	0.00872	OVOL2	GSE25906_PEvC
ILMN_1725014	ILMN_1725014	0.00011	TMPRSS6	GSE25906_PEvC
ILMN_1725072	ILMN_1725072	0.0161	DPY19L3	GSE25906_PEvC
ILMN_1725079	ILMN_1725079	0.00624	TSPAN31	GSE25906_PEvC
ILMN_1725099	ILMN_1725099	0.00164	RAPGEF3	GSE25906_PEvC
ILMN_1725117	ILMN_1725117	0.0094	TSKU	GSE25906_PEvC
ILMN_1725130	ILMN_1725130	0.01336	FAM50A	GSE25906_PEvC
ILMN_1725410	ILMN_1725410	0.04799	GUCY2D	GSE25906_PEvC
ILMN_1725620	ILMN_1725620	0.02108	GGNBP2	GSE25906_PEvC
ILMN_1725642	ILMN_1725642	7e-05	SUMO3	GSE25906_PEvC
ILMN_1725661	ILMN_1725661	0.00325	NA	GSE25906_PEvC
ILMN_1725666	ILMN_1725666	0.00029	GTF2H3	GSE25906_PEvC
ILMN_1725787	ILMN_1725787	0.00614	RFX1	GSE25906_PEvC
ILMN_1725984	ILMN_1725984	0.03068	NA	GSE25906_PEvC
ILMN_1726020	ILMN_1726020	0.03231	RPS3A	GSE25906_PEvC
ILMN_1726064	ILMN_1726064	0.001	PAK1IP1	GSE25906_PEvC
ILMN_1726320	ILMN_1726320	2e-05	KCNN4	GSE25906_PEvC
ILMN_1726327	ILMN_1726327	0.00834	NA	GSE25906_PEvC
ILMN_1726359	ILMN_1726359	0.03153	NECAP1	GSE25906_PEvC
ILMN_1726437	ILMN_1726437	0.04372	EFCAB3	GSE25906_PEvC
ILMN_1726554	ILMN_1726554	0.0042	IREB2	GSE25906_PEvC
ILMN_1726575	ILMN_1726575	0.02349	CHODL	GSE25906_PEvC
ILMN_1726624	ILMN_1726624	6e-05	YPEL4	GSE25906_PEvC
ILMN_1726666	ILMN_1726666	0.00388	GPX3	GSE25906_PEvC
ILMN_1726683	ILMN_1726683	0.02842	TMEM109	GSE25906_PEvC
ILMN_1726695	ILMN_1726695	0.04118	NACA2	GSE25906_PEvC
ILMN_1726704	ILMN_1726704	0.04701	RSC1A1	GSE25906_PEvC
ILMN_1726723	ILMN_1726723	0	NA	GSE25906_PEvC
ILMN_1726743	ILMN_1726743	6e-05	MRPS30	GSE25906_PEvC
ILMN_1726745	ILMN_1726745	0.0407	TMIE	GSE25906_PEvC
ILMN_1726755	ILMN_1726755	0.04688	COPS4	GSE25906_PEvC
ILMN_1726783	ILMN_1726783	0.00036	RNASEH1	GSE25906_PEvC
ILMN_1726809	ILMN_1726809	0.01336	BHLHE41	GSE25906_PEvC
ILMN_1726852	ILMN_1726852	0.00301	CPOX	GSE25906_PEvC
ILMN_1726873	ILMN_1726873	0.04567	TPCN2	GSE25906_PEvC
ILMN_1726880	ILMN_1726880	0.02306	TMEM39B	GSE25906_PEvC
ILMN_1726989	ILMN_1726989	0.01975	FAAP20	GSE25906_PEvC
ILMN_1727001	ILMN_1727001	0.00142	DDX46	GSE25906_PEvC
ILMN_1727004	ILMN_1727004	1e-04	MRPL14	GSE25906_PEvC
ILMN_1727142	ILMN_1727142	0.01395	IKBKB	GSE25906_PEvC
ILMN_1727183	ILMN_1727183	0.00013	ZNF763	GSE25906_PEvC
ILMN_1727194	ILMN_1727194	0.00129	CALU	GSE25906_PEvC
ILMN_1727284	ILMN_1727284	0.00165	CD4	GSE25906_PEvC
ILMN_1727393	ILMN_1727393	0.03957	NA	GSE25906_PEvC
ILMN_1727444	ILMN_1727444	0.00332	PAGR1	GSE25906_PEvC
ILMN_1727466	ILMN_1727466	0.03772	KCNMB4	GSE25906_PEvC
ILMN_1727532	ILMN_1727532	0.01106	OLFML3	GSE25906_PEvC
ILMN_1727540	ILMN_1727540	0.00202	C1orf112	GSE25906_PEvC
ILMN_1727642	ILMN_1727642	0.00655	MOGS	GSE25906_PEvC
ILMN_1727671	ILMN_1727671	0.00479	SSH1	GSE25906_PEvC
ILMN_1727674	ILMN_1727674	0.01617	FOXD4L4	GSE25906_PEvC
ILMN_1727815	ILMN_1727815	0.02822	CFI	GSE25906_PEvC
ILMN_1727878	ILMN_1727878	0.03942	FPGT	GSE25906_PEvC
ILMN_1727916	ILMN_1727916	0.00578	NA	GSE25906_PEvC
ILMN_1727984	ILMN_1727984	0.00098	NA	GSE25906_PEvC
ILMN_1728024	ILMN_1728024	0.00776	NA	GSE25906_PEvC
ILMN_1728107	ILMN_1728107	0.01664	GNG7	GSE25906_PEvC
ILMN_1728228	ILMN_1728228	2e-05	ZNF548	GSE25906_PEvC
ILMN_1728301	ILMN_1728301	0.02881	GAD2	GSE25906_PEvC
ILMN_1728349	ILMN_1728349	0.00101	TMEM63B	GSE25906_PEvC
ILMN_1728374	ILMN_1728374	0.04777	ZNF716	GSE25906_PEvC
ILMN_1728432	ILMN_1728432	0	SEMA4C	GSE25906_PEvC
ILMN_1728433	ILMN_1728433	0.03629	NA	GSE25906_PEvC
ILMN_1728650	ILMN_1728650	0.01205	VAV2	GSE25906_PEvC
ILMN_1728698	ILMN_1728698	0.00563	GDE1	GSE25906_PEvC
ILMN_1728699	ILMN_1728699	9e-05	SPTY2D1	GSE25906_PEvC
ILMN_1728710	ILMN_1728710	0.01173	ZNF816	GSE25906_PEvC
ILMN_1728734	ILMN_1728734	0.01838	PSG5	GSE25906_PEvC
ILMN_1728830	ILMN_1728830	0.04143	GRK5	GSE25906_PEvC
ILMN_1729112	ILMN_1729112	0.04915	CHPT1	GSE25906_PEvC
ILMN_1729167	ILMN_1729167	0.00133	EFL1	GSE25906_PEvC
ILMN_1729170	ILMN_1729170	0.03765	GPA33	GSE25906_PEvC
ILMN_1729179	ILMN_1729179	0.02001	SPATA5L1	GSE25906_PEvC
ILMN_1729281	ILMN_1729281	0.03244	SPHK2	GSE25906_PEvC
ILMN_1729318	ILMN_1729318	0.02344	TOR1AIP1	GSE25906_PEvC
ILMN_1729319	ILMN_1729319	0.04675	USP7	GSE25906_PEvC
ILMN_1729342	ILMN_1729342	0.04795	ANKRD50	GSE25906_PEvC
ILMN_1729439	ILMN_1729439	0.04942	CYP4F2	GSE25906_PEvC
ILMN_1729591	ILMN_1729591	0.02366	NA	GSE25906_PEvC
ILMN_1729684	ILMN_1729684	0.00026	CDK9	GSE25906_PEvC
ILMN_1729749	ILMN_1729749	0.00063	HERC5	GSE25906_PEvC
ILMN_1729816	ILMN_1729816	0.00165	VDAC3	GSE25906_PEvC
ILMN_1729976	ILMN_1729976	0.03568	CHAMP1	GSE25906_PEvC
ILMN_1730059	ILMN_1730059	0.03716	DHX33	GSE25906_PEvC
ILMN_1730080	ILMN_1730080	0.0463	HTATIP2	GSE25906_PEvC
ILMN_1730117	ILMN_1730117	0.00088	TMC5	GSE25906_PEvC
ILMN_1730275	ILMN_1730275	0.02736	NA	GSE25906_PEvC
ILMN_1730304	ILMN_1730304	0.03476	NA	GSE25906_PEvC
ILMN_1730391	ILMN_1730391	0.02949	MRPS18A	GSE25906_PEvC
ILMN_1730432	ILMN_1730432	0.00011	IGSF8	GSE25906_PEvC
ILMN_1730442	ILMN_1730442	0.01412	HOMEZ	GSE25906_PEvC
ILMN_1730622	ILMN_1730622	0.00591	EVL	GSE25906_PEvC
ILMN_1730630	ILMN_1730630	0.00386	CXorf56	GSE25906_PEvC
ILMN_1730670	ILMN_1730670	4e-05	FSTL3	GSE25906_PEvC
ILMN_1730679	ILMN_1730679	5e-05	TNPO3	GSE25906_PEvC
ILMN_1730706	ILMN_1730706	0.00271	FOSB	GSE25906_PEvC
ILMN_1730731	ILMN_1730731	0.02118	ERLIN1	GSE25906_PEvC
ILMN_1730773	ILMN_1730773	0.00819	SNORA70	GSE25906_PEvC
ILMN_1730789	ILMN_1730789	0.0387	NA	GSE25906_PEvC
ILMN_1730845	ILMN_1730845	0.01103	NDN	GSE25906_PEvC
ILMN_1730867	ILMN_1730867	0.03098	AZU1	GSE25906_PEvC
ILMN_1730998	ILMN_1730998	2e-04	TSPAN6	GSE25906_PEvC
ILMN_1730999	ILMN_1730999	0	TPR	GSE25906_PEvC
ILMN_1731014	ILMN_1731014	0	HEMK1	GSE25906_PEvC
ILMN_1731043	ILMN_1731043	0.0027	TRA2A	GSE25906_PEvC
ILMN_1731113	ILMN_1731113	0.01399	ZBTB43	GSE25906_PEvC
ILMN_1731184	ILMN_1731184	0.00086	MELK	GSE25906_PEvC
ILMN_1731188	ILMN_1731188	0.01334	KBTBD7	GSE25906_PEvC
ILMN_1731240	ILMN_1731240	0.04084	FGF7	GSE25906_PEvC
ILMN_1731349	ILMN_1731349	0.00021	HOXA13	GSE25906_PEvC
ILMN_1731353	ILMN_1731353	0.00037	CHPF	GSE25906_PEvC
ILMN_1731538	ILMN_1731538	0.00146	ZEB2	GSE25906_PEvC
ILMN_1731559	ILMN_1731559	0.00559	RNF222	GSE25906_PEvC
ILMN_1731644	ILMN_1731644	0.02363	SETDB2	GSE25906_PEvC
ILMN_1731647	ILMN_1731647	0.02064	CASC10	GSE25906_PEvC
ILMN_1731701	ILMN_1731701	0.04661	C17orf82	GSE25906_PEvC
ILMN_1731709	ILMN_1731709	0.01659	NA	GSE25906_PEvC
ILMN_1731720	ILMN_1731720	0.01058	PDRG1	GSE25906_PEvC
ILMN_1731749	ILMN_1731749	0.00341	NA	GSE25906_PEvC
ILMN_1731813	ILMN_1731813	0.04467	ZNF585B	GSE25906_PEvC
ILMN_1731853	ILMN_1731853	0.00695	MSRA	GSE25906_PEvC
ILMN_1732071	ILMN_1732071	0.01543	HIST2H2BE	GSE25906_PEvC
ILMN_1732127	ILMN_1732127	0.02451	RBKS	GSE25906_PEvC
ILMN_1732149	ILMN_1732149	0.02762	AQP2	GSE25906_PEvC
ILMN_1732311	ILMN_1732311	0.00293	NA	GSE25906_PEvC
ILMN_1732343	ILMN_1732343	0.00046	SIK3	GSE25906_PEvC
ILMN_1732421	ILMN_1732421	0.00318	LINC00482	GSE25906_PEvC
ILMN_1732509	ILMN_1732509	0.02447	LRRC40	GSE25906_PEvC
ILMN_1732516	ILMN_1732516	3e-05	KNTC1	GSE25906_PEvC
ILMN_1732534	ILMN_1732534	0.00081	CHMP5	GSE25906_PEvC
ILMN_1732555	ILMN_1732555	0.00546	B4GALT6	GSE25906_PEvC
ILMN_1732577	ILMN_1732577	0.00663	TMEM216	GSE25906_PEvC
ILMN_1732609	ILMN_1732609	0.00144	FAM214B	GSE25906_PEvC
ILMN_1732705	ILMN_1732705	0.00693	HCFC1	GSE25906_PEvC
ILMN_1732725	ILMN_1732725	0	PPP6R3	GSE25906_PEvC
ILMN_1732809	ILMN_1732809	0.02744	ALG9	GSE25906_PEvC
ILMN_1732988	ILMN_1732988	0.04435	RN7SK	GSE25906_PEvC
ILMN_1733035	ILMN_1733035	0.01509	MZT2A	GSE25906_PEvC
ILMN_1733068	ILMN_1733068	0.00038	ARHGAP1	GSE25906_PEvC
ILMN_1733110	ILMN_1733110	0	RASSF7	GSE25906_PEvC
ILMN_1733136	ILMN_1733136	0.00912	IFNA16	GSE25906_PEvC
ILMN_1733175	ILMN_1733175	2e-05	NA	GSE25906_PEvC
ILMN_1733428	ILMN_1733428	0.03269	RNASE11	GSE25906_PEvC
ILMN_1733535	ILMN_1733535	0.00467	ZNF366	GSE25906_PEvC
ILMN_1733616	ILMN_1733616	0.00535	TFEB	GSE25906_PEvC
ILMN_1733648	ILMN_1733648	0.02336	SNAP91	GSE25906_PEvC
ILMN_1733674	ILMN_1733674	0.04037	ANKRD11	GSE25906_PEvC
ILMN_1733696	ILMN_1733696	0.00697	IMP3	GSE25906_PEvC
ILMN_1733769	ILMN_1733769	0	NPNT	GSE25906_PEvC
ILMN_1733879	ILMN_1733879	0.01925	MARCH3	GSE25906_PEvC
ILMN_1734054	ILMN_1734054	0.03176	GRIN2C	GSE25906_PEvC
ILMN_1734096	ILMN_1734096	0.03328	DCLRE1A	GSE25906_PEvC
ILMN_1734231	ILMN_1734231	0.01024	DDOST	GSE25906_PEvC
ILMN_1734254	ILMN_1734254	0.00224	ZNF770	GSE25906_PEvC
ILMN_1734317	ILMN_1734317	0.04086	DPF2	GSE25906_PEvC
ILMN_1734428	ILMN_1734428	0.00095	LSM12	GSE25906_PEvC
ILMN_1734440	ILMN_1734440	0.02398	VIPAS39	GSE25906_PEvC
ILMN_1734476	ILMN_1734476	0.02267	KIF2A	GSE25906_PEvC
ILMN_1734483	ILMN_1734483	0.02109	BSDC1	GSE25906_PEvC
ILMN_1734652	ILMN_1734652	0	ARHGAP27	GSE25906_PEvC
ILMN_1734655	ILMN_1734655	0.0011	ATG9B	GSE25906_PEvC
ILMN_1734679	ILMN_1734679	0.04981	NA	GSE25906_PEvC
ILMN_1734740	ILMN_1734740	0.02861	GPR65	GSE25906_PEvC
ILMN_1734857	ILMN_1734857	0.01456	GNA14	GSE25906_PEvC
ILMN_1734929	ILMN_1734929	0.00556	BBOX1	GSE25906_PEvC
ILMN_1734973	ILMN_1734973	0.00029	MRPS9	GSE25906_PEvC
ILMN_1735058	ILMN_1735058	0.00131	CHST12	GSE25906_PEvC
ILMN_1735179	ILMN_1735179	0.02982	LOC100129917	GSE25906_PEvC
ILMN_1735353	ILMN_1735353	0.00289	IRX1	GSE25906_PEvC
ILMN_1735488	ILMN_1735488	0.00994	FRRS1	GSE25906_PEvC
ILMN_1735499	ILMN_1735499	0.02999	DCBLD2	GSE25906_PEvC
ILMN_1735506	ILMN_1735506	0.0029	CYSLTR1	GSE25906_PEvC
ILMN_1735548	ILMN_1735548	0.00254	HIVEP1	GSE25906_PEvC
ILMN_1735572	ILMN_1735572	0.01124	TOP1	GSE25906_PEvC
ILMN_1735578	ILMN_1735578	0.00012	GUCA2B	GSE25906_PEvC
ILMN_1735579	ILMN_1735579	0.04749	NA	GSE25906_PEvC
ILMN_1735594	ILMN_1735594	0.04092	CDC42SE2	GSE25906_PEvC
ILMN_1735608	ILMN_1735608	0.04928	C19orf47	GSE25906_PEvC
ILMN_1736042	ILMN_1736042	0.04946	ME1	GSE25906_PEvC
ILMN_1736176	ILMN_1736176	0.01978	PLK1	GSE25906_PEvC
ILMN_1736179	ILMN_1736179	0.00186	FAM27E5	GSE25906_PEvC
ILMN_1736184	ILMN_1736184	0.01515	GSTM3	GSE25906_PEvC
ILMN_1736190	ILMN_1736190	0.01724	NA	GSE25906_PEvC
ILMN_1736200	ILMN_1736200	0.02918	TIGD1	GSE25906_PEvC
ILMN_1736234	ILMN_1736234	0.02129	CHTOP	GSE25906_PEvC
ILMN_1736256	ILMN_1736256	0.00733	CALR	GSE25906_PEvC
ILMN_1736267	ILMN_1736267	0.00356	ZNF555	GSE25906_PEvC
ILMN_1736353	ILMN_1736353	0.02098	PSMC1	GSE25906_PEvC
ILMN_1736389	ILMN_1736389	0.02419	SEC61B	GSE25906_PEvC
ILMN_1736479	ILMN_1736479	0.02846	NA	GSE25906_PEvC
ILMN_1736481	ILMN_1736481	0	SECISBP2	GSE25906_PEvC
ILMN_1736548	ILMN_1736548	0.0011	PHACTR4	GSE25906_PEvC
ILMN_1736585	ILMN_1736585	0.00643	TMED10	GSE25906_PEvC
ILMN_1736605	ILMN_1736605	0.0065	PLBD1	GSE25906_PEvC
ILMN_1736752	ILMN_1736752	3e-05	COMTD1	GSE25906_PEvC
ILMN_1736806	ILMN_1736806	0.01707	PAG1	GSE25906_PEvC
ILMN_1736820	ILMN_1736820	0.01778	HIST1H2BM	GSE25906_PEvC
ILMN_1736872	ILMN_1736872	5e-04	NA	GSE25906_PEvC
ILMN_1736911	ILMN_1736911	0.01505	TMOD1	GSE25906_PEvC
ILMN_1736940	ILMN_1736940	1e-04	HPRT1	GSE25906_PEvC
ILMN_1737015	ILMN_1737015	0.00541	RPL39	GSE25906_PEvC
ILMN_1737066	ILMN_1737066	0.01172	PRPF19	GSE25906_PEvC
ILMN_1737074	ILMN_1737074	0.00017	RPS2	GSE25906_PEvC
ILMN_1737157	ILMN_1737157	0.02224	GRAMD1A	GSE25906_PEvC
ILMN_1737163	ILMN_1737163	0.00196	SH3BGRL3	GSE25906_PEvC
ILMN_1737208	ILMN_1737208	0.0053	NTF4	GSE25906_PEvC
ILMN_1737242	ILMN_1737242	0.00898	C8G	GSE25906_PEvC
ILMN_1737255	ILMN_1737255	0.01032	LRRC75B	GSE25906_PEvC
ILMN_1737298	ILMN_1737298	0.00026	MAT2A	GSE25906_PEvC
ILMN_1737358	ILMN_1737358	0.03787	TMEM256	GSE25906_PEvC
ILMN_1737517	ILMN_1737517	0.0397	RPL29	GSE25906_PEvC
ILMN_1737519	ILMN_1737519	0.02848	NA	GSE25906_PEvC
ILMN_1737535	ILMN_1737535	0.00785	TAF4	GSE25906_PEvC
ILMN_1737538	ILMN_1737538	0.00094	NA	GSE25906_PEvC
ILMN_1737561	ILMN_1737561	0.00185	N4BP2L2	GSE25906_PEvC
ILMN_1737580	ILMN_1737580	2e-05	DESI1	GSE25906_PEvC
ILMN_1737604	ILMN_1737604	0.04613	FGGY	GSE25906_PEvC
ILMN_1737685	ILMN_1737685	0.0218	CRLS1	GSE25906_PEvC
ILMN_1737965	ILMN_1737965	0.04463	ELOVL4	GSE25906_PEvC
ILMN_1738006	ILMN_1738006	0.01589	TNFRSF21	GSE25906_PEvC
ILMN_1738046	ILMN_1738046	0.00478	NA	GSE25906_PEvC
ILMN_1738065	ILMN_1738065	0.03972	PEX26	GSE25906_PEvC
ILMN_1738207	ILMN_1738207	0.00313	CISH	GSE25906_PEvC
ILMN_1738322	ILMN_1738322	0.04977	SHROOM1	GSE25906_PEvC
ILMN_1738339	ILMN_1738339	0.00839	LOC441666	GSE25906_PEvC
ILMN_1738473	ILMN_1738473	0.04877	GSTT2	GSE25906_PEvC
ILMN_1738514	ILMN_1738514	0	PPP1R35	GSE25906_PEvC
ILMN_1738529	ILMN_1738529	0.02336	BCS1L	GSE25906_PEvC
ILMN_1738530	ILMN_1738530	0.00062	ATAD3A	GSE25906_PEvC
ILMN_1738552	ILMN_1738552	0.00338	SLC1A3	GSE25906_PEvC
ILMN_1738648	ILMN_1738648	0.01023	NA	GSE25906_PEvC
ILMN_1738700	ILMN_1738700	0.00192	OR4N5	GSE25906_PEvC
ILMN_1738718	ILMN_1738718	0.01669	CYB561D2	GSE25906_PEvC
ILMN_1738793	ILMN_1738793	0.03883	ZNF71	GSE25906_PEvC
ILMN_1738821	ILMN_1738821	4e-05	GOLGA2	GSE25906_PEvC
ILMN_1738921	ILMN_1738921	0.01292	ACAA1	GSE25906_PEvC
ILMN_1738936	ILMN_1738936	0.04239	SCN5A	GSE25906_PEvC
ILMN_1738989	ILMN_1738989	0.02251	SYBU	GSE25906_PEvC
ILMN_1739199	ILMN_1739199	1e-05	WASH3P	GSE25906_PEvC
ILMN_1739257	ILMN_1739257	0.0124	EIF3E	GSE25906_PEvC
ILMN_1739297	ILMN_1739297	0.00243	NA	GSE25906_PEvC
ILMN_1739345	ILMN_1739345	0.04644	LBHD1	GSE25906_PEvC
ILMN_1739390	ILMN_1739390	0.00657	ZG16	GSE25906_PEvC
ILMN_1739450	ILMN_1739450	4e-04	NFE2L1	GSE25906_PEvC
ILMN_1739476	ILMN_1739476	0.01037	CCDC125	GSE25906_PEvC
ILMN_1739513	ILMN_1739513	0.04359	CASP14	GSE25906_PEvC
ILMN_1739532	ILMN_1739532	0.01421	DPRXP4	GSE25906_PEvC
ILMN_1739548	ILMN_1739548	0.00025	ZCCHC6	GSE25906_PEvC
ILMN_1739770	ILMN_1739770	0.02268	MED7	GSE25906_PEvC
ILMN_1739792	ILMN_1739792	0.00798	RHOG	GSE25906_PEvC
ILMN_1739967	ILMN_1739967	0.01997	TBK1	GSE25906_PEvC
ILMN_1740024	ILMN_1740024	0.01357	NAALAD2	GSE25906_PEvC
ILMN_1740048	ILMN_1740048	0.00906	MYOD1	GSE25906_PEvC
ILMN_1740161	ILMN_1740161	0.00772	ANKRD26	GSE25906_PEvC
ILMN_1740216	ILMN_1740216	0.02624	ERCC3	GSE25906_PEvC
ILMN_1740250	ILMN_1740250	0.02383	NMU	GSE25906_PEvC
ILMN_1740276	ILMN_1740276	0.01611	CLDN9	GSE25906_PEvC
ILMN_1740291	ILMN_1740291	0.00042	POLQ	GSE25906_PEvC
ILMN_1740354	ILMN_1740354	0.00816	SAP30BP	GSE25906_PEvC
ILMN_1740385	ILMN_1740385	0.00057	CEP164	GSE25906_PEvC
ILMN_1740505	ILMN_1740505	0.00691	SGMS1	GSE25906_PEvC
ILMN_1740523	ILMN_1740523	0.00244	KTN1	GSE25906_PEvC
ILMN_1740571	ILMN_1740571	0.01491	OCLN	GSE25906_PEvC
ILMN_1740587	ILMN_1740587	0.02753	RPS11	GSE25906_PEvC
ILMN_1740749	ILMN_1740749	0.00164	RPL7A	GSE25906_PEvC
ILMN_1740752	ILMN_1740752	0.0351	GPAT4	GSE25906_PEvC
ILMN_1740759	ILMN_1740759	0.00125	MAMDC4	GSE25906_PEvC
ILMN_1740770	ILMN_1740770	0.03183	GON4L	GSE25906_PEvC
ILMN_1740842	ILMN_1740842	0.00695	SALL2	GSE25906_PEvC
ILMN_1741014	ILMN_1741014	0.00733	SLC28A3	GSE25906_PEvC
ILMN_1741131	ILMN_1741131	0.00476	CHRNB1	GSE25906_PEvC
ILMN_1741143	ILMN_1741143	0.0242	TXK	GSE25906_PEvC
ILMN_1741159	ILMN_1741159	0.0111	MAP3K8	GSE25906_PEvC
ILMN_1741244	ILMN_1741244	0.02902	RBM33	GSE25906_PEvC
