probe	id	pvalue	symbol	group
A_23_P217528	15719	0.04689	KLF8	GSE4707_PEvC
A_32_P127009	15727	0.02998	NA	GSE4707_PEvC
A_23_P5389	15729	0.0172	DPY30	GSE4707_PEvC
A_32_P36767	15734	0.01954	NA	GSE4707_PEvC
A_24_P476913	15746	0.00053	NA	GSE4707_PEvC
A_24_P103911	15766	0.02594	RGR	GSE4707_PEvC
A_23_P108932	15786	0.03848	RPL23AP32	GSE4707_PEvC
A_32_P223256	15787	0.01909	NA	GSE4707_PEvC
A_24_P20200	15797	0.00136	PLEKHB2	GSE4707_PEvC
A_24_P115967	15810	0.02169	DAGLA	GSE4707_PEvC
A_32_P216820	15811	0.0012	NA	GSE4707_PEvC
A_24_P364845	15819	0.0199	ZNF213	GSE4707_PEvC
A_23_P6935	15835	0.01196	CD47	GSE4707_PEvC
A_23_P156425	15842	0.02553	MAN1A1	GSE4707_PEvC
A_32_P222571	15878	0.00392	NA	GSE4707_PEvC
A_23_P165280	15883	0.04625	POLR2E	GSE4707_PEvC
A_23_P159663	15891	0.04364	UXT	GSE4707_PEvC
A_24_P84482	15893	0.01447	NA	GSE4707_PEvC
A_24_P930487	15898	0.00374	NA	GSE4707_PEvC
A_23_P88503	15915	0.01666	MESDC2	GSE4707_PEvC
A_23_P202170	15917	0.00292	MGEA5	GSE4707_PEvC
A_23_P332992	15922	0.00174	HIST3H2BB	GSE4707_PEvC
A_32_P60459	15926	0.04139	OTUD1	GSE4707_PEvC
A_24_P234921	15929	0.03945	CCR6	GSE4707_PEvC
A_23_P258037	15940	0.02647	KDM3A	GSE4707_PEvC
A_23_P120947	15961	0.04089	XRCC6	GSE4707_PEvC
A_24_P199500	15962	0.00973	RNF2	GSE4707_PEvC
A_23_P90369	15976	0.00937	TMEM259	GSE4707_PEvC
A_24_P350941	15978	0.03506	NA	GSE4707_PEvC
A_23_P31489	15983	0.02399	URGCP	GSE4707_PEvC
A_24_P29445	15989	0.04377	TMEM14B	GSE4707_PEvC
A_32_P186038	15993	0.00775	NA	GSE4707_PEvC
A_23_P123905	16003	0.02023	EXOSC3	GSE4707_PEvC
A_24_P287198	16006	0.02525	EEF1G	GSE4707_PEvC
A_23_P351556	16011	0.00962	NA	GSE4707_PEvC
A_32_P9382	16032	0.04761	MZT1	GSE4707_PEvC
A_23_P67339	16037	0.0432	RCN3	GSE4707_PEvC
A_23_P155890	16083	0.02721	NA	GSE4707_PEvC
A_24_P352864	16093	0.00442	PSME3	GSE4707_PEvC
A_24_P37540	16094	0.0342	TTLL3	GSE4707_PEvC
A_23_P2904	16109	0.04481	NA	GSE4707_PEvC
A_23_P112470	16129	0.03764	CCL21	GSE4707_PEvC
A_23_P146526	16137	0.0415	SMC5	GSE4707_PEvC
A_23_P93823	16173	0.02544	RFC2	GSE4707_PEvC
A_23_P212617	16184	0.01933	TFRC	GSE4707_PEvC
A_23_P2990	16192	0.0186	CEBPE	GSE4707_PEvC
A_24_P566701	16193	0.02485	SKP1	GSE4707_PEvC
A_24_P215407	16202	0.03715	DDX6	GSE4707_PEvC
A_24_P381901	16230	0.03864	CX3CL1	GSE4707_PEvC
A_23_P26084	16249	0.00242	SELENOS	GSE4707_PEvC
A_23_P397417	16255	0.00384	CNEP1R1	GSE4707_PEvC
A_24_P316414	16262	0.04812	LOC100289058	GSE4707_PEvC
A_23_P17633	16266	3e-05	IFNAR1	GSE4707_PEvC
A_24_P400970	16271	0.03518	NA	GSE4707_PEvC
A_23_P11742	16285	0.00189	WASH3P	GSE4707_PEvC
A_24_P324424	16305	0.00247	NA	GSE4707_PEvC
A_23_P368934	16307	0.00878	FBRSL1	GSE4707_PEvC
A_24_P245838	16310	0.00042	MGAT3	GSE4707_PEvC
A_23_P80321	16320	0.02126	POLR2F	GSE4707_PEvC
A_23_P126689	16322	0.03356	USP21	GSE4707_PEvC
A_23_P159893	16337	0.02467	CHRDL1	GSE4707_PEvC
A_24_P254949	16349	0.03413	PGM5	GSE4707_PEvC
A_32_P228775	16351	0.04402	PPP4R2	GSE4707_PEvC
A_24_P92163	16352	0.01382	NA	GSE4707_PEvC
A_24_P676259	16355	0.02303	NA	GSE4707_PEvC
A_23_P4536	16361	0.04312	EPB41L3	GSE4707_PEvC
A_24_P161809	16378	0.00397	NA	GSE4707_PEvC
A_24_P522585	16386	0.02527	NA	GSE4707_PEvC
A_23_P308032	16394	0.01791	NUP98	GSE4707_PEvC
A_24_P205195	16399	0.02448	NA	GSE4707_PEvC
A_23_P50418	16415	0.01359	ZNF791	GSE4707_PEvC
A_23_P208198	16421	0.00726	ZNF577	GSE4707_PEvC
A_32_P58029	16423	0.01556	NA	GSE4707_PEvC
A_32_P98502	16427	0.00766	COX5A	GSE4707_PEvC
A_24_P250650	16433	0.03611	RABL2A	GSE4707_PEvC
A_23_P162734	16447	0.01238	RNF6	GSE4707_PEvC
A_24_P864142	16459	0.00928	LINC00894	GSE4707_PEvC
A_23_P85560	16467	0.00275	EIF3I	GSE4707_PEvC
A_23_P66900	16473	0.00076	CDK5RAP3	GSE4707_PEvC
A_32_P164522	16480	0.02574	SKA2	GSE4707_PEvC
A_23_P54953	16501	0.02838	SAP30BP	GSE4707_PEvC
A_32_P7118	16537	0.03053	PSMC6	GSE4707_PEvC
A_32_P180603	16538	0.02256	BRCA1	GSE4707_PEvC
A_23_P214222	16552	0.01833	MARCKS	GSE4707_PEvC
A_23_P314115	16619	0.02544	BMI1	GSE4707_PEvC
A_23_P127426	16621	0.00201	TM7SF2	GSE4707_PEvC
A_32_P68103	16664	0.03634	PRND	GSE4707_PEvC
A_23_P157365	16691	0.019	FAM3C	GSE4707_PEvC
A_23_P26021	16693	0.03775	COPS2	GSE4707_PEvC
A_24_P658584	16701	0.00053	SASH1	GSE4707_PEvC
A_24_P337380	16704	0.00472	HNRNPH1	GSE4707_PEvC
A_23_P41948.4	16705	0.03949	SPDL1	GSE4707_PEvC
A_23_P2524	16761	0.01741	NA	GSE4707_PEvC
A_23_P250800.2	16764	0.03412	ST3GAL6	GSE4707_PEvC
A_32_P213103	16766	0.00965	MAF	GSE4707_PEvC
A_24_P247464	16774	0.03009	NA	GSE4707_PEvC
A_32_P37461	16784	0.00523	DNAJC3-AS1	GSE4707_PEvC
A_23_P428738	16813	0.0449	ANG	GSE4707_PEvC
A_23_P106773	16822	0.03313	SULT1A2	GSE4707_PEvC
A_24_P792988	16825	0.01586	NA	GSE4707_PEvC
A_24_P839239	16836	0.03325	NA	GSE4707_PEvC
A_24_P698125	16845	0.00622	GLDN	GSE4707_PEvC
A_23_P216434	16871	0.0093	ECM2	GSE4707_PEvC
A_24_P919840	16883	0.01451	NA	GSE4707_PEvC
A_32_P150269	16903	0.0096	NA	GSE4707_PEvC
A_23_P380928	16906	0.00634	TTLL3	GSE4707_PEvC
A_32_P100428	16909	0.00288	UBE2L3	GSE4707_PEvC
A_23_P399169	16911	0.02947	HIC1	GSE4707_PEvC
A_23_P3038	16928	0.02327	GPX2	GSE4707_PEvC
A_23_P369634	16929	0.03644	MROH6	GSE4707_PEvC
A_23_P106439	16934	0.00781	RCCD1	GSE4707_PEvC
A_24_P772488	16940	0.04739	PLXNA4	GSE4707_PEvC
A_24_P264059	16948	0.01498	NA	GSE4707_PEvC
A_32_P233727	16951	0.04528	PRELID3B	GSE4707_PEvC
A_23_P44932	16955	0.02767	EIF2A	GSE4707_PEvC
A_24_P821168	16971	0.04909	EEF1D	GSE4707_PEvC
A_23_P80336	16988	0.04015	TOMM22	GSE4707_PEvC
A_23_P139509.4	16989	0.00511	ERGIC2	GSE4707_PEvC
A_24_P935276	17007	0.00779	ZNF766	GSE4707_PEvC
A_24_P16086	17054	0.01539	NA	GSE4707_PEvC
A_32_P126733	17059	0.02903	NOL4	GSE4707_PEvC
A_24_P898915	17068	0.0123	LINC01002	GSE4707_PEvC
A_24_P83455	17074	0.03924	TMEM51-AS1	GSE4707_PEvC
A_23_P406135	17077	0.0493	IFT172	GSE4707_PEvC
A_24_P105501	17091	0.03055	ENO1	GSE4707_PEvC
A_23_P152984	17113	0.0426	ALYREF	GSE4707_PEvC
A_23_P356717	17121	0.04401	ANKS1B	GSE4707_PEvC
A_23_P31085	17139	0.01038	CCDC28A	GSE4707_PEvC
A_23_P255805	17140	0.03458	ZNF7	GSE4707_PEvC
A_24_P29723	17153	0.02552	POR	GSE4707_PEvC
A_24_P73389	17161	0.00587	STK24	GSE4707_PEvC
A_24_P943507	17163	0.04645	NA	GSE4707_PEvC
A_23_P116712	17166	0.01383	RASSF8	GSE4707_PEvC
A_23_P62684	17177	0.03297	NA	GSE4707_PEvC
A_23_P210358	17190	0.01961	LIMS1	GSE4707_PEvC
A_24_P654314	17192	0.02312	NA	GSE4707_PEvC
A_24_P201353	17248	0.04869	BORCS7	GSE4707_PEvC
A_23_P63972	17261	0.00281	NA	GSE4707_PEvC
A_24_P246963	17274	0.02654	NA	GSE4707_PEvC
A_23_P27128	17285	0.02069	KLHL10	GSE4707_PEvC
A_23_P4714	17286	0.02953	MIA	GSE4707_PEvC
A_23_P58205	17291	0.03177	AFP	GSE4707_PEvC
A_24_P284783	17293	0.03654	PPIL2	GSE4707_PEvC
A_23_P160449	17295	0.0043	PPP1R15B	GSE4707_PEvC
A_24_P921727	17296	0.00749	SCAMP1-AS1	GSE4707_PEvC
A_23_P428248	17300	0.00242	TTC21A	GSE4707_PEvC
A_24_P941946	17301	0.00389	RALGAPA2	GSE4707_PEvC
A_23_P213385	17308	0.00687	BASP1	GSE4707_PEvC
A_32_P98940	17311	0.00285	NA	GSE4707_PEvC
A_23_P129486	17335	0.00112	MSRB1	GSE4707_PEvC
A_23_P8482	17340	0.03012	SEPT7	GSE4707_PEvC
A_24_P238510	17364	0.00448	NA	GSE4707_PEvC
A_23_P31315	17372	0.00652	CBX3	GSE4707_PEvC
A_24_P407224	17379	0.01463	RASSF8	GSE4707_PEvC
A_24_P406693	17395	0.03101	P4HA1	GSE4707_PEvC
A_23_P257198	17397	0.01053	NDUFS4	GSE4707_PEvC
A_23_P47559	17401	0.0209	C11orf58	GSE4707_PEvC
A_23_P321388	17404	0.00723	RNF19B	GSE4707_PEvC
A_32_P129419	17405	0.04079	ICE2	GSE4707_PEvC
A_23_P73096	17409	0.00132	INSIG1	GSE4707_PEvC
A_24_P630109	17415	0.04692	MUC3	GSE4707_PEvC
A_23_P150207	17420	0.00309	BAD	GSE4707_PEvC
A_23_P48495	17421	0.00846	TCL1B	GSE4707_PEvC
A_23_P46618	17427	0.02325	PLXNA2	GSE4707_PEvC
A_24_P850336	17438	0.02818	NA	GSE4707_PEvC
A_24_P932594	17439	0.03714	ULK2	GSE4707_PEvC
A_24_P575336	17470	0.00654	NA	GSE4707_PEvC
A_23_P31816	17479	0.00048	DEFA3	GSE4707_PEvC
A_23_P60472	17483	0.00574	UBAP2	GSE4707_PEvC
A_23_P501732	17489	0.04319	FCN2	GSE4707_PEvC
A_23_P308189	17490	0.04044	NBPF3	GSE4707_PEvC
A_24_P828764	17514	0.04272	NA	GSE4707_PEvC
A_23_P3215.4	17521	0.02626	DTWD1	GSE4707_PEvC
A_23_P139509.5	17522	0.00854	ERGIC2	GSE4707_PEvC
A_23_P501583	17527	0.01313	NFYA	GSE4707_PEvC
A_23_P36567	17564	0.04846	DTX1	GSE4707_PEvC
A_23_P366455	17589	0.01526	WIPF2	GSE4707_PEvC
A_24_P891472	17590	0.04732	NA	GSE4707_PEvC
A_23_P140115	17597	0.00436	ATP6V1D	GSE4707_PEvC
A_23_P123234.2	17599	0.00772	NA	GSE4707_PEvC
A_23_P213754	17610	0.03812	PAIP2	GSE4707_PEvC
A_32_P174713	17613	0.00618	SRP72	GSE4707_PEvC
A_23_P392529	17625	0.00023	NA	GSE4707_PEvC
A_24_P770335	17630	0.0176	NA	GSE4707_PEvC
A_23_P83634	17633	0.00313	ALOX12B	GSE4707_PEvC
A_23_P47879	17655	0.04717	STAT6	GSE4707_PEvC
A_23_P69908	17657	0.0082	GLRX	GSE4707_PEvC
A_23_P17382	17669	0.03431	ZNF335	GSE4707_PEvC
A_24_P775812	17676	0.02055	NA	GSE4707_PEvC
A_32_P55438	17679	0.00048	NA	GSE4707_PEvC
A_23_P372467	17680	0.00258	AHSA2	GSE4707_PEvC
A_32_P112359	17697	0.00322	G6PC3	GSE4707_PEvC
A_32_P220580	17700	0.03041	NA	GSE4707_PEvC
A_23_P13740	17719	0.00051	NAV3	GSE4707_PEvC
A_23_P322395	17723	0.01757	ZSCAN1	GSE4707_PEvC
A_24_P365506	17733	0.01818	FERMT1	GSE4707_PEvC
A_24_P186124	17739	0.02086	MTERF4	GSE4707_PEvC
A_23_P83403	17759	0.01152	LIMCH1	GSE4707_PEvC
A_23_P250035	17764	0.0247	SDHA	GSE4707_PEvC
A_24_P641673	17773	0.00295	NA	GSE4707_PEvC
A_23_P115091	17801	0.02496	RAB25	GSE4707_PEvC
A_23_P350070	17823	0.01712	RCHY1	GSE4707_PEvC
A_23_P218225	17826	0.00188	QPRT	GSE4707_PEvC
A_24_P740857	17845	0.03982	RPS11P6	GSE4707_PEvC
A_32_P101623	17847	0.04067	NA	GSE4707_PEvC
A_23_P56347	17859	0.03789	PSG3	GSE4707_PEvC
A_23_P37375	17872	0.00612	RPS6KA5	GSE4707_PEvC
A_24_P405190	17875	0.00464	USP33	GSE4707_PEvC
A_24_P102406	17879	0.01107	NA	GSE4707_PEvC
A_32_P66020	17881	0.00206	SNX29P1	GSE4707_PEvC
A_23_P26777	17888	0.03366	NUP85	GSE4707_PEvC
A_23_P427083	17892	0.04316	CDRT4	GSE4707_PEvC
A_24_P371782	17911	0.02107	CGA	GSE4707_PEvC
A_24_P81205	17918	0.01731	DEFA1	GSE4707_PEvC
A_24_P174313	17921	0.01995	KANSL3	GSE4707_PEvC
A_24_P301186	17927	0.00495	WDR89	GSE4707_PEvC
A_24_P890956	17928	0.03363	NA	GSE4707_PEvC
A_32_P195924	17929	0.03239	NA	GSE4707_PEvC
A_23_P118643	17943	0.00907	EIF4E	GSE4707_PEvC
A_23_P329593	17950	0.00321	SEC24A	GSE4707_PEvC
A_23_P37892	17953	0.0115	GPT2	GSE4707_PEvC
A_23_P368870	17956	0.0121	NA	GSE4707_PEvC
A_23_P54681	17958	0.02484	NA	GSE4707_PEvC
A_23_P345725	17959	0.0194	HOXD4	GSE4707_PEvC
A_24_P926507	17963	0.04918	SLC14A1	GSE4707_PEvC
A_23_P168847	17968	0.02381	FBXO16	GSE4707_PEvC
A_24_P812172	17994	0.00456	NA	GSE4707_PEvC
A_24_P920693	18006	0.0257	LUC7L3	GSE4707_PEvC
A_24_P16337	18030	0.01812	NA	GSE4707_PEvC
A_23_P151614	18036	0.01532	PSME1	GSE4707_PEvC
A_32_P232883	18046	0.01502	NA	GSE4707_PEvC
A_24_P10731	18051	0.00654	MADCAM1	GSE4707_PEvC
A_24_P278375	18055	0.04825	NA	GSE4707_PEvC
A_23_P134517	18062	0.04536	PURB	GSE4707_PEvC
A_23_P137786	18065	0.02559	ADAMTSL4	GSE4707_PEvC
A_23_P159125	18078	0.03842	SLC16A5	GSE4707_PEvC
A_23_P118122	18082	0.00841	RGS11	GSE4707_PEvC
A_24_P218688	18083	0.01885	ALDH3B1	GSE4707_PEvC
A_24_P937119	18097	0.00795	ZNF292	GSE4707_PEvC
A_23_P124132	18098	0.04917	OGFOD3	GSE4707_PEvC
A_24_P333421	18099	0.00741	ZNF862	GSE4707_PEvC
A_32_P60585	18108	0.01277	NA	GSE4707_PEvC
A_23_P132784	18118	0.04525	FXR1	GSE4707_PEvC
A_23_P60793	18128	0.01442	ASMTL-AS1	GSE4707_PEvC
A_32_P204019	18135	0.02724	RPL29	GSE4707_PEvC
A_24_P650893	18136	0.03822	NA	GSE4707_PEvC
A_23_P168479	18143	0.03589	RALA	GSE4707_PEvC
A_23_P155332	18148	0.02061	PCNP	GSE4707_PEvC
A_23_P425579	18159	0.02224	SPDYA	GSE4707_PEvC
A_24_P92973	18160	0.00413	NA	GSE4707_PEvC
A_24_P283221	18163	0.01911	NAIP	GSE4707_PEvC
A_23_P307002	18167	0.02124	SSU72	GSE4707_PEvC
A_24_P15658	18171	0.00184	LYSMD3	GSE4707_PEvC
A_23_P35412	18175	0.00942	IFIT3	GSE4707_PEvC
A_23_P152055	18180	0.00652	EFL1	GSE4707_PEvC
A_32_P41065	18184	0.01662	TMCC1	GSE4707_PEvC
A_32_P28685	18204	0.00613	SNRPA1	GSE4707_PEvC
A_23_P160460	18211	0.00053	UAP1	GSE4707_PEvC
A_23_P146444	18213	0.00438	NA	GSE4707_PEvC
A_23_P166333	18222	0.02415	UFD1	GSE4707_PEvC
A_24_P380536	18224	0.00208	CD164	GSE4707_PEvC
A_32_P3914	18225	0.02333	NA	GSE4707_PEvC
A_23_P86002	18235	0.00878	TMED5	GSE4707_PEvC
A_32_P206698	18247	0.00779	CKS1B	GSE4707_PEvC
A_32_P50264	18248	0.008	NA	GSE4707_PEvC
A_23_P203023	18252	0.01747	RDX	GSE4707_PEvC
A_32_P46981	18258	0.00035	HSBP1L1	GSE4707_PEvC
A_23_P20463	18263	0.01314	RAD21	GSE4707_PEvC
A_24_P153003	18274	0.00593	NA	GSE4707_PEvC
A_24_P50437	18279	0.02984	NA	GSE4707_PEvC
A_24_P298877	18313	0.03943	C1orf174	GSE4707_PEvC
A_24_P264106	18317	0.02942	RPL23A	GSE4707_PEvC
A_23_P255535	18325	0.00059	ASMT	GSE4707_PEvC
A_24_P414553	18338	0.00092	ARRDC3	GSE4707_PEvC
A_23_P418785	18342	0.02626	STXBP5L	GSE4707_PEvC
A_32_P98975	18343	0.03883	C15orf57	GSE4707_PEvC
A_23_P122655	18344	0.0012	LCAL1	GSE4707_PEvC
A_24_P111406	18355	0.03341	CFHR5	GSE4707_PEvC
A_23_P354929	18356	0.0333	CHD9	GSE4707_PEvC
A_23_P415791	18358	0.04798	KIAA1210	GSE4707_PEvC
A_23_P254612.3	18367	0.03105	DBF4	GSE4707_PEvC
A_23_P408787	18374	0.02448	GCSAML	GSE4707_PEvC
A_24_P180363	18388	0.04985	SNX18	GSE4707_PEvC
A_23_P311468	18390	0.01211	ZNF428	GSE4707_PEvC
A_23_P56865.2	18394	0.02191	DDX18	GSE4707_PEvC
A_23_P24926	18399	0.00634	FNTA	GSE4707_PEvC
A_23_P122805	18403	0.03114	TMEM209	GSE4707_PEvC
A_23_P48175	18408	0.02462	TMEM106C	GSE4707_PEvC
A_23_P28743	18414	0.02535	NA	GSE4707_PEvC
A_23_P104522	18428	0.04283	NEBL	GSE4707_PEvC
A_24_P404822	18440	1e-04	APLN	GSE4707_PEvC
A_24_P303647	18441	0.02601	BMT2	GSE4707_PEvC
A_24_P118391	18442	0.00537	NA	GSE4707_PEvC
A_32_P181271	18443	0.01151	NA	GSE4707_PEvC
A_32_P23659	18447	0.02844	BCAS4	GSE4707_PEvC
A_23_P14493	18464	0.01942	DNAAF2	GSE4707_PEvC
A_23_P340338	18472	0.01889	LCE3E	GSE4707_PEvC
A_23_P203888	18475	0.00076	MMP19	GSE4707_PEvC
A_32_P144421	18486	0.00794	ZNF518B	GSE4707_PEvC
A_24_P570930	18488	0.04586	STX4	GSE4707_PEvC
A_24_P195257	18524	0.03234	NA	GSE4707_PEvC
A_24_P879428	18536	0.02415	NA	GSE4707_PEvC
A_32_P20982	18554	0.00076	NPIPB12	GSE4707_PEvC
A_23_P52219	18559	0.03025	ERLIN1	GSE4707_PEvC
A_24_P406514	18569	0.01292	UBE2V2	GSE4707_PEvC
A_32_P64475	18583	0.03369	SDE2	GSE4707_PEvC
A_23_P27256	18585	0.00223	TWSG1	GSE4707_PEvC
A_23_P91317	18588	0.03884	NA	GSE4707_PEvC
A_23_P122387	18595	0.00107	MRPS18A	GSE4707_PEvC
A_24_P610375	18596	0.02733	CALR	GSE4707_PEvC
A_23_P161446	18629	0.00473	GDI2	GSE4707_PEvC
A_24_P290314	18649	0.0019	NA	GSE4707_PEvC
A_24_P217330	18752	0.02587	POMGNT2	GSE4707_PEvC
A_23_P98002	18770	0.00738	CYP2E1	GSE4707_PEvC
A_23_P105028	18774	0.0169	ATL3	GSE4707_PEvC
A_24_P601643	18778	0.02146	NA	GSE4707_PEvC
A_32_P146764	18781	0.03975	NA	GSE4707_PEvC
A_23_P158725	18784	0.00047	SLC16A3	GSE4707_PEvC
A_32_P191441	18790	0.02001	C10orf90	GSE4707_PEvC
A_23_P435002	18799	0.03062	SRFBP1	GSE4707_PEvC
A_24_P848134	18800	0.01153	NA	GSE4707_PEvC
A_24_P769588	18803	0.02373	LOC100132004	GSE4707_PEvC
A_24_P374382	18804	0.00489	TOP1P2	GSE4707_PEvC
A_32_P11499	18808	0.0071	UBE2N	GSE4707_PEvC
A_24_P97104	18810	0.0067	DPP4	GSE4707_PEvC
A_23_P126825	18812	0.00301	SLC16A1	GSE4707_PEvC
A_23_P21800	18839	0.04563	IGK	GSE4707_PEvC
A_24_P195327	18856	0.00601	NA	GSE4707_PEvC
A_24_P418019	18858	0.03539	NA	GSE4707_PEvC
A_23_P406385	18862	0.0493	FBXL16	GSE4707_PEvC
A_23_P115366	18874	0.00338	CMPK1	GSE4707_PEvC
A_24_P58037	18881	0.00301	NA	GSE4707_PEvC
A_23_P215140	18884	0.02547	FASTK	GSE4707_PEvC
A_24_P41160	18887	0.02322	NA	GSE4707_PEvC
A_23_P87575	18894	4e-05	CCNT1	GSE4707_PEvC
A_24_P187355	18938	0.04251	NA	GSE4707_PEvC
A_23_P3627	18949	0.00014	SPG7	GSE4707_PEvC
A_24_P68088	18959	0.00134	TCAM1P	GSE4707_PEvC
A_32_P171747	18969	0.02476	ZNF518B	GSE4707_PEvC
A_23_P152235	18973	0.04227	IRX3	GSE4707_PEvC
A_24_P203668	18990	0.02414	SP3P	GSE4707_PEvC
A_24_P333052	18993	0.01734	NA	GSE4707_PEvC
A_23_P169050	19000	0.01073	MRPS28	GSE4707_PEvC
A_23_P79231	19009	0.01968	CREB1	GSE4707_PEvC
A_23_P360777	19013	0.03944	NRG1	GSE4707_PEvC
A_23_P200507	19015	0.02417	CNIH4	GSE4707_PEvC
A_24_P221285	19016	0.02936	NA	GSE4707_PEvC
A_32_P213358	19018	0.01478	NA	GSE4707_PEvC
A_23_P205027	19019	0.01103	ABHD13	GSE4707_PEvC
A_24_P119634	19020	0.01389	GJD4	GSE4707_PEvC
A_23_P103511	19030	0.03696	NA	GSE4707_PEvC
A_23_P59657	19063	0.0391	CUL1	GSE4707_PEvC
A_24_P25063	19069	0.02573	NA	GSE4707_PEvC
A_32_P73217	19075	0.02713	TMEM167B	GSE4707_PEvC
A_23_P97584.3	19078	0.00809	DNTTIP2	GSE4707_PEvC
A_24_P174550	19079	0.04248	RHOA	GSE4707_PEvC
A_24_P11061	19083	0.04374	CSAG1	GSE4707_PEvC
A_23_P361333	19095	0.03215	C3orf20	GSE4707_PEvC
A_24_P209109	19100	0.01248	NDFIP1	GSE4707_PEvC
A_23_P110611	19102	0.00318	GIN1	GSE4707_PEvC
A_23_P434809	19105	0.03124	S100A8	GSE4707_PEvC
A_23_P91891	19136	0.01371	COPB2	GSE4707_PEvC
A_23_P380965	19147	0.0462	JKAMP	GSE4707_PEvC
A_23_P309991	19153	0.0024	BCL2L11	GSE4707_PEvC
A_32_P168886	19160	0.00033	EIF4H	GSE4707_PEvC
A_24_P581311	19179	0.01337	NA	GSE4707_PEvC
A_32_P107797	19186	0.04411	NA	GSE4707_PEvC
A_23_P390722	19201	0.04493	TOR1AIP2	GSE4707_PEvC
A_32_P134007	19207	0.02903	XKR4	GSE4707_PEvC
A_23_P87709	19209	0.01993	PLBD1	GSE4707_PEvC
A_23_P252740.5	19217	0.04765	DSCC1	GSE4707_PEvC
A_23_P146325	19219	0.03259	ASAP1-IT1	GSE4707_PEvC
A_23_P35684	19223	0.00869	INPP5F	GSE4707_PEvC
A_24_P1389	19227	0.03294	LRRC55	GSE4707_PEvC
A_32_P486693	19231	0.02351	NRIP3	GSE4707_PEvC
A_23_P67913	19233	0.01209	GMPPA	GSE4707_PEvC
A_23_P433204	19234	0.00075	RHOT1	GSE4707_PEvC
A_24_P166042	19244	0.02049	IMPDH2	GSE4707_PEvC
A_23_P79794	19246	0.00919	TGIF2	GSE4707_PEvC
A_24_P20120	19249	0.02655	CCDC88A	GSE4707_PEvC
A_24_P323628	19252	0.02437	RPL23AP53	GSE4707_PEvC
A_24_P584463	19270	0.04347	NA	GSE4707_PEvC
A_32_P91902	19277	0.00666	NA	GSE4707_PEvC
A_23_P103282	19291	0.01381	TMEM59	GSE4707_PEvC
A_23_P107421	19293	0.04343	TK1	GSE4707_PEvC
A_24_P298894	19300	0.02537	NA	GSE4707_PEvC
A_32_P154445	19303	0.04422	NA	GSE4707_PEvC
A_23_P26965	19310	0.01035	CCL13	GSE4707_PEvC
A_23_P203645	19316	0.01379	CREBZF	GSE4707_PEvC
A_23_P146765	19319	0.00272	RNF139	GSE4707_PEvC
A_23_P63017	19325	0.01285	LGALS8	GSE4707_PEvC
A_23_P61854.5	19335	0.0124	NA	GSE4707_PEvC
A_24_P281374	19353	0.00459	NA	GSE4707_PEvC
A_23_P2683.8	19385	0.00778	RPAP3	GSE4707_PEvC
A_32_P66684	19416	0.03811	NA	GSE4707_PEvC
A_24_P392713	19426	0.01557	NA	GSE4707_PEvC
A_32_P117273	19429	0.03031	NA	GSE4707_PEvC
A_23_P216610	19430	0.02184	SUSD1	GSE4707_PEvC
A_24_P122746	19431	0.00993	NA	GSE4707_PEvC
A_23_P79836	19432	0.00292	SERINC3	GSE4707_PEvC
A_23_P259172	19435	0.04336	SSR4	GSE4707_PEvC
A_24_P938577	19442	0.00548	KDSR	GSE4707_PEvC
A_23_P313623	19444	0.01343	COBL	GSE4707_PEvC
A_32_P375543	19448	0.02427	LOC730961	GSE4707_PEvC
A_23_P151264	19450	0.00377	GRIN2B	GSE4707_PEvC
A_23_P217168	19458	0.03404	CXorf36	GSE4707_PEvC
A_23_P18392	19459	0.02563	PRKCI	GSE4707_PEvC
A_24_P384210	19461	0.00159	NA	GSE4707_PEvC
A_23_P17307	19465	0.01066	MRGBP	GSE4707_PEvC
A_23_P252855	19466	0.00129	BRIX1	GSE4707_PEvC
A_23_P42909	19471	0.03183	TMEM139	GSE4707_PEvC
A_24_P803885	19480	0.00472	LINC01341	GSE4707_PEvC
A_24_P916782	19491	0.01834	NA	GSE4707_PEvC
A_23_P355623	19511	0.01714	ANKIB1	GSE4707_PEvC
A_24_P73370	19515	0.03532	ULK1	GSE4707_PEvC
A_23_P54605	19531	0.00362	RSL1D1	GSE4707_PEvC
A_32_P101334	19532	0.01735	LOC105370109	GSE4707_PEvC
A_24_P255123	19541	0.04212	NA	GSE4707_PEvC
A_23_P433063	19550	0.03187	ATCAY	GSE4707_PEvC
A_23_P205419	19566	0.03333	BRMS1L	GSE4707_PEvC
A_24_P303594	19573	0.01731	ACTR3B	GSE4707_PEvC
A_23_P75097	19588	0.03961	PDZD7	GSE4707_PEvC
A_23_P126225	19589	0.04643	PAX7	GSE4707_PEvC
A_23_P43764	19607	0.01071	MFN1	GSE4707_PEvC
A_23_P102060	19611	0.00658	SSFA2	GSE4707_PEvC
A_24_P623989	19621	0.0468	ITGB2-AS1	GSE4707_PEvC
A_32_P24741	19625	0.01633	LINC01000	GSE4707_PEvC
A_23_P154338	19626	3e-04	EFHD1	GSE4707_PEvC
A_23_P160518	19637	0.00271	TRIM45	GSE4707_PEvC
A_23_P120316	19644	0.01356	MTHFD2	GSE4707_PEvC
A_23_P94063	19654	0.02652	ZKSCAN1	GSE4707_PEvC
A_23_P68486	19655	0.04374	FAM210B	GSE4707_PEvC
