probe	id	pvalue	symbol	group
2046	A_33_P3263027	0.00059		GSE74341_PEvC
2047	A_23_P256021	0.0155	LAS1L	GSE74341_PEvC
2061	A_33_P3390853	0.04366	LOC550643	GSE74341_PEvC
2062	A_32_P70724	0.03145	KDM5B	GSE74341_PEvC
2063	A_23_P320225	0.00804	EVC2	GSE74341_PEvC
2070	A_21_P0006460	0	LOC100506992	GSE74341_PEvC
2073	A_33_P3320415	0.02072		GSE74341_PEvC
2081	A_23_P210608	0.02317	ZNF217	GSE74341_PEvC
2082	A_23_P115861	1e-05	ZNF485	GSE74341_PEvC
2087	A_21_P0005963	0.00675	LOC100507420	GSE74341_PEvC
2088	A_24_P943781	0.01247	C7orf58	GSE74341_PEvC
2089	A_23_P354217	0.02076	TMEM151A	GSE74341_PEvC
2092	A_23_P206532	0.00012	PHKB	GSE74341_PEvC
2101	A_33_P3235330	0.00333	MTMR3	GSE74341_PEvC
2105	A_23_P91350	0.03317	GPCPD1	GSE74341_PEvC
2108	A_23_P111481	2e-05	SRRT	GSE74341_PEvC
2111	A_23_P112016	0.01424	DLC1	GSE74341_PEvC
2112	A_23_P103149	0.0031	ACO2	GSE74341_PEvC
2117	A_33_P3339011	0.02432		GSE74341_PEvC
2125	A_23_P103099	0.00856	RBFOX2	GSE74341_PEvC
2139	A_33_P3660204	0.0035	LOC340073	GSE74341_PEvC
2140	A_23_P54144	0.0048	BMP4	GSE74341_PEvC
2150	A_23_P307430	0.00069	LSM12	GSE74341_PEvC
2158	A_32_P129752	0.01311	TMEM30B	GSE74341_PEvC
2159	A_21_P0013979	0.00342	LOC100506073	GSE74341_PEvC
2162	A_23_P19650	0.00258	VIP	GSE74341_PEvC
2163	A_24_P400997	0.00033	SMCHD1	GSE74341_PEvC
2169	A_23_P24157	0.0479	PYROXD2	GSE74341_PEvC
2175	A_33_P3318631	0.00379	OR5H2	GSE74341_PEvC
2176	A_21_P0013977	0.02549	PCID2	GSE74341_PEvC
2183	A_23_P109677	0.00499		GSE74341_PEvC
2188	A_33_P3297611	2e-04		GSE74341_PEvC
2192	A_23_P382043	1e-05	NT5DC1	GSE74341_PEvC
2195	A_33_P3286846	0.00593	LOC653550	GSE74341_PEvC
2196	A_33_P3218316	0.04011	VSTM2B	GSE74341_PEvC
2201	A_33_P3418218	0.00025	SEC16B	GSE74341_PEvC
2203	A_23_P211522	0.03758	SYNGR1	GSE74341_PEvC
2217	A_19_P00802936	0.00107	BRK1	GSE74341_PEvC
2219	A_23_P416751	0.01173	ZNF610	GSE74341_PEvC
2220	A_23_P110243	0.00041	METTL14	GSE74341_PEvC
2221	A_33_P3709317	2e-05	SNORA28	GSE74341_PEvC
2228	A_23_P122041	0.04293	PPP2CA	GSE74341_PEvC
2229	A_23_P201567	0.03765	PRPF38B	GSE74341_PEvC
2231	A_23_P119478	0.00349	EBI3	GSE74341_PEvC
2236	A_21_P0013545	0.0114	XLOC_l2_014686	GSE74341_PEvC
2242	A_23_P110492	2e-05	MARCH6	GSE74341_PEvC
2243	A_23_P362191	0.02443	LINC00324	GSE74341_PEvC
2249	A_21_P0014286	0.03658	LOC100507566	GSE74341_PEvC
2252	A_23_P433050	0.02526	RXFP1	GSE74341_PEvC
2256	A_23_P99027	0.00062	PTPN11	GSE74341_PEvC
2260	A_21_P0000200	0.00402	MCPH1	GSE74341_PEvC
2261	A_21_P0000214	0.00988	SNORD42A	GSE74341_PEvC
2264	A_33_P3224020	0.00015	ARAF2P	GSE74341_PEvC
2266	A_21_P0003396	0.00118	XLOC_003671	GSE74341_PEvC
2268	A_23_P59481	0.00018	UBE3C	GSE74341_PEvC
2269	A_33_P3224680	0.00265	CCDC76	GSE74341_PEvC
2274	A_33_P3256083	0.0186		GSE74341_PEvC
2288	A_33_P3317558	0	WHAMMP3	GSE74341_PEvC
2292	A_21_P0014457	0.01125	LOC643085	GSE74341_PEvC
2299	A_23_P118615	0.02209	ABCA8	GSE74341_PEvC
2301	A_23_P128574	0.00421	ENOX1	GSE74341_PEvC
2308	A_33_P3209806	0.01467	OR2C3	GSE74341_PEvC
2312	A_32_P90483	6e-05	STXBP4	GSE74341_PEvC
2313	A_23_P18055	2e-05	C3orf51	GSE74341_PEvC
2314	A_23_P209430	0.00357	ALS2	GSE74341_PEvC
2318	A_23_P121082	0.00442	GBE1	GSE74341_PEvC
2319	A_33_P3287113	0.00091	KIAA1530	GSE74341_PEvC
2323	A_33_P3283061	0.02697	LOC100128348	GSE74341_PEvC
2327	A_32_P51084	0.00452	NUP205	GSE74341_PEvC
2332	A_23_P80162	0.00592	TMPRSS3	GSE74341_PEvC
2335	A_23_P12343	0.01583	GSTM3	GSE74341_PEvC
2339	A_23_P121506	0.0021	FAM193A	GSE74341_PEvC
2343	A_24_P99090	5e-05	CKAP2	GSE74341_PEvC
2344	A_24_P137461	0.00201	CPN2	GSE74341_PEvC
2345	A_21_P0005248	0.01831	XLOC_006178	GSE74341_PEvC
2349	A_33_P3290909	0.02776	SMC1A	GSE74341_PEvC
2351	A_24_P330263	0.00309	EDNRB	GSE74341_PEvC
2352	A_23_P103877	0.04618	LRRC38	GSE74341_PEvC
2357	A_23_P74663	0.01733	TAF1A	GSE74341_PEvC
2370	A_21_P0000940	0.0382	LOC100505909	GSE74341_PEvC
2371	A_23_P83175	1e-04	PTPLAD2	GSE74341_PEvC
2386	A_23_P346477	0.0163	KRTAP4-3	GSE74341_PEvC
2390	A_23_P350074	0.00086	C19orf46	GSE74341_PEvC
2392	A_24_P379353	0.01193	CCDC24	GSE74341_PEvC
2394	A_23_P10995	0.0147	RBMS3	GSE74341_PEvC
2395	A_23_P8539	0.03044	DAGLB	GSE74341_PEvC
2397	A_23_P106562	0.03318	GALNS	GSE74341_PEvC
2398	A_21_P0010572	0.03465	XLOC_l2_000581	GSE74341_PEvC
2400	A_23_P78209	0.04796	MAFG	GSE74341_PEvC
2401	A_33_P3320743	0.00969	BSPH1	GSE74341_PEvC
2402	A_23_P205713	0.00352	STXBP6	GSE74341_PEvC
2405	A_23_P118	5e-05	EXTL2	GSE74341_PEvC
2414	A_24_P256415	0.02573	LOC100128288	GSE74341_PEvC
2419	A_23_P313223	0.02836	C11orf84	GSE74341_PEvC
2423	A_33_P3217153	0.00197	GRIA4	GSE74341_PEvC
2425	A_23_P100539	0.04238	ABCC6	GSE74341_PEvC
2432	A_33_P3343402	0.03703	DEFB110	GSE74341_PEvC
2433	A_23_P88331	0.00476	DLGAP5	GSE74341_PEvC
2442	A_24_P331704	0.00072	KRT80	GSE74341_PEvC
2447	A_23_P62953	0.04756	PBX1	GSE74341_PEvC
2469	A_23_P1145	0.00027	MTPAP	GSE74341_PEvC
2476	A_33_P3407675	0	TIPRL	GSE74341_PEvC
2477	A_21_P0007502	0.00053	LINC00173	GSE74341_PEvC
2478	A_33_P3232173	3e-05	PSPC1	GSE74341_PEvC
2483	A_19_P00800244	0.00176		GSE74341_PEvC
2484	A_23_P22499	0.0216	GNL3L	GSE74341_PEvC
2488	A_24_P69439	0.02873	SLC25A32	GSE74341_PEvC
2493	A_23_P11353	0.04079	ATP6AP2	GSE74341_PEvC
2495	A_32_P857658	1e-05	RPLP1	GSE74341_PEvC
2501	A_33_P3373163	0.01013		GSE74341_PEvC
2503	A_23_P115366	0.01332	CMPK1	GSE74341_PEvC
2509	A_32_P8402	0.04541	SYNCRIP	GSE74341_PEvC
2513	A_33_P3236676	0.01339	C9orf152	GSE74341_PEvC
2514	A_23_P102471	0.00054	MSH2	GSE74341_PEvC
2515	A_23_P12189	0.01176	DFFA	GSE74341_PEvC
2516	A_21_P0012930	0.03235	LOC643201	GSE74341_PEvC
2518	A_32_P96719	0.01024	SHCBP1	GSE74341_PEvC
2532	A_33_P3348234	0.02932		GSE74341_PEvC
2536	A_33_P3405754	0.00072	CEP104	GSE74341_PEvC
2539	A_23_P122068	0.00839	C1QTNF3	GSE74341_PEvC
2540	A_23_P165148	5e-04	ILVBL	GSE74341_PEvC
2544	A_33_P3347503	0.00208		GSE74341_PEvC
2551	A_33_P3728979	0.01972	FAM151B	GSE74341_PEvC
2553	A_23_P106016	0.03884	PRKD1	GSE74341_PEvC
2561	A_33_P3346098	0.00044	TAOK2	GSE74341_PEvC
2563	A_23_P122815	0.01971	CALU	GSE74341_PEvC
2564	A_33_P3296482	0.00136	PTPRK	GSE74341_PEvC
2571	A_33_P3246318	0.00307	RBX1	GSE74341_PEvC
2574	A_23_P64669	0.00605	ZCCHC8	GSE74341_PEvC
2580	A_33_P3416231	0.00018	HOXA9	GSE74341_PEvC
2589	A_21_P0010350	0.00098	XLOC_014195	GSE74341_PEvC
2595	A_23_P144959	0.01036	VCAN	GSE74341_PEvC
2596	A_23_P94591	0.02502	TMEM141	GSE74341_PEvC
2600	A_21_P0014491	0.01397	LOC100507546	GSE74341_PEvC
2603	A_23_P218086	0.0188	TPCN1	GSE74341_PEvC
2604	A_23_P209288	0.02549	CUL3	GSE74341_PEvC
2609	A_32_P84369	0.01536	FAM153B	GSE74341_PEvC
2625	A_23_P122532	0.02107	C6orf47	GSE74341_PEvC
2626	A_33_P3229863	0	LOC100128714	GSE74341_PEvC
2632	A_33_P3239287	0.00017	CHD3	GSE74341_PEvC
2633	A_33_P3260733	0.00243	GHR	GSE74341_PEvC
2637	A_32_P54544	0.00025	CCT6A	GSE74341_PEvC
2638	A_24_P127748	0.00129	CLASP2	GSE74341_PEvC
2642	A_19_P00315868	0.00392	XLOC_010390	GSE74341_PEvC
2655	A_24_P67189	0.01578	SPEM1	GSE74341_PEvC
2656	A_23_P328034	0.00375	C20orf96	GSE74341_PEvC
2659	A_33_P3291329	0.00608		GSE74341_PEvC
2662	A_33_P3416649	0.00846		GSE74341_PEvC
2663	A_33_P3423954	0.01806	CBX2	GSE74341_PEvC
2668	A_32_P96807	0.00247	RC3H1	GSE74341_PEvC
2669	A_33_P3233546	0.00218		GSE74341_PEvC
2675	A_33_P3389394	0.00328	RPPH1	GSE74341_PEvC
2679	A_21_P0001227	0.01019	XLOC_001215	GSE74341_PEvC
2684	A_23_P107116	0.00194	RNF112	GSE74341_PEvC
2685	A_33_P3420380	0.00017	ITIH5	GSE74341_PEvC
2688	A_23_P206359	0.0053	CDH1	GSE74341_PEvC
2691	A_33_P3257574	0.03271		GSE74341_PEvC
2698	A_33_P3218531	0		GSE74341_PEvC
2707	A_33_P3379556	0.00162	C10orf71	GSE74341_PEvC
2712	A_23_P255153	0.02198	RBMX2	GSE74341_PEvC
2718	A_23_P12363	0.00283	ROR1	GSE74341_PEvC
2735	A_23_P78664	0.01243	DDX39A	GSE74341_PEvC
2736	A_23_P114314	0.00453	CDX4	GSE74341_PEvC
2740	A_23_P101871	0.0062	FBXO17	GSE74341_PEvC
2745	A_23_P104798	3e-05	IL18	GSE74341_PEvC
2758	A_23_P72068	0.02108	GMDS	GSE74341_PEvC
2762	A_21_P0012231	0.0349	XLOC_l2_009198	GSE74341_PEvC
2764	A_33_P3831566	0.03141		GSE74341_PEvC
2766	A_33_P3354181	0.00022	KCMF1	GSE74341_PEvC
2767	A_23_P37441	0.00229	B2M	GSE74341_PEvC
2770	A_23_P106241	0.00154	TRIP11	GSE74341_PEvC
2776	A_23_P7941	0.01086	MRPL2	GSE74341_PEvC
2780	A_23_P106661	0.03502	CMTM1	GSE74341_PEvC
2781	A_33_P3369258	0.02789	FGFR1OP2	GSE74341_PEvC
2784	A_24_P59494	0.00027	PARP11	GSE74341_PEvC
2785	A_33_P3388501	0.02371	CHIT1	GSE74341_PEvC
2790	A_23_P253484	0.01176	AADAT	GSE74341_PEvC
2791	A_33_P3212640	0.04824	NOTCH2NL	GSE74341_PEvC
2794	A_23_P24375	0.00029	OTUB1	GSE74341_PEvC
2800	A_24_P187651	0.00436	CLN3	GSE74341_PEvC
2804	A_33_P3213792	0.04716	KCNK4	GSE74341_PEvC
2813	A_23_P422071	5e-05	B3GALT4	GSE74341_PEvC
2818	A_33_P3414669	0.01017	RLIM	GSE74341_PEvC
2819	A_21_P0009711	0.03753	LOC80054	GSE74341_PEvC
2820	A_24_P336848	0.00135	ACYP2	GSE74341_PEvC
2823	A_24_P648176	0.0114	LYRM5	GSE74341_PEvC
2825	A_21_P0011791	0.01335	XLOC_l2_007184	GSE74341_PEvC
2831	A_23_P11256	0.03503	MAGEE2	GSE74341_PEvC
2833	A_23_P26704	0.02824	MFSD11	GSE74341_PEvC
2837	A_23_P101683	0.0418	CLC	GSE74341_PEvC
2839	A_23_P102331	0.00434	SCN7A	GSE74341_PEvC
2841	A_23_P315836	0.00051	BAIAP2	GSE74341_PEvC
2844	A_23_P100602	9e-05	TBCD	GSE74341_PEvC
2847	A_23_P77066	0.01452	SNRPN	GSE74341_PEvC
2852	A_33_P3277970	0.00751		GSE74341_PEvC
2853	A_21_P0012307	0.04616	psiTPTE22	GSE74341_PEvC
2865	A_23_P117506	0.03697	DHRS7	GSE74341_PEvC
2866	A_23_P156408	0.03631	LINC00472	GSE74341_PEvC
2872	A_23_P116512	0.00181	PRR5L	GSE74341_PEvC
2874	A_24_P602507	0.04108	AGPHD1	GSE74341_PEvC
2876	A_23_P76799	0.00473	BAZ1A	GSE74341_PEvC
2878	A_23_P86216	0.00145	PSMA5	GSE74341_PEvC
2883	A_21_P0012011	0.00545	ANKRD36BP2	GSE74341_PEvC
2885	A_24_P46953	0.04253	SGK3	GSE74341_PEvC
2887	A_23_P6561	0.02006	EBLN2	GSE74341_PEvC
2889	A_33_P3211473	5e-05	XPO7	GSE74341_PEvC
2895	A_23_P341325	0	RPL10L	GSE74341_PEvC
2897	A_21_P0002768	0.01277	XLOC_002802	GSE74341_PEvC
2898	A_33_P3308476	0.00312	POM121L2	GSE74341_PEvC
2899	A_23_P207003	0.00364	SEPT4	GSE74341_PEvC
2904	A_23_P70127	0	TMED9	GSE74341_PEvC
2906	A_33_P3287922	0.00309	TTI1	GSE74341_PEvC
2907	A_23_P320739	0.02402	MEF2C	GSE74341_PEvC
2911	A_23_P146187	0.02523	RRS1	GSE74341_PEvC
2913	A_23_P41948	0.00017	CCDC99	GSE74341_PEvC
2918	A_21_P0007136	0.00107	XLOC_009562	GSE74341_PEvC
2921	A_33_P3411910	0.04228		GSE74341_PEvC
2922	A_23_P102404	0.0031	CCT7	GSE74341_PEvC
2931	A_21_P0000252	0.02216	SNORD68	GSE74341_PEvC
2943	A_23_P94301	0.01572	TSTA3	GSE74341_PEvC
2947	A_33_P3269588	0.02778	GABPA	GSE74341_PEvC
2952	A_24_P72064	0.00293	GHR	GSE74341_PEvC
2954	A_21_P0002580	0.01206	DNAJC27-AS1	GSE74341_PEvC
2959	A_21_P0001365	0.02027	XLOC_000350	GSE74341_PEvC
2961	A_23_P334883	0.00509	SHANK2	GSE74341_PEvC
2969	A_33_P3326733	0.00138	LOC729668	GSE74341_PEvC
2974	A_24_P333733	0.00472	ATP6V0A1	GSE74341_PEvC
2979	A_23_P85180	0.00603	TMEM187	GSE74341_PEvC
2988	A_24_P330971	0.00049	EIF3K	GSE74341_PEvC
2992	A_23_P42353	0.00141	ETV7	GSE74341_PEvC
3004	A_23_P39799	0.00858	LOXL3	GSE74341_PEvC
3005	A_23_P110076	0.04948	WDR53	GSE74341_PEvC
3008	A_23_P368711	0.02265	LILRB3	GSE74341_PEvC
3011	A_21_P0012380	0.00254	LOC401074	GSE74341_PEvC
3022	A_24_P141629	0.00091	FAM111A	GSE74341_PEvC
3025	A_23_P105794	0.03626	EPSTI1	GSE74341_PEvC
3028	A_23_P301855	0.00306	LSAMP	GSE74341_PEvC
3031	A_33_P3362153	0.01005	TMEM238	GSE74341_PEvC
3034	A_33_P3339650	6e-05	DST	GSE74341_PEvC
3036	A_21_P0002292	0.00295	LOC440905	GSE74341_PEvC
3040	A_23_P156156	0	ZCCHC9	GSE74341_PEvC
3042	A_23_P33607	0.00022	C17orf42	GSE74341_PEvC
3043	A_33_P3256391	0.00157	CRB3	GSE74341_PEvC
3045	A_23_P120428	0.02488	TP53TG5	GSE74341_PEvC
3052	A_21_P0014157	0.00139	LOC100507672	GSE74341_PEvC
3053	A_33_P3392892	0.03665	ULK4	GSE74341_PEvC
3056	A_23_P8416	0.04455	GALNT11	GSE74341_PEvC
3061	A_23_P41942	0.01483	POLR3G	GSE74341_PEvC
3071	A_33_P3481113	0.01776	CECR3	GSE74341_PEvC
3079	A_24_P109644	0.00036		GSE74341_PEvC
3080	A_21_P0014782	0.04432	LOC100652913	GSE74341_PEvC
3084	A_23_P309246	0.00602	ZNF498	GSE74341_PEvC
3088	A_23_P166616	0.00282	AGTR1	GSE74341_PEvC
3090	A_23_P386254	0.04614	NKX3-2	GSE74341_PEvC
3095	A_23_P213661	0.00017	PPIP5K2	GSE74341_PEvC
3106	A_21_P0006520	0.04308	XLOC_008088	GSE74341_PEvC
3111	A_23_P57370	0.00771	CECR5	GSE74341_PEvC
3113	A_23_P110846	0.013	CNOT8	GSE74341_PEvC
3118	A_33_P3270593	0.01369		GSE74341_PEvC
3121	A_23_P120557	5e-05	TASP1	GSE74341_PEvC
3122	A_21_P0006415	0.00685	XLOC_007942	GSE74341_PEvC
3131	A_33_P3841819	0.01428	LOC440944	GSE74341_PEvC
3139	A_21_P0000186	0.0012	LOC284385	GSE74341_PEvC
3140	A_33_P3531791	0.04768	LOC728099	GSE74341_PEvC
3147	A_19_P00322569	0.00269	LOC727721	GSE74341_PEvC
3148	A_19_P00807053	0.03659	LOC100506411	GSE74341_PEvC
3151	A_33_P3381458	0.00092		GSE74341_PEvC
3155	A_23_P2661	0.01724	RAP1B	GSE74341_PEvC
3157	A_23_P104199	0.04259	ITGB1	GSE74341_PEvC
3159	A_33_P3411477	0.01004	NCCRP1	GSE74341_PEvC
3163	A_23_P200298	0.0185	AGL	GSE74341_PEvC
3164	A_33_P3346937	0.02344	MON2	GSE74341_PEvC
3167	A_33_P3326553	1e-05	TMEM82	GSE74341_PEvC
3168	A_23_P122947	0.02196	AVL9	GSE74341_PEvC
3177	A_32_P207243	0.00077		GSE74341_PEvC
3184	A_23_P146111	2e-05	NIPAL2	GSE74341_PEvC
3186	A_23_P259141	0.03277	ZBP1	GSE74341_PEvC
3188	A_23_P115703	0.01428	PCGF6	GSE74341_PEvC
3189	A_19_P00318227	0.00021	XLOC_014177	GSE74341_PEvC
3202	A_23_P202345	0.00302	ADO	GSE74341_PEvC
3203	A_21_P0014317	0.02618	LOC100505487	GSE74341_PEvC
3204	A_33_P3391476	2e-05	CRYZ	GSE74341_PEvC
3207	A_23_P10081	2e-05	ARL13B	GSE74341_PEvC
3208	A_23_P104201	0.0048	YME1L1	GSE74341_PEvC
3209	A_21_P0000312	2e-05	SNORA14B	GSE74341_PEvC
3213	A_33_P3216803	0.00378		GSE74341_PEvC
3216	A_23_P129556	0.02136	IL4R	GSE74341_PEvC
3219	A_21_P0000611	0.00299	FLJ20021	GSE74341_PEvC
3221	A_21_P0011363	0.01792	XLOC_l2_004866	GSE74341_PEvC
3223	A_33_P3253857	0.03766		GSE74341_PEvC
3224	A_23_P255714	5e-05	IFT74	GSE74341_PEvC
3227	A_23_P30122	0.00141	IL2	GSE74341_PEvC
3231	A_33_P3350758	0.019	RASAL2	GSE74341_PEvC
3232	A_21_P0003881	1e-04	XLOC_003843	GSE74341_PEvC
3237	A_33_P3580037	0.01157	LOC100144597	GSE74341_PEvC
3238	A_33_P3245674	0.00012	ZNF329	GSE74341_PEvC
3240	A_23_P340158	9e-05	ISCU	GSE74341_PEvC
3242	A_23_P360316	0.03322	FUT3	GSE74341_PEvC
3245	A_23_P393051	0.01332	C1orf172	GSE74341_PEvC
3249	A_33_P3375775	0.02644		GSE74341_PEvC
3254	A_21_P0013148	0.00359	LOC100422737	GSE74341_PEvC
3257	A_23_P98085	0.03652	PTEN	GSE74341_PEvC
3258	A_23_P139509	0.0025	ERGIC2	GSE74341_PEvC
3267	A_23_P103256	0.04233	CFHR3	GSE74341_PEvC
3272	A_32_P186731	0.01112	ISM1	GSE74341_PEvC
3273	A_23_P320553	0.04602	PPFIA3	GSE74341_PEvC
3278	A_24_P71244	0.02478	PIK3CD	GSE74341_PEvC
3283	A_23_P110492	9e-05	MARCH6	GSE74341_PEvC
3299	A_33_P3309289	0.04876	ST3GAL4	GSE74341_PEvC
3302	A_23_P393749	0.00403	CATSPER3	GSE74341_PEvC
3318	A_33_P3298617	0.0115		GSE74341_PEvC
3327	A_19_P00810043	0.00874	FLJ38717	GSE74341_PEvC
3335	A_21_P0011619	0.0361	TBC1D3P5	GSE74341_PEvC
3337	A_23_P111228	5e-04	COQ3	GSE74341_PEvC
3343	A_24_P89843	0.03757	CYHR1	GSE74341_PEvC
3349	A_33_P3416037	0.02089	FAM96A	GSE74341_PEvC
3353	A_33_P3352677	0.00292		GSE74341_PEvC
3355	A_33_P3320888	0.03945	CREB3L2	GSE74341_PEvC
3356	A_23_P57709	0.00683	PCOLCE2	GSE74341_PEvC
3361	A_23_P19590	0.00189	EZR	GSE74341_PEvC
3363	A_23_P77493	0.00028	TUBB3	GSE74341_PEvC
3366	A_33_P3381318	0.04799	FAM160A1	GSE74341_PEvC
3373	A_33_P3358307	0.00017	OTUD7B	GSE74341_PEvC
3374	A_23_P123071	0.00055	CAV2	GSE74341_PEvC
3376	A_33_P3274935	0.00045	C17orf28	GSE74341_PEvC
3378	A_23_P104438	0.03547	MYPN	GSE74341_PEvC
3381	A_23_P131723	0.00963	YWHAQ	GSE74341_PEvC
3383	A_32_P516342	0.00018	ANKRD33	GSE74341_PEvC
3384	A_33_P3283651	0.00237		GSE74341_PEvC
3389	A_21_P0012415	0.04883	XLOC_l2_010013	GSE74341_PEvC
3392	A_23_P12363	0.01018	ROR1	GSE74341_PEvC
3393	A_23_P67312	0.02514	ZNF136	GSE74341_PEvC
3398	A_33_P3337026	0.03924	SLC6A8	GSE74341_PEvC
3401	A_33_P3454968	0.0014	LOC645553	GSE74341_PEvC
3407	A_33_P3275835	0.00044	TOR2A	GSE74341_PEvC
3408	A_23_P148916	4e-05	OSBPL9	GSE74341_PEvC
3412	A_24_P385611	0.00248	SP100	GSE74341_PEvC
3424	A_33_P3410259	0.04683	MRPL23-AS1	GSE74341_PEvC
3428	A_24_P917686	0.01867		GSE74341_PEvC
3436	A_24_P50862	0.00171	QRSL1	GSE74341_PEvC
3444	A_33_P3327165	0.00742	CCDC18	GSE74341_PEvC
3448	A_23_P360079	0.00649	NCKAP5	GSE74341_PEvC
3450	A_21_P0011395	0.03722	HERC2	GSE74341_PEvC
3457	A_21_P0003244	0.00432	XLOC_002730	GSE74341_PEvC
3458	A_19_P00320970	0.00543	XLOC_005020	GSE74341_PEvC
3459	A_33_P3424112	0.03696	DHX40	GSE74341_PEvC
3461	A_21_P0000341	1e-05	SNORA61	GSE74341_PEvC
3470	A_23_P43141	0.00021	EIF3E	GSE74341_PEvC
3473	A_23_P116624	0.04042	SLC6A5	GSE74341_PEvC
3478	A_32_P221748	0.0013		GSE74341_PEvC
3495	A_33_P3219434	0.01583	MARC2	GSE74341_PEvC
3507	A_23_P310274	0.00017	PRSS2	GSE74341_PEvC
3508	A_23_P104734	0	STT3A	GSE74341_PEvC
3517	A_33_P3246598	0.00215	C8orf80	GSE74341_PEvC
3522	A_24_P399362	3e-05	PSMG2	GSE74341_PEvC
3523	A_24_P390495	0.00056	CX3CL1	GSE74341_PEvC
3524	A_24_P786388	0.02219	CATSPER4	GSE74341_PEvC
3529	A_24_P272290	0.04233	C6orf145	GSE74341_PEvC
3532	A_23_P150876	0.01939	VPS37B	GSE74341_PEvC
3536	A_33_P3348639	0.00116	KTN1	GSE74341_PEvC
3544	A_33_P3651282	0.00027	TCP1	GSE74341_PEvC
3550	A_23_P166421	0.0123	TBC1D10A	GSE74341_PEvC
3554	A_32_P430359	0.00057	DDX54	GSE74341_PEvC
3556	A_33_P3406998	0.00072	DYRK1A	GSE74341_PEvC
3559	A_33_P3249414	6e-05	TRIM58	GSE74341_PEvC
3562	A_24_P135322	0.01297	NRP1	GSE74341_PEvC
3563	A_33_P3211854	0.02349		GSE74341_PEvC
3565	A_23_P114839	0.00364	FHL3	GSE74341_PEvC
3570	A_23_P413285	0.0041	CC2D2A	GSE74341_PEvC
3572	A_24_P167052	0.02906	YME1L1	GSE74341_PEvC
3573	A_21_P0008580	0.00435	XLOC_011521	GSE74341_PEvC
3577	A_23_P156443	0.00496	KPNA5	GSE74341_PEvC
3579	A_23_P309515	0.00069	KCTD18	GSE74341_PEvC
3583	A_24_P136758	0.01688	SAMD4B	GSE74341_PEvC
3585	A_23_P106998	0.00081	MRPS23	GSE74341_PEvC
3593	A_23_P98686	0.00427	ATHL1	GSE74341_PEvC
3599	A_23_P122674	0.0161	PAK1IP1	GSE74341_PEvC
3603	A_21_P0000502	0.00766	RNU11	GSE74341_PEvC
3605	A_24_P71439	0.00666	PUM2	GSE74341_PEvC
3611	A_33_P3266265	0.02673	FAM108B1	GSE74341_PEvC
3613	A_19_P00808088	0.00219	LOC100288428	GSE74341_PEvC
3615	A_19_P00326732	0.02172	C6orf228	GSE74341_PEvC
3618	A_23_P47800	9e-05	DIABLO	GSE74341_PEvC
3619	A_23_P306956	2e-05	ZNF566	GSE74341_PEvC
3627	A_23_P112135	0.0031	TRAM1	GSE74341_PEvC
3629	A_33_P3278265	0.02905	PYROXD1	GSE74341_PEvC
3630	A_33_P3410507	0.00401	CEP170	GSE74341_PEvC
3636	A_21_P0014556	0.02296	LOC100506549	GSE74341_PEvC
3637	A_19_P00332068	0.02267		GSE74341_PEvC
3649	A_33_P3403952	0.00843	SETD3	GSE74341_PEvC
3656	A_32_P18824	0.01948	BRD7	GSE74341_PEvC
3657	A_23_P112531	0.0197	FAM102A	GSE74341_PEvC
3661	A_33_P3384322	0.00758	LOC100132006	GSE74341_PEvC
3662	A_33_P3393245	0.02152	FTSJD2	GSE74341_PEvC
3663	A_33_P3308446	1e-04	RHOB	GSE74341_PEvC
3668	A_23_P407840	0.03552	FNDC1	GSE74341_PEvC
3670	A_24_P683011	0.00039	LOC100127983	GSE74341_PEvC
3672	A_23_P100455	0.00142	MTHFSD	GSE74341_PEvC
3675	A_33_P3211213	0	TSEN34	GSE74341_PEvC
3676	A_23_P64070	0.04521	SLC25A45	GSE74341_PEvC
3678	A_24_P129588	0.00085	O3FAR1	GSE74341_PEvC
3685	A_33_P3339051	5e-05	ZNF428	GSE74341_PEvC
3688	A_23_P123071	0.00026	CAV2	GSE74341_PEvC
3692	A_24_P341089	0.00186	ANKRD36BP2	GSE74341_PEvC
3698	A_24_P371425	0.02655	ATRIP	GSE74341_PEvC
3703	A_23_P110462	0.04452	PCDHB1	GSE74341_PEvC
3708	A_24_P256155	0.01082	NKX1-2	GSE74341_PEvC
3711	A_23_P128728	0.03643	ARG2	GSE74341_PEvC
3720	A_23_P100711	0.02913	PMP22	GSE74341_PEvC
3721	A_23_P161399	0.01392	MXI1	GSE74341_PEvC
3724	A_24_P337397	0.01237	ANKRA2	GSE74341_PEvC
3727	A_23_P63038	0.01258	LEPRE1	GSE74341_PEvC
3728	A_24_P109214	0.00765	APOC1	GSE74341_PEvC
3729	A_23_P252335	0.01581	MIS18A	GSE74341_PEvC
3732	A_24_P409824	0.01638		GSE74341_PEvC
3735	A_23_P167201	0.00529	SEPSECS	GSE74341_PEvC
3738	A_23_P111888	0.00019	CTHRC1	GSE74341_PEvC
3739	A_33_P3209254	0.04425	RPS16P5	GSE74341_PEvC
3748	A_33_P3307742	0.04664	LINC00308	GSE74341_PEvC
3750	A_23_P58466	0.0379	SMN1	GSE74341_PEvC
3752	A_23_P394545	0.0355	KIAA1033	GSE74341_PEvC
3753	A_32_P202182	0.00826	SPDYE8P	GSE74341_PEvC
