probe	id	pvalue	symbol	group
ILMN_1805652	ILMN_1805652	0.00322	PPP2R2D	GSE35574_PEvC
ILMN_1805658	ILMN_1805658	0.00133	LTV1	GSE35574_PEvC
ILMN_1805750	ILMN_1805750	0.01344	IFITM3	GSE35574_PEvC
ILMN_1805765	ILMN_1805765	0.01471	CMYA5	GSE35574_PEvC
ILMN_1805788	ILMN_1805788	0.01682	PPHLN1	GSE35574_PEvC
ILMN_1805853	ILMN_1805853	0.00138	PHLDB3	GSE35574_PEvC
ILMN_1805905	ILMN_1805905	0.02695	CAT	GSE35574_PEvC
ILMN_1805910	ILMN_1805910	0.01317	MIER3	GSE35574_PEvC
ILMN_1805930	ILMN_1805930	0.00522	CSF1	GSE35574_PEvC
ILMN_1805996	ILMN_1805996	0.04995	SIN3A	GSE35574_PEvC
ILMN_1805997	ILMN_1805997	0.04775	OCLN	GSE35574_PEvC
ILMN_1805999	ILMN_1805999	0.00216	MYO1D	GSE35574_PEvC
ILMN_1806003	ILMN_1806003	0.02185	SPEF2	GSE35574_PEvC
ILMN_1806010	ILMN_1806010	0.02897	CUL9	GSE35574_PEvC
ILMN_1806031	ILMN_1806031	0.01454	MAP3K9	GSE35574_PEvC
ILMN_1806032	ILMN_1806032	0.04802	SLC25A16	GSE35574_PEvC
ILMN_1806056	ILMN_1806056	0	CEACAM8	GSE35574_PEvC
ILMN_1806106	ILMN_1806106	0.00033	GNL3	GSE35574_PEvC
ILMN_1806149	ILMN_1806149	0.00044	C16orf74	GSE35574_PEvC
ILMN_1806165	ILMN_1806165	0.01883	NA	GSE35574_PEvC
ILMN_1806198	ILMN_1806198	0.03301	VSIG1	GSE35574_PEvC
ILMN_1806275	ILMN_1806275	0.02788	ADAT3	GSE35574_PEvC
ILMN_1806293	ILMN_1806293	0.00088	LIN7A	GSE35574_PEvC
ILMN_1806304	ILMN_1806304	0.00692	ENTPD4	GSE35574_PEvC
ILMN_1806320	ILMN_1806320	0.01001	PPFIBP1	GSE35574_PEvC
ILMN_1806349	ILMN_1806349	7e-05	SLC6A8	GSE35574_PEvC
ILMN_1806456	ILMN_1806456	0.01079	BBOF1	GSE35574_PEvC
ILMN_1806681	ILMN_1806681	0.02231	CHDH	GSE35574_PEvC
ILMN_1806692	ILMN_1806692	0	HEXB	GSE35574_PEvC
ILMN_1806781	ILMN_1806781	0.01212	NA	GSE35574_PEvC
ILMN_1806809	ILMN_1806809	0.00827	ZNF189	GSE35574_PEvC
ILMN_1806908	ILMN_1806908	0.00076	PRKCB	GSE35574_PEvC
ILMN_1806962	ILMN_1806962	0.00372	G6PC3	GSE35574_PEvC
ILMN_1807044	ILMN_1807044	0.01225	UBAC1	GSE35574_PEvC
ILMN_1807093	ILMN_1807093	0.02858	NA	GSE35574_PEvC
ILMN_1807169	ILMN_1807169	0.00302	TINAGL1	GSE35574_PEvC
ILMN_1807181	ILMN_1807181	0.02909	BACH1	GSE35574_PEvC
ILMN_1807211	ILMN_1807211	0.00235	NICN1	GSE35574_PEvC
ILMN_1807283	ILMN_1807283	0.00272	NDST1	GSE35574_PEvC
ILMN_1807397	ILMN_1807397	0.02909	NDUFB5	GSE35574_PEvC
ILMN_1807491	ILMN_1807491	0.01051	LAIR2	GSE35574_PEvC
ILMN_1807529	ILMN_1807529	0.01677	PADI4	GSE35574_PEvC
ILMN_1807563	ILMN_1807563	0.00207	FKBP2	GSE35574_PEvC
ILMN_1807611	ILMN_1807611	0.00761	PPIG	GSE35574_PEvC
ILMN_1807613	ILMN_1807613	0.03755	NA	GSE35574_PEvC
ILMN_1807674	ILMN_1807674	0.0034	ARRDC1	GSE35574_PEvC
ILMN_1807689	ILMN_1807689	0.01634	PKNOX2	GSE35574_PEvC
ILMN_1807728	ILMN_1807728	0.03554	LINC01551	GSE35574_PEvC
ILMN_1807767	ILMN_1807767	0.00143	GSE1	GSE35574_PEvC
ILMN_1807807	ILMN_1807807	0.01144	SKA2	GSE35574_PEvC
ILMN_1807825	ILMN_1807825	0.01633	LY86	GSE35574_PEvC
ILMN_1807833	ILMN_1807833	0.00286	HM13	GSE35574_PEvC
ILMN_1807919	ILMN_1807919	0.02412	TNS1	GSE35574_PEvC
ILMN_1807925	ILMN_1807925	0.00051	GNG2	GSE35574_PEvC
ILMN_1807926	ILMN_1807926	0.00214	RGSL1	GSE35574_PEvC
ILMN_1808114	ILMN_1808114	0.03392	LYVE1	GSE35574_PEvC
ILMN_1808245	ILMN_1808245	0.00131	SBSPON	GSE35574_PEvC
ILMN_1808272	ILMN_1808272	0.02832	KCNJ10	GSE35574_PEvC
ILMN_1808391	ILMN_1808391	5e-04	DUSP4	GSE35574_PEvC
ILMN_1808515	ILMN_1808515	0.03175	NA	GSE35574_PEvC
ILMN_1808590	ILMN_1808590	0.0439	GUCY1A3	GSE35574_PEvC
ILMN_1808602	ILMN_1808602	0.04653	LINC01547	GSE35574_PEvC
ILMN_1808707	ILMN_1808707	0.00015	FSCN1	GSE35574_PEvC
ILMN_1808713	ILMN_1808713	0.00321	HSD17B2	GSE35574_PEvC
ILMN_1808765	ILMN_1808765	0.04258	ZNF25	GSE35574_PEvC
ILMN_1808768	ILMN_1808768	0.00613	ROCK1	GSE35574_PEvC
ILMN_1808792	ILMN_1808792	0.00147	ALKBH6	GSE35574_PEvC
ILMN_1808919	ILMN_1808919	0.00823	HPS4	GSE35574_PEvC
ILMN_1808956	ILMN_1808956	0.02344	TMEM266	GSE35574_PEvC
ILMN_1808982	ILMN_1808982	0.01762	SLC16A3	GSE35574_PEvC
ILMN_1809002	ILMN_1809002	0.02239	NA	GSE35574_PEvC
ILMN_1809003	ILMN_1809003	0.04065	CBR1	GSE35574_PEvC
ILMN_1809027	ILMN_1809027	0.04943	ATP5SL	GSE35574_PEvC
ILMN_1809034	ILMN_1809034	0.01372	GATC	GSE35574_PEvC
ILMN_1809291	ILMN_1809291	0.00431	TSPAN7	GSE35574_PEvC
ILMN_1809347	ILMN_1809347	0.00933	SRP14	GSE35574_PEvC
ILMN_1809467	ILMN_1809467	0.03416	VAMP5	GSE35574_PEvC
ILMN_1809483	ILMN_1809483	0.0109	HSD17B14	GSE35574_PEvC
ILMN_1809495	ILMN_1809495	0.01114	COX8A	GSE35574_PEvC
ILMN_1809583	ILMN_1809583	0.00265	CREBBP	GSE35574_PEvC
ILMN_1809597	ILMN_1809597	0.0473	C12orf40	GSE35574_PEvC
ILMN_1809767	ILMN_1809767	0.02006	MROH8	GSE35574_PEvC
ILMN_1809870	ILMN_1809870	0.02478	NA	GSE35574_PEvC
ILMN_1809928	ILMN_1809928	0.00375	COL6A2	GSE35574_PEvC
ILMN_1809931	ILMN_1809931	0.0203	NDRG1	GSE35574_PEvC
ILMN_1809933	ILMN_1809933	0.03328	PIM1	GSE35574_PEvC
ILMN_1809951	ILMN_1809951	6e-04	ZNF200	GSE35574_PEvC
ILMN_1809959	ILMN_1809959	0.04903	AADAT	GSE35574_PEvC
ILMN_1809963	ILMN_1809963	0.0107	RSAD1	GSE35574_PEvC
ILMN_1810176	ILMN_1810176	0.03192	MAP3K7	GSE35574_PEvC
ILMN_1810181	ILMN_1810181	0.00412	PCGF6	GSE35574_PEvC
ILMN_1810191	ILMN_1810191	0.02679	PLA2G4C	GSE35574_PEvC
ILMN_1810267	ILMN_1810267	0.01383	DNHD1	GSE35574_PEvC
ILMN_1810275	ILMN_1810275	0.00179	SLC7A7	GSE35574_PEvC
ILMN_1810383	ILMN_1810383	0.01098	MGME1	GSE35574_PEvC
ILMN_1810474	ILMN_1810474	0.03727	UBE2I	GSE35574_PEvC
ILMN_1810577	ILMN_1810577	0.00319	RPS4X	GSE35574_PEvC
ILMN_1810752	ILMN_1810752	0.0184	C4BPA	GSE35574_PEvC
ILMN_1810759	ILMN_1810759	0.04675	MMADHC	GSE35574_PEvC
ILMN_1810785	ILMN_1810785	0.00281	RNF11	GSE35574_PEvC
ILMN_1810810	ILMN_1810810	0.00033	EEF1A1	GSE35574_PEvC
ILMN_1810826	ILMN_1810826	0.03542	NAA35	GSE35574_PEvC
ILMN_1810834	ILMN_1810834	0.03654	NA	GSE35574_PEvC
ILMN_1810835	ILMN_1810835	0.00515	SPRR3	GSE35574_PEvC
ILMN_1810856	ILMN_1810856	0.00049	HDAC5	GSE35574_PEvC
ILMN_1810864	ILMN_1810864	2e-04	PMP22	GSE35574_PEvC
ILMN_1810875	ILMN_1810875	0.03741	SYNGR1	GSE35574_PEvC
ILMN_1810910	ILMN_1810910	0.0212	CFH	GSE35574_PEvC
ILMN_1810941	ILMN_1810941	0.00995	COMT	GSE35574_PEvC
ILMN_1811077	ILMN_1811077	0.02401	LHFPL2	GSE35574_PEvC
ILMN_1811117	ILMN_1811117	0.00165	NA	GSE35574_PEvC
ILMN_1811239	ILMN_1811239	0.03061	ANKFN1	GSE35574_PEvC
ILMN_1811392	ILMN_1811392	0.00037	ARHGAP45	GSE35574_PEvC
ILMN_1811480	ILMN_1811480	1e-05	ADPRHL2	GSE35574_PEvC
ILMN_1811489	ILMN_1811489	0.03176	OXSR1	GSE35574_PEvC
ILMN_1811536	ILMN_1811536	0.02993	SLC25A26	GSE35574_PEvC
ILMN_1811555	ILMN_1811555	0.00072	SWI5	GSE35574_PEvC
ILMN_1811574	ILMN_1811574	0.00272	MAPK8IP3	GSE35574_PEvC
ILMN_1811592	ILMN_1811592	0.00774	ARHGAP21	GSE35574_PEvC
ILMN_1811615	ILMN_1811615	0.02366	COPA	GSE35574_PEvC
ILMN_1811648	ILMN_1811648	0.00216	DCAKD	GSE35574_PEvC
ILMN_1811650	ILMN_1811650	0.0452	DUS2	GSE35574_PEvC
ILMN_1811755	ILMN_1811755	0.03419	ZKSCAN8	GSE35574_PEvC
ILMN_1811790	ILMN_1811790	0.0119	FOXS1	GSE35574_PEvC
ILMN_1811823	ILMN_1811823	0.0261	MED25	GSE35574_PEvC
ILMN_1811836	ILMN_1811836	0.04752	DYNC2LI1	GSE35574_PEvC
ILMN_1811873	ILMN_1811873	0.01002	RARRES2	GSE35574_PEvC
ILMN_1811890	ILMN_1811890	0.00917	RGS10	GSE35574_PEvC
ILMN_1811933	ILMN_1811933	0.00734	SHMT1	GSE35574_PEvC
ILMN_1812067	ILMN_1812067	0.01969	RER1	GSE35574_PEvC
ILMN_1812163	ILMN_1812163	0.04993	GYPE	GSE35574_PEvC
ILMN_1812273	ILMN_1812273	0.01355	EHMT1	GSE35574_PEvC
ILMN_1812278	ILMN_1812278	0.03417	LY9	GSE35574_PEvC
ILMN_1812297	ILMN_1812297	0.04227	CYP26B1	GSE35574_PEvC
ILMN_1812327	ILMN_1812327	0.04625	RNF19A	GSE35574_PEvC
ILMN_1812458	ILMN_1812458	0.01788	CFAP58	GSE35574_PEvC
ILMN_1812478	ILMN_1812478	0.03624	ZNHIT3	GSE35574_PEvC
ILMN_1812526	ILMN_1812526	0.04114	TGFB2	GSE35574_PEvC
ILMN_1812557	ILMN_1812557	0.03855	CDK5RAP3	GSE35574_PEvC
ILMN_1812570	ILMN_1812570	0.03203	SHC1	GSE35574_PEvC
ILMN_1812571	ILMN_1812571	0.0046	RAB35	GSE35574_PEvC
ILMN_1812678	ILMN_1812678	0.02908	AGMO	GSE35574_PEvC
ILMN_1812745	ILMN_1812745	0.01264	NA	GSE35574_PEvC
ILMN_1812769	ILMN_1812769	0.00543	UBXN1	GSE35574_PEvC
ILMN_1812827	ILMN_1812827	5e-05	NA	GSE35574_PEvC
ILMN_1812902	ILMN_1812902	0.00369	CYYR1	GSE35574_PEvC
ILMN_1812968	ILMN_1812968	0.00633	SOX18	GSE35574_PEvC
ILMN_1812976	ILMN_1812976	0.03939	DDX54	GSE35574_PEvC
ILMN_1813073	ILMN_1813073	3e-05	UBE2Z	GSE35574_PEvC
ILMN_1813100	ILMN_1813100	0.01733	ARFGEF3	GSE35574_PEvC
ILMN_1813116	ILMN_1813116	0.01821	NA	GSE35574_PEvC
ILMN_1813120	ILMN_1813120	0.00019	MAP4K3	GSE35574_PEvC
ILMN_1813167	ILMN_1813167	0.01517	NA	GSE35574_PEvC
ILMN_1813289	ILMN_1813289	0.0371	ISG15	GSE35574_PEvC
ILMN_1813295	ILMN_1813295	0.02139	LMO3	GSE35574_PEvC
ILMN_1813314	ILMN_1813314	0.0015	HIST1H2BK	GSE35574_PEvC
ILMN_1813361	ILMN_1813361	0.01646	ANGPTL7	GSE35574_PEvC
ILMN_1813410	ILMN_1813410	0.01455	RNF220	GSE35574_PEvC
ILMN_1813430	ILMN_1813430	0.03536	TRIM69	GSE35574_PEvC
ILMN_1813645	ILMN_1813645	1e-05	NEK11	GSE35574_PEvC
ILMN_1813657	ILMN_1813657	0.01032	PHF20	GSE35574_PEvC
ILMN_1813671	ILMN_1813671	0.03186	SLC25A1	GSE35574_PEvC
ILMN_1813753	ILMN_1813753	0.01603	PTN	GSE35574_PEvC
ILMN_1813823	ILMN_1813823	0.0164	LINC01225	GSE35574_PEvC
ILMN_1813836	ILMN_1813836	0.01333	DARS	GSE35574_PEvC
ILMN_1813846	ILMN_1813846	0.03329	P2RX4	GSE35574_PEvC
ILMN_1813870	ILMN_1813870	0.00016	TCL6	GSE35574_PEvC
ILMN_1813881	ILMN_1813881	0.02671	APOBEC1	GSE35574_PEvC
ILMN_1813893	ILMN_1813893	0.00037	DDX43	GSE35574_PEvC
ILMN_1813949	ILMN_1813949	0.00729	CASQ1	GSE35574_PEvC
ILMN_1813955	ILMN_1813955	0.01215	SERTAD3	GSE35574_PEvC
ILMN_1814074	ILMN_1814074	1e-05	PHKA2	GSE35574_PEvC
ILMN_1814077	ILMN_1814077	0.04223	ZFPM2	GSE35574_PEvC
ILMN_1814135	ILMN_1814135	0.03497	RCAN1	GSE35574_PEvC
ILMN_1814173	ILMN_1814173	0.02854	SMARCA4	GSE35574_PEvC
ILMN_1814270	ILMN_1814270	0.0428	LY6D	GSE35574_PEvC
ILMN_1814333	ILMN_1814333	0.01274	SERPINI1	GSE35574_PEvC
ILMN_1814397	ILMN_1814397	0.00074	EPB42	GSE35574_PEvC
ILMN_1814465	ILMN_1814465	0.00045	UBE2G1	GSE35574_PEvC
ILMN_1814483	ILMN_1814483	0.02366	NA	GSE35574_PEvC
ILMN_1814764	ILMN_1814764	0.03523	FABP3	GSE35574_PEvC
ILMN_1814773	ILMN_1814773	0.00816	NA	GSE35574_PEvC
ILMN_1814789	ILMN_1814789	0.043	UBAP2L	GSE35574_PEvC
ILMN_1814924	ILMN_1814924	0.00458	NXPE3	GSE35574_PEvC
ILMN_1814985	ILMN_1814985	0.01311	PDLIM7	GSE35574_PEvC
ILMN_1815012	ILMN_1815012	0.03328	EXOC7	GSE35574_PEvC
ILMN_1815056	ILMN_1815056	0.04585	NA	GSE35574_PEvC
ILMN_1815063	ILMN_1815063	0.02976	PXK	GSE35574_PEvC
ILMN_1815086	ILMN_1815086	0.01342	NINJ1	GSE35574_PEvC
ILMN_1815102	ILMN_1815102	0.02779	LCAT	GSE35574_PEvC
ILMN_1815141	ILMN_1815141	0.03837	MTR	GSE35574_PEvC
ILMN_1815148	ILMN_1815148	0.00137	MAN2A2	GSE35574_PEvC
ILMN_1815149	ILMN_1815149	0.02368	PIM3	GSE35574_PEvC
ILMN_1815168	ILMN_1815168	0.01154	HVCN1	GSE35574_PEvC
ILMN_1815205	ILMN_1815205	0.0074	LYZ	GSE35574_PEvC
ILMN_1815238	ILMN_1815238	0.00472	MAP2K3	GSE35574_PEvC
ILMN_1815264	ILMN_1815264	0.00776	RHBDD3	GSE35574_PEvC
ILMN_1815346	ILMN_1815346	0.00452	TMEM136	GSE35574_PEvC
ILMN_1815402	ILMN_1815402	0.0031	LPAR5	GSE35574_PEvC
ILMN_1815444	ILMN_1815444	0.02982	FKBP6	GSE35574_PEvC
ILMN_1815445	ILMN_1815445	0.00754	IDS	GSE35574_PEvC
ILMN_1815527	ILMN_1815527	0	HBD	GSE35574_PEvC
ILMN_1815634	ILMN_1815634	0.02793	COX4I2	GSE35574_PEvC
ILMN_1815639	ILMN_1815639	1e-05	GIGYF1	GSE35574_PEvC
ILMN_1815723	ILMN_1815723	0.0107	NUP35	GSE35574_PEvC
ILMN_1815759	ILMN_1815759	0.02463	CTDP1	GSE35574_PEvC
ILMN_1815874	ILMN_1815874	0.00029	NANS	GSE35574_PEvC
ILMN_1815923	ILMN_1815923	0.04155	MIEF2	GSE35574_PEvC
ILMN_1815937	ILMN_1815937	0.01258	TMEM184A	GSE35574_PEvC
ILMN_1815958	ILMN_1815958	0.04499	NA	GSE35574_PEvC
ILMN_1815973	ILMN_1815973	0.04114	METTL12	GSE35574_PEvC
ILMN_1816035	ILMN_1816035	0.00432	NA	GSE35574_PEvC
ILMN_1816064	ILMN_1816064	0.03859	NA	GSE35574_PEvC
ILMN_1816142	ILMN_1816142	0.03662	NA	GSE35574_PEvC
ILMN_1816634	ILMN_1816634	0.02081	NA	GSE35574_PEvC
ILMN_1816713	ILMN_1816713	0.01621	NA	GSE35574_PEvC
ILMN_1816766	ILMN_1816766	0.0035	NA	GSE35574_PEvC
ILMN_1816948	ILMN_1816948	0.03545	NA	GSE35574_PEvC
ILMN_1817255	ILMN_1817255	0.00112	NA	GSE35574_PEvC
ILMN_1817396	ILMN_1817396	0.0266	NA	GSE35574_PEvC
ILMN_1817427	ILMN_1817427	0.00326	NA	GSE35574_PEvC
ILMN_1817545	ILMN_1817545	0.0469	NA	GSE35574_PEvC
ILMN_1817651	ILMN_1817651	0.02233	NA	GSE35574_PEvC
ILMN_1817789	ILMN_1817789	0.02842	NA	GSE35574_PEvC
ILMN_1817816	ILMN_1817816	0.00416	NA	GSE35574_PEvC
ILMN_1817968	ILMN_1817968	0.04823	NA	GSE35574_PEvC
ILMN_1817973	ILMN_1817973	0.02612	NA	GSE35574_PEvC
ILMN_1818147	ILMN_1818147	0.00907	NA	GSE35574_PEvC
ILMN_1818487	ILMN_1818487	0.00099	NA	GSE35574_PEvC
ILMN_1818621	ILMN_1818621	0.00023	NA	GSE35574_PEvC
ILMN_1818682	ILMN_1818682	0.03408	NA	GSE35574_PEvC
ILMN_1818703	ILMN_1818703	0.00365	NA	GSE35574_PEvC
ILMN_1818784	ILMN_1818784	0.02313	NA	GSE35574_PEvC
ILMN_1818981	ILMN_1818981	0.02046	NA	GSE35574_PEvC
ILMN_1819042	ILMN_1819042	0.03231	NA	GSE35574_PEvC
ILMN_1819378	ILMN_1819378	0.04969	NA	GSE35574_PEvC
ILMN_1819469	ILMN_1819469	0.04295	NA	GSE35574_PEvC
ILMN_1819573	ILMN_1819573	0.00902	NA	GSE35574_PEvC
ILMN_1819608	ILMN_1819608	0.02041	ARRB1	GSE35574_PEvC
ILMN_1819831	ILMN_1819831	0.00558	NA	GSE35574_PEvC
ILMN_1819834	ILMN_1819834	0.01359	NA	GSE35574_PEvC
ILMN_1819854	ILMN_1819854	0.03544	NA	GSE35574_PEvC
ILMN_1820114	ILMN_1820114	0.01238	NA	GSE35574_PEvC
ILMN_1820344	ILMN_1820344	0.01176	NA	GSE35574_PEvC
ILMN_1820369	ILMN_1820369	0.0412	NA	GSE35574_PEvC
ILMN_1820524	ILMN_1820524	0.0138	NA	GSE35574_PEvC
ILMN_1820767	ILMN_1820767	0.02928	ZEB2	GSE35574_PEvC
ILMN_1820839	ILMN_1820839	0.04355	NA	GSE35574_PEvC
ILMN_1820874	ILMN_1820874	0.04384	NA	GSE35574_PEvC
ILMN_1821087	ILMN_1821087	0.02592	NA	GSE35574_PEvC
ILMN_1821137	ILMN_1821137	0.03577	NA	GSE35574_PEvC
ILMN_1821358	ILMN_1821358	0.03791	NA	GSE35574_PEvC
ILMN_1821473	ILMN_1821473	0.04797	NA	GSE35574_PEvC
ILMN_1821531	ILMN_1821531	0.03086	NA	GSE35574_PEvC
ILMN_1821724	ILMN_1821724	0.0312	NA	GSE35574_PEvC
ILMN_1821887	ILMN_1821887	0.04136	NA	GSE35574_PEvC
ILMN_1822025	ILMN_1822025	0.02478	NA	GSE35574_PEvC
ILMN_1822307	ILMN_1822307	0.04131	NA	GSE35574_PEvC
ILMN_1822484	ILMN_1822484	0.02253	NA	GSE35574_PEvC
ILMN_1822518	ILMN_1822518	0.01866	NA	GSE35574_PEvC
ILMN_1822627	ILMN_1822627	0.03097	NA	GSE35574_PEvC
ILMN_1822761	ILMN_1822761	0.04157	NA	GSE35574_PEvC
ILMN_1822945	ILMN_1822945	0.012	NA	GSE35574_PEvC
ILMN_1822971	ILMN_1822971	0.03715	NA	GSE35574_PEvC
ILMN_1823028	ILMN_1823028	0.02416	NA	GSE35574_PEvC
ILMN_1823039	ILMN_1823039	0.04114	NA	GSE35574_PEvC
ILMN_1823063	ILMN_1823063	0.03507	NA	GSE35574_PEvC
ILMN_1823229	ILMN_1823229	0.04892	NA	GSE35574_PEvC
ILMN_1823245	ILMN_1823245	0.03293	ABCA17P	GSE35574_PEvC
ILMN_1823252	ILMN_1823252	0.00182	NA	GSE35574_PEvC
ILMN_1823358	ILMN_1823358	0.01147	NA	GSE35574_PEvC
ILMN_1823533	ILMN_1823533	0.00538	NA	GSE35574_PEvC
ILMN_1823631	ILMN_1823631	0.02919	NA	GSE35574_PEvC
ILMN_1823739	ILMN_1823739	0.02875	NA	GSE35574_PEvC
ILMN_1823803	ILMN_1823803	0.03898	NA	GSE35574_PEvC
ILMN_1823968	ILMN_1823968	0.00098	NA	GSE35574_PEvC
ILMN_1824028	ILMN_1824028	0.0245	NA	GSE35574_PEvC
ILMN_1824337	ILMN_1824337	0.04617	ACVR2B	GSE35574_PEvC
ILMN_1824412	ILMN_1824412	0.03777	NA	GSE35574_PEvC
ILMN_1824421	ILMN_1824421	0.0082	NA	GSE35574_PEvC
ILMN_1824507	ILMN_1824507	0.04421	F11-AS1	GSE35574_PEvC
ILMN_1824772	ILMN_1824772	0.03056	NA	GSE35574_PEvC
ILMN_1824969	ILMN_1824969	0.02983	NA	GSE35574_PEvC
ILMN_1824982	ILMN_1824982	0.03589	NA	GSE35574_PEvC
ILMN_1825047	ILMN_1825047	0.01338	NA	GSE35574_PEvC
ILMN_1825085	ILMN_1825085	0.04711	NA	GSE35574_PEvC
ILMN_1825488	ILMN_1825488	0.0362	NA	GSE35574_PEvC
ILMN_1826165	ILMN_1826165	0.01967	NA	GSE35574_PEvC
ILMN_1826471	ILMN_1826471	0.00818	NA	GSE35574_PEvC
ILMN_1826525	ILMN_1826525	0.00459	NA	GSE35574_PEvC
ILMN_1826572	ILMN_1826572	0.00118	NA	GSE35574_PEvC
ILMN_1826776	ILMN_1826776	7e-05	NA	GSE35574_PEvC
ILMN_1826889	ILMN_1826889	0.04463	NA	GSE35574_PEvC
ILMN_1826896	ILMN_1826896	0.04168	NA	GSE35574_PEvC
ILMN_1827011	ILMN_1827011	0.00052	NA	GSE35574_PEvC
ILMN_1827752	ILMN_1827752	0.02326	NA	GSE35574_PEvC
ILMN_1827789	ILMN_1827789	0.04577	NA	GSE35574_PEvC
ILMN_1827817	ILMN_1827817	0.02756	NA	GSE35574_PEvC
ILMN_1828050	ILMN_1828050	0.01465	NA	GSE35574_PEvC
ILMN_1828267	ILMN_1828267	0.03285	NA	GSE35574_PEvC
ILMN_1828381	ILMN_1828381	0.04518	NA	GSE35574_PEvC
ILMN_1828436	ILMN_1828436	0.03181	NA	GSE35574_PEvC
ILMN_1828647	ILMN_1828647	0.04835	NA	GSE35574_PEvC
ILMN_1828895	ILMN_1828895	0.03826	NA	GSE35574_PEvC
ILMN_1829023	ILMN_1829023	0.03379	NA	GSE35574_PEvC
ILMN_1829027	ILMN_1829027	0.01268	NA	GSE35574_PEvC
ILMN_1829131	ILMN_1829131	0.0212	NA	GSE35574_PEvC
ILMN_1829518	ILMN_1829518	0.04193	NA	GSE35574_PEvC
ILMN_1829874	ILMN_1829874	0.04477	NA	GSE35574_PEvC
ILMN_1829907	ILMN_1829907	0.01131	NA	GSE35574_PEvC
ILMN_1830171	ILMN_1830171	0.02812	NA	GSE35574_PEvC
ILMN_1830238	ILMN_1830238	0.03211	MBNL3	GSE35574_PEvC
ILMN_1830347	ILMN_1830347	0.01765	NA	GSE35574_PEvC
ILMN_1830367	ILMN_1830367	0.02597	NA	GSE35574_PEvC
ILMN_1830404	ILMN_1830404	0.02645	NA	GSE35574_PEvC
ILMN_1830425	ILMN_1830425	0.00191	NA	GSE35574_PEvC
ILMN_1830463	ILMN_1830463	0.04129	NA	GSE35574_PEvC
ILMN_1830688	ILMN_1830688	0.03407	NA	GSE35574_PEvC
ILMN_1830723	ILMN_1830723	0.02444	NA	GSE35574_PEvC
ILMN_1830906	ILMN_1830906	0.0338	NA	GSE35574_PEvC
ILMN_1830909	ILMN_1830909	0.00707	NA	GSE35574_PEvC
ILMN_1830913	ILMN_1830913	0.03676	NA	GSE35574_PEvC
ILMN_1830952	ILMN_1830952	0.03978	NA	GSE35574_PEvC
ILMN_1831033	ILMN_1831033	0.04176	NA	GSE35574_PEvC
ILMN_1831142	ILMN_1831142	0.03095	NA	GSE35574_PEvC
ILMN_1831261	ILMN_1831261	0.02686	NA	GSE35574_PEvC
ILMN_1831351	ILMN_1831351	0.00732	NA	GSE35574_PEvC
ILMN_1831352	ILMN_1831352	0.02363	NA	GSE35574_PEvC
ILMN_1831804	ILMN_1831804	0.02419	NA	GSE35574_PEvC
ILMN_1831826	ILMN_1831826	0.03736	NA	GSE35574_PEvC
ILMN_1831943	ILMN_1831943	0.04821	NA	GSE35574_PEvC
ILMN_1832274	ILMN_1832274	0.01738	NA	GSE35574_PEvC
ILMN_1832328	ILMN_1832328	0.0124	NA	GSE35574_PEvC
ILMN_1832586	ILMN_1832586	0.00561	NA	GSE35574_PEvC
ILMN_1832645	ILMN_1832645	0.00296	NA	GSE35574_PEvC
ILMN_1832737	ILMN_1832737	0.03303	NA	GSE35574_PEvC
ILMN_1833234	ILMN_1833234	0.01116	NA	GSE35574_PEvC
ILMN_1833324	ILMN_1833324	0.00442	NA	GSE35574_PEvC
ILMN_1833478	ILMN_1833478	0.03822	NA	GSE35574_PEvC
ILMN_1833504	ILMN_1833504	0.01589	NA	GSE35574_PEvC
ILMN_1833734	ILMN_1833734	0.02797	NA	GSE35574_PEvC
ILMN_1833841	ILMN_1833841	0.00202	NA	GSE35574_PEvC
ILMN_1833960	ILMN_1833960	0.00531	NA	GSE35574_PEvC
ILMN_1833977	ILMN_1833977	0.02877	GHR	GSE35574_PEvC
ILMN_1834006	ILMN_1834006	0.01219	NA	GSE35574_PEvC
ILMN_1834122	ILMN_1834122	0.01057	NA	GSE35574_PEvC
ILMN_1834291	ILMN_1834291	0.02473	NA	GSE35574_PEvC
ILMN_1834427	ILMN_1834427	0.02399	NA	GSE35574_PEvC
ILMN_1834431	ILMN_1834431	0.00996	NA	GSE35574_PEvC
ILMN_1834568	ILMN_1834568	0.03449	NA	GSE35574_PEvC
ILMN_1834579	ILMN_1834579	0.01783	NA	GSE35574_PEvC
ILMN_1834628	ILMN_1834628	0.02962	NA	GSE35574_PEvC
ILMN_1834707	ILMN_1834707	0.02794	NA	GSE35574_PEvC
ILMN_1834814	ILMN_1834814	0.01768	NA	GSE35574_PEvC
ILMN_1834955	ILMN_1834955	0.01214	NA	GSE35574_PEvC
ILMN_1834964	ILMN_1834964	0.03576	NA	GSE35574_PEvC
ILMN_1834994	ILMN_1834994	0.0476	NA	GSE35574_PEvC
ILMN_1835085	ILMN_1835085	0.02104	NA	GSE35574_PEvC
ILMN_1835584	ILMN_1835584	0.03028	NA	GSE35574_PEvC
ILMN_1835717	ILMN_1835717	0.00018	NA	GSE35574_PEvC
ILMN_1835992	ILMN_1835992	0.0333	NA	GSE35574_PEvC
ILMN_1836202	ILMN_1836202	0.00137	NA	GSE35574_PEvC
