probe	id	pvalue	symbol	group
41202	ILMN_1914938	0.00606		GSE60438_PEvC
41213	ILMN_1914994	0.02994		GSE60438_PEvC
41219	ILMN_1915013	0.01459		GSE60438_PEvC
41225	ILMN_1915056	0.02284		GSE60438_PEvC
41228	ILMN_1915063	0.00208		GSE60438_PEvC
41232	ILMN_1915085	0.01537		GSE60438_PEvC
41233	ILMN_1915086	0.00067		GSE60438_PEvC
41236	ILMN_1915095	0.00124		GSE60438_PEvC
41237	ILMN_1915098	0.00452		GSE60438_PEvC
41240	ILMN_1915110	0.01087		GSE60438_PEvC
41242	ILMN_1915128	0.00641		GSE60438_PEvC
41245	ILMN_1915142	0.02101		GSE60438_PEvC
41249	ILMN_1915163	0.02018		GSE60438_PEvC
41255	ILMN_1915186	0.01339		GSE60438_PEvC
41263	ILMN_1915222	0.0138		GSE60438_PEvC
41267	ILMN_1915234	0.00181		GSE60438_PEvC
41270	ILMN_1915284	0.03611		GSE60438_PEvC
41273	ILMN_1915306	0.00487		GSE60438_PEvC
41275	ILMN_1915309	0.03796		GSE60438_PEvC
41276	ILMN_1915320	0.03817		GSE60438_PEvC
41283	ILMN_1915346	0.00788		GSE60438_PEvC
41286	ILMN_1915365	0.00352		GSE60438_PEvC
41293	ILMN_1915432	0.00341		GSE60438_PEvC
41296	ILMN_1915440	0.01286		GSE60438_PEvC
41297	ILMN_1915444	0.04663		GSE60438_PEvC
41304	ILMN_1915489	0.00402		GSE60438_PEvC
41307	ILMN_1915501	0.01727		GSE60438_PEvC
41312	ILMN_1915547	0.00711		GSE60438_PEvC
41321	ILMN_1915608	0.03576		GSE60438_PEvC
41325	ILMN_1915625	0.03812		GSE60438_PEvC
41339	ILMN_1915703	0.00984		GSE60438_PEvC
41341	ILMN_1915722	0.00026		GSE60438_PEvC
41347	ILMN_1915758	0.02059		GSE60438_PEvC
41349	ILMN_1915763	0.03243		GSE60438_PEvC
41350	ILMN_1915768	0.02077		GSE60438_PEvC
41355	ILMN_1915799	0.00927		GSE60438_PEvC
41360	ILMN_1915827	2e-05		GSE60438_PEvC
41361	ILMN_1915876	0.03481		GSE60438_PEvC
41371	ILMN_1915937	0.032		GSE60438_PEvC
41374	ILMN_1915958	0.02587		GSE60438_PEvC
41375	ILMN_1915971	0.00185		GSE60438_PEvC
41377	ILMN_1915987	0.00525		GSE60438_PEvC
41380	ILMN_1915999	0.00649		GSE60438_PEvC
41381	ILMN_1916000	0.00126		GSE60438_PEvC
41384	ILMN_1916012	0.00927		GSE60438_PEvC
41388	ILMN_1916024	0.00231		GSE60438_PEvC
41395	ILMN_1916071	0.00078		GSE60438_PEvC
41396	ILMN_1916094	0.04966		GSE60438_PEvC
41406	ILMN_1916139	0.04873		GSE60438_PEvC
41412	ILMN_1916164	0.01724		GSE60438_PEvC
41417	ILMN_1916191	0.04137		GSE60438_PEvC
41420	ILMN_1916196	0.02896		GSE60438_PEvC
41438	ILMN_1916314	0.00926		GSE60438_PEvC
41454	ILMN_1916427	0.0078		GSE60438_PEvC
41467	ILMN_1916514	0.00932		GSE60438_PEvC
41470	ILMN_1916541	0.00111		GSE60438_PEvC
41471	ILMN_1916543	0.04932		GSE60438_PEvC
41474	ILMN_1916564	0.03582		GSE60438_PEvC
41479	ILMN_1916588	0.0297		GSE60438_PEvC
41484	ILMN_1916632	0.00839		GSE60438_PEvC
41488	ILMN_1916642	0.00129		GSE60438_PEvC
41497	ILMN_1916699	7e-04		GSE60438_PEvC
41503	ILMN_1916743	0.02957		GSE60438_PEvC
41508	ILMN_1916786	0.0422		GSE60438_PEvC
41509	ILMN_1916792	0.02752		GSE60438_PEvC
41517	ILMN_1916840	0.00072		GSE60438_PEvC
41518	ILMN_1916842	0.01578		GSE60438_PEvC
41520	ILMN_1916848	0.02792		GSE60438_PEvC
41533	ILMN_1916935	0.0183		GSE60438_PEvC
41537	ILMN_1916965	0.00475		GSE60438_PEvC
41540	ILMN_1916992	0.00563		GSE60438_PEvC
41545	ILMN_1917022	0.01061		GSE60438_PEvC
41550	ILMN_1917063	0.00084		GSE60438_PEvC
41555	ILMN_1917094	0.04711		GSE60438_PEvC
41560	ILMN_1917109	0.03418		GSE60438_PEvC
41573	ILMN_1917206	0.01663		GSE60438_PEvC
41587	ILMN_1917329	0.03962		GSE60438_PEvC
41589	ILMN_1917334	0		GSE60438_PEvC
41601	ILMN_2038778	0.00029	GAPDH	GSE60438_PEvC
41603	ILMN_2041101	0	ANXA2P1	GSE60438_PEvC
41612	ILMN_2041368	0.01987	RN7SL1	GSE60438_PEvC
41613	ILMN_2041463	0.01968	C3orf30	GSE60438_PEvC
41623	ILMN_2042595	0.02818	PCM1	GSE60438_PEvC
41628	ILMN_2043007	0.00726	DDI2	GSE60438_PEvC
41629	ILMN_2043060	0.00294	PLCH1	GSE60438_PEvC
41630	ILMN_2043079	0.00428	ILDR1	GSE60438_PEvC
41631	ILMN_2043109	0.00195	TOP1P2	GSE60438_PEvC
41634	ILMN_2043265	0.04482	ZFP106	GSE60438_PEvC
41640	ILMN_2043615	0.001	LOC339229	GSE60438_PEvC
41645	ILMN_2043845	0.02517	IMPACT	GSE60438_PEvC
41648	ILMN_2044027	0	C20orf191	GSE60438_PEvC
41652	ILMN_2044226	1e-05	PPP3CA	GSE60438_PEvC
41660	ILMN_2044832	0.01218	NOL5A	GSE60438_PEvC
41661	ILMN_2044927	0.00092	RNF5	GSE60438_PEvC
41672	ILMN_2045729	0.0295	WDR12	GSE60438_PEvC
41679	ILMN_2046024	1e-05	DUSP11	GSE60438_PEvC
41682	ILMN_2046315	0.00029	GABARAPL2	GSE60438_PEvC
41684	ILMN_2046470	1e-05	DAAM1	GSE60438_PEvC
41688	ILMN_2046750	0.00174	PGLYRP3	GSE60438_PEvC
41698	ILMN_2047460	0.0415	C1orf187	GSE60438_PEvC
41704	ILMN_2047856	0.0249	EFHA2	GSE60438_PEvC
41706	ILMN_2047914	0.02446	NPY5R	GSE60438_PEvC
41707	ILMN_2048011	0.03563	ST8SIA1	GSE60438_PEvC
41717	ILMN_2048507	0.00038	KLF3	GSE60438_PEvC
41718	ILMN_2048591	0.03052	LRRN3	GSE60438_PEvC
41728	ILMN_2048822	0.00017	NUDCD2	GSE60438_PEvC
41732	ILMN_2049063	0.01919	KBTBD6	GSE60438_PEvC
41739	ILMN_2049364	0.01887	FAM119A	GSE60438_PEvC
41742	ILMN_2049536	0.01282	TRPV2	GSE60438_PEvC
41744	ILMN_2049672	0.04658	TMEM16C	GSE60438_PEvC
41754	ILMN_2050200	0.02032	LOC652618	GSE60438_PEvC
41755	ILMN_2050246	0.04226	AGR3	GSE60438_PEvC
41757	ILMN_2050434	8e-05	MGC16703	GSE60438_PEvC
41758	ILMN_2050617	1e-05	CCT6AP1	GSE60438_PEvC
41760	ILMN_2050761	7e-05	EIF4E	GSE60438_PEvC
41769	ILMN_2051373	0.00744	NEK2	GSE60438_PEvC
41774	ILMN_2051519	0.01384	RPL37A	GSE60438_PEvC
41776	ILMN_2051684	0.04157	LOC401152	GSE60438_PEvC
41779	ILMN_2051900	0.01891	EID2B	GSE60438_PEvC
41782	ILMN_2052135	0.01368	LOH3CR2A	GSE60438_PEvC
41785	ILMN_2052208	0.01175	GADD45A	GSE60438_PEvC
41789	ILMN_2052383	0.01029	R3HDM1	GSE60438_PEvC
41791	ILMN_2052438	0.01114	CYorf14	GSE60438_PEvC
41795	ILMN_2052549	0.03718	DUX2	GSE60438_PEvC
41796	ILMN_2052598	0.02681	ARMC10	GSE60438_PEvC
41802	ILMN_2052871	0.03435	TMEM116	GSE60438_PEvC
41807	ILMN_2053281	0.03791	C14orf149	GSE60438_PEvC
41818	ILMN_2053567	0.00296	FASTKD2	GSE60438_PEvC
41820	ILMN_2053679	0.00168	ACADM	GSE60438_PEvC
41823	ILMN_2053921	0.01185	CAPZB	GSE60438_PEvC
41826	ILMN_2054053	0.00097	TMEM67	GSE60438_PEvC
41829	ILMN_2054145	1e-05	PAK1IP1	GSE60438_PEvC
41831	ILMN_2054233	0.00153	SENP6	GSE60438_PEvC
41832	ILMN_2054236	0.03887	SENP6	GSE60438_PEvC
41833	ILMN_2054261	0.01541	RFXDC1	GSE60438_PEvC
41834	ILMN_2054271	0.04735	GPR135	GSE60438_PEvC
41835	ILMN_2054297	0.01184	PTGS2	GSE60438_PEvC
41839	ILMN_2054442	0.00206	ZNF146	GSE60438_PEvC
41852	ILMN_2055036	0.02322	KLHDC1	GSE60438_PEvC
41854	ILMN_2055100	0.01993	LOC399818	GSE60438_PEvC
41867	ILMN_2055638	0.00702	KRTAP13-1	GSE60438_PEvC
41868	ILMN_2055700	0.0013	SLBP	GSE60438_PEvC
41876	ILMN_2056087	0.02019	IGF1	GSE60438_PEvC
41877	ILMN_2056167	0.00025	DC2	GSE60438_PEvC
41878	ILMN_2056479	3e-05	TXNL2	GSE60438_PEvC
41879	ILMN_2056551	0.01626	RBMX2	GSE60438_PEvC
41889	ILMN_2057220	0	HRSP12	GSE60438_PEvC
41892	ILMN_2057389	0.03368	PEX3	GSE60438_PEvC
41900	ILMN_2057826	0.00859	PHF3	GSE60438_PEvC
41901	ILMN_2057836	0.01965	RNU2	GSE60438_PEvC
41903	ILMN_2058070	0.04316	NEDD8	GSE60438_PEvC
41908	ILMN_2058337	0.01447	ROCK2	GSE60438_PEvC
41912	ILMN_2058512	0.00011	PSMA2	GSE60438_PEvC
41918	ILMN_2058975	0.00093	KIAA0776	GSE60438_PEvC
41923	ILMN_2059294	0.04357	RTCD1	GSE60438_PEvC
41926	ILMN_2059452	0.00015	SLC12A2	GSE60438_PEvC
41928	ILMN_2059505	0.01124	ARPP-19	GSE60438_PEvC
41929	ILMN_2059535	0.0476	PPM1F	GSE60438_PEvC
41934	ILMN_2059780	0.00335	CYP4A22	GSE60438_PEvC
41935	ILMN_2059797	0.03009	NOL3	GSE60438_PEvC
41937	ILMN_2059886	0.02937	FLJ20699	GSE60438_PEvC
41940	ILMN_2060105	0.00876	PPAN-P2RY11	GSE60438_PEvC
41941	ILMN_2060115	0.01735	SORL1	GSE60438_PEvC
41949	ILMN_2060652	0.00981	BET1L	GSE60438_PEvC
41950	ILMN_2060719	0.00272	C6orf146	GSE60438_PEvC
41954	ILMN_2061116	0.01152	MATN1	GSE60438_PEvC
41956	ILMN_2061310	0.01898	SUHW3	GSE60438_PEvC
41959	ILMN_2061405	0.00163	NUP54	GSE60438_PEvC
41960	ILMN_2061419	0.04282	CYCSL1	GSE60438_PEvC
41965	ILMN_2061565	0.03596	PLCH2	GSE60438_PEvC
41971	ILMN_2062001	0.00103	HOOK3	GSE60438_PEvC
41974	ILMN_2062370	0.00091	NOL8	GSE60438_PEvC
41979	ILMN_2062687	0.0241	FARP2	GSE60438_PEvC
41980	ILMN_2062701	0.01106	GAS1	GSE60438_PEvC
41986	ILMN_2063114	0.00222	JOSD3	GSE60438_PEvC
41989	ILMN_2063446	0.01541	OR51B5	GSE60438_PEvC
41990	ILMN_2063500	0.00056	IFT52	GSE60438_PEvC
41991	ILMN_2063532	0.04993	SLC10A4	GSE60438_PEvC
41992	ILMN_2063584	9e-05	CLIC4	GSE60438_PEvC
41993	ILMN_2063586	0.00306	CLIC4	GSE60438_PEvC
41994	ILMN_2063687	0.00067	ZNF624	GSE60438_PEvC
42000	ILMN_2064311	0.01224	C1orf151	GSE60438_PEvC
42005	ILMN_2064725	0.00293	METTL7B	GSE60438_PEvC
42006	ILMN_2064860	0.04002	LOC653499	GSE60438_PEvC
42012	ILMN_2065254	0.00193	ELAVL4	GSE60438_PEvC
42019	ILMN_2065773	0.02044	SCG5	GSE60438_PEvC
42030	ILMN_2066249	0.03147	RPP30	GSE60438_PEvC
42032	ILMN_2066348	0	HERPUD2	GSE60438_PEvC
42037	ILMN_2066858	0.03655	TNFSF13B	GSE60438_PEvC
42040	ILMN_2067052	0.01913	KRTAP27-1	GSE60438_PEvC
42042	ILMN_2067269	0.0175	RECK	GSE60438_PEvC
42046	ILMN_2067408	0.00879	CLRN3	GSE60438_PEvC
42049	ILMN_2067453	0.00446	LCAP	GSE60438_PEvC
42050	ILMN_2067520	0.00381	SNORD116-4	GSE60438_PEvC
42052	ILMN_2067607	0.00812	TMEM106B	GSE60438_PEvC
42055	ILMN_2067708	0.00043	TFB2M	GSE60438_PEvC
42056	ILMN_2067709	4e-05	TFB2M	GSE60438_PEvC
42057	ILMN_2067813	0.00333	OR1L4	GSE60438_PEvC
42061	ILMN_2067980	0.001	NKAP	GSE60438_PEvC
42065	ILMN_2068202	0.00151	MEF2B	GSE60438_PEvC
42071	ILMN_2068522	0.01627	CYorf16	GSE60438_PEvC
42077	ILMN_2069060	0.03341	RBM11	GSE60438_PEvC
42079	ILMN_2069128	1e-05	EPB41L2	GSE60438_PEvC
42081	ILMN_2069224	0.00508	PVALB	GSE60438_PEvC
42084	ILMN_2069322	0.00042	LOC389833	GSE60438_PEvC
42088	ILMN_2069615	0.02158	CHID1	GSE60438_PEvC
42091	ILMN_2069821	0.00249	C4orf32	GSE60438_PEvC
42095	ILMN_2070003	0.03373	SLC18A2	GSE60438_PEvC
42096	ILMN_2070013	0.02371	SLC25A15	GSE60438_PEvC
42097	ILMN_2070043	0.00765	PPM1K	GSE60438_PEvC
42101	ILMN_2070102	0.03763	SLC5A2	GSE60438_PEvC
42106	ILMN_2070375	0.03775	GPR82	GSE60438_PEvC
42110	ILMN_2070530	0.00859	OR5F1	GSE60438_PEvC
42111	ILMN_2070570	0.03362	ABCA10	GSE60438_PEvC
42114	ILMN_2070815	0.0024	MPDU1	GSE60438_PEvC
42116	ILMN_2070940	9e-05	CD302	GSE60438_PEvC
42123	ILMN_2071473	0.00117	FAM47C	GSE60438_PEvC
42125	ILMN_2071641	0.03107	KCNK1	GSE60438_PEvC
42127	ILMN_2071737	0.01235	EIF5A2	GSE60438_PEvC
42128	ILMN_2071809	0.01223	MGP	GSE60438_PEvC
42130	ILMN_2071898	0.00228	LOC646365	GSE60438_PEvC
42133	ILMN_2072091	9e-05	HNRPUL2	GSE60438_PEvC
42139	ILMN_2072391	0.02623	SNORD31	GSE60438_PEvC
42143	ILMN_2072598	0.01034	LOC401357	GSE60438_PEvC
42147	ILMN_2072973	0.0384	TOP3A	GSE60438_PEvC
42148	ILMN_2073010	0.00019	MGC14327	GSE60438_PEvC
42149	ILMN_2073012	0.02995	MGC14327	GSE60438_PEvC
42151	ILMN_2073157	0.01277	AMY2B	GSE60438_PEvC
42152	ILMN_2073184	0.00074	EDG8	GSE60438_PEvC
42154	ILMN_2073235	0.00914	FTHL12	GSE60438_PEvC
42155	ILMN_2073263	0.00129	C11orf61	GSE60438_PEvC
42163	ILMN_2073592	0.04936	CAND2	GSE60438_PEvC
42170	ILMN_2074401	0	LYSMD3	GSE60438_PEvC
42179	ILMN_2074860	1e-05	RN7SK	GSE60438_PEvC
42182	ILMN_2075051	0.00861	PGS1	GSE60438_PEvC
42189	ILMN_2075436	0.00046	PDIA3P	GSE60438_PEvC
42190	ILMN_2075440	0.00031	PDIA3P	GSE60438_PEvC
42196	ILMN_2075643	0.03907	ANKRD29	GSE60438_PEvC
42198	ILMN_2075757	0.00141	LRIG3	GSE60438_PEvC
42200	ILMN_2075800	0.00229	PTK6	GSE60438_PEvC
42203	ILMN_2075829	0.04327	LMBRD2	GSE60438_PEvC
42209	ILMN_2076250	0.00042	GPBP1L1	GSE60438_PEvC
42210	ILMN_2076415	0.00311	TBCCD1	GSE60438_PEvC
42213	ILMN_2076484	0	FAM126B	GSE60438_PEvC
42216	ILMN_2076602	0.00059	ITM2A	GSE60438_PEvC
42217	ILMN_2076640	0.01705	KHDRBS1	GSE60438_PEvC
42218	ILMN_2076658	6e-04	MRPL1	GSE60438_PEvC
42219	ILMN_2076758	0.01273	MBD3L2	GSE60438_PEvC
42221	ILMN_2077008	0.00856	LOC401551	GSE60438_PEvC
42223	ILMN_2077130	0.0143	MSH3	GSE60438_PEvC
42230	ILMN_2077733	0.04974	C12orf30	GSE60438_PEvC
42236	ILMN_2077905	0.00633	PTGFRN	GSE60438_PEvC
42240	ILMN_2078141	0.00995	ZNF587	GSE60438_PEvC
42243	ILMN_2078334	1e-05	CNOT10	GSE60438_PEvC
42248	ILMN_2078547	0.03954	HSPC268	GSE60438_PEvC
42250	ILMN_2078599	0.00215	ACP5	GSE60438_PEvC
42252	ILMN_2078697	0.02297	ALPK1	GSE60438_PEvC
42254	ILMN_2078975	0.02255	GRM3	GSE60438_PEvC
42255	ILMN_2078995	0.00593	FAM130A2	GSE60438_PEvC
42256	ILMN_2079004	0.04732	MDH2	GSE60438_PEvC
42261	ILMN_2079285	0.01148	ATP5L	GSE60438_PEvC
42263	ILMN_2079386	0.01274	RPL22	GSE60438_PEvC
42265	ILMN_2079508	0.00077	ZNF204	GSE60438_PEvC
42273	ILMN_2080158	0.00077	FAM10A7	GSE60438_PEvC
42280	ILMN_2080751	0.01321	ZNF508	GSE60438_PEvC
42282	ILMN_2081070	0.01421	BTC	GSE60438_PEvC
42286	ILMN_2081269	0.00098	OR2A20P	GSE60438_PEvC
42287	ILMN_2081335	0.04366	C7orf44	GSE60438_PEvC
42291	ILMN_2081645	0.01078	RSPO2	GSE60438_PEvC
42294	ILMN_2081813	0.00389	PCSK1	GSE60438_PEvC
42296	ILMN_2081883	0.04868	IQCK	GSE60438_PEvC
42302	ILMN_2082209	0.00812	C20orf100	GSE60438_PEvC
42304	ILMN_2082273	0.02229	RGS5	GSE60438_PEvC
42305	ILMN_2082314	0.00809	TOM1	GSE60438_PEvC
42313	ILMN_2082865	0.04086	TM4SF11	GSE60438_PEvC
42318	ILMN_2083243	0.00278	MNAT1	GSE60438_PEvC
42319	ILMN_2083333	0.00517	PMS2L5	GSE60438_PEvC
42320	ILMN_2083334	0.00297	PMS2L5	GSE60438_PEvC
42323	ILMN_2083567	0.00194	PHLPPL	GSE60438_PEvC
42327	ILMN_2083595	0.0075	LOC400707	GSE60438_PEvC
42330	ILMN_2083818	0.0083	EXOC8	GSE60438_PEvC
42334	ILMN_2084031	0.03024	PRTG	GSE60438_PEvC
42335	ILMN_2084043	0.02149	TCEAL7	GSE60438_PEvC
42339	ILMN_2084353	0.00085	M6PR	GSE60438_PEvC
42342	ILMN_2084506	0.01635	PPP1R3A	GSE60438_PEvC
42345	ILMN_2084825	0.03379	HBG2	GSE60438_PEvC
42349	ILMN_2085236	0.003	SNX24	GSE60438_PEvC
42350	ILMN_2085258	0.02206	OR4D10	GSE60438_PEvC
42354	ILMN_2085446	0	ZNF670	GSE60438_PEvC
42355	ILMN_2085525	6e-05	SNORA32	GSE60438_PEvC
42357	ILMN_2085722	0.04602	ING2	GSE60438_PEvC
42360	ILMN_2085862	0.03437	SLC15A3	GSE60438_PEvC
42362	ILMN_2085922	0.00106	WRB	GSE60438_PEvC
42363	ILMN_2085933	0.00622	OR1J1	GSE60438_PEvC
42365	ILMN_2086077	0.00508	JUNB	GSE60438_PEvC
42373	ILMN_2086470	0.00388	PDGFRA	GSE60438_PEvC
42374	ILMN_2086612	0.04047	CMAH	GSE60438_PEvC
42382	ILMN_2087303	0.00184	XKR8	GSE60438_PEvC
42383	ILMN_2087528	0.03713	CPSF3	GSE60438_PEvC
42396	ILMN_2088172	0.0066	POLR2B	GSE60438_PEvC
42397	ILMN_2088234	0.02176	GTF2IRD2P	GSE60438_PEvC
42399	ILMN_2088437	0.00324	CX3CR1	GSE60438_PEvC
42402	ILMN_2088612	0.01775	XPO4	GSE60438_PEvC
42405	ILMN_2088825	0.00695	CENTB2	GSE60438_PEvC
42414	ILMN_2089329	0.03483	SPRY2	GSE60438_PEvC
42420	ILMN_2089656	0.04565	C1orf107	GSE60438_PEvC
42423	ILMN_2089902	0.00818	NUS1	GSE60438_PEvC
42425	ILMN_2090004	0.00671	AQP10	GSE60438_PEvC
42429	ILMN_2090105	0.01639	TAGLN2	GSE60438_PEvC
42430	ILMN_2090123	0.02355	DHX29	GSE60438_PEvC
42433	ILMN_2090558	0.00023	C2orf25	GSE60438_PEvC
42438	ILMN_2090786	0.00982	GCSH	GSE60438_PEvC
42440	ILMN_2090949	3e-04	NAG18	GSE60438_PEvC
42450	ILMN_2091375	0.00062	KRCC1	GSE60438_PEvC
42452	ILMN_2091454	0.00892	HBM	GSE60438_PEvC
42459	ILMN_2091792	0.01441	ENTPD6	GSE60438_PEvC
42461	ILMN_2091920	0.00899	PTCRA	GSE60438_PEvC
42465	ILMN_2092118	0.0374	FPR1	GSE60438_PEvC
42470	ILMN_2092390	0.03244	CXorf20	GSE60438_PEvC
42474	ILMN_2092536	0.0438	HSPE1	GSE60438_PEvC
42477	ILMN_2092693	0.02434	LSM12	GSE60438_PEvC
42484	ILMN_2093027	3e-05	MYO1B	GSE60438_PEvC
42502	ILMN_2094106	0.00136	HSD17B12	GSE60438_PEvC
42503	ILMN_2094166	0.03412	CHMP5	GSE60438_PEvC
42505	ILMN_2094262	0.0024	AMY1B	GSE60438_PEvC
42509	ILMN_2094332	0.02217	CYorf15B	GSE60438_PEvC
42515	ILMN_2094424	0.00651	TNRC6C	GSE60438_PEvC
42516	ILMN_2094587	0.00024	USP8	GSE60438_PEvC
42518	ILMN_2094631	0.03955	TRIM60	GSE60438_PEvC
42524	ILMN_2094875	2e-04	ABCB1	GSE60438_PEvC
42526	ILMN_2094938	5e-04	OMA1	GSE60438_PEvC
42528	ILMN_2094952	0.00511	NUAK2	GSE60438_PEvC
42533	ILMN_2095506	0.01651	LOC339745	GSE60438_PEvC
42535	ILMN_2095577	0.00202	BMPR1A	GSE60438_PEvC
42539	ILMN_2095653	0.01707	AFMID	GSE60438_PEvC
42540	ILMN_2095660	0.04977	TMEM156	GSE60438_PEvC
42544	ILMN_2095820	0.01665	UTP14A	GSE60438_PEvC
42547	ILMN_2096012	0.00344	UHMK1	GSE60438_PEvC
42548	ILMN_2096031	0.04186	LOC283392	GSE60438_PEvC
42549	ILMN_2096083	1e-05	PLEKHA5	GSE60438_PEvC
42552	ILMN_2096322	0.00447	ADIPOR1	GSE60438_PEvC
42553	ILMN_2096372	0.00463	ALDH1A1	GSE60438_PEvC
42556	ILMN_2096467	0.00566	C8orf74	GSE60438_PEvC
42557	ILMN_2096604	0.02412	NIP30	GSE60438_PEvC
42561	ILMN_2096737	0.00112	ZNF567	GSE60438_PEvC
42563	ILMN_2096747	0.0372	SNORA33	GSE60438_PEvC
42564	ILMN_2096759	0.00024	PSMC6	GSE60438_PEvC
42568	ILMN_2096985	0.00571	ALDH6A1	GSE60438_PEvC
42569	ILMN_2097052	0.0086	CDY2B	GSE60438_PEvC
42570	ILMN_2097164	0.01161	C10orf63	GSE60438_PEvC
42579	ILMN_2097858	0.0043	KIAA1737	GSE60438_PEvC
42590	ILMN_2098437	0.00036	FAM10A4	GSE60438_PEvC
42596	ILMN_2098705	0.03551	FAM9C	GSE60438_PEvC
42597	ILMN_2098726	0.00036	LOC440350	GSE60438_PEvC
42601	ILMN_2099249	0.00375	MTERF	GSE60438_PEvC
42602	ILMN_2099256	0.00817	MTERF	GSE60438_PEvC
42605	ILMN_2099301	0.0147	UNC84B	GSE60438_PEvC
42610	ILMN_2099594	0.02329	SRP9	GSE60438_PEvC
42614	ILMN_2099798	0.00516	LYPLA1	GSE60438_PEvC
42620	ILMN_2100085	0.0409	WDR47	GSE60438_PEvC
42625	ILMN_2100357	0.00043	SMPDL3A	GSE60438_PEvC
42628	ILMN_2100553	0.03874	RFPL4B	GSE60438_PEvC
42632	ILMN_2100731	0.02147	CDH19	GSE60438_PEvC
42637	ILMN_2100957	0.04065	CTAG1B	GSE60438_PEvC
42641	ILMN_2101278	0.00679	RGS18	GSE60438_PEvC
42645	ILMN_2101410	0.0087	ZNF625	GSE60438_PEvC
42646	ILMN_2101526	0.02434	C7orf24	GSE60438_PEvC
42650	ILMN_2101810	0.00033	ARHGAP12	GSE60438_PEvC
42651	ILMN_2101832	0.02467	LAPTM4B	GSE60438_PEvC
42653	ILMN_2101920	0.00021	HNRPH1	GSE60438_PEvC
42655	ILMN_2101930	0.00523	POLG	GSE60438_PEvC
42659	ILMN_2102330	0.00481	COL8A2	GSE60438_PEvC
42660	ILMN_2102356	0.03498	OR8U9	GSE60438_PEvC
42662	ILMN_2102515	0.00244	PGAM4	GSE60438_PEvC
42667	ILMN_2102721	0.012	LOC653600	GSE60438_PEvC
42671	ILMN_2102960	0.00121	KIAA1370	GSE60438_PEvC
42673	ILMN_2103014	0.02786	CCDC104	GSE60438_PEvC
42678	ILMN_2103343	0.01254	HMG4L	GSE60438_PEvC
42688	ILMN_2103720	2e-05	MRPL15	GSE60438_PEvC
42691	ILMN_2103768	0.00056	OR10H4	GSE60438_PEvC
42693	ILMN_2103841	0	AIP	GSE60438_PEvC
42696	ILMN_2104106	0.04617	XPR1	GSE60438_PEvC
42700	ILMN_2104409	0.00134	RPL29P2	GSE60438_PEvC
42701	ILMN_2104486	0.0114	GAGE8	GSE60438_PEvC
42705	ILMN_2104784	0	FKBP3	GSE60438_PEvC
42706	ILMN_2104821	0.00835	PRAMEF7	GSE60438_PEvC
42708	ILMN_2104877	0.01621	CMPK	GSE60438_PEvC
42713	ILMN_2105177	9e-05	SAMD8	GSE60438_PEvC
42714	ILMN_2105223	0.00164	FCRL5	GSE60438_PEvC
42716	ILMN_2105254	8e-05	ZADH1	GSE60438_PEvC
42718	ILMN_2105308	0.00458	DPM1	GSE60438_PEvC
42730	ILMN_2105966	0.00072	SLC35A4	GSE60438_PEvC
42734	ILMN_2106167	0.02881	RAP1GDS1	GSE60438_PEvC
42736	ILMN_2106265	0.00146	GDPD1	GSE60438_PEvC
42738	ILMN_2106380	0.03524	TNFSF15	GSE60438_PEvC
42741	ILMN_2106656	0.04012	BLZF1	GSE60438_PEvC
42749	ILMN_2106994	0.04612	RABIF	GSE60438_PEvC
42752	ILMN_2107068	0.00272	HOXA2	GSE60438_PEvC
42758	ILMN_2107613	0.00016	RHOJ	GSE60438_PEvC
42767	ILMN_2108339	0.00181	THUMPD1	GSE60438_PEvC
42769	ILMN_2108366	0.03145	RBM41	GSE60438_PEvC
42770	ILMN_2108493	4e-05	LOC144404	GSE60438_PEvC
42777	ILMN_2108823	0.00155	FZD7	GSE60438_PEvC
42780	ILMN_2109156	0	RANBP1	GSE60438_PEvC
42783	ILMN_2109371	0.00076	CALCB	GSE60438_PEvC
42784	ILMN_2109416	0.02077	NAPSB	GSE60438_PEvC
42786	ILMN_2109526	0.00371	CSNK2A1P	GSE60438_PEvC
42787	ILMN_2109536	0.00067	FLJ32679	GSE60438_PEvC
42788	ILMN_2109708	0.01718	ECGF1	GSE60438_PEvC
42790	ILMN_2110050	0.04989	ZNF460	GSE60438_PEvC
42793	ILMN_2110094	0.00352	CFC1	GSE60438_PEvC
42794	ILMN_2110110	0.01157	FGF10	GSE60438_PEvC
42799	ILMN_2110281	0.01892	UFC1	GSE60438_PEvC
42805	ILMN_2110751	0.02398	CHRNA5	GSE60438_PEvC
42808	ILMN_2110908	0.00086	MYC	GSE60438_PEvC
42810	ILMN_2110986	0.00114	NOM1	GSE60438_PEvC
42814	ILMN_2111237	0.01689	MN1	GSE60438_PEvC
42827	ILMN_2112357	0.00156	CD300LF	GSE60438_PEvC
42828	ILMN_2112402	0.03165	PHF5A	GSE60438_PEvC
42831	ILMN_2112474	0.01196	PAQR5	GSE60438_PEvC
42838	ILMN_2112673	0.02702	FKSG30	GSE60438_PEvC
42841	ILMN_2112755	0.01109	HSDL1	GSE60438_PEvC
42847	ILMN_2112988	0.01341	NCF1C	GSE60438_PEvC
42850	ILMN_2113074	0.00288	UFM1	GSE60438_PEvC
42855	ILMN_2113362	0	ARL6IP1	GSE60438_PEvC
