probe	pvalue	adj.pvalue	symbol	entrez	group
A_23_P74309	0.00841	0.054515	NOS1AP	9722	GSE74341_PEvC
ens|ENST00000425124|tc|THC2575153|tc|THC2509954|linc|TCONS_00000294	0.00841	0.054497	XLOC_000379	NA	GSE74341_PEvC
linc|TCONS_00026676	0.00841	0.054497	XLOC_012769	NA	GSE74341_PEvC
A_33_P3288859	0.00842	0.054523	C22orf40	NA	GSE74341_PEvC
A_24_P397294	0.00842	0.054539	LTC4S	4056	GSE74341_PEvC
A_24_P382119	0.00842	0.054523	MTMR4	9110	GSE74341_PEvC
A_33_P3220152	0.00842	0.054523	SBNO2	22904	GSE74341_PEvC
linc|TCONS_00022580	0.00842	0.054523	XLOC_010893	NA	GSE74341_PEvC
A_24_P168398	0.00842	0.054538	ZNF177	7730	GSE74341_PEvC
A_33_P3374365	0.00842	0.054523	NA	NA	GSE74341_PEvC
A_33_P3211513	0.00843	0.054553	CLK1	1195	GSE74341_PEvC
A_33_P3313095	0.00843	0.054553	MUC19	283463	GSE74341_PEvC
A_21_P0004495	0.00843	0.05456	XLOC_004325	NA	GSE74341_PEvC
ens|ENST00000439483|linc|TCONS_l2_00005336|linc|TCONS_l2_00004780	0.00843	0.054553	XLOC_l2_002477	NA	GSE74341_PEvC
A_19_P00316602	0.00844	0.054603	LOC441204	441204	GSE74341_PEvC
A_23_P14915	0.00845	0.05464	CSNK2A2	1459	GSE74341_PEvC
A_24_P137434	0.00845	0.05464	DCBLD2	131566	GSE74341_PEvC
A_23_P416142	0.00845	0.05464	DLG1	1739	GSE74341_PEvC
A_32_P59486	0.00845	0.05464	SDHD	6392	GSE74341_PEvC
A_24_P192434	0.00845	0.05463	TERF1	7013	GSE74341_PEvC
linc|TCONS_l2_00016817	0.00845	0.05464	XLOC_l2_008692	NA	GSE74341_PEvC
A_23_P90470	0.00845	0.05464	NA	NA	GSE74341_PEvC
A_32_P149546	0.00846	0.054645	CROCC	9696	GSE74341_PEvC
A_33_P3316899	0.00846	0.054678	RALYL	138046	GSE74341_PEvC
linc|TCONS_00018569	0.00846	0.054679	XLOC_008895	NA	GSE74341_PEvC
A_33_P3300361	0.00847	0.054737	LOC100129397	100129397	GSE74341_PEvC
A_21_P0001227	0.00847	0.054698	XLOC_001215	NA	GSE74341_PEvC
A_24_P262738	0.00848	0.054769	DDA1	79016	GSE74341_PEvC
A_21_P0000047	0.00849	0.054829	DISC1	27185	GSE74341_PEvC
A_32_P95729	0.00849	0.054811	FANCI	55215	GSE74341_PEvC
A_33_P3369505	0.00849	0.054829	MANEAL	149175	GSE74341_PEvC
linc|TCONS_00001294	0.00849	0.054812	XLOC_000578	NA	GSE74341_PEvC
A_21_P0010860	0.0085	0.054869	LINC00202	NA	GSE74341_PEvC
ens|ENST00000515128|linc|TCONS_l2_00021860	0.0085	0.054848	XLOC_l2_011098	NA	GSE74341_PEvC
A_33_P3238997	0.00851	0.054888	AGFG1	3267	GSE74341_PEvC
A_33_P3271284	0.00851	0.054888	C20orf112	NA	GSE74341_PEvC
A_23_P148807	0.00851	0.054888	CDC7	8317	GSE74341_PEvC
A_23_P7056	0.00851	0.05492	SDAD1	55153	GSE74341_PEvC
A_33_P3320743	0.00852	0.054947	BSPH1	100131137	GSE74341_PEvC
A_23_P72961	0.00852	0.054929	PRPS1	5631	GSE74341_PEvC
A_23_P131954	0.00852	0.054947	SNX5	27131	GSE74341_PEvC
linc|TCONS_00003837	0.00852	0.054933	XLOC_001643	NA	GSE74341_PEvC
ens|ENST00000519500|linc|TCONS_00015372|linc|TCONS_00014866	0.00852	0.054947	XLOC_006935	NA	GSE74341_PEvC
A_24_P136641	0.00853	0.054954	LOC100129250	NA	GSE74341_PEvC
A_33_P3227731	0.00853	0.054958	LOC100506390	NA	GSE74341_PEvC
A_23_P60837	0.00853	0.054958	PDE3A	5139	GSE74341_PEvC
linc|TCONS_00004747	0.00853	0.054954	XLOC_001426	NA	GSE74341_PEvC
A_23_P7727	0.00854	0.055038	HAPLN1	1404	GSE74341_PEvC
tc|THC2545285|linc|TCONS_00026154|linc|TCONS_00026153	0.00854	0.055023	XLOC_012567	NA	GSE74341_PEvC
A_23_P386888	0.00855	0.055038	LPA	4018	GSE74341_PEvC
A_23_P315843	0.00855	0.055038	NCOA5	57727	GSE74341_PEvC
A_24_P13041	0.00855	0.055071	RTKN2	219790	GSE74341_PEvC
A_33_P3352053	0.00855	0.055059	NA	NA	GSE74341_PEvC
A_19_P00320989	0.00856	0.055114	LOC100272228	NA	GSE74341_PEvC
A_24_P415624	0.00856	0.055093	MLXIP	22877	GSE74341_PEvC
A_33_P3413808	0.00856	0.055086	PABPC1L	80336	GSE74341_PEvC
A_19_P00810043	0.00857	0.055114	FLJ38717	NA	GSE74341_PEvC
A_23_P139682	0.00857	0.055114	PZP	5858	GSE74341_PEvC
A_33_P3420247	0.00858	0.055191	LOC340515	NA	GSE74341_PEvC
ens|ENST00000521585|linc|TCONS_00010182	0.00859	0.055255	HMP19	51617	GSE74341_PEvC
A_24_P90097	0.0086	0.055294	ADD3	120	GSE74341_PEvC
A_23_P25626	0.0086	0.055294	BORA	79866	GSE74341_PEvC
A_24_P81947	0.0086	0.055294	CORO1C	23603	GSE74341_PEvC
A_23_P68472	0.0086	0.055294	DPM1	8813	GSE74341_PEvC
A_33_P3353916	0.0086	0.055294	SETMAR	6419	GSE74341_PEvC
A_21_P0002858	0.0086	0.055294	XLOC_003155	NA	GSE74341_PEvC
A_33_P3289093	0.0086	0.055294	NA	NA	GSE74341_PEvC
A_23_P345674	0.00861	0.055303	ZNF71	58491	GSE74341_PEvC
A_33_P3679768	0.00861	0.055319	NA	NA	GSE74341_PEvC
A_24_P174341	0.00862	0.055352	CCNT2	905	GSE74341_PEvC
A_23_P63232	0.00862	0.055352	CREB3L4	148327	GSE74341_PEvC
A_23_P430411	0.00862	0.055352	ITGB2	3689	GSE74341_PEvC
ens|ENST00000534379	0.00862	0.055352	RAG2	5897	GSE74341_PEvC
ens|ENST00000436200|linc|TCONS_00000566	0.00862	0.055352	XLOC_000918	NA	GSE74341_PEvC
ens|ENST00000431455|linc|TCONS_00003450	0.00862	0.055352	XLOC_002407	NA	GSE74341_PEvC
A_23_P202658	0.00863	0.055393	GSTP1	2950	GSE74341_PEvC
A_32_P8251	0.00863	0.055397	PHRF1	57661	GSE74341_PEvC
A_24_P942211	0.00863	0.055403	SLC35E2	9906	GSE74341_PEvC
A_33_P3212989	0.00864	0.055441	DLX6-AS1	285987	GSE74341_PEvC
A_23_P214487	0.00864	0.055413	HIST1H4C	8364	GSE74341_PEvC
A_23_P255286	0.00864	0.055413	SMPD4	55627	GSE74341_PEvC
A_23_P41344	0.00865	0.055492	EREG	2069	GSE74341_PEvC
A_19_P00323028	0.00865	0.05546	XLOC_011183	NA	GSE74341_PEvC
A_33_P3415221	0.00865	0.055492	NA	NA	GSE74341_PEvC
A_23_P78108	0.00866	0.055508	ALDOC	230	GSE74341_PEvC
A_24_P137376	0.00866	0.055508	ATP2C1	27032	GSE74341_PEvC
A_33_P3324805	0.00866	0.055509	LOC100130345	100130345	GSE74341_PEvC
A_24_P67308	0.00866	0.055508	RPL19P12	100129424	GSE74341_PEvC
A_32_P36942	0.00866	0.055508	TYW5	129450	GSE74341_PEvC
A_19_P00315705	0.00866	0.055498	XLOC_005981	NA	GSE74341_PEvC
A_24_P391574	0.00867	0.05554	LDLRAD3	143458	GSE74341_PEvC
A_21_P0014006	0.00867	0.055566	LOC100509263	NA	GSE74341_PEvC
A_33_P3375077	0.00868	0.055617	BRPF3	27154	GSE74341_PEvC
A_23_P500542	0.00869	0.055664	DMBX1	127343	GSE74341_PEvC
A_24_P287189	0.00869	0.055644	TOLLIP	54472	GSE74341_PEvC
linc|TCONS_00009905|linc|TCONS_00009904	0.00869	0.055633	XLOC_004316	NA	GSE74341_PEvC
A_33_P3234015	0.0087	0.055668	LIMD1	8994	GSE74341_PEvC
A_24_P371194	0.0087	0.05567	MRPL53	116540	GSE74341_PEvC
A_23_P340131	0.0087	0.05567	PRSS16	10279	GSE74341_PEvC
ens|ENST00000418403|tc|THC2690820|linc|TCONS_00012513|linc|TCONS_00011322	0.0087	0.05567	XLOC_005341	NA	GSE74341_PEvC
ens|ENST00000446476|linc|TCONS_00011409	0.0087	0.055696	XLOC_005530	NA	GSE74341_PEvC
A_19_P00317560	0.00871	0.055699	LOC646329	NA	GSE74341_PEvC
A_24_P918843	0.00871	0.055699	RALGAPA1	253959	GSE74341_PEvC
A_33_P3325006	0.00871	0.055699	TSSC4	10078	GSE74341_PEvC
A_21_P0008570	0.00871	0.055703	XLOC_011248	NA	GSE74341_PEvC
ens|ENST00000502514|ens|ENST00000507072|ens|ENST00000366189|ens|ENST00000503263	0.00871	0.055699	XLOC_l2_011873	NA	GSE74341_PEvC
A_33_P3344482	0.00872	0.055719	FERMT2	10979	GSE74341_PEvC
A_19_P00321259	0.00872	0.055719	LOC100505633	NA	GSE74341_PEvC
A_33_P3260134	0.00872	0.055733	NTRK3	4916	GSE74341_PEvC
A_33_P3267844	0.00872	0.055728	OR51Q1	390061	GSE74341_PEvC
A_23_P300033	0.00872	0.055719	PDGFRA	5156	GSE74341_PEvC
linc|TCONS_00004935	0.00872	0.055741	XLOC_001732	NA	GSE74341_PEvC
A_19_P00802154	0.00872	0.055719	NA	NA	GSE74341_PEvC
A_33_P3213767	0.00873	0.055763	CCDC157	550631	GSE74341_PEvC
A_33_P3399943	0.00873	0.055771	RPS6KA2	6196	GSE74341_PEvC
A_23_P417200	0.00873	0.055755	TERF2	7014	GSE74341_PEvC
ens|ENST00000446984|linc|TCONS_l2_00028797	0.00873	0.055755	XLOC_l2_014830	NA	GSE74341_PEvC
A_23_P34578	0.00874	0.055798	GNL2	29889	GSE74341_PEvC
A_23_P409438	0.00874	0.055798	IL28A	NA	GSE74341_PEvC
A_33_P3210810	0.00874	0.055798	LINC00260	84719	GSE74341_PEvC
A_23_P253597	0.00874	0.055798	LRRC3	81543	GSE74341_PEvC
A_33_P3229417	0.00874	0.055798	NRG3	10718	GSE74341_PEvC
A_23_P307544	0.00874	0.055798	PLXNA2	5362	GSE74341_PEvC
A_24_P149036	0.00875	0.055808	DPYSL3	1809	GSE74341_PEvC
A_33_P3258056	0.00875	0.055814	PALM3	342979	GSE74341_PEvC
A_24_P267293	0.00875	0.055809	SARM1	23098	GSE74341_PEvC
A_23_P6980	0.00875	0.055809	ZNF717	100131827	GSE74341_PEvC
A_33_P3265941	0.00875	0.055824	NA	NA	GSE74341_PEvC
A_33_P3234487	0.00876	0.055848	BOLA2B	654483	GSE74341_PEvC
A_33_P3308833	0.00876	0.055848	C21orf58	54058	GSE74341_PEvC
A_23_P164958	0.00876	0.055848	CCDC8	83987	GSE74341_PEvC
A_33_P3355886	0.00876	0.055848	OOSP1	255649	GSE74341_PEvC
A_23_P2203	0.00876	0.055848	TAOK3	51347	GSE74341_PEvC
A_19_P00321406	0.00876	0.055848	XLOC_003204	NA	GSE74341_PEvC
A_23_P35916	0.00877	0.055871	ATM	472	GSE74341_PEvC
A_33_P3276303	0.00877	0.055871	CES5AP1	649264	GSE74341_PEvC
A_33_P3353273	0.00877	0.055879	NA	NA	GSE74341_PEvC
A_24_P189458	0.00878	0.055921	NSMCE4A	54780	GSE74341_PEvC
A_24_P330385	0.00878	0.055892	SLC22A17	51310	GSE74341_PEvC
A_23_P118536	0.00878	0.055921	SLFN12	55106	GSE74341_PEvC
A_24_P19544	0.00879	0.055965	STK39	27347	GSE74341_PEvC
A_21_P0004610	0.00879	0.055948	XLOC_005740	NA	GSE74341_PEvC
A_24_P256552	0.0088	0.056019	CSTF3	1479	GSE74341_PEvC
A_32_P129950	0.0088	0.056001	NHLRC3	387921	GSE74341_PEvC
A_33_P3355608	0.0088	0.055989	PCDHA7	56141	GSE74341_PEvC
A_23_P57697	0.00881	0.056051	DHX36	170506	GSE74341_PEvC
A_19_P00320759	0.00881	0.056051	FLJ32255	643977	GSE74341_PEvC
A_23_P167872	0.00881	0.056037	GPR111	NA	GSE74341_PEvC
ens|ENST00000453187|ens|ENST00000454441|tc|THC2607578|linc|TCONS_l2_00027523	0.00881	0.056051	XLOC_l2_014061	NA	GSE74341_PEvC
A_33_P3257808	0.00883	0.056154	FANCD2	2177	GSE74341_PEvC
A_33_P3298092	0.00883	0.056151	LOC100131756	100131756	GSE74341_PEvC
A_33_P3393573	0.00883	0.056145	PCMT1	5110	GSE74341_PEvC
A_33_P3287745	0.00884	0.056179	KAT8	84148	GSE74341_PEvC
A_19_P00805625	0.00884	0.056182	LOC100506190	NA	GSE74341_PEvC
A_23_P74088	0.00884	0.056189	MMP23B	8510	GSE74341_PEvC
A_24_P159094	0.00884	0.056169	UBR7	55148	GSE74341_PEvC
tc|THC2526367	0.00884	0.056169	NA	NA	GSE74341_PEvC
ens|ENST00000398304|tc|THC2643477	0.00885	0.056192	DLG2	1740	GSE74341_PEvC
A_33_P3228892	0.00885	0.056213	LOC100130370	100130370	GSE74341_PEvC
A_33_P3318960	0.00885	0.05622	POLR2F	5435	GSE74341_PEvC
A_23_P217339	0.00885	0.05622	PRKX	5613	GSE74341_PEvC
A_24_P794648	0.00885	0.056192	RBMY2EP	159125	GSE74341_PEvC
A_33_P3404435	0.00885	0.05622	RNF170	81790	GSE74341_PEvC
tc|THC2686750|linc|TCONS_00022775	0.00886	0.056225	XLOC_011059	NA	GSE74341_PEvC
A_33_P3375358	0.00887	0.056293	GPR31	2853	GSE74341_PEvC
A_33_P3325384	0.00887	0.056284	LOC100130992	100130992	GSE74341_PEvC
A_19_P00806962	0.00887	0.056294	LOC100506774	NA	GSE74341_PEvC
ens|ENST00000426067|linc|TCONS_00017805	0.00887	0.056284	XLOC_008436	NA	GSE74341_PEvC
A_33_P3243113	0.00888	0.056335	LINC00235	64493	GSE74341_PEvC
A_21_P0013840	0.00888	0.05632	LOC100507404	NA	GSE74341_PEvC
tc|THC2591825|linc|TCONS_00006381	0.00888	0.056335	XLOC_002997	NA	GSE74341_PEvC
A_33_P3424754	0.00888	0.056335	NA	NA	GSE74341_PEvC
A_23_P167276	0.00889	0.056335	PAQR3	152559	GSE74341_PEvC
A_23_P145657	0.00889	0.056335	STAG3	10734	GSE74341_PEvC
ens|ENST00000418001|linc|TCONS_00003323	0.00889	0.056366	XLOC_002170	NA	GSE74341_PEvC
A_23_P419714	0.0089	0.056414	BTBD11	121551	GSE74341_PEvC
A_33_P3215028	0.0089	0.056384	C6orf89	221477	GSE74341_PEvC
A_33_P3250268	0.0089	0.056396	GOLGA6L7P	728310	GSE74341_PEvC
A_21_P0000007	0.0089	0.056384	SRRM5	100170229	GSE74341_PEvC
A_24_P213643	0.0089	0.056414	TSPAN10	83882	GSE74341_PEvC
A_23_P120270	0.00891	0.05643	MCFD2	90411	GSE74341_PEvC
A_33_P3248519	0.00891	0.05643	SMC4	10051	GSE74341_PEvC
linc|TCONS_00029174	0.00891	0.056452	XLOC_014113	NA	GSE74341_PEvC
A_23_P141479	0.00892	0.056461	SUPT6H	6830	GSE74341_PEvC
A_21_P0013394	0.00892	0.056454	XLOC_l2_013513	NA	GSE74341_PEvC
A_23_P101319	0.00892	0.056458	ZNF285	26974	GSE74341_PEvC
A_24_P418189	0.00892	0.056488	NA	NA	GSE74341_PEvC
A_33_P3234540	0.00893	0.05649	NA	NA	GSE74341_PEvC
A_33_P3397801	0.00893	0.05649	NA	NA	GSE74341_PEvC
A_33_P3339361	0.00894	0.056567	ARHGAP11A	9824	GSE74341_PEvC
A_23_P45560	0.00894	0.056553	GPR143	4935	GSE74341_PEvC
A_33_P3231981	0.00894	0.056567	PARK7	11315	GSE74341_PEvC
A_19_P00811751	0.00894	0.056567	XLOC_010376	NA	GSE74341_PEvC
A_33_P3218584	0.00895	0.056606	POP5	51367	GSE74341_PEvC
A_23_P342067	0.00895	0.056606	UHMK1	127933	GSE74341_PEvC
ens|ENST00000448475|tc|THC2670719|linc|TCONS_00015838	0.00895	0.056606	XLOC_007749	NA	GSE74341_PEvC
ens|ENST00000424770|tc|THC2773672|linc|TCONS_00029356	0.00895	0.056583	XLOC_014134	NA	GSE74341_PEvC
A_32_P163739	0.00896	0.056606	KIAA1257	57501	GSE74341_PEvC
A_21_P0010121	0.00896	0.056647	XLOC_013788	NA	GSE74341_PEvC
A_32_P377032	0.00897	0.056658	LINC00471	151477	GSE74341_PEvC
tc|THC2775530|linc|TCONS_l2_00022830	0.00897	0.056707	XLOC_l2_011987	NA	GSE74341_PEvC
A_23_P108785	0.00898	0.05672	ACTR3	10096	GSE74341_PEvC
A_23_P45970	0.00898	0.056729	C1orf109	54955	GSE74341_PEvC
A_21_P0014823	0.00898	0.056726	LOC100287160	100287160	GSE74341_PEvC
A_33_P3514669	0.00898	0.056729	LOC284632	284632	GSE74341_PEvC
A_23_P163099	0.00898	0.056726	POLE2	5427	GSE74341_PEvC
ens|ENST00000426752|linc|TCONS_00017866	0.00898	0.056709	XLOC_008603	NA	GSE74341_PEvC
A_32_P203528	0.00899	0.056743	SYCE2	256126	GSE74341_PEvC
A_23_P140511	0.009	0.056783	CLPX	10845	GSE74341_PEvC
A_33_P3295803	0.009	0.056809	RAB2B	84932	GSE74341_PEvC
A_19_P00318013	0.009	0.05681	SNHG11	128439	GSE74341_PEvC
linc|TCONS_l2_00009118	0.009	0.05681	XLOC_l2_004940	NA	GSE74341_PEvC
A_33_P3312642	0.00901	0.05681	CXorf64	NA	GSE74341_PEvC
A_24_P570049	0.00901	0.056812	PPARA	5465	GSE74341_PEvC
A_21_P0004376	0.00901	0.05681	XLOC_004775	NA	GSE74341_PEvC
A_21_P0005685	0.00901	0.05681	XLOC_006770	NA	GSE74341_PEvC
A_33_P3406066	0.00901	0.05681	ZNF776	284309	GSE74341_PEvC
A_33_P3326767	0.00902	0.056881	LOC100129597	NA	GSE74341_PEvC
A_23_P65129	0.00902	0.056877	SPRYD3	84926	GSE74341_PEvC
A_33_P3251252	0.00902	0.056884	NA	NA	GSE74341_PEvC
A_23_P161135	0.00903	0.056896	LEPR	3953	GSE74341_PEvC
A_19_P00808834	0.00903	0.056897	Q97C69	NA	GSE74341_PEvC
A_23_P91930	0.00903	0.056897	QTRTD1	NA	GSE74341_PEvC
A_33_P3317005	0.00903	0.056897	SLC11A1	6556	GSE74341_PEvC
linc|TCONS_00000876	0.00903	0.056897	XLOC_000114	NA	GSE74341_PEvC
A_21_P0004621	0.00903	0.056897	XLOC_005938	NA	GSE74341_PEvC
A_33_P3372293	0.00903	0.056896	ZNF81	347344	GSE74341_PEvC
A_24_P221414	0.00904	0.056933	DYNC1I1	1780	GSE74341_PEvC
A_23_P144999	0.00904	0.056933	RAPGEF6	51735	GSE74341_PEvC
A_21_P0003993	0.00904	0.056899	XLOC_004352	NA	GSE74341_PEvC
A_33_P3438201	0.00904	0.05693	NA	NA	GSE74341_PEvC
A_33_P3410806	0.00905	0.056952	CLDN10	9071	GSE74341_PEvC
A_23_P134854	0.00905	0.056952	CLDN23	137075	GSE74341_PEvC
A_33_P3580037	0.00905	0.056952	LOC100144597	NA	GSE74341_PEvC
A_33_P3358208	0.00905	0.056952	PADI1	29943	GSE74341_PEvC
A_23_P344853	0.00905	0.056952	WDR43	23160	GSE74341_PEvC
ens|ENST00000457813|linc|TCONS_00003152	0.00905	0.056952	XLOC_001945	NA	GSE74341_PEvC
linc|TCONS_00022761	0.00905	0.056952	XLOC_011044	NA	GSE74341_PEvC
A_23_P107116	0.00906	0.056977	RNF112	7732	GSE74341_PEvC
A_33_P3379512	0.00906	0.057	ZNF333	84449	GSE74341_PEvC
A_23_P59358	0.00907	0.05702	CEP57L1	285753	GSE74341_PEvC
A_23_P142125	0.00907	0.057012	HRC	3270	GSE74341_PEvC
A_23_P503182	0.00908	0.057074	ABR	29	GSE74341_PEvC
A_33_P3775007	0.00908	0.057074	ASAP1	50807	GSE74341_PEvC
A_33_P3261505	0.00908	0.057071	EPG5	57724	GSE74341_PEvC
A_23_P92994	0.00908	0.057074	MFF	56947	GSE74341_PEvC
A_23_P55107	0.00908	0.057074	ULK2	9706	GSE74341_PEvC
ens|ENST00000472621|ens|ENST00000545855|ens|ENST00000536283|ens|ENST00000541967	0.00909	0.057096	ARF3	377	GSE74341_PEvC
A_23_P365060	0.00909	0.057096	MDN1	23195	GSE74341_PEvC
A_33_P3292565	0.00909	0.057076	NA	NA	GSE74341_PEvC
A_33_P3373163	0.00909	0.057096	NA	NA	GSE74341_PEvC
A_33_P3423185	0.0091	0.057109	DPF3	8110	GSE74341_PEvC
A_33_P3211569	0.0091	0.057117	ERBB3	2065	GSE74341_PEvC
A_23_P120822	0.0091	0.057109	UPB1	51733	GSE74341_PEvC
A_33_P3274528	0.00912	0.057242	C9orf153	389766	GSE74341_PEvC
A_21_P0013987	0.00912	0.057242	LOC100509780	100509780	GSE74341_PEvC
A_21_P0000214	0.00912	0.057233	SNORD42A	26809	GSE74341_PEvC
A_33_P3212704	0.00913	0.057265	NA	NA	GSE74341_PEvC
A_33_P3417745	0.00914	0.057343	IQGAP1	8826	GSE74341_PEvC
A_23_P306987	0.00914	0.057354	SOX7	83595	GSE74341_PEvC
A_23_P59130	0.00915	0.05737	LY6G5B	58496	GSE74341_PEvC
A_33_P3216297	0.00915	0.057398	NR3C1	2908	GSE74341_PEvC
A_23_P146908	0.00915	0.057398	STX8	9482	GSE74341_PEvC
A_24_P148043	0.00916	0.057431	FAM20B	9917	GSE74341_PEvC
A_33_P3231572	0.00916	0.057398	LOC100130456	100130456	GSE74341_PEvC
A_33_P3209433	0.00917	0.05745	RELA	5970	GSE74341_PEvC
A_33_P3345354	0.00917	0.057469	RRNAD1	51093	GSE74341_PEvC
A_21_P0011708	0.00917	0.057469	ZNF137P	7696	GSE74341_PEvC
A_23_P412186	0.00917	0.057469	ZNF252	NA	GSE74341_PEvC
A_23_P218331	0.00918	0.057526	CYB561	1534	GSE74341_PEvC
A_33_P3247753	0.00918	0.05752	TSIX	9383	GSE74341_PEvC
ens|ENST00000439494|ens|ENST00000424617|ens|ENST00000441075|linc|TCONS_l2_00015922	0.00918	0.05752	XLOC_l2_008203	NA	GSE74341_PEvC
A_21_P0012248	0.00919	0.057533	XLOC_l2_009292	NA	GSE74341_PEvC
A_33_P3329240	0.00919	0.057548	NA	NA	GSE74341_PEvC
A_23_P212397	0.0092	0.057573	LARS2	23395	GSE74341_PEvC
A_21_P0014801	0.0092	0.057582	LOC100652950	NA	GSE74341_PEvC
A_21_P0000013	0.0092	0.057582	TIMM8A	1678	GSE74341_PEvC
A_23_P60534	0.0092	0.057582	TOR2A	27433	GSE74341_PEvC
A_24_P270769	0.0092	0.057582	VPS35	55737	GSE74341_PEvC
A_21_P0003924	0.0092	0.057582	XLOC_004325	NA	GSE74341_PEvC
linc|TCONS_l2_00028844	0.0092	0.057582	XLOC_l2_014853	NA	GSE74341_PEvC
A_33_P3365676	0.00921	0.057582	PTPLAD1	NA	GSE74341_PEvC
linc|TCONS_00004514|linc|TCONS_00004513	0.00921	0.057582	XLOC_002420	NA	GSE74341_PEvC
A_23_P100220	0.00922	0.057631	ESRP2	80004	GSE74341_PEvC
A_33_P3414789	0.00922	0.057634	FSD1	79187	GSE74341_PEvC
A_21_P0014329	0.00922	0.057659	LOC100505792	NA	GSE74341_PEvC
A_33_P3225983	0.00922	0.057659	NA	NA	GSE74341_PEvC
A_23_P204375	0.00923	0.05767	LPAR5	57121	GSE74341_PEvC
A_23_P77545	0.00923	0.057702	SSTR5	6755	GSE74341_PEvC
tc|THC2658818	0.00923	0.057702	NA	NA	GSE74341_PEvC
A_33_P3215797	0.00924	0.057739	AHDC1	27245	GSE74341_PEvC
linc|TCONS_00015119	0.00924	0.057739	XLOC_007173	NA	GSE74341_PEvC
A_33_P3306339	0.00924	0.057739	NA	NA	GSE74341_PEvC
A_23_P429491	0.00925	0.057739	C11orf82	NA	GSE74341_PEvC
A_33_P3269598	0.00925	0.05775	C9orf102	NA	GSE74341_PEvC
A_32_P204381	0.00925	0.05775	CIAPIN1	57019	GSE74341_PEvC
A_23_P395374	0.00925	0.05775	HIST1H4D	8360	GSE74341_PEvC
A_33_P3230526	0.00925	0.057739	MPRIP	23164	GSE74341_PEvC
A_21_P0001084	0.00925	0.05775	XLOC_000659	NA	GSE74341_PEvC
A_33_P3220386	0.00925	0.05775	NA	NA	GSE74341_PEvC
A_33_P3226800	0.00925	0.057739	NA	NA	GSE74341_PEvC
A_32_P147622	0.00926	0.057761	MCF2L-AS1	100289410	GSE74341_PEvC
A_24_P140666	0.00926	0.057761	N4BP3	23138	GSE74341_PEvC
A_33_P3510335	0.00926	0.05779	WNK1	65125	GSE74341_PEvC
A_23_P11980	0.00927	0.057838	WDR65	NA	GSE74341_PEvC
A_33_P3219697	0.00928	0.057862	ANKRD45	339416	GSE74341_PEvC
A_32_P59302	0.00928	0.057849	HIVEP3	59269	GSE74341_PEvC
A_33_P3335124	0.00928	0.057861	RPS2	6187	GSE74341_PEvC
A_33_P3358347	0.00928	0.057861	NA	NA	GSE74341_PEvC
A_33_P3289865	0.00929	0.057933	PLCL1	5334	GSE74341_PEvC
A_23_P339818	0.0093	0.057958	ARRDC4	91947	GSE74341_PEvC
A_23_P20494	0.0093	0.057968	NDRG1	10397	GSE74341_PEvC
A_23_P131723	0.0093	0.057975	YWHAQ	10971	GSE74341_PEvC
A_23_P146830	0.00931	0.058024	SLC25A10	1468	GSE74341_PEvC
linc|TCONS_00019790	0.00931	0.058024	XLOC_009588	NA	GSE74341_PEvC
A_33_P3210760	0.00932	0.058024	NA	NA	GSE74341_PEvC
A_33_P3380982	0.00933	0.058094	TMEM30A	55754	GSE74341_PEvC
A_24_P453544	0.00933	0.058129	NA	NA	GSE74341_PEvC
A_23_P132405	0.00934	0.058163	ACAD9	28976	GSE74341_PEvC
A_33_P3354955	0.00934	0.058154	ESF1	51575	GSE74341_PEvC
A_33_P3734378	0.00934	0.058163	LOC285954	NA	GSE74341_PEvC
linc|TCONS_00008046	0.00934	0.058148	XLOC_003508	NA	GSE74341_PEvC
A_21_P0014878	0.00935	0.058168	LOC100653003	NA	GSE74341_PEvC
A_33_P3415445	0.00935	0.058176	MAP3K2	10746	GSE74341_PEvC
A_24_P345679	0.00935	0.058168	MLF1	4291	GSE74341_PEvC
A_21_P0001311	0.00935	0.058176	XLOC_000224	NA	GSE74341_PEvC
A_33_P3268649	0.00936	0.058237	SLC2A11	66035	GSE74341_PEvC
tc|THC2758301|linc|TCONS_00028345|linc|TCONS_00028346	0.00936	0.058195	XLOC_013694	NA	GSE74341_PEvC
linc|TCONS_l2_00026766	0.00936	0.058195	XLOC_l2_013931	NA	GSE74341_PEvC
A_33_P3243707	0.00937	0.058281	KLHL20	27252	GSE74341_PEvC
A_21_P0003920	0.00937	0.05824	LOC285629	NA	GSE74341_PEvC
ens|ENST00000264663|tc|THC2666103	0.00938	0.058319	NNT	23530	GSE74341_PEvC
A_23_P91019	0.00939	0.058384	PRKRA	8575	GSE74341_PEvC
A_23_P390518	0.00939	0.058351	TNFRSF11A	8792	GSE74341_PEvC
A_33_P3308862	0.0094	0.058412	FAM22A	NA	GSE74341_PEvC
ens|ENST00000435629|ens|ENST00000426471|ens|ENST00000442439|tc|THC2694241	0.0094	0.058427	XLOC_l2_001549	NA	GSE74341_PEvC
A_23_P143994	0.00941	0.058448	FANCD2	2177	GSE74341_PEvC
A_19_P00316000	0.00941	0.058447	FLJ43663	NA	GSE74341_PEvC
A_21_P0014629	0.00941	0.058448	FLJ44838	NA	GSE74341_PEvC
A_33_P3350673	0.00941	0.058447	HOPX	84525	GSE74341_PEvC
A_23_P357794	0.00941	0.058448	MTBP	27085	GSE74341_PEvC
